September 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-043,Grenada County,Mississippi,74.7,0.1,68,74.6
MS-045,Hancock County,Mississippi,77.6,0.7,80,76.9
MS-047,Harrison County,Mississippi,77.4,0.6,80,76.8
MS-049,Hinds County,Mississippi,74.9,-1.1,43,76
MS-051,Holmes County,Mississippi,75.8,0.7,77,75.2
MS-053,Humphreys County,Mississippi,76.5,1,81,75.5
MS-055,Issaquena County,Mississippi,76.3,0.6,73,75.7
MS-057,Itawamba County,Mississippi,73.4,-0.4,58,73.8
MS-059,Jackson County,Mississippi,77.8,0.9,86,76.9
MS-061,Jasper County,Mississippi,74.4,-0.7,55,75.1
MS-063,Jefferson County,Mississippi,75.4,-0.8,46,76.2
MS-065,Jefferson Davis County,Mississippi,75.3,-0.4,56,75.7
MS-067,Jones County,Mississippi,75.3,-0.7,50,76
MS-069,Kemper County,Mississippi,73.8,-1.1,47,74.9
MS-071,Lafayette County,Mississippi,73.3,-0.8,58,74.1
MS-073,Lamar County,Mississippi,76,-0.1,63,76.1
MS-075,Lauderdale County,Mississippi,74.4,-0.5,58,74.9
MS-077,Lawrence County,Mississippi,75.4,-0.6,50,76
MS-079,Leake County,Mississippi,73.4,-1.3,47,74.7
MS-081,Lee County,Mississippi,74.6,0.4,78,74.2
MS-083,Leflore County,Mississippi,76.4,1.4,89,75
MS-085,Lincoln County,Mississippi,75.1,-0.7,51,75.8
MS-087,Lowndes County,Mississippi,74.5,-0.6,52,75.1
MS-089,Madison County,Mississippi,74.6,-1.1,47,75.7
MS-091,Marion County,Mississippi,76.2,-0.1,63,76.3
MS-093,Marshall County,Mississippi,73,-0.3,68,73.3
MS-095,Monroe County,Mississippi,73.8,-0.8,49,74.6
MS-097,Montgomery County,Mississippi,73.7,-0.5,58,74.2
MS-099,Neshoba County,Mississippi,72.9,-1.4,44,74.3
MS-101,Newton County,Mississippi,73.6,-1,51,74.6
MS-103,Noxubee County,Mississippi,74.3,-0.7,52,75
MS-105,Oktibbeha County,Mississippi,74.5,-0.1,61,74.6
MS-107,Panola County,Mississippi,74,-0.3,59,74.3
MS-109,Pearl River County,Mississippi,76.7,0.4,73,76.3
MS-111,Perry County,Mississippi,75.8,-0.4,55,76.2
MS-113,Pike County,Mississippi,75.5,-0.5,52,76
MS-115,Pontotoc County,Mississippi,74.1,-0,72,74.1
MS-117,Prentiss County,Mississippi,73.3,0.1,73,73.2
MS-119,Quitman County,Mississippi,74.8,0.2,69,74.6
MS-121,Rankin County,Mississippi,74.2,-1.3,43,75.5
MS-123,Scott County,Mississippi,73.6,-1.1,49,74.7
MS-125,Sharkey County,Mississippi,76.3,0.6,77,75.7
MS-127,Simpson County,Mississippi,74.6,-1,46,75.6
MS-129,Smith County,Mississippi,74.3,-0.9,51,75.2
MS-131,Stone County,Mississippi,76.4,0.2,68,76.2
MS-133,Sunflower County,Mississippi,75.8,0.7,79,75.1
MS-135,Tallahatchie County,Mississippi,75.2,0.4,73,74.8
MS-137,Tate County,Mississippi,74.1,-0,66,74.1
MS-139,Tippah County,Mississippi,72.7,-0,72,72.7
MS-141,Tishomingo County,Mississippi,72.1,-0.4,58,72.5
MS-143,Tunica County,Mississippi,74.7,0.4,73,74.3
MS-145,Union County,Mississippi,73.7,0,72,73.7
MS-147,Walthall County,Mississippi,75.8,-0.3,60,76.1
MS-149,Warren County,Mississippi,75.6,-0.5,54,76.1
MS-151,Washington County,Mississippi,76.1,0.7,78,75.4
MS-153,Wayne County,Mississippi,75.2,-0.5,55,75.7
MS-155,Webster County,Mississippi,73.6,-0.5,56,74.1
MS-157,Wilkinson County,Mississippi,75.9,-0.8,45,76.7
MS-159,Winston County,Mississippi,73.3,-0.8,51,74.1
MS-161,Yalobusha County,Mississippi,73.9,-0.4,61,74.3
MS-163,Yazoo County,Mississippi,75.6,-0.3,63,75.9
MO-001,Adair County,Missouri,67.7,1.9,87,65.8
MO-003,Andrew County,Missouri,68.9,2,90,66.9
MO-005,Atchison County,Missouri,68.2,1.8,91,66.4
MO-007,Audrain County,Missouri,67.8,0.3,69,67.5
MO-009,Barry County,Missouri,70,0.6,72,69.4
MO-011,Barton County,Missouri,72.8,2.4,100,70.4
MO-013,Bates County,Missouri,71.4,1.8,91,69.6
MO-015,Benton County,Missouri,70.3,1.5,88,68.8
MO-017,Bollinger County,Missouri,69.2,-0,68,69.2
MO-019,Boone County,Missouri,69.3,1.1,80,68.2
MO-021,Buchanan County,Missouri,69.8,2.4,97,67.4
MO-023,Butler County,Missouri,70.8,0,68,70.8
MO-025,Caldwell County,Missouri,68.6,1.8,93,66.8
MO-027,Callaway County,Missouri,69.4,1.1,77,68.3
MO-029,Camden County,Missouri,70.7,1.8,87,68.9
MO-031,Cape Girardeau County,Missouri,70.5,1.2,79,69.3
MO-033,Carroll County,Missouri,69.4,1.7,88,67.7
MO-035,Carter County,Missouri,69.7,0.8,76,68.9
MO-037,Cass County,Missouri,70.6,2.2,93,68.4
MO-039,Cedar County,Missouri,72.4,2.5,101,69.9
MO-041,Chariton County,Missouri,69.4,1.7,87,67.7
MO-043,Christian County,Missouri,69.4,0.8,75,68.6
MO-045,Clark County,Missouri,67.6,1,80,66.6
MO-047,Clay County,Missouri,70.3,2.5,98,67.8
MO-049,Clinton County,Missouri,69.3,2.4,98,66.9
MO-051,Cole County,Missouri,70.4,1.6,84,68.8
MO-053,Cooper County,Missouri,69.8,1.6,86,68.2
MO-055,Crawford County,Missouri,67.8,0.5,70,67.3
MO-057,Dade County,Missouri,72,2.3,97,69.7
MO-059,Dallas County,Missouri,69.8,1.2,82,68.6
MO-061,Daviess County,Missouri,68.4,1.9,94,66.5
MO-063,DeKalb County,Missouri,68.7,2.1,94,66.6
MO-065,Dent County,Missouri,67.9,0.5,72,67.4
MO-067,Douglas County,Missouri,69.5,1.1,80,68.4
MO-069,Dunklin County,Missouri,72.2,0.4,71,71.8
MO-071,Franklin County,Missouri,68.5,0.6,73,67.9
MO-073,Gasconade County,Missouri,68.5,0.7,75,67.8
MO-075,Gentry County,Missouri,68.5,2.5,96,66
MO-077,Greene County,Missouri,69.9,1.3,81,68.6
MO-079,Grundy County,Missouri,68,1.6,90,66.4
MO-081,Harrison County,Missouri,68,2.4,96,65.6
MO-083,Henry County,Missouri,70.8,1.4,85,69.4
MO-085,Hickory County,Missouri,70.6,1.5,88,69.1
MO-087,Holt County,Missouri,69.2,2.1,92,67.1
MO-089,Howard County,Missouri,69.7,1.8,89,67.9
MO-091,Howell County,Missouri,70.6,2.3,94,68.3
MO-093,Iron County,Missouri,67.1,-0.1,66,67.2
MO-095,Jackson County,Missouri,70.4,2.2,93,68.2
MO-097,Jasper County,Missouri,72.7,2.4,102,70.3
MO-099,Jefferson County,Missouri,69.5,0.9,78,68.6
MO-101,Johnson County,Missouri,70.4,2.2,94,68.2
MO-103,Knox County,Missouri,67.4,1.1,83,66.3
MO-105,Laclede County,Missouri,69.7,1.4,79,68.3
MO-107,Lafayette County,Missouri,70.1,2.2,96,67.9
MO-109,Lawrence County,Missouri,70.6,1.4,86,69.2
MO-111,Lewis County,Missouri,67.6,0.5,73,67.1
MO-113,Lincoln County,Missouri,68.2,0.5,70,67.7
MO-115,Linn County,Missouri,68.3,1.4,83,66.9
MO-117,Livingston County,Missouri,68.6,1.4,84,67.2
MO-119,McDonald County,Missouri,71.7,1.4,81,70.3
MO-121,Macon County,Missouri,67.6,0.9,77,66.7
MO-123,Madison County,Missouri,67.8,-0.3,63,68.1
MO-125,Maries County,Missouri,69.6,1.2,80,68.4
MO-127,Marion County,Missouri,67.7,0.3,68,67.4
MO-129,Mercer County,Missouri,67.1,1.4,88,65.7
MO-131,Miller County,Missouri,70.8,2,91,68.8
MO-133,Mississippi County,Missouri,70.9,0,66,70.9
MO-135,Moniteau County,Missouri,69.9,1.5,85,68.4
MO-137,Monroe County,Missouri,67.2,-0.1,57,67.3
MO-139,Montgomery County,Missouri,68.3,0.7,75,67.6
MO-141,Morgan County,Missouri,69.9,1.6,86,68.3
MO-143,New Madrid County,Missouri,71,-0.5,54,71.5
MO-145,Newton County,Missouri,72.1,2,95,70.1
MO-147,Nodaway County,Missouri,68.2,2.3,92,65.9
MO-149,Oregon County,Missouri,70.8,1.9,89,68.9
MO-151,Osage County,Missouri,69.7,1.1,79,68.6
MO-153,Ozark County,Missouri,70.7,1.5,86,69.2
MO-155,Pemiscot County,Missouri,72.1,-0,68,72.1
MO-157,Perry County,Missouri,69.2,0.5,73,68.7
MO-159,Pettis County,Missouri,70,1.7,88,68.3
MO-161,Phelps County,Missouri,69.3,1.2,78,68.1
MO-163,Pike County,Missouri,68,0.8,73,67.2
MO-165,Platte County,Missouri,70.5,2.6,100,67.9
MO-167,Polk County,Missouri,70.8,1.9,92,68.9
MO-169,Pulaski County,Missouri,70.3,1.8,88,68.5
MO-171,Putnam County,Missouri,67.2,1.5,87,65.7
MO-173,Ralls County,Missouri,67.7,0.4,71,67.3
MO-175,Randolph County,Missouri,68.4,1,78,67.4
MO-177,Ray County,Missouri,69.6,2.1,91,67.5
MO-179,Reynolds County,Missouri,68,0.4,71,67.6
MO-181,Ripley County,Missouri,70.5,0.5,71,70
MO-183,St. Charles County,Missouri,69.2,0.6,73,68.6
MO-185,St. Clair County,Missouri,71.3,1.5,86,69.8
MO-186,Ste. Genevieve County,Missouri,68.5,-0,67,68.5
MO-187,St. Francois County,Missouri,67.5,-0.2,67,67.7
MO-189,St. Louis County,Missouri,69.6,0.5,73,69.1
MO-195,Saline County,Missouri,70.1,2.1,89,68
MO-197,Schuyler County,Missouri,67.6,2,91,65.6
MO-199,Scotland County,Missouri,67.6,1.7,87,65.9
MO-201,Scott County,Missouri,70.8,0.4,69,70.4
MO-203,Shannon County,Missouri,69.6,1.5,83,68.1
MO-205,Shelby County,Missouri,66.9,0.1,64,66.8
MO-207,Stoddard County,Missouri,70.5,-0.4,61,70.9
MO-209,Stone County,Missouri,70,0.5,70,69.5
MO-211,Sullivan County,Missouri,67.5,1.4,88,66.1
MO-213,Taney County,Missouri,70.7,1,79,69.7
MO-215,Texas County,Missouri,69,1.2,81,67.8
MO-217,Vernon County,Missouri,72.5,2.2,100,70.3
MO-219,Warren County,Missouri,68.3,0.6,75,67.7
MO-221,Washington County,Missouri,67.9,0.5,72,67.4
MO-223,Wayne County,Missouri,68.9,-0.3,59,69.2
MO-225,Webster County,Missouri,68.6,0.9,73,67.7
MO-227,Worth County,Missouri,67.9,2.7,96,65.2
MO-229,Wright County,Missouri,68.7,0.8,75,67.9
MO-510,St. Louis City,Missouri,69.8,0.4,70,69.4
MT-001,Beaverhead County,Montana,55.2,6.5,128,48.7
MT-003,Big Horn County,Montana,63.2,6.6,127,56.6
MT-005,Blaine County,Montana,62.4,7.7,126,54.7
MT-007,Broadwater County,Montana,60,6.7,126,53.3
MT-009,Carbon County,Montana,60.8,7.6,128,53.2
MT-011,Carter County,Montana,63.2,6.4,126,56.8
MT-013,Cascade County,Montana,60.5,6.4,125,54.1
MT-015,Chouteau County,Montana,62.6,7.2,126,55.4
MT-017,Custer County,Montana,64.5,6.4,124,58.1
MT-019,Daniels County,Montana,59.8,6.4,125,53.4
MT-021,Dawson County,Montana,63.5,6.7,125,56.8
MT-023,Deer Lodge County,Montana,54.2,6.1,126,48.1
MT-025,Fallon County,Montana,62.7,5.6,119,57.1
MT-027,Fergus County,Montana,62.5,7.2,128,55.3
MT-029,Flathead County,Montana,55.6,6.1,124,49.5
MT-031,Gallatin County,Montana,56.8,6.4,126,50.4
MT-033,Garfield County,Montana,64.8,7.8,128,57
MT-035,Glacier County,Montana,56.8,7.4,125,49.4
MT-037,Golden Valley County,Montana,62.6,7.2,127,55.4
MT-039,Granite County,Montana,55.2,6.1,126,49.1
MT-041,Hill County,Montana,61.4,7.4,126,54
MT-043,Jefferson County,Montana,57.9,7,128,50.9
MT-045,Judith Basin County,Montana,59.2,7,126,52.2
MT-047,Lake County,Montana,59.3,5.9,123,53.4
MT-049,Lewis and Clark County,Montana,57.8,6.8,128,51
MT-051,Liberty County,Montana,61.2,7.5,125,53.7
MT-053,Lincoln County,Montana,57.5,6,125,51.5
MT-055,McCone County,Montana,63.6,7.2,127,56.4
MT-057,Madison County,Montana,57,6.9,129,50.1
MT-059,Meagher County,Montana,57,7.1,128,49.9
MT-061,Mineral County,Montana,57.7,5.2,121,52.5
MT-063,Missoula County,Montana,57.1,5.5,121,51.6
MT-065,Musselshell County,Montana,64.2,7.2,127,57
MT-067,Park County,Montana,56.4,7,129,49.4
MT-069,Petroleum County,Montana,65.6,7.7,128,57.9
MT-071,Phillips County,Montana,63.9,7.7,126,56.2
MT-073,Pondera County,Montana,59.5,7.2,125,52.3
MT-075,Powder River County,Montana,64.5,6.7,128,57.8
MT-077,Powell County,Montana,56,6.4,126,49.6
MT-079,Prairie County,Montana,63.9,6.5,125,57.4
MT-081,Ravalli County,Montana,55.9,5.5,124,50.5
MT-083,Richland County,Montana,63,6.6,127,56.4
MT-085,Roosevelt County,Montana,62.1,6.6,125,55.5
MT-087,Rosebud County,Montana,64.5,7,127,57.5
MT-089,Sanders County,Montana,58.1,4.7,119,53.4
MT-091,Sheridan County,Montana,61.3,6.8,125,54.5
MT-093,Silver Bow County,Montana,56.4,6.6,127,49.8
MT-095,Stillwater County,Montana,60.9,6.5,127,54.4
MT-097,Sweet Grass County,Montana,59.5,6.5,127,53
MT-099,Teton County,Montana,58.6,6.7,124,51.9
MT-101,Toole County,Montana,61.1,7.7,126,53.4
MT-103,Treasure County,Montana,64.7,6.9,127,57.8
MT-105,Valley County,Montana,62.6,7.6,126,55
MT-107,Wheatland County,Montana,60.3,7.1,127,53.2
MT-109,Wibaux County,Montana,62.9,6,121,56.9
MT-111,Yellowstone County,Montana,65,7.3,128,57.7
NE-001,Adams County,Nebraska,68.8,3.9,111,64.9
NE-003,Antelope County,Nebraska,66.9,4,111,62.9
NE-005,Arthur County,Nebraska,66.6,5.4,124,61.2
NE-007,Banner County,Nebraska,65,5.7,128,59.3
NE-009,Blaine County,Nebraska,67.2,4.6,118,62.6
NE-011,Boone County,Nebraska,67.4,4.3,114,63.1
NE-013,Box Butte County,Nebraska,65.2,5.8,126,59.4
NE-015,Boyd County,Nebraska,67.2,3.9,109,63.3
NE-017,Brown County,Nebraska,66.8,4.5,117,62.3
NE-019,Buffalo County,Nebraska,68.2,4.1,112,64.1
NE-021,Burt County,Nebraska,67.6,3.7,112,63.9
NE-023,Butler County,Nebraska,67.8,3.5,108,64.3
NE-025,Cass County,Nebraska,68.7,2.9,100,65.8
NE-027,Cedar County,Nebraska,66.6,3.8,110,62.8
NE-029,Chase County,Nebraska,68.5,4.7,120,63.8
NE-031,Cherry County,Nebraska,67.5,6.7,127,60.8
NE-033,Cheyenne County,Nebraska,66.1,5.4,125,60.7
NE-035,Clay County,Nebraska,68.8,3.6,107,65.2
NE-037,Colfax County,Nebraska,68.6,4.7,117,63.9
NE-039,Cuming County,Nebraska,67.8,4.3,115,63.5
NE-041,Custer County,Nebraska,67.3,4.8,118,62.5
NE-043,Dakota County,Nebraska,67.2,4.1,112,63.1
NE-045,Dawes County,Nebraska,67.1,6.9,128,60.2
NE-047,Dawson County,Nebraska,67.9,4,113,63.9
NE-049,Deuel County,Nebraska,67.7,5.4,124,62.3
NE-051,Dixon County,Nebraska,66.9,3.9,111,63
NE-053,Dodge County,Nebraska,68.5,4.2,114,64.3
NE-055,Douglas County,Nebraska,68.5,3.3,101,65.2
NE-057,Dundy County,Nebraska,68.5,4,116,64.5
NE-059,Fillmore County,Nebraska,68.7,3,104,65.7
NE-061,Franklin County,Nebraska,69.2,3.5,110,65.7
NE-063,Frontier County,Nebraska,68.5,4.2,115,64.3
NE-065,Furnas County,Nebraska,69.4,3.9,116,65.5
NE-067,Gage County,Nebraska,69.6,3.3,104,66.3
NE-069,Garden County,Nebraska,66.5,5.8,125,60.7
NE-071,Garfield County,Nebraska,66.1,3.9,110,62.2
NE-073,Gosper County,Nebraska,68.7,4.1,117,64.6
NE-075,Grant County,Nebraska,65.8,5.7,125,60.1
NE-077,Greeley County,Nebraska,67.2,4.1,113,63.1
NE-079,Hall County,Nebraska,68.9,4.5,116,64.4
NE-081,Hamilton County,Nebraska,69.1,4.3,116,64.8
NE-083,Harlan County,Nebraska,69.7,4.1,117,65.6
NE-085,Hayes County,Nebraska,68.4,4.3,114,64.1
NE-087,Hitchcock County,Nebraska,69,3.8,114,65.2
NE-089,Holt County,Nebraska,66.3,3.8,108,62.5
NE-091,Hooker County,Nebraska,66.7,5.5,125,61.2
NE-093,Howard County,Nebraska,68.5,4.6,116,63.9
NE-095,Jefferson County,Nebraska,70.2,4,110,66.2
NE-097,Johnson County,Nebraska,69,2.8,100,66.2
NE-099,Kearney County,Nebraska,68.1,3.4,110,64.7
NE-101,Keith County,Nebraska,67.9,5,122,62.9
NE-103,Keya Paha County,Nebraska,67.4,5,120,62.4
NE-105,Kimball County,Nebraska,64,5,125,59
NE-107,Knox County,Nebraska,66.8,3.6,110,63.2
NE-109,Lancaster County,Nebraska,69.8,4.1,114,65.7
NE-111,Lincoln County,Nebraska,68,4.9,122,63.2
NE-113,Logan County,Nebraska,67.3,5.1,123,62.2
NE-115,Loup County,Nebraska,66.3,4.1,110,62.2
NE-117,McPherson County,Nebraska,66.9,5.1,123,61.8
NE-119,Madison County,Nebraska,67.8,4.5,113,63.3
NE-121,Merrick County,Nebraska,69.2,4.7,118,64.5
NE-123,Morrill County,Nebraska,66.3,5.8,126,60.5
NE-125,Nance County,Nebraska,68.5,4.6,116,63.9
NE-127,Nemaha County,Nebraska,68.7,2.2,93,66.5
NE-129,Nuckolls County,Nebraska,69.2,3.4,105,65.8
NE-131,Otoe County,Nebraska,68.9,2.7,99,66.2
NE-133,Pawnee County,Nebraska,69,2.5,97,66.5
NE-135,Perkins County,Nebraska,68,4.9,122,63.1
NE-137,Phelps County,Nebraska,68.3,3.7,114,64.6
NE-139,Pierce County,Nebraska,67,4.1,112,62.9
NE-141,Platte County,Nebraska,68.2,4.5,115,63.7
NE-143,Polk County,Nebraska,68.4,3.8,111,64.6
NE-145,Red Willow County,Nebraska,69.4,4.2,116,65.2
NE-147,Richardson County,Nebraska,69.2,2.4,93,66.8
NE-149,Rock County,Nebraska,66,4,112,62
NE-151,Saline County,Nebraska,69.7,3.9,110,65.8
NE-153,Sarpy County,Nebraska,68.6,3.1,100,65.5
NE-155,Saunders County,Nebraska,68.9,4,112,64.9
NE-157,Scotts Bluff County,Nebraska,66.3,6.1,128,60.2
NE-159,Seward County,Nebraska,68.5,3.4,106,65.1
NE-161,Sheridan County,Nebraska,66.6,6.9,127,59.7
NE-163,Sherman County,Nebraska,68,4.6,116,63.4
NE-165,Sioux County,Nebraska,64.6,6.1,127,58.5
NE-167,Stanton County,Nebraska,68.4,5,119,63.4
NE-169,Thayer County,Nebraska,69.6,3.5,107,66.1
NE-171,Thomas County,Nebraska,67.4,5,125,62.4
NE-173,Thurston County,Nebraska,67.3,4.2,115,63.1
NE-175,Valley County,Nebraska,66.8,4,111,62.8
NE-177,Washington County,Nebraska,68.2,3.4,102,64.8
NE-179,Wayne County,Nebraska,67.8,4.9,119,62.9
NE-181,Webster County,Nebraska,69.2,3.4,108,65.8
NE-183,Wheeler County,Nebraska,67.1,4.5,115,62.6
NE-185,York County,Nebraska,68.2,3,104,65.2
NV-001,Churchill County,Nevada,68.7,6.4,129,62.3
NV-003,Clark County,Nevada,80.7,4.6,126,76.1
NV-005,Douglas County,Nevada,64.2,5.2,127,59
NV-007,Elko County,Nevada,62.2,5.8,129,56.4
NV-009,Esmeralda County,Nevada,69.2,6,128,63.2
NV-011,Eureka County,Nevada,64.1,6.8,129,57.3
NV-013,Humboldt County,Nevada,66.7,6.5,129,60.2
NV-015,Lander County,Nevada,65.6,6.6,129,59
NV-017,Lincoln County,Nevada,71.9,5.4,129,66.5
NV-019,Lyon County,Nevada,67.6,6.2,129,61.4
NV-021,Mineral County,Nevada,66.8,6.2,129,60.6
NV-023,Nye County,Nevada,68.7,5.8,129,62.9
NV-027,Pershing County,Nevada,68.6,6.6,129,62
NV-029,Storey County,Nevada,67.5,6.4,129,61.1
NV-031,Washoe County,Nevada,66,5.8,128,60.2
NV-033,White Pine County,Nevada,63.2,5.8,129,57.4
NV-510,Carson City,Nevada,65.6,5.6,128,60
NH-001,Belknap County,New Hampshire,59.2,1.3,91,57.9
NH-003,Carroll County,New Hampshire,58,1.7,97,56.3
NH-005,Cheshire County,New Hampshire,59.3,1.6,90,57.7
NH-007,Coos County,New Hampshire,54.9,1.4,86,53.5
NH-009,Grafton County,New Hampshire,57,1.7,97,55.3
NH-011,Hillsborough County,New Hampshire,60.8,2,102,58.8
NH-013,Merrimack County,New Hampshire,59.8,1.8,95,58
NH-015,Rockingham County,New Hampshire,61.4,1.6,94,59.8
NH-017,Strafford County,New Hampshire,59.8,1.1,82,58.7
NH-019,Sullivan County,New Hampshire,58.5,2,100,56.5
NJ-001,Atlantic County,New Jersey,68.4,2.2,99,66.2
NJ-003,Bergen County,New Jersey,67.4,2.8,109,64.6
NJ-005,Burlington County,New Jersey,68.8,2.5,106,66.3
NJ-007,Camden County,New Jersey,69.4,2.7,108,66.7
NJ-009,Cape May County,New Jersey,68.9,2.1,95,66.8
NJ-011,Cumberland County,New Jersey,68.6,2,97,66.6
NJ-013,Essex County,New Jersey,67.6,2.8,107,64.8
NJ-015,Gloucester County,New Jersey,69.6,2.6,107,67
NJ-017,Hudson County,New Jersey,69.3,2.8,109,66.5
NJ-019,Hunterdon County,New Jersey,66,2.9,107,63.1
NJ-021,Mercer County,New Jersey,67.8,2.5,105,65.3
NJ-023,Middlesex County,New Jersey,68.6,3.2,114,65.4
NJ-025,Monmouth County,New Jersey,69.2,3.6,118,65.6
NJ-027,Morris County,New Jersey,65,2.6,105,62.4
NJ-029,Ocean County,New Jersey,68.8,2.9,112,65.9
NJ-031,Passaic County,New Jersey,65.4,2.8,108,62.6
NJ-033,Salem County,New Jersey,69.3,2.2,101,67.1
NJ-035,Somerset County,New Jersey,67.1,2.8,107,64.3
NJ-037,Sussex County,New Jersey,63.6,2.5,102,61.2
NJ-039,Union County,New Jersey,68.3,2.9,108,65.4
NJ-041,Warren County,New Jersey,64.4,2.6,103,61.8
NM-001,Bernalillo County,New Mexico,68.4,4.2,124,64.2
NM-003,Catron County,New Mexico,61.2,2.3,116,58.9
NM-005,Chaves County,New Mexico,73.1,4.4,123,68.7
NM-006,Cibola County,New Mexico,63.2,2.9,120,60.3
NM-007,Colfax County,New Mexico,62.1,3.7,124,58.4
NM-009,Curry County,New Mexico,71.6,4.3,120,67.3
NM-011,De Baca County,New Mexico,72.6,4.5,123,68.1
NM-013,Dona Ana County,New Mexico,74.4,2.7,112,71.7
NM-015,Eddy County,New Mexico,74.3,3.2,113,71.1
NM-017,Grant County,New Mexico,68.2,2.1,109,66.1
NM-019,Guadalupe County,New Mexico,69.7,4,121,65.7
NM-021,Harding County,New Mexico,70.1,4.6,122,65.5
NM-023,Hidalgo County,New Mexico,71.8,1.3,92,70.5
NM-025,Lea County,New Mexico,73.8,3.5,115,70.3
NM-027,Lincoln County,New Mexico,66.8,2.7,112,64.1
NM-028,Los Alamos County,New Mexico,62,3.8,122,58.2
NM-029,Luna County,New Mexico,73.2,1.8,100,71.4
NM-031,McKinley County,New Mexico,65.2,4.3,129,60.9
NM-033,Mora County,New Mexico,62.8,4.5,127,58.3
NM-035,Otero County,New Mexico,69.4,2.2,105,67.2
NM-037,Quay County,New Mexico,72.8,4.2,118,68.6
NM-039,Rio Arriba County,New Mexico,61.8,4.7,129,57.1
NM-041,Roosevelt County,New Mexico,71.8,3.9,119,67.9
NM-043,Sandoval County,New Mexico,65.6,4.2,127,61.4
NM-045,San Juan County,New Mexico,69.4,5.9,129,63.5
NM-047,San Miguel County,New Mexico,67.9,4.3,125,63.6
NM-049,Santa Fe County,New Mexico,64.1,3.7,123,60.4
NM-051,Sierra County,New Mexico,69.6,1.9,103,67.7
NM-053,Socorro County,New Mexico,67.4,2.9,120,64.5
NM-055,Taos County,New Mexico,58.6,4.4,128,54.2
NM-057,Torrance County,New Mexico,65,3.9,122,61.1
NM-059,Union County,New Mexico,68,4.2,123,63.8
NM-061,Valencia County,New Mexico,70,4,124,66
NY-001,Albany County,New York,61.9,1.4,87,60.5
NY-003,Allegany County,New York,60.7,1.9,92,58.8
NY-005,Bronx County,New York,69.3,2.7,110,66.6
NY-007,Broome County,New York,60.2,0.5,70,59.7
NY-009,Cattaraugus County,New York,60.6,1.8,91,58.8
NY-011,Cayuga County,New York,61.2,0.5,69,60.7
NY-013,Chautauqua County,New York,61.9,1.5,91,60.4
NY-015,Chemung County,New York,61.8,2,96,59.8
NY-017,Chenango County,New York,59.8,1.3,88,58.5
NY-019,Clinton County,New York,58.4,1.4,85,57
NY-021,Columbia County,New York,62.5,1.6,94,60.9
NY-023,Cortland County,New York,59.3,0.9,79,58.4
NY-025,Delaware County,New York,58.8,1.1,83,57.7
NY-027,Dutchess County,New York,64.2,2.7,107,61.5
NY-029,Erie County,New York,62.3,1.5,87,60.8
NY-031,Essex County,New York,56.5,1.3,85,55.2
NY-033,Franklin County,New York,57.1,1.6,89,55.5
NY-035,Fulton County,New York,59.4,1.1,84,58.3
NY-037,Genesee County,New York,61.6,1.1,77,60.5
NY-039,Greene County,New York,60.1,1.2,83,58.9
NY-041,Hamilton County,New York,56.2,1.7,91,54.5
NY-043,Herkimer County,New York,57.9,1.2,84,56.7
NY-045,Jefferson County,New York,60.4,1.5,87,58.9
NY-047,Kings County,New York,69.9,2.8,112,67.1
NY-049,Lewis County,New York,58.1,1.6,88,56.5
NY-051,Livingston County,New York,62,1.4,85,60.6
NY-053,Madison County,New York,60.2,1.6,96,58.6
NY-055,Monroe County,New York,62.5,1.1,81,61.4
NY-057,Montgomery County,New York,61.2,0.8,76,60.4
NY-059,Nassau County,New York,68.8,3,115,65.8
NY-061,New York County,New York,69.6,2.8,109,66.8
NY-063,Niagara County,New York,62.5,0.7,75,61.8
NY-065,Oneida County,New York,60.4,1.6,87,58.8
NY-067,Onondaga County,New York,61.8,1.5,92,60.3
NY-069,Ontario County,New York,61.8,1.1,80,60.7
NY-071,Orange County,New York,64,2.4,103,61.6
NY-073,Orleans County,New York,62.4,1.1,80,61.3
NY-075,Oswego County,New York,61.6,1.8,97,59.8
NY-077,Otsego County,New York,58.9,0.8,75,58.1
NY-079,Putnam County,New York,65.6,3.6,118,62
NY-081,Queens County,New York,69.5,2.9,113,66.6
NY-083,Rensselaer County,New York,61.6,2,99,59.6
NY-085,Richmond County,New York,69.8,3.2,114,66.6
NY-087,Rockland County,New York,66.6,3.2,115,63.4
NY-089,St. Lawrence County,New York,58.7,1.5,87,57.2
NY-091,Saratoga County,New York,60.8,1.6,91,59.3
NY-093,Schenectady County,New York,61.8,1.6,91,60.2
NY-095,Schoharie County,New York,59.2,0.6,71,58.6
NY-097,Schuyler County,New York,61.3,1.5,89,59.8
NY-099,Seneca County,New York,61.9,0.3,68,61.6
NY-101,Steuben County,New York,60.8,1.6,89,59.2
NY-103,Suffolk County,New York,66.9,2.8,109,64.1
NY-105,Sullivan County,New York,60.5,1.7,95,58.8
NY-107,Tioga County,New York,60.6,0.8,76,59.8
NY-109,Tompkins County,New York,60.6,0.7,76,59.9
NY-111,Ulster County,New York,61.6,1.8,93,59.8
NY-113,Warren County,New York,58.3,1.5,89,56.8
NY-115,Washington County,New York,60.3,1.5,88,58.8
NY-117,Wayne County,New York,61.8,0.4,66,61.4
