June 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-155,Traverse County,Minnesota,1.47,-2.42,9,3.89
MN-157,Wabasha County,Minnesota,3.9,-0.59,51,4.49
MN-159,Wadena County,Minnesota,1.96,-2.23,15,4.19
MN-161,Waseca County,Minnesota,2.48,-2,18,4.48
MN-163,Washington County,Minnesota,1.36,-3.1,4,4.46
MN-165,Watonwan County,Minnesota,2.51,-1.91,19,4.42
MN-167,Wilkin County,Minnesota,2.07,-2.04,24,4.11
MN-169,Winona County,Minnesota,5.41,0.83,86,4.58
MN-171,Wright County,Minnesota,1.12,-3.23,4,4.35
MN-173,Yellow Medicine County,Minnesota,0.94,-3.21,3,4.15
MS-001,Adams County,Mississippi,4.25,0.11,73,4.14
MS-003,Alcorn County,Mississippi,9.05,5.09,126,3.96
MS-005,Amite County,Mississippi,7.63,3.05,115,4.58
MS-007,Attala County,Mississippi,9.33,5.73,125,3.6
MS-009,Benton County,Mississippi,6.85,2.62,114,4.23
MS-011,Bolivar County,Mississippi,8.17,4.53,126,3.64
MS-013,Calhoun County,Mississippi,11.6,7.65,128,3.96
MS-015,Carroll County,Mississippi,10.98,7.27,127,3.71
MS-017,Chickasaw County,Mississippi,12.5,8.53,128,3.97
MS-019,Choctaw County,Mississippi,9.92,6.12,125,3.8
MS-021,Claiborne County,Mississippi,7.15,3.08,115,4.07
MS-023,Clarke County,Mississippi,8.23,4.06,120,4.17
MS-025,Clay County,Mississippi,11.34,7.56,128,3.78
MS-027,Coahoma County,Mississippi,10.73,6.77,127,3.96
MS-029,Copiah County,Mississippi,6.46,2.36,111,4.1
MS-031,Covington County,Mississippi,8.99,4.73,123,4.26
MS-033,DeSoto County,Mississippi,5.16,1.26,97,3.9
MS-035,Forrest County,Mississippi,12.97,8.25,125,4.72
MS-037,Franklin County,Mississippi,6.14,1.72,102,4.42
MS-039,George County,Mississippi,13.46,7.91,125,5.55
MS-041,Greene County,Mississippi,12.2,7.24,123,4.96
MS-043,Grenada County,Mississippi,11.27,7.44,127,3.83
MS-045,Hancock County,Mississippi,13.77,8.69,125,5.08
MS-047,Harrison County,Mississippi,14.88,9.82,125,5.06
MS-049,Hinds County,Mississippi,6.36,2.66,115,3.7
MS-051,Holmes County,Mississippi,9.61,5.99,127,3.62
MS-053,Humphreys County,Mississippi,8.72,5.08,125,3.64
MS-055,Issaquena County,Mississippi,7.81,4.12,124,3.69
MS-057,Itawamba County,Mississippi,12.59,8.74,128,3.85
MS-059,Jackson County,Mississippi,13.78,8.27,125,5.51
MS-061,Jasper County,Mississippi,7.36,3.23,119,4.13
MS-063,Jefferson County,Mississippi,5.8,1.61,101,4.19
MS-065,Jefferson Davis County,Mississippi,9.53,5.22,123,4.31
MS-067,Jones County,Mississippi,8.86,4.64,121,4.22
MS-069,Kemper County,Mississippi,8.52,4.71,125,3.81
MS-071,Lafayette County,Mississippi,14.25,10.1,129,4.15
MS-073,Lamar County,Mississippi,12.07,7.38,125,4.69
MS-075,Lauderdale County,Mississippi,7.69,3.65,120,4.04
MS-077,Lawrence County,Mississippi,8.55,4.22,121,4.33
MS-079,Leake County,Mississippi,8.4,4.64,123,3.76
MS-081,Lee County,Mississippi,13.3,9.33,129,3.97
MS-083,Leflore County,Mississippi,10.76,7.02,127,3.74
MS-085,Lincoln County,Mississippi,7.4,2.81,110,4.59
MS-087,Lowndes County,Mississippi,11.28,7.5,128,3.78
MS-089,Madison County,Mississippi,6.51,3.01,117,3.5
MS-091,Marion County,Mississippi,10.54,5.98,124,4.56
MS-093,Marshall County,Mississippi,7.8,3.59,118,4.21
MS-095,Monroe County,Mississippi,12.44,8.5,128,3.94
MS-097,Montgomery County,Mississippi,9.76,6,126,3.76
MS-099,Neshoba County,Mississippi,9.26,5.3,125,3.96
MS-101,Newton County,Mississippi,8.41,4.56,123,3.85
MS-103,Noxubee County,Mississippi,11.85,8.25,128,3.6
MS-105,Oktibbeha County,Mississippi,10.87,7.22,128,3.65
MS-107,Panola County,Mississippi,12.9,8.88,129,4.02
MS-109,Pearl River County,Mississippi,12.15,7.18,124,4.97
MS-111,Perry County,Mississippi,13.48,8.63,125,4.85
MS-113,Pike County,Mississippi,8.92,4.24,119,4.68
MS-115,Pontotoc County,Mississippi,14.18,10.02,129,4.16
MS-117,Prentiss County,Mississippi,12.19,8.28,129,3.91
MS-119,Quitman County,Mississippi,12.95,8.88,129,4.07
MS-121,Rankin County,Mississippi,5.57,1.91,106,3.66
MS-123,Scott County,Mississippi,7.53,3.81,122,3.72
MS-125,Sharkey County,Mississippi,7.59,3.9,120,3.69
MS-127,Simpson County,Mississippi,6.05,2.02,105,4.03
MS-129,Smith County,Mississippi,6.6,2.56,114,4.04
MS-131,Stone County,Mississippi,14.77,9.54,126,5.23
MS-133,Sunflower County,Mississippi,8.42,4.66,124,3.76
MS-135,Tallahatchie County,Mississippi,12.34,8.35,129,3.99
MS-137,Tate County,Mississippi,8.13,4.16,123,3.97
MS-139,Tippah County,Mississippi,8.88,4.79,123,4.09
MS-141,Tishomingo County,Mississippi,10.54,6.62,127,3.92
MS-143,Tunica County,Mississippi,7.39,3.45,120,3.94
MS-145,Union County,Mississippi,12.95,8.8,129,4.15
MS-147,Walthall County,Mississippi,9.94,5.28,123,4.66
MS-149,Warren County,Mississippi,7.32,3.56,119,3.76
MS-151,Washington County,Mississippi,7.74,4.11,124,3.63
MS-153,Wayne County,Mississippi,9.66,5.35,123,4.31
MS-155,Webster County,Mississippi,10.01,6.19,125,3.82
MS-157,Wilkinson County,Mississippi,6.11,1.76,106,4.35
MS-159,Winston County,Mississippi,10.32,6.67,128,3.65
MS-161,Yalobusha County,Mississippi,12.77,8.73,129,4.04
MS-163,Yazoo County,Mississippi,6.79,3.18,118,3.61
MO-001,Adair County,Missouri,6.51,1.86,101,4.65
MO-003,Andrew County,Missouri,8.42,3.29,116,5.13
MO-005,Atchison County,Missouri,5.17,0.02,77,5.15
MO-007,Audrain County,Missouri,9.01,4.63,124,4.38
MO-009,Barry County,Missouri,4.27,-0.83,55,5.1
MO-011,Barton County,Missouri,6.53,1.4,93,5.13
MO-013,Bates County,Missouri,7.26,1.94,95,5.32
MO-015,Benton County,Missouri,4.98,0.05,73,4.93
MO-017,Bollinger County,Missouri,3.14,-1.04,49,4.18
MO-019,Boone County,Missouri,10.95,6.49,129,4.46
MO-021,Buchanan County,Missouri,7.8,2.71,111,5.09
MO-023,Butler County,Missouri,3.55,-0.5,62,4.05
MO-025,Caldwell County,Missouri,9.93,4.87,125,5.06
MO-027,Callaway County,Missouri,9.86,5.48,128,4.38
MO-029,Camden County,Missouri,4.45,-0.28,68,4.73
MO-031,Cape Girardeau County,Missouri,3.44,-0.69,59,4.13
MO-033,Carroll County,Missouri,10.11,5.2,126,4.91
MO-035,Carter County,Missouri,2.36,-1.72,32,4.08
MO-037,Cass County,Missouri,6.36,1.16,85,5.2
MO-039,Cedar County,Missouri,5.76,0.76,83,5
MO-041,Chariton County,Missouri,8.6,3.75,117,4.85
MO-043,Christian County,Missouri,3.72,-1.09,54,4.81
MO-045,Clark County,Missouri,5.91,1.5,102,4.41
MO-047,Clay County,Missouri,6.54,1.48,98,5.06
MO-049,Clinton County,Missouri,8.24,3.04,114,5.2
MO-051,Cole County,Missouri,8.14,3.64,119,4.5
MO-053,Cooper County,Missouri,7.96,3.44,120,4.52
MO-055,Crawford County,Missouri,3.61,-0.6,60,4.21
MO-057,Dade County,Missouri,5.43,0.43,79,5
MO-059,Dallas County,Missouri,4.55,-0.24,61,4.79
MO-061,Daviess County,Missouri,8.21,3.27,112,4.94
MO-063,DeKalb County,Missouri,9.32,4.29,118,5.03
MO-065,Dent County,Missouri,3.13,-1.15,47,4.28
MO-067,Douglas County,Missouri,4.35,-0.25,70,4.6
MO-069,Dunklin County,Missouri,4.17,0.29,82,3.88
MO-071,Franklin County,Missouri,3.86,-0.41,67,4.27
MO-073,Gasconade County,Missouri,4.77,0.45,79,4.32
MO-075,Gentry County,Missouri,6.45,1.44,95,5.01
MO-077,Greene County,Missouri,3.78,-1.09,48,4.87
MO-079,Grundy County,Missouri,8.28,3.4,114,4.88
MO-081,Harrison County,Missouri,5.73,0.83,89,4.9
MO-083,Henry County,Missouri,5.17,0.07,77,5.1
MO-085,Hickory County,Missouri,4.92,0.03,73,4.89
MO-087,Holt County,Missouri,7.86,2.76,112,5.1
MO-089,Howard County,Missouri,10.12,5.62,128,4.5
MO-091,Howell County,Missouri,2.61,-1.65,31,4.26
MO-093,Iron County,Missouri,3.21,-1.03,49,4.24
MO-095,Jackson County,Missouri,5.43,0.37,73,5.06
MO-097,Jasper County,Missouri,6.92,1.58,100,5.34
MO-099,Jefferson County,Missouri,3.01,-1.04,52,4.05
MO-101,Johnson County,Missouri,5.41,0.32,75,5.09
MO-103,Knox County,Missouri,6.46,1.84,101,4.62
MO-105,Laclede County,Missouri,3.66,-0.89,56,4.55
MO-107,Lafayette County,Missouri,6.95,1.87,102,5.08
MO-109,Lawrence County,Missouri,4.54,-0.63,55,5.17
MO-111,Lewis County,Missouri,5.96,1.48,103,4.48
MO-113,Lincoln County,Missouri,7.38,3.33,121,4.05
MO-115,Linn County,Missouri,9.17,4.18,120,4.99
MO-117,Livingston County,Missouri,10.46,5.56,127,4.9
MO-119,McDonald County,Missouri,5.59,0.47,87,5.12
MO-121,Macon County,Missouri,7.34,2.29,104,5.05
MO-123,Madison County,Missouri,3.33,-0.88,52,4.21
MO-125,Maries County,Missouri,5.13,0.68,85,4.45
MO-127,Marion County,Missouri,6.39,1.91,100,4.48
MO-129,Mercer County,Missouri,7.69,2.83,115,4.86
MO-131,Miller County,Missouri,5.01,0.4,80,4.61
MO-133,Mississippi County,Missouri,2.87,-1.03,39,3.9
MO-135,Moniteau County,Missouri,7.67,3.12,113,4.55
MO-137,Monroe County,Missouri,6.92,2.38,113,4.54
MO-139,Montgomery County,Missouri,7.58,3.35,114,4.24
MO-141,Morgan County,Missouri,5.41,0.69,84,4.72
MO-143,New Madrid County,Missouri,3.87,-0.02,76,3.89
MO-145,Newton County,Missouri,6.6,1.32,99,5.28
MO-147,Nodaway County,Missouri,5.58,0.44,85,5.14
MO-149,Oregon County,Missouri,2.8,-1.32,38,4.12
MO-151,Osage County,Missouri,6.97,2.58,111,4.39
MO-153,Ozark County,Missouri,3.38,-1.08,50,4.46
MO-155,Pemiscot County,Missouri,3.14,-0.63,54,3.77
MO-157,Perry County,Missouri,2.78,-1.35,45,4.13
MO-159,Pettis County,Missouri,5.93,1.08,87,4.85
MO-161,Phelps County,Missouri,3.71,-0.67,59,4.38
MO-163,Pike County,Missouri,9.03,4.79,127,4.24
MO-165,Platte County,Missouri,6.34,1.4,94,4.94
MO-167,Polk County,Missouri,4.7,-0.13,71,4.83
MO-169,Pulaski County,Missouri,3.61,-0.87,58,4.48
MO-171,Putnam County,Missouri,6.4,1.64,100,4.76
MO-173,Ralls County,Missouri,6.52,2.13,108,4.39
MO-175,Randolph County,Missouri,8.95,4.18,121,4.77
MO-177,Ray County,Missouri,8.83,3.73,118,5.1
MO-179,Reynolds County,Missouri,2.65,-1.57,40,4.22
MO-181,Ripley County,Missouri,3.37,-0.87,57,4.24
MO-183,St. Charles County,Missouri,4.46,0.48,81,3.98
MO-185,St. Clair County,Missouri,5.44,0.35,75,5.09
MO-186,Ste. Genevieve County,Missouri,3.3,-0.68,63,3.98
MO-187,St. Francois County,Missouri,3.94,-0.2,74,4.14
MO-189,St. Louis County,Missouri,4.36,0.39,79,3.97
MO-195,Saline County,Missouri,8.32,3.49,118,4.83
MO-197,Schuyler County,Missouri,6.3,1.67,98,4.63
MO-199,Scotland County,Missouri,6.38,1.78,99,4.6
MO-201,Scott County,Missouri,3.62,-0.39,63,4.01
MO-203,Shannon County,Missouri,3.17,-0.89,50,4.06
MO-205,Shelby County,Missouri,6.71,2.11,108,4.6
MO-207,Stoddard County,Missouri,3.65,-0.36,63,4.01
MO-209,Stone County,Missouri,3.42,-1.42,46,4.84
MO-211,Sullivan County,Missouri,7.73,2.81,110,4.92
MO-213,Taney County,Missouri,3.5,-1.06,51,4.56
MO-215,Texas County,Missouri,3.32,-1.12,51,4.44
MO-217,Vernon County,Missouri,7.04,1.75,98,5.29
MO-219,Warren County,Missouri,4.51,0.37,79,4.14
MO-221,Washington County,Missouri,3.22,-0.93,57,4.15
MO-223,Wayne County,Missouri,2.41,-1.75,33,4.16
MO-225,Webster County,Missouri,4.5,-0.32,65,4.82
MO-227,Worth County,Missouri,5.49,0.44,81,5.05
MO-229,Wright County,Missouri,4.31,-0.41,61,4.72
MO-510,St. Louis City,Missouri,4.14,0.22,77,3.92
MT-001,Beaverhead County,Montana,0.25,-2.35,2,2.6
MT-003,Big Horn County,Montana,0.34,-2.13,2,2.47
MT-005,Blaine County,Montana,0.91,-2.09,5,3
MT-007,Broadwater County,Montana,0.31,-2.29,1,2.6
MT-009,Carbon County,Montana,0.52,-1.88,5,2.4
MT-011,Carter County,Montana,0.65,-2.28,3,2.93
MT-013,Cascade County,Montana,0.49,-2.74,1,3.23
MT-015,Chouteau County,Montana,0.41,-2.45,1,2.86
MT-017,Custer County,Montana,0.39,-2.29,1,2.68
MT-019,Daniels County,Montana,1.72,-1.28,23,3
MT-021,Dawson County,Montana,1.16,-1.73,9,2.89
MT-023,Deer Lodge County,Montana,0.93,-1.85,8,2.78
MT-025,Fallon County,Montana,0.45,-2.59,1,3.04
MT-027,Fergus County,Montana,0.94,-2.29,3,3.23
MT-029,Flathead County,Montana,1.87,-1.55,18,3.42
MT-031,Gallatin County,Montana,0.39,-2.56,2,2.95
MT-033,Garfield County,Montana,0.78,-1.98,6,2.76
MT-035,Glacier County,Montana,1.32,-2.25,13,3.57
MT-037,Golden Valley County,Montana,0.58,-2.14,2,2.72
MT-039,Granite County,Montana,0.76,-2.08,2,2.84
MT-041,Hill County,Montana,0.25,-2.35,2,2.6
MT-043,Jefferson County,Montana,0.6,-2.13,2,2.73
MT-045,Judith Basin County,Montana,0.6,-3.02,1,3.62
MT-047,Lake County,Montana,1.52,-1.28,19,2.8
MT-049,Lewis and Clark County,Montana,1.08,-1.98,7,3.06
MT-051,Liberty County,Montana,0.28,-2.29,1,2.57
MT-053,Lincoln County,Montana,1.27,-1.37,15,2.64
MT-055,McCone County,Montana,1.45,-1.43,18,2.88
MT-057,Madison County,Montana,0.22,-2.64,2,2.86
MT-059,Meagher County,Montana,0.35,-2.98,1,3.33
MT-061,Mineral County,Montana,2.06,-0.59,42,2.65
MT-063,Missoula County,Montana,1.23,-1.49,12,2.72
MT-065,Musselshell County,Montana,0.78,-1.92,6,2.7
MT-067,Park County,Montana,0.54,-2.43,2,2.97
MT-069,Petroleum County,Montana,0.91,-1.79,9,2.7
MT-071,Phillips County,Montana,1.15,-1.73,11,2.88
MT-073,Pondera County,Montana,0.88,-2.19,8,3.07
MT-075,Powder River County,Montana,0.43,-2.35,1,2.78
MT-077,Powell County,Montana,0.84,-2.04,6,2.88
MT-079,Prairie County,Montana,0.72,-2,3,2.72
MT-081,Ravalli County,Montana,0.82,-1.88,6,2.7
MT-083,Richland County,Montana,1.95,-1.06,31,3.01
MT-085,Roosevelt County,Montana,2.22,-0.8,42,3.02
MT-087,Rosebud County,Montana,0.5,-2.1,2,2.6
MT-089,Sanders County,Montana,1.36,-1.12,19,2.48
MT-091,Sheridan County,Montana,2.24,-0.83,42,3.07
MT-093,Silver Bow County,Montana,0.56,-2.15,3,2.71
MT-095,Stillwater County,Montana,0.53,-2.04,6,2.57
MT-097,Sweet Grass County,Montana,0.65,-2.01,5,2.66
MT-099,Teton County,Montana,1.04,-2.01,8,3.05
MT-101,Toole County,Montana,0.44,-2.35,3,2.79
MT-103,Treasure County,Montana,0.62,-1.91,3,2.53
MT-105,Valley County,Montana,0.67,-2.28,4,2.95
MT-107,Wheatland County,Montana,0.54,-2.45,2,2.99
MT-109,Wibaux County,Montana,0.89,-2.29,4,3.18
MT-111,Yellowstone County,Montana,0.42,-1.99,3,2.41
NE-001,Adams County,Nebraska,1.14,-2.9,6,4.04
NE-003,Antelope County,Nebraska,3.56,-0.46,59,4.02
NE-005,Arthur County,Nebraska,1.83,-1.38,28,3.21
NE-007,Banner County,Nebraska,1.54,-1.15,27,2.69
NE-009,Blaine County,Nebraska,2.55,-0.91,37,3.46
NE-011,Boone County,Nebraska,2.85,-1.27,34,4.12
NE-013,Box Butte County,Nebraska,1.47,-1.51,18,2.98
NE-015,Boyd County,Nebraska,1.12,-2.69,5,3.81
NE-017,Brown County,Nebraska,3.12,-0.52,54,3.64
NE-019,Buffalo County,Nebraska,0.9,-3.01,3,3.91
NE-021,Burt County,Nebraska,3.64,-0.86,57,4.5
NE-023,Butler County,Nebraska,3.85,-0.58,61,4.43
NE-025,Cass County,Nebraska,4.93,0.42,85,4.51
NE-027,Cedar County,Nebraska,1.78,-2.31,11,4.09
NE-029,Chase County,Nebraska,1.07,-2.1,10,3.17
NE-031,Cherry County,Nebraska,2.48,-0.97,34,3.45
NE-033,Cheyenne County,Nebraska,1.6,-1.32,23,2.92
NE-035,Clay County,Nebraska,2.02,-2.1,18,4.12
NE-037,Colfax County,Nebraska,3.04,-1.49,34,4.53
NE-039,Cuming County,Nebraska,4.13,-0.39,63,4.52
NE-041,Custer County,Nebraska,0.92,-2.92,3,3.84
NE-043,Dakota County,Nebraska,2.03,-2.13,18,4.16
NE-045,Dawes County,Nebraska,1.52,-1.49,21,3.01
NE-047,Dawson County,Nebraska,0.58,-3.2,2,3.78
NE-049,Deuel County,Nebraska,2.02,-0.97,43,2.99
NE-051,Dixon County,Nebraska,2.21,-1.93,21,4.14
NE-053,Dodge County,Nebraska,3.35,-1.27,46,4.62
NE-055,Douglas County,Nebraska,3.64,-0.95,55,4.59
NE-057,Dundy County,Nebraska,1.34,-1.72,13,3.06
NE-059,Fillmore County,Nebraska,2.55,-1.61,34,4.16
NE-061,Franklin County,Nebraska,1.72,-2.19,17,3.91
NE-063,Frontier County,Nebraska,1.53,-2.02,12,3.55
NE-065,Furnas County,Nebraska,1.94,-1.53,30,3.47
NE-067,Gage County,Nebraska,3.85,-0.61,57,4.46
NE-069,Garden County,Nebraska,1.97,-1.08,36,3.05
NE-071,Garfield County,Nebraska,1.68,-2.09,8,3.77
NE-073,Gosper County,Nebraska,1.1,-2.53,4,3.63
NE-075,Grant County,Nebraska,2.34,-1,34,3.34
NE-077,Greeley County,Nebraska,1.45,-2.47,6,3.92
NE-079,Hall County,Nebraska,1.21,-2.81,7,4.02
NE-081,Hamilton County,Nebraska,2.33,-1.76,24,4.09
NE-083,Harlan County,Nebraska,2.06,-1.6,35,3.66
NE-085,Hayes County,Nebraska,1.57,-1.88,19,3.45
NE-087,Hitchcock County,Nebraska,1.38,-1.91,15,3.29
NE-089,Holt County,Nebraska,2.24,-1.59,24,3.83
NE-091,Hooker County,Nebraska,2.69,-0.69,46,3.38
NE-093,Howard County,Nebraska,0.87,-3.18,2,4.05
NE-095,Jefferson County,Nebraska,1.42,-2.98,6,4.4
NE-097,Johnson County,Nebraska,6.03,1.34,99,4.69
NE-099,Kearney County,Nebraska,1.35,-2.53,9,3.88
NE-101,Keith County,Nebraska,2.23,-0.83,43,3.06
NE-103,Keya Paha County,Nebraska,2.32,-1.25,31,3.57
NE-105,Kimball County,Nebraska,1.51,-1.09,26,2.6
NE-107,Knox County,Nebraska,1.85,-2.11,18,3.96
NE-109,Lancaster County,Nebraska,4.33,-0.03,72,4.36
NE-111,Lincoln County,Nebraska,1.35,-2.17,10,3.52
NE-113,Logan County,Nebraska,1.7,-1.84,18,3.54
NE-115,Loup County,Nebraska,0.92,-2.78,2,3.7
NE-117,McPherson County,Nebraska,1.84,-1.51,23,3.35
NE-119,Madison County,Nebraska,3.55,-0.81,58,4.36
NE-121,Merrick County,Nebraska,2.38,-1.76,27,4.14
NE-123,Morrill County,Nebraska,1.47,-1.44,21,2.91
NE-125,Nance County,Nebraska,2.41,-1.76,26,4.17
NE-127,Nemaha County,Nebraska,6.09,1.23,94,4.86
NE-129,Nuckolls County,Nebraska,1.57,-2.75,10,4.32
NE-131,Otoe County,Nebraska,5.85,1.26,102,4.59
NE-133,Pawnee County,Nebraska,5,0.33,84,4.67
NE-135,Perkins County,Nebraska,1.51,-1.59,19,3.1
NE-137,Phelps County,Nebraska,1.85,-1.89,24,3.74
NE-139,Pierce County,Nebraska,3.59,-0.6,54,4.19
NE-141,Platte County,Nebraska,3.03,-1.29,39,4.32
NE-143,Polk County,Nebraska,3.55,-0.72,56,4.27
NE-145,Red Willow County,Nebraska,1.75,-1.52,26,3.27
NE-147,Richardson County,Nebraska,7.27,2.47,111,4.8
NE-149,Rock County,Nebraska,2.67,-1.07,39,3.74
NE-151,Saline County,Nebraska,3.06,-1.25,44,4.31
NE-153,Sarpy County,Nebraska,4.05,-0.54,63,4.59
NE-155,Saunders County,Nebraska,3.33,-1.22,44,4.55
NE-157,Scotts Bluff County,Nebraska,1.1,-1.58,21,2.68
NE-159,Seward County,Nebraska,3.29,-1.01,49,4.3
NE-161,Sheridan County,Nebraska,2.3,-0.87,45,3.17
NE-163,Sherman County,Nebraska,0.69,-3.27,2,3.96
NE-165,Sioux County,Nebraska,1.21,-1.61,14,2.82
NE-167,Stanton County,Nebraska,3.34,-1.16,46,4.5
NE-169,Thayer County,Nebraska,1.19,-3.07,3,4.26
NE-171,Thomas County,Nebraska,3.55,0.22,68,3.33
NE-173,Thurston County,Nebraska,2.91,-1.45,34,4.36
NE-175,Valley County,Nebraska,1,-2.86,2,3.86
NE-177,Washington County,Nebraska,3.37,-1.1,47,4.47
NE-179,Wayne County,Nebraska,2.97,-1.36,35,4.33
NE-181,Webster County,Nebraska,1.56,-2.58,11,4.14
NE-183,Wheeler County,Nebraska,2.55,-1.36,30,3.91
NE-185,York County,Nebraska,2.98,-1.28,46,4.26
NV-001,Churchill County,Nevada,0.07,-0.55,27,0.62
NV-003,Clark County,Nevada,0.16,0.03,93,0.13
NV-005,Douglas County,Nevada,0.37,-0.24,66,0.61
NV-007,Elko County,Nevada,0.18,-0.94,14,1.12
NV-009,Esmeralda County,Nevada,0.08,-0.21,55,0.29
NV-011,Eureka County,Nevada,0.13,-0.84,23,0.97
NV-013,Humboldt County,Nevada,0.49,-0.52,56,1.01
NV-015,Lander County,Nevada,0.09,-0.87,20,0.96
NV-017,Lincoln County,Nevada,0.06,-0.29,31,0.35
NV-019,Lyon County,Nevada,0.45,-0.11,80,0.56
NV-021,Mineral County,Nevada,0.29,-0.2,70,0.49
NV-023,Nye County,Nevada,0.08,-0.34,33,0.42
NV-027,Pershing County,Nevada,0.12,-0.67,25,0.79
NV-029,Storey County,Nevada,0.62,0.01,86,0.61
NV-031,Washoe County,Nevada,0.28,-0.58,39,0.86
NV-033,White Pine County,Nevada,0.17,-0.72,26,0.89
NV-510,Carson City,Nevada,0.24,-0.31,57,0.55
NH-001,Belknap County,New Hampshire,1.7,-2.05,10,3.75
NH-003,Carroll County,New Hampshire,1.32,-2.76,3,4.08
NH-005,Cheshire County,New Hampshire,2.87,-0.87,41,3.74
NH-007,Coos County,New Hampshire,2.59,-1.77,10,4.36
NH-009,Grafton County,New Hampshire,2.78,-1.29,29,4.07
NH-011,Hillsborough County,New Hampshire,1.97,-1.71,21,3.68
NH-013,Merrimack County,New Hampshire,1.91,-1.82,14,3.73
NH-015,Rockingham County,New Hampshire,1.71,-1.82,16,3.53
NH-017,Strafford County,New Hampshire,1.16,-2.54,5,3.7
NH-019,Sullivan County,New Hampshire,2.71,-1,38,3.71
NJ-001,Atlantic County,New Jersey,3.8,0.41,82,3.39
NJ-003,Bergen County,New Jersey,3.07,-0.78,46,3.85
NJ-005,Burlington County,New Jersey,4.27,0.64,91,3.63
NJ-007,Camden County,New Jersey,3.54,-0.13,64,3.67
NJ-009,Cape May County,New Jersey,3.4,0.11,73,3.29
NJ-011,Cumberland County,New Jersey,3.19,-0.27,57,3.46
NJ-013,Essex County,New Jersey,3.45,-0.46,58,3.91
NJ-015,Gloucester County,New Jersey,3.11,-0.57,48,3.68
NJ-017,Hudson County,New Jersey,3.41,-0.2,66,3.61
NJ-019,Hunterdon County,New Jersey,3.32,-0.49,50,3.81
NJ-021,Mercer County,New Jersey,3.48,-0.18,68,3.66
NJ-023,Middlesex County,New Jersey,3.34,-0.38,55,3.72
NJ-025,Monmouth County,New Jersey,3.84,0.26,83,3.58
NJ-027,Morris County,New Jersey,2.84,-1.32,26,4.16
NJ-029,Ocean County,New Jersey,3.84,0.25,83,3.59
NJ-031,Passaic County,New Jersey,2.32,-1.81,14,4.13
NJ-033,Salem County,New Jersey,2.87,-0.74,41,3.61
NJ-035,Somerset County,New Jersey,3.31,-0.53,48,3.84
NJ-037,Sussex County,New Jersey,2.29,-1.86,14,4.15
NJ-039,Union County,New Jersey,3.62,-0.16,66,3.78
NJ-041,Warren County,New Jersey,3.17,-0.87,40,4.04
NM-001,Bernalillo County,New Mexico,0.68,-0.08,74,0.76
NM-003,Catron County,New Mexico,0.34,-0.38,46,0.72
NM-005,Chaves County,New Mexico,3.54,1.92,122,1.62
NM-006,Cibola County,New Mexico,0.28,-0.39,39,0.67
NM-007,Colfax County,New Mexico,1.55,-0.21,64,1.76
NM-009,Curry County,New Mexico,3.28,1,101,2.28
NM-011,De Baca County,New Mexico,2.74,1.18,114,1.56
NM-013,Dona Ana County,New Mexico,1.64,0.96,115,0.68
NM-015,Eddy County,New Mexico,4.53,2.91,124,1.62
NM-017,Grant County,New Mexico,0.65,-0.03,79,0.68
NM-019,Guadalupe County,New Mexico,2.8,1.27,114,1.53
NM-021,Harding County,New Mexico,1.41,-0.6,52,2.01
NM-023,Hidalgo County,New Mexico,0.18,-0.37,46,0.55
NM-025,Lea County,New Mexico,2.99,1.11,110,1.88
NM-027,Lincoln County,New Mexico,2.84,1.4,120,1.44
NM-028,Los Alamos County,New Mexico,1.76,0.4,96,1.36
NM-029,Luna County,New Mexico,0.65,0.11,93,0.54
NM-031,McKinley County,New Mexico,0.41,-0.18,67,0.59
NM-033,Mora County,New Mexico,2.7,0.82,101,1.88
NM-035,Otero County,New Mexico,3.09,1.96,125,1.13
NM-037,Quay County,New Mexico,1.96,-0.11,71,2.07
NM-039,Rio Arriba County,New Mexico,1.09,0.19,92,0.9
NM-041,Roosevelt County,New Mexico,2.88,0.76,96,2.12
NM-043,Sandoval County,New Mexico,0.65,-0.2,74,0.85
NM-045,San Juan County,New Mexico,0.51,0.06,88,0.45
NM-047,San Miguel County,New Mexico,2.18,0.47,93,1.71
NM-049,Santa Fe County,New Mexico,1.37,0.3,96,1.07
NM-051,Sierra County,New Mexico,1.92,1.14,117,0.78
NM-053,Socorro County,New Mexico,1.55,0.78,115,0.77
NM-055,Taos County,New Mexico,1.45,0.37,98,1.08
NM-057,Torrance County,New Mexico,1.82,0.68,105,1.14
NM-059,Union County,New Mexico,1.1,-0.91,30,2.01
NM-061,Valencia County,New Mexico,0.76,0.12,88,0.64
NY-001,Albany County,New York,2.69,-0.93,36,3.62
NY-003,Allegany County,New York,4.15,0.15,79,4
NY-005,Bronx County,New York,2.85,-0.74,47,3.59
NY-007,Broome County,New York,3.93,0.14,71,3.79
NY-009,Cattaraugus County,New York,3.99,-0.22,66,4.21
NY-011,Cayuga County,New York,3.53,-0.13,63,3.66
NY-013,Chautauqua County,New York,3.64,-0.36,65,4
NY-015,Chemung County,New York,2.67,-1.13,33,3.8
NY-017,Chenango County,New York,4.68,0.66,85,4.02
NY-019,Clinton County,New York,2.49,-0.94,32,3.43
NY-021,Columbia County,New York,2.41,-1.42,24,3.83
