November 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-167,Russell County,Kansas,40.6,-0.8,49,41.4
KS-169,Saline County,Kansas,42,-0.2,57,42.2
KS-171,Scott County,Kansas,39.1,-0.8,45,39.9
KS-173,Sedgwick County,Kansas,43.6,-0.7,51,44.3
KS-175,Seward County,Kansas,40.6,-2.4,25,43
KS-177,Shawnee County,Kansas,42.2,-0.3,52,42.5
KS-179,Sheridan County,Kansas,37.8,-1.3,41,39.1
KS-181,Sherman County,Kansas,37.3,-0.8,45,38.1
KS-183,Smith County,Kansas,38.4,-1.3,39,39.7
KS-185,Stafford County,Kansas,41,-1.5,41,42.5
KS-187,Stanton County,Kansas,39.6,-2.3,25,41.9
KS-189,Stevens County,Kansas,40.1,-2.5,25,42.6
KS-191,Sumner County,Kansas,44.8,-0.4,53,45.2
KS-193,Thomas County,Kansas,37.5,-1.1,40,38.6
KS-195,Trego County,Kansas,39.2,-1.6,33,40.8
KS-197,Wabaunsee County,Kansas,41.9,-0.2,54,42.1
KS-199,Wallace County,Kansas,38.6,-0.2,51,38.8
KS-201,Washington County,Kansas,39,-1,49,40
KS-203,Wichita County,Kansas,38.9,-0.7,47,39.6
KS-205,Wilson County,Kansas,44.6,-1.2,45,45.8
KS-207,Woodson County,Kansas,44.4,-0.4,54,44.8
KS-209,Wyandotte County,Kansas,42.4,-0.4,50,42.8
KY-001,Adair County,Kentucky,47.4,1.9,89,45.5
KY-003,Allen County,Kentucky,48.1,1.2,82,46.9
KY-005,Anderson County,Kentucky,45.8,1.4,82,44.4
KY-007,Ballard County,Kentucky,47.4,0.8,76,46.6
KY-009,Barren County,Kentucky,47.6,1.1,82,46.5
KY-011,Bath County,Kentucky,46.3,2.1,94,44.2
KY-013,Bell County,Kentucky,47,2.4,97,44.6
KY-015,Boone County,Kentucky,45.3,1.9,93,43.4
KY-017,Bourbon County,Kentucky,45.8,1.9,92,43.9
KY-019,Boyd County,Kentucky,46.9,2.8,106,44.1
KY-021,Boyle County,Kentucky,46.1,1.3,81,44.8
KY-023,Bracken County,Kentucky,45,1.7,90,43.3
KY-025,Breathitt County,Kentucky,47.9,2.5,100,45.4
KY-027,Breckinridge County,Kentucky,45.6,0.3,72,45.3
KY-029,Bullitt County,Kentucky,46.8,1.7,88,45.1
KY-031,Butler County,Kentucky,48.2,1.7,87,46.5
KY-033,Caldwell County,Kentucky,47.5,0.8,77,46.7
KY-035,Calloway County,Kentucky,46.8,-0.5,60,47.3
KY-037,Campbell County,Kentucky,45.3,1.8,93,43.5
KY-039,Carlisle County,Kentucky,47.3,0.5,73,46.8
KY-041,Carroll County,Kentucky,46,2.1,92,43.9
KY-043,Carter County,Kentucky,46.1,2.7,103,43.4
KY-045,Casey County,Kentucky,46.5,1.6,87,44.9
KY-047,Christian County,Kentucky,48.5,1.6,90,46.9
KY-049,Clark County,Kentucky,46.3,1.8,91,44.5
KY-051,Clay County,Kentucky,47.3,2.1,92,45.2
KY-053,Clinton County,Kentucky,47.9,2.1,90,45.8
KY-055,Crittenden County,Kentucky,46.5,0.3,70,46.3
KY-057,Cumberland County,Kentucky,48.4,2,91,46.4
KY-059,Daviess County,Kentucky,46.2,0.2,69,46
KY-061,Edmonson County,Kentucky,48,1.7,86,46.3
KY-063,Elliott County,Kentucky,46.5,2.7,103,43.8
KY-065,Estill County,Kentucky,47.1,1.7,88,45.4
KY-067,Fayette County,Kentucky,45.9,1.8,88,44.1
KY-069,Fleming County,Kentucky,45.4,1.7,91,43.7
KY-071,Floyd County,Kentucky,48.2,2.7,100,45.5
KY-073,Franklin County,Kentucky,45.9,1.7,86,44.2
KY-075,Fulton County,Kentucky,47.1,-0.2,67,47.3
KY-077,Gallatin County,Kentucky,45.9,2.1,94,43.8
KY-079,Garrard County,Kentucky,46.4,1.3,83,45.1
KY-081,Grant County,Kentucky,45.6,2,95,43.6
KY-083,Graves County,Kentucky,46.7,-0.3,63,47
KY-085,Grayson County,Kentucky,46.9,1.3,84,45.6
KY-087,Green County,Kentucky,47.4,1.6,85,45.8
KY-089,Greenup County,Kentucky,46.1,2.7,103,43.4
KY-091,Hancock County,Kentucky,45.4,-0.4,54,45.8
KY-093,Hardin County,Kentucky,46.5,1.5,85,45
KY-095,Harlan County,Kentucky,46.2,2.4,97,43.8
KY-097,Harrison County,Kentucky,45.6,1.9,92,43.7
KY-099,Hart County,Kentucky,47.3,1.4,84,45.9
KY-101,Henderson County,Kentucky,46,0.1,64,45.9
KY-103,Henry County,Kentucky,45.5,1.7,87,43.8
KY-105,Hickman County,Kentucky,46.8,-0.3,63,47.1
KY-107,Hopkins County,Kentucky,48,1.4,83,46.6
KY-109,Jackson County,Kentucky,46.5,1.7,86,44.8
KY-111,Jefferson County,Kentucky,46.4,1.5,86,44.9
KY-113,Jessamine County,Kentucky,46.2,1.6,84,44.6
KY-115,Johnson County,Kentucky,47.5,2.7,103,44.8
KY-117,Kenton County,Kentucky,45.2,1.8,93,43.4
KY-119,Knott County,Kentucky,47.5,2.5,100,45
KY-121,Knox County,Kentucky,47.4,2.3,96,45.1
KY-123,Larue County,Kentucky,46.8,1.6,86,45.2
KY-125,Laurel County,Kentucky,46.8,1.8,87,45
KY-127,Lawrence County,Kentucky,47.2,2.8,105,44.4
KY-129,Lee County,Kentucky,47.6,2,92,45.6
KY-131,Leslie County,Kentucky,47.2,2.4,97,44.9
KY-133,Letcher County,Kentucky,46.8,2.4,97,44.4
KY-135,Lewis County,Kentucky,45.2,1.9,93,43.3
KY-137,Lincoln County,Kentucky,46.1,1.3,83,44.8
KY-139,Livingston County,Kentucky,46.6,0.1,65,46.5
KY-141,Logan County,Kentucky,47.6,0.7,73,46.9
KY-143,Lyon County,Kentucky,47.2,0.2,67,47
KY-145,McCracken County,Kentucky,47.1,0.5,70,46.6
KY-147,McCreary County,Kentucky,46.5,1.5,82,45
KY-149,McLean County,Kentucky,47.5,1.2,80,46.3
KY-151,Madison County,Kentucky,46.7,1.5,85,45.2
KY-153,Magoffin County,Kentucky,47.5,2.7,100,44.8
KY-155,Marion County,Kentucky,46.7,1.6,86,45.1
KY-157,Marshall County,Kentucky,47,-0.1,63,47.1
KY-159,Martin County,Kentucky,48,2.7,102,45.3
KY-161,Mason County,Kentucky,44.8,1.5,85,43.3
KY-163,Meade County,Kentucky,45.6,0.7,75,44.9
KY-165,Menifee County,Kentucky,46.7,2.3,96,44.4
KY-167,Mercer County,Kentucky,46.1,1.4,82,44.7
KY-169,Metcalfe County,Kentucky,47.2,1.3,84,45.9
KY-171,Monroe County,Kentucky,47.9,1.4,82,46.5
KY-173,Montgomery County,Kentucky,46.3,2.1,95,44.2
KY-175,Morgan County,Kentucky,47,2.6,102,44.4
KY-177,Muhlenberg County,Kentucky,48.3,1.6,86,46.7
KY-179,Nelson County,Kentucky,46.6,1.6,88,45
KY-181,Nicholas County,Kentucky,45.5,1.8,90,43.7
KY-183,Ohio County,Kentucky,47.4,1.4,86,46
KY-185,Oldham County,Kentucky,45.2,1.2,84,44
KY-187,Owen County,Kentucky,45.8,2,93,43.8
KY-189,Owsley County,Kentucky,47.6,2,91,45.6
KY-191,Pendleton County,Kentucky,45.5,1.9,94,43.6
KY-193,Perry County,Kentucky,47.5,2.4,100,45.1
KY-195,Pike County,Kentucky,48.3,2.9,103,45.4
KY-197,Powell County,Kentucky,47,2,92,45
KY-199,Pulaski County,Kentucky,46.8,1.6,83,45.2
KY-201,Robertson County,Kentucky,45.2,1.7,90,43.5
KY-203,Rockcastle County,Kentucky,46.4,1.5,84,44.9
KY-205,Rowan County,Kentucky,46,2.2,95,43.8
KY-207,Russell County,Kentucky,47.5,2,93,45.5
KY-209,Scott County,Kentucky,45.7,1.9,91,43.8
KY-211,Shelby County,Kentucky,45.3,1.3,84,44
KY-213,Simpson County,Kentucky,48,1,83,47
KY-215,Spencer County,Kentucky,46,1.4,85,44.6
KY-217,Taylor County,Kentucky,47.1,1.8,89,45.3
KY-219,Todd County,Kentucky,48,1.1,82,46.9
KY-221,Trigg County,Kentucky,48,0.9,80,47.1
KY-223,Trimble County,Kentucky,45.5,1.8,89,43.7
KY-225,Union County,Kentucky,45.7,-0.2,59,45.9
KY-227,Warren County,Kentucky,48.4,1.5,86,46.9
KY-229,Washington County,Kentucky,46.3,1.5,82,44.8
KY-231,Wayne County,Kentucky,47.2,1.8,88,45.4
KY-233,Webster County,Kentucky,46.8,0.6,74,46.2
KY-235,Whitley County,Kentucky,47,1.8,89,45.2
KY-237,Wolfe County,Kentucky,47.3,2.4,97,44.9
KY-239,Woodford County,Kentucky,46,1.7,88,44.3
LA-001,Acadia Parish,Louisiana,59.4,-0,64,59.4
LA-003,Allen Parish,Louisiana,58.3,-0,64,58.3
LA-005,Ascension Parish,Louisiana,60.3,1.1,78,59.2
LA-007,Assumption Parish,Louisiana,61,1.1,77,59.9
LA-009,Avoyelles Parish,Louisiana,57.5,-0,66,57.5
LA-011,Beauregard Parish,Louisiana,58.7,0.7,75,58
LA-013,Bienville Parish,Louisiana,55.3,1.2,80,54.1
LA-015,Bossier Parish,Louisiana,55,0.8,76,54.2
LA-017,Caddo Parish,Louisiana,55.3,0.7,75,54.6
LA-019,Calcasieu Parish,Louisiana,59.3,-0,64,59.3
LA-021,Caldwell Parish,Louisiana,55.6,0.5,72,55.1
LA-023,Cameron Parish,Louisiana,60.3,-0.2,63,60.5
LA-025,Catahoula Parish,Louisiana,56.5,0.3,66,56.2
LA-027,Claiborne Parish,Louisiana,53.1,-0.4,61,53.5
LA-029,Concordia Parish,Louisiana,57.1,0.4,69,56.7
LA-031,De Soto Parish,Louisiana,55.8,0.8,75,55
LA-033,East Baton Rouge Parish,Louisiana,59.6,1.2,79,58.4
LA-035,East Carroll Parish,Louisiana,55,0.8,70,54.2
LA-037,East Feliciana Parish,Louisiana,58.4,0.9,75,57.5
LA-039,Evangeline Parish,Louisiana,58.2,-0.1,64,58.3
LA-041,Franklin Parish,Louisiana,56,0.7,72,55.3
LA-043,Grant Parish,Louisiana,56.3,0.3,67,56
LA-045,Iberia Parish,Louisiana,61.1,1,77,60.1
LA-047,Iberville Parish,Louisiana,60.2,1.1,77,59.1
LA-049,Jackson Parish,Louisiana,55.2,1.2,81,54
LA-051,Jefferson Parish,Louisiana,62,1.1,78,60.9
LA-053,Jefferson Davis Parish,Louisiana,59,-0.6,59,59.6
LA-055,Lafayette Parish,Louisiana,60.2,0.8,75,59.4
LA-057,Lafourche Parish,Louisiana,62.2,1,78,61.2
LA-059,La Salle Parish,Louisiana,56.3,0.3,66,56
LA-061,Lincoln Parish,Louisiana,54.3,0.7,74,53.6
LA-063,Livingston Parish,Louisiana,59.7,1.1,78,58.6
LA-065,Madison Parish,Louisiana,55.9,1,74,54.9
LA-067,Morehouse Parish,Louisiana,54.5,0.6,71,53.9
LA-069,Natchitoches Parish,Louisiana,56.5,0.9,76,55.6
LA-071,Orleans Parish,Louisiana,61.8,1.8,88,60
LA-073,Ouachita Parish,Louisiana,55.1,0.8,76,54.3
LA-075,Plaquemines Parish,Louisiana,63.2,1.2,79,62
LA-077,Pointe Coupee Parish,Louisiana,59,0.9,76,58.1
LA-079,Rapides Parish,Louisiana,57.3,0.3,69,57
LA-081,Red River Parish,Louisiana,56,1.2,80,54.8
LA-083,Richland Parish,Louisiana,55.4,0.6,72,54.8
LA-085,Sabine Parish,Louisiana,56.9,1.3,78,55.6
LA-087,St. Bernard Parish,Louisiana,62.2,1.6,84,60.6
LA-089,St. Charles Parish,Louisiana,61.4,1.1,79,60.3
LA-091,St. Helena Parish,Louisiana,58.2,1,76,57.2
LA-093,St. James Parish,Louisiana,60.7,1.1,78,59.6
LA-095,St. John the Baptist Parish,Louisiana,60.8,1.2,82,59.6
LA-097,St. Landry Parish,Louisiana,59,0.5,72,58.5
LA-099,St. Martin Parish,Louisiana,60.5,1.1,77,59.4
LA-101,St. Mary Parish,Louisiana,61.6,1.2,77,60.4
LA-103,St. Tammany Parish,Louisiana,60.2,1.9,93,58.3
LA-105,Tangipahoa Parish,Louisiana,59,1.3,81,57.7
LA-107,Tensas Parish,Louisiana,56.4,0.8,72,55.6
LA-109,Terrebonne Parish,Louisiana,62.4,1,79,61.4
LA-111,Union Parish,Louisiana,54.1,0.5,72,53.6
LA-113,Vermilion Parish,Louisiana,60.7,0.3,68,60.4
LA-115,Vernon Parish,Louisiana,58,1.4,83,56.6
LA-117,Washington Parish,Louisiana,58.6,1.6,87,57
LA-119,Webster Parish,Louisiana,54.2,0.2,69,54
LA-121,West Baton Rouge Parish,Louisiana,59.8,1.1,76,58.7
LA-123,West Carroll Parish,Louisiana,54.8,0.7,70,54.1
LA-125,West Feliciana Parish,Louisiana,58.4,0.8,75,57.6
LA-127,Winn Parish,Louisiana,55.7,0.7,75,55
ME-001,Androscoggin County,Maine,41.2,6,128,35.2
ME-003,Aroostook County,Maine,33.8,4.1,113,29.7
ME-005,Cumberland County,Maine,41.7,5.5,127,36.2
ME-007,Franklin County,Maine,36.2,5.9,123,30.3
ME-009,Hancock County,Maine,40.8,4.8,124,36
ME-011,Kennebec County,Maine,41.2,6.2,128,35
ME-013,Knox County,Maine,41.9,5.2,126,36.7
ME-015,Lincoln County,Maine,42.4,5.9,128,36.5
ME-017,Oxford County,Maine,38.5,6.2,125,32.3
ME-019,Penobscot County,Maine,38.5,5.3,126,33.2
ME-021,Piscataquis County,Maine,35.6,5.5,122,30.1
ME-023,Sagadahoc County,Maine,42.2,5.7,128,36.5
ME-025,Somerset County,Maine,35.7,5.2,120,30.5
ME-027,Waldo County,Maine,40.7,5.4,127,35.3
ME-029,Washington County,Maine,40.2,4.9,124,35.3
ME-031,York County,Maine,42.2,5.3,125,36.9
MD-001,Allegany County,Maryland,44.2,2.3,97,41.9
MD-003,Anne Arundel County,Maryland,50.5,4.1,114,46.4
MD-005,Baltimore County,Maryland,48.3,4.5,116,43.8
MD-009,Calvert County,Maryland,51.1,4.2,115,46.9
MD-011,Caroline County,Maryland,49.4,3.5,110,45.9
MD-013,Carroll County,Maryland,46.7,4.1,113,42.6
MD-015,Cecil County,Maryland,48.5,4.2,114,44.3
MD-017,Charles County,Maryland,51.1,4.6,119,46.5
MD-019,Dorchester County,Maryland,51.2,4.2,114,47
MD-021,Frederick County,Maryland,46.8,3.7,108,43.1
MD-023,Garrett County,Maryland,40.9,2.6,100,38.3
MD-025,Harford County,Maryland,48.5,4.4,116,44.1
MD-027,Howard County,Maryland,48.1,4.4,115,43.7
MD-029,Kent County,Maryland,49.2,3.5,111,45.7
MD-031,Montgomery County,Maryland,48.2,4,110,44.2
MD-033,Prince George&#039;s County,Maryland,49.8,4,114,45.8
MD-035,Queen Anne&#039;s County,Maryland,49.2,3.3,110,45.9
MD-037,St. Mary&#039;s County,Maryland,51.6,4.4,118,47.2
MD-039,Somerset County,Maryland,52.4,4.6,120,47.9
MD-041,Talbot County,Maryland,50.1,3.3,110,46.8
MD-043,Washington County,Maryland,45.7,3.1,104,42.6
MD-045,Wicomico County,Maryland,51.5,4.5,117,47
MD-047,Worcester County,Maryland,52.4,4.6,118,47.8
MD-510,Baltimore City,Maryland,50.5,4.9,119,45.6
MD-511,Washington, D.C.,Washington, D.C.,49.6,3.8,110,45.8
MA-001,Barnstable County,Massachusetts,48.8,5.7,125,43.1
MA-003,Berkshire County,Massachusetts,41.1,5,118,36.1
MA-005,Bristol County,Massachusetts,47.3,5.4,124,41.9
MA-007,Dukes County,Massachusetts,49.4,5.7,124,43.7
MA-009,Essex County,Massachusetts,45.6,5.7,125,39.9
MA-011,Franklin County,Massachusetts,42,5,120,37
MA-013,Hampden County,Massachusetts,43.6,4.8,120,38.8
MA-015,Hampshire County,Massachusetts,42.8,4.7,118,38.1
MA-017,Middlesex County,Massachusetts,45.5,6.1,127,39.4
MA-019,Nantucket County,Massachusetts,51.1,7.1,129,44
MA-021,Norfolk County,Massachusetts,46.7,6.2,127,40.5
MA-023,Plymouth County,Massachusetts,47.9,6,126,41.9
MA-025,Suffolk County,Massachusetts,47.6,6.5,128,41.1
MA-027,Worcester County,Massachusetts,43.6,5.4,121,38.2
MI-001,Alcona County,Michigan,38.4,4.2,113,34.2
MI-003,Alger County,Michigan,34.9,3.1,105,31.8
MI-005,Allegan County,Michigan,41.4,2.9,104,38.5
MI-007,Alpena County,Michigan,38.9,4.8,116,34.2
MI-009,Antrim County,Michigan,39.5,5.2,119,34.3
MI-011,Arenac County,Michigan,40.3,4.6,114,35.7
MI-013,Baraga County,Michigan,33,4.3,108,28.7
MI-015,Barry County,Michigan,40.7,3.4,105,37.3
MI-017,Bay County,Michigan,41.1,4.5,115,36.6
MI-019,Benzie County,Michigan,39.5,4.8,118,34.7
MI-021,Berrien County,Michigan,42.4,3.2,103,39.2
MI-023,Branch County,Michigan,41.2,3.4,106,37.8
MI-025,Calhoun County,Michigan,41,3.7,106,37.4
MI-027,Cass County,Michigan,41.7,3.5,105,38.2
MI-029,Charlevoix County,Michigan,39.6,5,119,34.6
MI-031,Cheboygan County,Michigan,39,5.3,120,33.7
MI-033,Chippewa County,Michigan,36.4,4.3,117,32.1
MI-035,Clare County,Michigan,38.4,4.2,113,34.2
MI-037,Clinton County,Michigan,41,3.8,110,37.2
MI-039,Crawford County,Michigan,37.5,4.6,113,32.9
MI-041,Delta County,Michigan,35.9,3.2,105,32.7
MI-043,Dickinson County,Michigan,34.8,5.2,117,29.6
MI-045,Eaton County,Michigan,40.9,3.8,109,37.1
MI-047,Emmet County,Michigan,39.4,5.3,120,34.1
MI-049,Genesee County,Michigan,41.1,4.1,112,37
MI-051,Gladwin County,Michigan,39.5,4.3,113,35.2
MI-053,Gogebic County,Michigan,31.4,3.2,99,28.2
MI-055,Grand Traverse County,Michigan,39.8,5.4,120,34.4
MI-057,Gratiot County,Michigan,40.6,4,111,36.6
MI-059,Hillsdale County,Michigan,41.2,3.8,110,37.4
MI-061,Houghton County,Michigan,34.1,4.3,109,29.8
MI-063,Huron County,Michigan,41.8,5.2,119,36.6
MI-065,Ingham County,Michigan,40.9,3.9,109,37
MI-067,Ionia County,Michigan,40.5,3.6,108,36.9
MI-069,Iosco County,Michigan,39.5,4.4,115,35.1
MI-071,Iron County,Michigan,32.5,4.7,112,27.8
MI-073,Isabella County,Michigan,39.6,4.1,113,35.5
MI-075,Jackson County,Michigan,40.8,3.8,108,37
MI-077,Kalamazoo County,Michigan,41.2,3.4,106,37.8
MI-079,Kalkaska County,Michigan,38.4,5,117,33.4
MI-081,Kent County,Michigan,40.4,3.3,107,37.1
MI-083,Keweenaw County,Michigan,34.3,3.7,106,30.6
MI-085,Lake County,Michigan,38.4,3.3,106,35.1
MI-087,Lapeer County,Michigan,41.3,4.3,114,37
MI-089,Leelanau County,Michigan,40.4,5.3,120,35.1
MI-091,Lenawee County,Michigan,41.8,3.7,110,38.1
MI-093,Livingston County,Michigan,40.6,3.9,110,36.7
MI-095,Luce County,Michigan,35.4,3.9,112,31.5
MI-097,Mackinac County,Michigan,36.9,4.2,117,32.7
MI-099,Macomb County,Michigan,42.8,4.2,113,38.6
MI-101,Manistee County,Michigan,39,3.7,108,35.3
MI-103,Marquette County,Michigan,34.2,4.7,116,29.5
MI-105,Mason County,Michigan,39.1,3,104,36.1
MI-107,Mecosta County,Michigan,38.4,3.3,107,35.1
MI-109,Menominee County,Michigan,36.4,4.4,112,32
MI-111,Midland County,Michigan,40.6,4.3,113,36.3
MI-113,Missaukee County,Michigan,37.9,4.6,115,33.3
MI-115,Monroe County,Michigan,43,3.6,112,39.4
MI-117,Montcalm County,Michigan,39.6,3.7,110,35.9
MI-119,Montmorency County,Michigan,38.3,4.9,117,33.4
MI-121,Muskegon County,Michigan,41.3,3.8,115,37.5
MI-123,Newaygo County,Michigan,39.2,3.2,106,36
MI-125,Oakland County,Michigan,41.4,4.2,113,37.2
MI-127,Oceana County,Michigan,39.6,3.3,106,36.3
MI-129,Ogemaw County,Michigan,38.3,4.4,114,33.9
MI-131,Ontonagon County,Michigan,32.9,3.5,100,29.4
MI-133,Osceola County,Michigan,37.6,3.7,111,33.9
MI-135,Oscoda County,Michigan,37.7,4.4,112,33.3
MI-137,Otsego County,Michigan,37.7,5.2,119,32.5
MI-139,Ottawa County,Michigan,41.8,3.5,110,38.3
MI-141,Presque Isle County,Michigan,39,5.1,118,33.9
MI-143,Roscommon County,Michigan,37.9,4.5,114,33.4
MI-145,Saginaw County,Michigan,41,4.1,110,36.9
MI-147,St. Clair County,Michigan,42.8,4.4,114,38.4
MI-149,St. Joseph County,Michigan,41.8,3.7,109,38.1
MI-151,Sanilac County,Michigan,41.9,4.8,118,37.1
MI-153,Schoolcraft County,Michigan,35.3,2.8,98,32.5
MI-155,Shiawassee County,Michigan,40.8,3.7,108,37.1
MI-157,Tuscola County,Michigan,41.2,4.4,114,36.8
MI-159,Van Buren County,Michigan,41.7,3.1,104,38.6
MI-161,Washtenaw County,Michigan,40.8,3.4,109,37.4
MI-163,Wayne County,Michigan,42.7,3.8,112,39
MI-165,Wexford County,Michigan,38,4.3,115,33.7
MN-001,Aitkin County,Minnesota,29.9,2.8,86,27.1
MN-003,Anoka County,Minnesota,33.5,2.6,85,30.9
MN-005,Becker County,Minnesota,27.5,1.1,67,26.4
MN-007,Beltrami County,Minnesota,27.4,2.3,80,25.1
MN-009,Benton County,Minnesota,32,2.8,86,29.2
MN-011,Big Stone County,Minnesota,30.4,0.8,63,29.6
MN-013,Blue Earth County,Minnesota,34.1,1.7,76,32.4
MN-015,Brown County,Minnesota,34,2.2,81,31.8
MN-017,Carlton County,Minnesota,29.7,2.4,83,27.3
MN-019,Carver County,Minnesota,33.9,2.6,86,31.3
MN-021,Cass County,Minnesota,29.9,3,89,26.9
MN-023,Chippewa County,Minnesota,31.3,1,70,30.3
MN-025,Chisago County,Minnesota,33,2.5,84,30.5
MN-027,Clay County,Minnesota,27.3,0.1,59,27.2
MN-029,Clearwater County,Minnesota,27.1,1.8,73,25.3
MN-031,Cook County,Minnesota,27.8,2.8,92,25
MN-033,Cottonwood County,Minnesota,34.2,2.9,88,31.3
MN-035,Crow Wing County,Minnesota,31.2,3.3,92,27.9
MN-037,Dakota County,Minnesota,34.5,2.5,85,32
MN-039,Dodge County,Minnesota,33.4,2.3,81,31.1
MN-041,Douglas County,Minnesota,29,1.4,70,27.6
MN-043,Faribault County,Minnesota,34.2,1.6,76,32.6
MN-045,Fillmore County,Minnesota,33.9,1.8,76,32.1
MN-047,Freeborn County,Minnesota,34,2.2,82,31.8
MN-049,Goodhue County,Minnesota,33.9,2.2,81,31.7
MN-051,Grant County,Minnesota,29.5,1.2,69,28.3
MN-053,Hennepin County,Minnesota,33.8,2.7,87,31.1
MN-055,Houston County,Minnesota,36.1,2.6,88,33.5
MN-057,Hubbard County,Minnesota,28.8,2.5,81,26.3
MN-059,Isanti County,Minnesota,33,2.9,87,30.1
MN-061,Itasca County,Minnesota,28.4,2.8,86,25.6
MN-063,Jackson County,Minnesota,34.1,2.5,85,31.6
MN-065,Kanabec County,Minnesota,32,3.2,91,28.8
MN-067,Kandiyohi County,Minnesota,31.1,1.5,73,29.6
MN-069,Kittson County,Minnesota,25.5,1.9,78,23.6
MN-071,Koochiching County,Minnesota,27.1,2.4,82,24.7
MN-073,Lac qui Parle County,Minnesota,31.2,0.7,62,30.5
MN-075,Lake County,Minnesota,28.2,3.4,94,24.8
MN-077,Lake of the Woods County,Minnesota,26.8,2.6,80,24.2
MN-079,Le Sueur County,Minnesota,33.9,2.1,80,31.8
MN-081,Lincoln County,Minnesota,31.7,1.5,73,30.2
MN-083,Lyon County,Minnesota,32.7,1.6,72,31.1
MN-085,McLeod County,Minnesota,33.4,2.6,85,30.8
MN-087,Mahnomen County,Minnesota,26.4,0.7,64,25.7
MN-089,Marshall County,Minnesota,24.9,0.5,61,24.4
MN-091,Martin County,Minnesota,34.2,2.1,80,32.1
MN-093,Meeker County,Minnesota,31.6,1.8,75,29.8
MN-095,Mille Lacs County,Minnesota,32,3.3,90,28.7
MN-097,Morrison County,Minnesota,31.4,2.9,88,28.5
MN-099,Mower County,Minnesota,33.7,2.3,83,31.4
MN-101,Murray County,Minnesota,32.7,2,78,30.7
MN-103,Nicollet County,Minnesota,34.2,2.3,82,31.9
MN-105,Nobles County,Minnesota,32.9,1.4,75,31.5
MN-107,Norman County,Minnesota,26.4,-0.1,57,26.5
MN-109,Olmsted County,Minnesota,33.3,1.7,77,31.6
MN-111,Otter Tail County,Minnesota,28.6,1.4,71,27.2
MN-113,Pennington County,Minnesota,25.4,0.4,59,25
MN-115,Pine County,Minnesota,32,3.6,95,28.4
MN-117,Pipestone County,Minnesota,32.2,1.6,78,30.6
MN-119,Polk County,Minnesota,25.8,0.2,57,25.6
MN-121,Pope County,Minnesota,30,1.6,74,28.4
MN-123,Ramsey County,Minnesota,34.2,2.6,86,31.6
MN-125,Red Lake County,Minnesota,25.8,0.4,59,25.4
MN-127,Redwood County,Minnesota,33.3,1.8,72,31.5
MN-129,Renville County,Minnesota,32.8,1.8,75,31
MN-131,Rice County,Minnesota,33.8,2.2,84,31.6
MN-133,Rock County,Minnesota,33,1.4,76,31.6
MN-135,Roseau County,Minnesota,25,1.5,73,23.5
MN-137,St. Louis County,Minnesota,27.9,3,88,24.9
MN-139,Scott County,Minnesota,34.2,2.3,83,31.9
MN-141,Sherburne County,Minnesota,32.7,2.8,86,29.9
MN-143,Sibley County,Minnesota,34.2,2.7,84,31.5
MN-145,Stearns County,Minnesota,30.7,1.8,72,28.9
MN-147,Steele County,Minnesota,33.9,2.5,87,31.4
MN-149,Stevens County,Minnesota,30.2,1.2,70,29
MN-151,Swift County,Minnesota,30.7,1.1,69,29.6
MN-153,Todd County,Minnesota,29.8,2.1,78,27.7
MN-155,Traverse County,Minnesota,29.8,0.7,62,29.1
MN-157,Wabasha County,Minnesota,34.4,2.2,83,32.2
MN-159,Wadena County,Minnesota,29.7,2.6,83,27.1
MN-161,Waseca County,Minnesota,33.8,1.9,78,31.9
MN-163,Washington County,Minnesota,34.2,2.6,86,31.6
MN-165,Watonwan County,Minnesota,34.3,2.3,83,32
MN-167,Wilkin County,Minnesota,28.8,0.8,63,28
MN-169,Winona County,Minnesota,35.2,2.6,87,32.6
MN-171,Wright County,Minnesota,32.7,2.5,83,30.2
MN-173,Yellow Medicine County,Minnesota,32.3,1.3,70,31
MS-001,Adams County,Mississippi,57.3,0.9,75,56.4
MS-003,Alcorn County,Mississippi,49.8,0.2,69,49.6
MS-005,Amite County,Mississippi,57.2,0.9,77,56.3
MS-007,Attala County,Mississippi,53,0.2,70,52.8
MS-009,Benton County,Mississippi,50.2,0.2,70,50
MS-011,Bolivar County,Mississippi,52.7,0.2,71,52.5
MS-013,Calhoun County,Mississippi,52.9,0.8,81,52.1
MS-015,Carroll County,Mississippi,53.9,1.3,80,52.6
MS-017,Chickasaw County,Mississippi,54.2,2.1,92,52.1
MS-019,Choctaw County,Mississippi,52.8,0.5,72,52.3
MS-021,Claiborne County,Mississippi,56.7,1.3,78,55.4
MS-023,Clarke County,Mississippi,56.4,1.9,89,54.5
MS-025,Clay County,Mississippi,54.9,2.3,93,52.6
MS-027,Coahoma County,Mississippi,52.1,0.3,72,51.8
MS-029,Copiah County,Mississippi,56.7,1.4,80,55.3
MS-031,Covington County,Mississippi,56.9,1.5,85,55.4
MS-033,DeSoto County,Mississippi,51.4,0.2,70,51.2
MS-035,Forrest County,Mississippi,57.8,1.6,83,56.2
MS-037,Franklin County,Mississippi,56.9,1,77,55.9
MS-039,George County,Mississippi,58.7,1.8,87,56.9
