November 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-189,Stevens County,Kansas,45.9,3.3,104,42.6
KS-191,Sumner County,Kansas,47.5,2.3,91,45.2
KS-193,Thomas County,Kansas,42.8,4.2,109,38.6
KS-195,Trego County,Kansas,44.5,3.7,111,40.8
KS-197,Wabaunsee County,Kansas,44.7,2.6,94,42.1
KS-199,Wallace County,Kansas,43.6,4.8,113,38.8
KS-201,Washington County,Kansas,42.7,2.7,94,40
KS-203,Wichita County,Kansas,43.4,3.8,109,39.6
KS-205,Wilson County,Kansas,47.8,2,85,45.8
KS-207,Woodson County,Kansas,47,2.2,86,44.8
KS-209,Wyandotte County,Kansas,45.6,2.8,95,42.8
KY-001,Adair County,Kentucky,47.9,2.4,94,45.5
KY-003,Allen County,Kentucky,49.4,2.5,94,46.9
KY-005,Anderson County,Kentucky,47.9,3.5,107,44.4
KY-007,Ballard County,Kentucky,49,2.4,97,46.6
KY-009,Barren County,Kentucky,49.3,2.8,100,46.5
KY-011,Bath County,Kentucky,45.6,1.4,82,44.2
KY-013,Bell County,Kentucky,46.4,1.8,89,44.6
KY-015,Boone County,Kentucky,45.9,2.5,99,43.4
KY-017,Bourbon County,Kentucky,45.9,2,95,43.9
KY-019,Boyd County,Kentucky,46.2,2.1,96,44.1
KY-021,Boyle County,Kentucky,47.4,2.6,95,44.8
KY-023,Bracken County,Kentucky,45,1.7,90,43.3
KY-025,Breathitt County,Kentucky,47.9,2.5,100,45.4
KY-027,Breckinridge County,Kentucky,47.2,1.9,91,45.3
KY-029,Bullitt County,Kentucky,48.8,3.7,109,45.1
KY-031,Butler County,Kentucky,48.7,2.2,93,46.5
KY-033,Caldwell County,Kentucky,48.9,2.2,95,46.7
KY-035,Calloway County,Kentucky,48.7,1.4,90,47.3
KY-037,Campbell County,Kentucky,46,2.5,98,43.5
KY-039,Carlisle County,Kentucky,49.4,2.6,97,46.8
KY-041,Carroll County,Kentucky,46.6,2.7,101,43.9
KY-043,Carter County,Kentucky,45.1,1.7,89,43.4
KY-045,Casey County,Kentucky,47,2.1,94,44.9
KY-047,Christian County,Kentucky,49.8,2.9,102,46.9
KY-049,Clark County,Kentucky,46.5,2,95,44.5
KY-051,Clay County,Kentucky,47.2,2,90,45.2
KY-053,Clinton County,Kentucky,48.4,2.6,95,45.8
KY-055,Crittenden County,Kentucky,48,1.8,88,46.3
KY-057,Cumberland County,Kentucky,49,2.6,97,46.4
KY-059,Daviess County,Kentucky,47.3,1.3,87,46
KY-061,Edmonson County,Kentucky,49.1,2.8,100,46.3
KY-063,Elliott County,Kentucky,45.3,1.5,87,43.8
KY-065,Estill County,Kentucky,47.2,1.8,91,45.4
KY-067,Fayette County,Kentucky,47.1,3,98,44.1
KY-069,Fleming County,Kentucky,44.8,1.1,79,43.7
KY-071,Floyd County,Kentucky,46.7,1.2,81,45.5
KY-073,Franklin County,Kentucky,47.4,3.2,103,44.2
KY-075,Fulton County,Kentucky,49.8,2.5,96,47.3
KY-077,Gallatin County,Kentucky,46.5,2.7,100,43.8
KY-079,Garrard County,Kentucky,47.4,2.3,94,45.1
KY-081,Grant County,Kentucky,46,2.4,99,43.6
KY-083,Graves County,Kentucky,49.2,2.2,95,47
KY-085,Grayson County,Kentucky,48,2.4,95,45.6
KY-087,Green County,Kentucky,48.4,2.6,97,45.8
KY-089,Greenup County,Kentucky,45.1,1.7,89,43.4
KY-091,Hancock County,Kentucky,46.8,1,82,45.8
KY-093,Hardin County,Kentucky,48,3,102,45
KY-095,Harlan County,Kentucky,45.6,1.8,87,43.8
KY-097,Harrison County,Kentucky,45.7,2,94,43.7
KY-099,Hart County,Kentucky,48.6,2.7,97,45.9
KY-101,Henderson County,Kentucky,47.4,1.5,89,45.9
KY-103,Henry County,Kentucky,46.8,3,103,43.8
KY-105,Hickman County,Kentucky,49.6,2.5,97,47.1
KY-107,Hopkins County,Kentucky,48.9,2.3,98,46.6
KY-109,Jackson County,Kentucky,46.8,2,91,44.8
KY-111,Jefferson County,Kentucky,48.6,3.7,109,44.9
KY-113,Jessamine County,Kentucky,47.6,3,99,44.6
KY-115,Johnson County,Kentucky,46,1.2,82,44.8
KY-117,Kenton County,Kentucky,45.9,2.5,99,43.4
KY-119,Knott County,Kentucky,46.7,1.7,90,45
KY-121,Knox County,Kentucky,46.8,1.7,85,45.1
KY-123,Larue County,Kentucky,48.2,3,102,45.2
KY-125,Laurel County,Kentucky,47,2,92,45
KY-127,Lawrence County,Kentucky,45.8,1.4,86,44.4
KY-129,Lee County,Kentucky,47.5,1.9,90,45.6
KY-131,Leslie County,Kentucky,46.9,2.1,91,44.9
KY-133,Letcher County,Kentucky,45.8,1.4,83,44.4
KY-135,Lewis County,Kentucky,44.4,1.1,80,43.3
KY-137,Lincoln County,Kentucky,46.9,2.1,93,44.8
KY-139,Livingston County,Kentucky,48.3,1.8,91,46.5
KY-141,Logan County,Kentucky,48.4,1.5,89,46.9
KY-143,Lyon County,Kentucky,48.9,1.9,93,47
KY-145,McCracken County,Kentucky,49.2,2.6,99,46.6
KY-147,McCreary County,Kentucky,47,2,93,45
KY-149,McLean County,Kentucky,48.1,1.8,92,46.3
KY-151,Madison County,Kentucky,47.3,2.1,91,45.2
KY-153,Magoffin County,Kentucky,46.7,1.9,93,44.8
KY-155,Marion County,Kentucky,47.9,2.8,99,45.1
KY-157,Marshall County,Kentucky,49,1.9,93,47.1
KY-159,Martin County,Kentucky,46,0.7,68,45.3
KY-161,Mason County,Kentucky,44.5,1.2,80,43.3
KY-163,Meade County,Kentucky,47.2,2.3,94,44.9
KY-165,Menifee County,Kentucky,45.9,1.5,87,44.4
KY-167,Mercer County,Kentucky,47.8,3.1,102,44.7
KY-169,Metcalfe County,Kentucky,48.4,2.5,98,45.9
KY-171,Monroe County,Kentucky,49,2.5,98,46.5
KY-173,Montgomery County,Kentucky,45.7,1.5,88,44.2
KY-175,Morgan County,Kentucky,46,1.6,90,44.4
KY-177,Muhlenberg County,Kentucky,48.4,1.7,89,46.7
KY-179,Nelson County,Kentucky,48.6,3.6,109,45
KY-181,Nicholas County,Kentucky,45.2,1.5,86,43.7
KY-183,Ohio County,Kentucky,48,2,92,46
KY-185,Oldham County,Kentucky,47.3,3.3,109,44
KY-187,Owen County,Kentucky,46.5,2.7,99,43.8
KY-189,Owsley County,Kentucky,47.8,2.2,96,45.6
KY-191,Pendleton County,Kentucky,45.8,2.2,95,43.6
KY-193,Perry County,Kentucky,47.3,2.2,95,45.1
KY-195,Pike County,Kentucky,46.4,1,78,45.4
KY-197,Powell County,Kentucky,46.6,1.6,91,45
KY-199,Pulaski County,Kentucky,47.2,2,94,45.2
KY-201,Robertson County,Kentucky,45.1,1.6,88,43.5
KY-203,Rockcastle County,Kentucky,46.9,2,91,44.9
KY-205,Rowan County,Kentucky,45,1.2,78,43.8
KY-207,Russell County,Kentucky,47.8,2.3,95,45.5
KY-209,Scott County,Kentucky,46.6,2.8,99,43.8
KY-211,Shelby County,Kentucky,47.4,3.4,107,44
KY-213,Simpson County,Kentucky,49.2,2.2,93,47
KY-215,Spencer County,Kentucky,48.2,3.6,108,44.6
KY-217,Taylor County,Kentucky,47.8,2.5,97,45.3
KY-219,Todd County,Kentucky,49,2.1,95,46.9
KY-221,Trigg County,Kentucky,49.7,2.6,98,47.1
KY-223,Trimble County,Kentucky,46.6,2.9,103,43.7
KY-225,Union County,Kentucky,47.4,1.5,85,45.9
KY-227,Warren County,Kentucky,49.6,2.7,98,46.9
KY-229,Washington County,Kentucky,48.1,3.3,105,44.8
KY-231,Wayne County,Kentucky,47.6,2.2,93,45.4
KY-233,Webster County,Kentucky,48.2,2,94,46.2
KY-235,Whitley County,Kentucky,47,1.8,89,45.2
KY-237,Wolfe County,Kentucky,46.9,2,93,44.9
KY-239,Woodford County,Kentucky,47.8,3.5,107,44.3
LA-001,Acadia Parish,Louisiana,60.1,0.7,74,59.4
LA-003,Allen Parish,Louisiana,58.6,0.3,67,58.3
LA-005,Ascension Parish,Louisiana,60,0.8,74,59.2
LA-007,Assumption Parish,Louisiana,60.2,0.3,71,59.9
LA-009,Avoyelles Parish,Louisiana,57.3,-0.2,62,57.5
LA-011,Beauregard Parish,Louisiana,58.5,0.5,68,58
LA-013,Bienville Parish,Louisiana,55.6,1.5,86,54.1
LA-015,Bossier Parish,Louisiana,55.8,1.6,85,54.2
LA-017,Caddo Parish,Louisiana,56.4,1.8,89,54.6
LA-019,Calcasieu Parish,Louisiana,60.1,0.8,73,59.3
LA-021,Caldwell Parish,Louisiana,56.1,1,81,55.1
LA-023,Cameron Parish,Louisiana,61.4,0.9,74,60.5
LA-025,Catahoula Parish,Louisiana,56.6,0.4,69,56.2
LA-027,Claiborne Parish,Louisiana,54.2,0.7,75,53.5
LA-029,Concordia Parish,Louisiana,57,0.3,66,56.7
LA-031,De Soto Parish,Louisiana,56.4,1.4,82,55
LA-033,East Baton Rouge Parish,Louisiana,60,1.6,85,58.4
LA-035,East Carroll Parish,Louisiana,55.5,1.3,79,54.2
LA-037,East Feliciana Parish,Louisiana,58.9,1.4,84,57.5
LA-039,Evangeline Parish,Louisiana,58.4,0.1,66,58.3
LA-041,Franklin Parish,Louisiana,56.8,1.5,82,55.3
LA-043,Grant Parish,Louisiana,55.7,-0.3,61,56
LA-045,Iberia Parish,Louisiana,60.8,0.7,75,60.1
LA-047,Iberville Parish,Louisiana,60.2,1.1,77,59.1
LA-049,Jackson Parish,Louisiana,55.3,1.3,83,54
LA-051,Jefferson Parish,Louisiana,61.5,0.6,73,60.9
LA-053,Jefferson Davis Parish,Louisiana,60.2,0.6,75,59.6
LA-055,Lafayette Parish,Louisiana,60.4,1,78,59.4
LA-057,Lafourche Parish,Louisiana,61.6,0.4,70,61.2
LA-059,La Salle Parish,Louisiana,56.1,0.1,65,56
LA-061,Lincoln Parish,Louisiana,54.8,1.2,82,53.6
LA-063,Livingston Parish,Louisiana,59.6,1,76,58.6
LA-065,Madison Parish,Louisiana,56.6,1.7,83,54.9
LA-067,Morehouse Parish,Louisiana,55.1,1.2,79,53.9
LA-069,Natchitoches Parish,Louisiana,55.8,0.2,65,55.6
LA-071,Orleans Parish,Louisiana,61.3,1.3,80,60
LA-073,Ouachita Parish,Louisiana,55.4,1.1,81,54.3
LA-075,Plaquemines Parish,Louisiana,62.7,0.7,75,62
LA-077,Pointe Coupee Parish,Louisiana,59.1,1,77,58.1
LA-079,Rapides Parish,Louisiana,56.9,-0.1,63,57
LA-081,Red River Parish,Louisiana,56.3,1.5,84,54.8
LA-083,Richland Parish,Louisiana,56.1,1.3,83,54.8
LA-085,Sabine Parish,Louisiana,56.2,0.6,73,55.6
LA-087,St. Bernard Parish,Louisiana,61.6,1,77,60.6
LA-089,St. Charles Parish,Louisiana,60.8,0.5,72,60.3
LA-091,St. Helena Parish,Louisiana,58.9,1.7,89,57.2
LA-093,St. James Parish,Louisiana,60,0.4,71,59.6
LA-095,St. John the Baptist Parish,Louisiana,60.2,0.6,73,59.6
LA-097,St. Landry Parish,Louisiana,58.9,0.4,68,58.5
LA-099,St. Martin Parish,Louisiana,60.3,0.9,76,59.4
LA-101,St. Mary Parish,Louisiana,61,0.6,72,60.4
LA-103,St. Tammany Parish,Louisiana,59.4,1.1,79,58.3
LA-105,Tangipahoa Parish,Louisiana,59.1,1.4,83,57.7
LA-107,Tensas Parish,Louisiana,57,1.4,83,55.6
LA-109,Terrebonne Parish,Louisiana,61.7,0.3,70,61.4
LA-111,Union Parish,Louisiana,54.8,1.2,79,53.6
LA-113,Vermilion Parish,Louisiana,61.3,0.9,74,60.4
LA-115,Vernon Parish,Louisiana,56.8,0.2,64,56.6
LA-117,Washington Parish,Louisiana,58.7,1.7,89,57
LA-119,Webster Parish,Louisiana,55.2,1.2,81,54
LA-121,West Baton Rouge Parish,Louisiana,60.1,1.4,83,58.7
LA-123,West Carroll Parish,Louisiana,55.4,1.3,81,54.1
LA-125,West Feliciana Parish,Louisiana,58.6,1,78,57.6
LA-127,Winn Parish,Louisiana,55.5,0.5,71,55
ME-001,Androscoggin County,Maine,35.3,0.1,64,35.2
ME-003,Aroostook County,Maine,29,-0.7,52,29.7
ME-005,Cumberland County,Maine,35.4,-0.8,48,36.2
ME-007,Franklin County,Maine,30,-0.3,58,30.3
ME-009,Hancock County,Maine,34.8,-1.2,42,36
ME-011,Kennebec County,Maine,35.4,0.4,71,35
ME-013,Knox County,Maine,36,-0.7,50,36.7
ME-015,Lincoln County,Maine,36.2,-0.3,56,36.5
ME-017,Oxford County,Maine,32,-0.3,56,32.3
ME-019,Penobscot County,Maine,32.6,-0.6,55,33.2
ME-021,Piscataquis County,Maine,29.8,-0.3,59,30.1
ME-023,Sagadahoc County,Maine,36.4,-0.1,58,36.5
ME-025,Somerset County,Maine,30.2,-0.3,62,30.5
ME-027,Waldo County,Maine,34.9,-0.4,55,35.3
ME-029,Washington County,Maine,34,-1.3,36,35.3
ME-031,York County,Maine,36.1,-0.8,51,36.9
MD-001,Allegany County,Maryland,42.2,0.3,67,41.9
MD-003,Anne Arundel County,Maryland,46.9,0.5,71,46.4
MD-005,Baltimore County,Maryland,44.8,1,79,43.8
MD-009,Calvert County,Maryland,46.7,-0.2,57,46.9
MD-011,Caroline County,Maryland,45.6,-0.3,58,45.9
MD-013,Carroll County,Maryland,43.4,0.8,77,42.6
MD-015,Cecil County,Maryland,44.4,0.1,61,44.3
MD-017,Charles County,Maryland,47.1,0.6,74,46.5
MD-019,Dorchester County,Maryland,47,-0,57,47
MD-021,Frederick County,Maryland,43.6,0.5,70,43.1
MD-023,Garrett County,Maryland,39.1,0.8,74,38.3
MD-025,Harford County,Maryland,44.5,0.4,72,44.1
MD-027,Howard County,Maryland,44.9,1.2,80,43.7
MD-029,Kent County,Maryland,45.8,0.1,65,45.7
MD-031,Montgomery County,Maryland,45.2,1,78,44.2
MD-033,Prince George&#039;s County,Maryland,46.2,0.4,70,45.8
MD-035,Queen Anne&#039;s County,Maryland,45.9,0,62,45.9
MD-037,St. Mary&#039;s County,Maryland,46.8,-0.4,50,47.2
MD-039,Somerset County,Maryland,48.2,0.4,68,47.9
MD-041,Talbot County,Maryland,46.4,-0.4,55,46.8
MD-043,Washington County,Maryland,42.3,-0.3,58,42.6
MD-045,Wicomico County,Maryland,47.3,0.3,68,47
MD-047,Worcester County,Maryland,48,0.2,62,47.8
MD-510,Baltimore City,Maryland,47,1.4,83,45.6
MD-511,Washington, D.C.,Washington, D.C.,46.4,0.6,71,45.8
MA-001,Barnstable County,Massachusetts,43.1,0,55,43.1
MA-003,Berkshire County,Massachusetts,35.4,-0.7,48,36.1
MA-005,Bristol County,Massachusetts,41.5,-0.4,53,41.9
MA-007,Dukes County,Massachusetts,43.5,-0.2,52,43.7
MA-009,Essex County,Massachusetts,39,-0.9,45,39.9
MA-011,Franklin County,Massachusetts,36.4,-0.6,53,37
MA-013,Hampden County,Massachusetts,37.6,-1.2,40,38.8
MA-015,Hampshire County,Massachusetts,37,-1.1,40,38.1
MA-017,Middlesex County,Massachusetts,38.9,-0.5,51,39.4
MA-019,Nantucket County,Massachusetts,44.4,0.4,66,44
MA-021,Norfolk County,Massachusetts,40.5,-0,63,40.5
MA-023,Plymouth County,Massachusetts,42,0.1,67,41.9
MA-025,Suffolk County,Massachusetts,41.2,0.1,63,41.1
MA-027,Worcester County,Massachusetts,37.8,-0.4,54,38.2
MI-001,Alcona County,Michigan,35.4,1.2,79,34.2
MI-003,Alger County,Michigan,33.1,1.3,79,31.8
MI-005,Allegan County,Michigan,39.8,1.3,79,38.5
MI-007,Alpena County,Michigan,36.2,2.1,91,34.2
MI-009,Antrim County,Michigan,36.6,2.3,91,34.3
MI-011,Arenac County,Michigan,37.1,1.4,78,35.7
MI-013,Baraga County,Michigan,31.6,2.9,96,28.7
MI-015,Barry County,Michigan,38.6,1.3,78,37.3
MI-017,Bay County,Michigan,38.2,1.6,84,36.6
MI-019,Benzie County,Michigan,37.2,2.5,96,34.7
MI-021,Berrien County,Michigan,41,1.8,84,39.2
MI-023,Branch County,Michigan,39.2,1.4,83,37.8
MI-025,Calhoun County,Michigan,39.1,1.8,86,37.4
MI-027,Cass County,Michigan,40.1,1.9,87,38.2
MI-029,Charlevoix County,Michigan,36.6,2,88,34.6
MI-031,Cheboygan County,Michigan,36,2.3,92,33.7
MI-033,Chippewa County,Michigan,33,0.9,72,32.1
MI-035,Clare County,Michigan,35.8,1.6,85,34.2
MI-037,Clinton County,Michigan,38.4,1.2,82,37.2
MI-039,Crawford County,Michigan,34.8,1.9,82,32.9
MI-041,Delta County,Michigan,34.2,1.5,84,32.7
MI-043,Dickinson County,Michigan,32.6,3,95,29.6
MI-045,Eaton County,Michigan,38.5,1.4,79,37.1
MI-047,Emmet County,Michigan,35.9,1.8,86,34.1
MI-049,Genesee County,Michigan,38.6,1.6,82,37
MI-051,Gladwin County,Michigan,36.7,1.5,81,35.2
MI-053,Gogebic County,Michigan,30.3,2.1,83,28.2
MI-055,Grand Traverse County,Michigan,36.9,2.5,94,34.4
MI-057,Gratiot County,Michigan,38,1.4,82,36.6
MI-059,Hillsdale County,Michigan,38.9,1.5,85,37.4
MI-061,Houghton County,Michigan,33.2,3.4,100,29.8
MI-063,Huron County,Michigan,37.9,1.3,83,36.6
MI-065,Ingham County,Michigan,38.2,1.2,79,37
MI-067,Ionia County,Michigan,38.2,1.3,85,36.9
MI-069,Iosco County,Michigan,36.3,1.2,76,35.1
MI-071,Iron County,Michigan,30.8,3,96,27.8
MI-073,Isabella County,Michigan,37.1,1.6,85,35.5
MI-075,Jackson County,Michigan,38.3,1.3,80,37
MI-077,Kalamazoo County,Michigan,39.4,1.6,83,37.8
MI-079,Kalkaska County,Michigan,35.6,2.2,89,33.4
MI-081,Kent County,Michigan,38.6,1.5,86,37.1
MI-083,Keweenaw County,Michigan,34.2,3.6,104,30.6
MI-085,Lake County,Michigan,36.2,1.1,79,35.1
MI-087,Lapeer County,Michigan,38.1,1.1,81,37
MI-089,Leelanau County,Michigan,37.6,2.5,94,35.1
MI-091,Lenawee County,Michigan,39.7,1.6,89,38.1
MI-093,Livingston County,Michigan,38.2,1.5,82,36.7
MI-095,Luce County,Michigan,32.3,0.8,71,31.5
MI-097,Mackinac County,Michigan,33.6,0.9,73,32.7
MI-099,Macomb County,Michigan,40.2,1.6,90,38.6
MI-101,Manistee County,Michigan,36.6,1.3,82,35.3
MI-103,Marquette County,Michigan,32.1,2.6,93,29.5
MI-105,Mason County,Michigan,37.1,1,75,36.1
MI-107,Mecosta County,Michigan,36.4,1.3,84,35.1
MI-109,Menominee County,Michigan,34.8,2.8,94,32
MI-111,Midland County,Michigan,38,1.7,87,36.3
MI-113,Missaukee County,Michigan,35.2,1.9,87,33.3
MI-115,Monroe County,Michigan,40.9,1.5,87,39.4
MI-117,Montcalm County,Michigan,37.3,1.4,87,35.9
MI-119,Montmorency County,Michigan,35.7,2.3,92,33.4
MI-121,Muskegon County,Michigan,39.4,1.9,92,37.5
MI-123,Newaygo County,Michigan,37.4,1.4,86,36
MI-125,Oakland County,Michigan,38.8,1.6,85,37.2
MI-127,Oceana County,Michigan,37.9,1.6,87,36.3
MI-129,Ogemaw County,Michigan,35.4,1.5,83,33.9
MI-131,Ontonagon County,Michigan,31.6,2.2,86,29.4
MI-133,Osceola County,Michigan,35.2,1.3,82,33.9
MI-135,Oscoda County,Michigan,34.9,1.6,81,33.3
MI-137,Otsego County,Michigan,35.2,2.7,97,32.5
MI-139,Ottawa County,Michigan,40.1,1.8,90,38.3
MI-141,Presque Isle County,Michigan,36.2,2.3,94,33.9
MI-143,Roscommon County,Michigan,35.3,1.9,86,33.4
MI-145,Saginaw County,Michigan,38.5,1.6,85,36.9
MI-147,St. Clair County,Michigan,39.8,1.4,86,38.4
MI-149,St. Joseph County,Michigan,40,1.9,92,38.1
MI-151,Sanilac County,Michigan,38.2,1.1,79,37.1
MI-153,Schoolcraft County,Michigan,33.4,0.9,69,32.5
MI-155,Shiawassee County,Michigan,38.3,1.2,78,37.1
MI-157,Tuscola County,Michigan,37.8,1,70,36.8
MI-159,Van Buren County,Michigan,40.1,1.5,82,38.6
MI-161,Washtenaw County,Michigan,38.4,1,76,37.4
MI-163,Wayne County,Michigan,40.5,1.6,86,39
MI-165,Wexford County,Michigan,35.3,1.6,86,33.7
MN-001,Aitkin County,Minnesota,30.6,3.5,94,27.1
MN-003,Anoka County,Minnesota,35.3,4.4,102,30.9
MN-005,Becker County,Minnesota,30.9,4.5,100,26.4
MN-007,Beltrami County,Minnesota,29.6,4.5,100,25.1
MN-009,Benton County,Minnesota,34.4,5.2,112,29.2
MN-011,Big Stone County,Minnesota,35.4,5.8,112,29.6
MN-013,Blue Earth County,Minnesota,36.6,4.2,100,32.4
MN-015,Brown County,Minnesota,37,5.2,109,31.8
MN-017,Carlton County,Minnesota,30.3,3,91,27.3
MN-019,Carver County,Minnesota,36.3,5,109,31.3
MN-021,Cass County,Minnesota,31.3,4.4,102,26.9
MN-023,Chippewa County,Minnesota,36,5.7,114,30.3
MN-025,Chisago County,Minnesota,34.3,3.8,99,30.5
MN-027,Clay County,Minnesota,32.4,5.2,104,27.2
MN-029,Clearwater County,Minnesota,29.6,4.3,98,25.3
MN-031,Cook County,Minnesota,27.8,2.8,92,25
MN-033,Cottonwood County,Minnesota,37.1,5.8,112,31.3
MN-035,Crow Wing County,Minnesota,32.3,4.4,102,27.9
MN-037,Dakota County,Minnesota,36.5,4.5,107,32
MN-039,Dodge County,Minnesota,35.6,4.5,106,31.1
MN-041,Douglas County,Minnesota,33.2,5.6,110,27.6
MN-043,Faribault County,Minnesota,36.9,4.3,102,32.6
MN-045,Fillmore County,Minnesota,35.1,3,95,32.1
MN-047,Freeborn County,Minnesota,36.7,4.9,113,31.8
MN-049,Goodhue County,Minnesota,35.5,3.8,100,31.7
MN-051,Grant County,Minnesota,33.9,5.6,107,28.3
MN-053,Hennepin County,Minnesota,36.5,5.4,115,31.1
MN-055,Houston County,Minnesota,36.7,3.2,98,33.5
MN-057,Hubbard County,Minnesota,30.6,4.3,101,26.3
MN-059,Isanti County,Minnesota,34.2,4.1,100,30.1
MN-061,Itasca County,Minnesota,29.7,4.1,100,25.6
MN-063,Jackson County,Minnesota,37.1,5.5,112,31.6
MN-065,Kanabec County,Minnesota,33.2,4.4,102,28.8
MN-067,Kandiyohi County,Minnesota,34.6,5,106,29.6
MN-069,Kittson County,Minnesota,29.9,6.3,111,23.6
MN-071,Koochiching County,Minnesota,29,4.3,101,24.7
MN-073,Lac qui Parle County,Minnesota,36.1,5.6,109,30.5
MN-075,Lake County,Minnesota,27.6,2.8,89,24.8
MN-077,Lake of the Woods County,Minnesota,29.8,5.6,107,24.2
MN-079,Le Sueur County,Minnesota,36.2,4.4,103,31.8
MN-081,Lincoln County,Minnesota,35.3,5.1,108,30.2
MN-083,Lyon County,Minnesota,36.6,5.5,110,31.1
MN-085,McLeod County,Minnesota,35.8,5,109,30.8
MN-087,Mahnomen County,Minnesota,30,4.3,98,25.7
MN-089,Marshall County,Minnesota,29.2,4.8,102,24.4
MN-091,Martin County,Minnesota,37,4.9,109,32.1
MN-093,Meeker County,Minnesota,34.4,4.6,103,29.8
MN-095,Mille Lacs County,Minnesota,33.4,4.7,104,28.7
MN-097,Morrison County,Minnesota,33.3,4.8,106,28.5
MN-099,Mower County,Minnesota,36,4.6,109,31.4
MN-101,Murray County,Minnesota,35.9,5.2,109,30.7
MN-103,Nicollet County,Minnesota,36.6,4.7,107,31.9
MN-105,Nobles County,Minnesota,36.4,4.9,110,31.5
MN-107,Norman County,Minnesota,31,4.5,100,26.5
MN-109,Olmsted County,Minnesota,35.4,3.8,102,31.6
MN-111,Otter Tail County,Minnesota,32.5,5.3,105,27.2
MN-113,Pennington County,Minnesota,29,4,97,25
MN-115,Pine County,Minnesota,32.4,4,98,28.4
MN-117,Pipestone County,Minnesota,35.1,4.5,103,30.6
MN-119,Polk County,Minnesota,30.3,4.7,101,25.6
MN-121,Pope County,Minnesota,34.1,5.7,113,28.4
MN-123,Ramsey County,Minnesota,36.4,4.8,107,31.6
MN-125,Red Lake County,Minnesota,29.5,4.1,98,25.4
MN-127,Redwood County,Minnesota,37,5.5,112,31.5
MN-129,Renville County,Minnesota,36.4,5.4,112,31
MN-131,Rice County,Minnesota,35.9,4.3,103,31.6
MN-133,Rock County,Minnesota,36.7,5.1,112,31.6
MN-135,Roseau County,Minnesota,29.1,5.6,109,23.5
MN-137,St. Louis County,Minnesota,28.6,3.7,96,24.9
MN-139,Scott County,Minnesota,36.7,4.8,109,31.9
MN-141,Sherburne County,Minnesota,35.2,5.3,112,29.9
MN-143,Sibley County,Minnesota,36.6,5.1,112,31.5
MN-145,Stearns County,Minnesota,34,5.1,106,28.9
MN-147,Steele County,Minnesota,36,4.6,106,31.4
MN-149,Stevens County,Minnesota,34.8,5.8,113,29
MN-151,Swift County,Minnesota,35.2,5.6,109,29.6
MN-153,Todd County,Minnesota,33.1,5.4,108,27.7
MN-155,Traverse County,Minnesota,34.5,5.4,108,29.1
MN-157,Wabasha County,Minnesota,35.6,3.4,95,32.2
MN-159,Wadena County,Minnesota,31.8,4.7,103,27.1
MN-161,Waseca County,Minnesota,36,4.1,99,31.9
MN-163,Washington County,Minnesota,35.8,4.2,105,31.6
MN-165,Watonwan County,Minnesota,37,5,109,32
MN-167,Wilkin County,Minnesota,33.4,5.4,103,28
MN-169,Winona County,Minnesota,36,3.4,99,32.6
MN-171,Wright County,Minnesota,35.5,5.3,112,30.2
MN-173,Yellow Medicine County,Minnesota,36.5,5.5,109,31
MS-001,Adams County,Mississippi,57,0.6,71,56.4
MS-003,Alcorn County,Mississippi,51.9,2.3,97,49.6
MS-005,Amite County,Mississippi,57.9,1.6,84,56.3
MS-007,Attala County,Mississippi,53.6,0.8,78,52.8
MS-009,Benton County,Mississippi,51.8,1.8,92,50
MS-011,Bolivar County,Mississippi,54.1,1.6,86,52.5
MS-013,Calhoun County,Mississippi,52.8,0.7,78,52.1
MS-015,Carroll County,Mississippi,54.7,2.1,92,52.6
MS-017,Chickasaw County,Mississippi,53.3,1.2,80,52.1
MS-019,Choctaw County,Mississippi,53,0.7,79,52.3
MS-021,Claiborne County,Mississippi,56.9,1.5,82,55.4
MS-023,Clarke County,Mississippi,54.9,0.4,70,54.5
MS-025,Clay County,Mississippi,54,1.4,81,52.6
MS-027,Coahoma County,Mississippi,54,2.2,94,51.8
MS-029,Copiah County,Mississippi,57.4,2.1,89,55.3
MS-031,Covington County,Mississippi,56.9,1.5,85,55.4
MS-033,DeSoto County,Mississippi,52.9,1.7,87,51.2
MS-035,Forrest County,Mississippi,57.4,1.2,80,56.2
MS-037,Franklin County,Mississippi,57.1,1.2,79,55.9
MS-039,George County,Mississippi,58,1.1,79,56.9
MS-041,Greene County,Mississippi,57.3,1.1,80,56.2
MS-043,Grenada County,Mississippi,53.9,1.6,86,52.3
MS-045,Hancock County,Mississippi,59,1,77,58
MS-047,Harrison County,Mississippi,58.6,0.7,74,57.9
MS-049,Hinds County,Mississippi,57,2.1,90,54.9
MS-051,Holmes County,Mississippi,55.4,2,87,53.4
MS-053,Humphreys County,Mississippi,55.5,1.7,82,53.8
MS-055,Issaquena County,Mississippi,55.6,1.3,79,54.3
MS-057,Itawamba County,Mississippi,53.1,1.9,90,51.2
MS-059,Jackson County,Mississippi,58.9,0.9,74,58
MS-061,Jasper County,Mississippi,55.1,0.6,76,54.5
MS-063,Jefferson County,Mississippi,56.8,1.1,78,55.7
MS-065,Jefferson Davis County,Mississippi,57.8,2.3,92,55.5
