July 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-127,Morris County,Kansas,3.13,-0.82,58,3.95
KS-129,Morton County,Kansas,2.85,0.13,74,2.72
KS-131,Nemaha County,Kansas,5.09,1.29,100,3.8
KS-133,Neosho County,Kansas,1.44,-2.54,15,3.98
KS-135,Ness County,Kansas,1.69,-1.36,28,3.05
KS-137,Norton County,Kansas,2.79,-0.5,61,3.29
KS-139,Osage County,Kansas,4.44,0.51,89,3.93
KS-141,Osborne County,Kansas,3.3,0.08,69,3.22
KS-143,Ottawa County,Kansas,4.41,0.9,96,3.51
KS-145,Pawnee County,Kansas,2.37,-0.73,48,3.1
KS-147,Phillips County,Kansas,3.75,0.49,85,3.26
KS-149,Pottawatomie County,Kansas,4.73,0.82,90,3.91
KS-151,Pratt County,Kansas,1.33,-1.74,23,3.07
KS-153,Rawlins County,Kansas,3.64,0.57,94,3.07
KS-155,Reno County,Kansas,1.69,-1.66,29,3.35
KS-157,Republic County,Kansas,5.52,1.88,110,3.64
KS-159,Rice County,Kansas,3.29,-0.08,77,3.37
KS-161,Riley County,Kansas,5.94,2.03,105,3.91
KS-163,Rooks County,Kansas,2.61,-0.53,52,3.14
KS-165,Rush County,Kansas,1.93,-1.32,33,3.25
KS-167,Russell County,Kansas,1.95,-1.4,39,3.35
KS-169,Saline County,Kansas,4,0.57,94,3.43
KS-171,Scott County,Kansas,2.77,-0.16,68,2.93
KS-173,Sedgwick County,Kansas,1.34,-2.18,17,3.52
KS-175,Seward County,Kansas,2.77,0,71,2.77
KS-177,Shawnee County,Kansas,3.57,-0.38,72,3.95
KS-179,Sheridan County,Kansas,2.42,-0.6,49,3.02
KS-181,Sherman County,Kansas,3.68,0.83,101,2.85
KS-183,Smith County,Kansas,4.38,1.13,96,3.25
KS-185,Stafford County,Kansas,1.67,-1.5,30,3.17
KS-187,Stanton County,Kansas,3.19,0.48,86,2.71
KS-189,Stevens County,Kansas,2.75,-0.03,67,2.78
KS-191,Sumner County,Kansas,1.41,-1.93,21,3.34
KS-193,Thomas County,Kansas,3.54,0.57,92,2.97
KS-195,Trego County,Kansas,1.37,-1.7,20,3.07
KS-197,Wabaunsee County,Kansas,5.3,1.28,95,4.02
KS-199,Wallace County,Kansas,3.3,0.55,85,2.75
KS-201,Washington County,Kansas,7.87,4.14,121,3.73
KS-203,Wichita County,Kansas,4.46,1.64,114,2.82
KS-205,Wilson County,Kansas,2.08,-1.87,25,3.95
KS-207,Woodson County,Kansas,1.73,-2.25,25,3.98
KS-209,Wyandotte County,Kansas,2.88,-0.98,56,3.86
KY-001,Adair County,Kentucky,8.45,4,124,4.45
KY-003,Allen County,Kentucky,7.24,2.87,119,4.37
KY-005,Anderson County,Kentucky,6.52,2.25,117,4.27
KY-007,Ballard County,Kentucky,3.13,-0.31,58,3.44
KY-009,Barren County,Kentucky,7.95,3.44,121,4.51
KY-011,Bath County,Kentucky,6.91,2.18,110,4.73
KY-013,Bell County,Kentucky,10.16,5.39,127,4.77
KY-015,Boone County,Kentucky,4.63,0.72,86,3.91
KY-017,Bourbon County,Kentucky,5.51,1.09,89,4.42
KY-019,Boyd County,Kentucky,6.79,2.29,113,4.5
KY-021,Boyle County,Kentucky,8.5,3.96,122,4.54
KY-023,Bracken County,Kentucky,4.3,0.07,61,4.23
KY-025,Breathitt County,Kentucky,16.04,11.21,129,4.83
KY-027,Breckinridge County,Kentucky,8.25,4.19,125,4.06
KY-029,Bullitt County,Kentucky,6.24,2.09,111,4.15
KY-031,Butler County,Kentucky,7.68,3.56,121,4.12
KY-033,Caldwell County,Kentucky,5.25,1.34,99,3.91
KY-035,Calloway County,Kentucky,3.29,-0.68,46,3.97
KY-037,Campbell County,Kentucky,3.92,-0.01,69,3.93
KY-039,Carlisle County,Kentucky,3.01,-0.55,53,3.56
KY-041,Carroll County,Kentucky,5.76,1.88,108,3.88
KY-043,Carter County,Kentucky,6.43,1.87,108,4.56
KY-045,Casey County,Kentucky,9.34,4.87,126,4.47
KY-047,Christian County,Kentucky,4.03,0.14,69,3.89
KY-049,Clark County,Kentucky,6.97,2.27,115,4.7
KY-051,Clay County,Kentucky,13.87,9.05,129,4.82
KY-053,Clinton County,Kentucky,9.44,4.7,122,4.74
KY-055,Crittenden County,Kentucky,5.8,1.98,110,3.82
KY-057,Cumberland County,Kentucky,8.46,3.87,121,4.59
KY-059,Daviess County,Kentucky,7.52,3.94,125,3.58
KY-061,Edmonson County,Kentucky,8.8,4.45,126,4.35
KY-063,Elliott County,Kentucky,9.64,4.95,127,4.69
KY-065,Estill County,Kentucky,10.18,5.47,127,4.71
KY-067,Fayette County,Kentucky,6.17,1.73,102,4.44
KY-069,Fleming County,Kentucky,5.69,1.18,91,4.51
KY-071,Floyd County,Kentucky,13.19,8.47,129,4.72
KY-073,Franklin County,Kentucky,5.86,1.56,99,4.3
KY-075,Fulton County,Kentucky,5.07,1.18,97,3.89
KY-077,Gallatin County,Kentucky,4.9,0.94,88,3.96
KY-079,Garrard County,Kentucky,9.44,4.9,127,4.54
KY-081,Grant County,Kentucky,5.18,1.08,88,4.1
KY-083,Graves County,Kentucky,3.69,-0.16,66,3.85
KY-085,Grayson County,Kentucky,8.11,3.81,125,4.3
KY-087,Green County,Kentucky,8.7,4.37,126,4.33
KY-089,Greenup County,Kentucky,5.25,0.81,90,4.44
KY-091,Hancock County,Kentucky,8.65,4.84,126,3.81
KY-093,Hardin County,Kentucky,7.42,3.24,123,4.18
KY-095,Harlan County,Kentucky,11.61,6.48,129,5.13
KY-097,Harrison County,Kentucky,4.95,0.82,85,4.13
KY-099,Hart County,Kentucky,9.15,4.78,126,4.37
KY-101,Henderson County,Kentucky,7.29,3.6,121,3.69
KY-103,Henry County,Kentucky,6.08,2,113,4.08
KY-105,Hickman County,Kentucky,4.16,0.44,78,3.72
KY-107,Hopkins County,Kentucky,7.76,3.9,122,3.86
KY-109,Jackson County,Kentucky,12.25,7.54,129,4.71
KY-111,Jefferson County,Kentucky,6.57,2.55,115,4.02
KY-113,Jessamine County,Kentucky,7.29,2.74,116,4.55
KY-115,Johnson County,Kentucky,14.89,10.05,129,4.84
KY-117,Kenton County,Kentucky,4.4,0.46,81,3.94
KY-119,Knott County,Kentucky,14.31,9.44,129,4.87
KY-121,Knox County,Kentucky,10.5,5.75,128,4.75
KY-123,Larue County,Kentucky,7.86,3.56,121,4.3
KY-125,Laurel County,Kentucky,10.03,5.39,128,4.64
KY-127,Lawrence County,Kentucky,11.32,6.55,129,4.77
KY-129,Lee County,Kentucky,13.43,8.6,129,4.83
KY-131,Leslie County,Kentucky,14.96,10.05,129,4.91
KY-133,Letcher County,Kentucky,12.2,7.25,129,4.95
KY-135,Lewis County,Kentucky,4.54,0.01,67,4.53
KY-137,Lincoln County,Kentucky,10.13,5.64,129,4.49
KY-139,Livingston County,Kentucky,4.89,1.06,96,3.83
KY-141,Logan County,Kentucky,5.38,1.41,105,3.97
KY-143,Lyon County,Kentucky,4.15,0.19,78,3.96
KY-145,McCracken County,Kentucky,3.76,0.13,73,3.63
KY-147,McCreary County,Kentucky,10.97,6.22,129,4.75
KY-149,McLean County,Kentucky,7.79,4.05,123,3.74
KY-151,Madison County,Kentucky,9.05,4.47,125,4.58
KY-153,Magoffin County,Kentucky,15.23,10.42,129,4.81
KY-155,Marion County,Kentucky,7.87,3.39,123,4.48
KY-157,Marshall County,Kentucky,3.8,-0.07,68,3.87
KY-159,Martin County,Kentucky,11.69,6.8,129,4.89
KY-161,Mason County,Kentucky,4.31,-0.03,58,4.34
KY-163,Meade County,Kentucky,8.52,4.55,126,3.97
KY-165,Menifee County,Kentucky,8.34,3.51,122,4.83
KY-167,Mercer County,Kentucky,7.37,2.89,118,4.48
KY-169,Metcalfe County,Kentucky,8.13,3.63,123,4.5
KY-171,Monroe County,Kentucky,7.17,2.52,116,4.65
KY-173,Montgomery County,Kentucky,7.19,2.34,109,4.85
KY-175,Morgan County,Kentucky,11.56,6.78,129,4.78
KY-177,Muhlenberg County,Kentucky,6.86,2.87,117,3.99
KY-179,Nelson County,Kentucky,6.79,2.39,114,4.4
KY-181,Nicholas County,Kentucky,5.49,1.07,94,4.42
KY-183,Ohio County,Kentucky,7.72,3.83,123,3.89
KY-185,Oldham County,Kentucky,7.16,3.18,122,3.98
KY-187,Owen County,Kentucky,5.33,1.14,94,4.19
KY-189,Owsley County,Kentucky,15.48,10.68,129,4.8
KY-191,Pendleton County,Kentucky,4.71,0.64,78,4.07
KY-193,Perry County,Kentucky,15.36,10.51,129,4.85
KY-195,Pike County,Kentucky,10.75,5.91,129,4.84
KY-197,Powell County,Kentucky,9.01,4.21,124,4.8
KY-199,Pulaski County,Kentucky,9.62,5.07,128,4.55
KY-201,Robertson County,Kentucky,4.62,0.37,71,4.25
KY-203,Rockcastle County,Kentucky,10.87,6.19,129,4.68
KY-205,Rowan County,Kentucky,6.73,2.06,109,4.67
KY-207,Russell County,Kentucky,8.65,4.13,122,4.52
KY-209,Scott County,Kentucky,5.38,1.16,90,4.22
KY-211,Shelby County,Kentucky,6.39,2.12,107,4.27
KY-213,Simpson County,Kentucky,7.25,3.17,120,4.08
KY-215,Spencer County,Kentucky,6.39,1.94,109,4.45
KY-217,Taylor County,Kentucky,8.38,3.93,123,4.45
KY-219,Todd County,Kentucky,3.83,-0.09,61,3.92
KY-221,Trigg County,Kentucky,3.25,-0.74,44,3.99
KY-223,Trimble County,Kentucky,6.89,3.05,119,3.84
KY-225,Union County,Kentucky,7.91,4.18,123,3.73
KY-227,Warren County,Kentucky,7.54,3.28,119,4.26
KY-229,Washington County,Kentucky,7.28,2.81,118,4.47
KY-231,Wayne County,Kentucky,9.65,4.96,126,4.69
KY-233,Webster County,Kentucky,8.46,4.65,125,3.81
KY-235,Whitley County,Kentucky,10.53,5.84,129,4.69
KY-237,Wolfe County,Kentucky,12.62,7.79,129,4.83
KY-239,Woodford County,Kentucky,6.39,2.05,115,4.34
LA-001,Acadia Parish,Louisiana,5.18,-1.12,47,6.3
LA-003,Allen Parish,Louisiana,4.66,-1.01,53,5.67
LA-005,Ascension Parish,Louisiana,8.57,1.89,105,6.68
LA-007,Assumption Parish,Louisiana,7.59,0.38,86,7.21
LA-009,Avoyelles Parish,Louisiana,5.29,0.18,74,5.11
LA-011,Beauregard Parish,Louisiana,5.13,-0.35,66,5.48
LA-013,Bienville Parish,Louisiana,2.72,-1.81,32,4.53
LA-015,Bossier Parish,Louisiana,3.14,-0.99,55,4.13
LA-017,Caddo Parish,Louisiana,3.31,-0.54,63,3.85
LA-019,Calcasieu Parish,Louisiana,6.07,-0.13,76,6.2
LA-021,Caldwell Parish,Louisiana,4.72,0.23,80,4.49
LA-023,Cameron Parish,Louisiana,6.45,-0.37,67,6.82
LA-025,Catahoula Parish,Louisiana,4.66,-0.06,69,4.72
LA-027,Claiborne Parish,Louisiana,3.71,-0.64,58,4.35
LA-029,Concordia Parish,Louisiana,5.1,0.29,76,4.81
LA-031,De Soto Parish,Louisiana,4.37,0.44,85,3.93
LA-033,East Baton Rouge Parish,Louisiana,9.27,2.88,118,6.39
LA-035,East Carroll Parish,Louisiana,3.65,-0.63,50,4.28
LA-037,East Feliciana Parish,Louisiana,8.7,2.43,113,6.27
LA-039,Evangeline Parish,Louisiana,4.2,-1.45,45,5.65
LA-041,Franklin Parish,Louisiana,3.67,-0.71,50,4.38
LA-043,Grant Parish,Louisiana,3.69,-1.03,47,4.72
LA-045,Iberia Parish,Louisiana,6.74,-0.27,67,7.01
LA-047,Iberville Parish,Louisiana,8.95,2.54,118,6.41
LA-049,Jackson Parish,Louisiana,3.71,-0.95,52,4.66
LA-051,Jefferson Parish,Louisiana,8.31,1.17,95,7.14
LA-053,Jefferson Davis Parish,Louisiana,5.1,-1.39,44,6.49
LA-055,Lafayette Parish,Louisiana,6.57,0.1,71,6.47
LA-057,Lafourche Parish,Louisiana,7.99,0.47,79,7.52
LA-059,La Salle Parish,Louisiana,4.29,-0.54,64,4.83
LA-061,Lincoln Parish,Louisiana,3.62,-0.87,53,4.49
LA-063,Livingston Parish,Louisiana,10.24,3.56,122,6.68
LA-065,Madison Parish,Louisiana,2.92,-1.4,34,4.32
LA-067,Morehouse Parish,Louisiana,3.37,-1,46,4.37
LA-069,Natchitoches Parish,Louisiana,3.62,-0.73,53,4.35
LA-071,Orleans Parish,Louisiana,7.59,0.51,85,7.08
LA-073,Ouachita Parish,Louisiana,3.69,-0.88,58,4.57
LA-075,Plaquemines Parish,Louisiana,8.45,1.02,84,7.43
LA-077,Pointe Coupee Parish,Louisiana,6.82,1.11,98,5.71
LA-079,Rapides Parish,Louisiana,3.75,-1.22,43,4.97
LA-081,Red River Parish,Louisiana,3.3,-0.92,53,4.22
LA-083,Richland Parish,Louisiana,3.54,-0.93,52,4.47
LA-085,Sabine Parish,Louisiana,3.68,-0.51,56,4.19
LA-087,St. Bernard Parish,Louisiana,7.77,0.39,80,7.38
LA-089,St. Charles Parish,Louisiana,7.73,0.63,76,7.1
LA-091,St. Helena Parish,Louisiana,10.28,3.61,121,6.67
LA-093,St. James Parish,Louisiana,7.7,0.81,90,6.89
LA-095,St. John the Baptist Parish,Louisiana,8.19,1.41,96,6.78
LA-097,St. Landry Parish,Louisiana,4.88,-0.98,50,5.86
LA-099,St. Martin Parish,Louisiana,6.73,0.03,76,6.7
LA-101,St. Mary Parish,Louisiana,6.66,-0.69,52,7.35
LA-103,St. Tammany Parish,Louisiana,7.97,1.03,93,6.94
LA-105,Tangipahoa Parish,Louisiana,9.82,3.07,120,6.75
LA-107,Tensas Parish,Louisiana,2.94,-1.44,29,4.38
LA-109,Terrebonne Parish,Louisiana,7.15,-0.5,55,7.65
LA-111,Union Parish,Louisiana,4.47,0.02,69,4.45
LA-113,Vermilion Parish,Louisiana,6.7,-0.46,66,7.16
LA-115,Vernon Parish,Louisiana,4.48,-0.46,61,4.94
LA-117,Washington Parish,Louisiana,6.86,0.27,77,6.59
LA-119,Webster Parish,Louisiana,3.22,-1.11,50,4.33
LA-121,West Baton Rouge Parish,Louisiana,9.36,3.16,120,6.2
LA-123,West Carroll Parish,Louisiana,3.68,-0.6,53,4.28
LA-125,West Feliciana Parish,Louisiana,7,1.34,97,5.66
LA-127,Winn Parish,Louisiana,3.77,-0.9,52,4.67
ME-001,Androscoggin County,Maine,2.82,-0.81,40,3.63
ME-003,Aroostook County,Maine,5.77,1.85,120,3.92
ME-005,Cumberland County,Maine,2.76,-0.78,37,3.54
ME-007,Franklin County,Maine,4.19,-0.03,65,4.22
ME-009,Hancock County,Maine,3.41,0.09,78,3.32
ME-011,Kennebec County,Maine,3,-0.44,56,3.44
ME-013,Knox County,Maine,2.57,-0.69,44,3.26
ME-015,Lincoln County,Maine,2.62,-0.65,46,3.27
ME-017,Oxford County,Maine,3.44,-0.59,42,4.03
ME-019,Penobscot County,Maine,4.7,1.08,103,3.62
ME-021,Piscataquis County,Maine,5.28,1.25,108,4.03
ME-023,Sagadahoc County,Maine,2.85,-0.48,52,3.33
ME-025,Somerset County,Maine,4.55,0.44,81,4.11
ME-027,Waldo County,Maine,2.97,-0.4,60,3.37
ME-029,Washington County,Maine,4.53,1.24,104,3.29
ME-031,York County,Maine,2.78,-0.74,38,3.52
MD-001,Allegany County,Maryland,2.57,-1.07,25,3.64
MD-003,Anne Arundel County,Maryland,6.43,2.27,114,4.16
MD-005,Baltimore County,Maryland,4.75,0.59,82,4.16
MD-009,Calvert County,Maryland,6.62,2.17,106,4.45
MD-011,Caroline County,Maryland,4.08,-0.29,64,4.37
MD-013,Carroll County,Maryland,4.66,0.74,91,3.92
MD-015,Cecil County,Maryland,4.64,0.28,75,4.36
MD-017,Charles County,Maryland,6.4,2.11,110,4.29
MD-019,Dorchester County,Maryland,5.24,0.89,98,4.35
MD-021,Frederick County,Maryland,4.35,0.48,83,3.87
MD-023,Garrett County,Maryland,3.94,-0.52,53,4.46
MD-025,Harford County,Maryland,4.11,-0.19,64,4.3
MD-027,Howard County,Maryland,5.37,1.36,101,4.01
MD-029,Kent County,Maryland,4.31,0.06,73,4.25
MD-031,Montgomery County,Maryland,4.84,0.89,90,3.95
MD-033,Prince George&#039;s County,Maryland,6.49,2.34,115,4.15
MD-035,Queen Anne&#039;s County,Maryland,4.75,0.51,88,4.24
MD-037,St. Mary&#039;s County,Maryland,6.81,2.18,109,4.63
MD-039,Somerset County,Maryland,3.94,-0.42,58,4.36
MD-041,Talbot County,Maryland,4.55,0.21,80,4.34
MD-043,Washington County,Maryland,3.79,0.09,71,3.7
MD-045,Wicomico County,Maryland,4.38,0.1,70,4.28
MD-047,Worcester County,Maryland,3.61,-0.54,58,4.15
MD-510,Baltimore City,Maryland,5.9,1.64,105,4.26
MD-511,Washington, D.C.,Washington, D.C.,6.35,2.28,112,4.07
MA-001,Barnstable County,Massachusetts,0.37,-2.44,2,2.81
MA-003,Berkshire County,Massachusetts,2.96,-1.33,28,4.29
MA-005,Bristol County,Massachusetts,0.91,-2.24,2,3.15
MA-007,Dukes County,Massachusetts,0.4,-2.39,1,2.79
MA-009,Essex County,Massachusetts,1.49,-1.96,12,3.45
MA-011,Franklin County,Massachusetts,3.34,-0.7,47,4.04
MA-013,Hampden County,Massachusetts,3.28,-0.79,46,4.07
MA-015,Hampshire County,Massachusetts,3.04,-1.02,37,4.06
MA-017,Middlesex County,Massachusetts,1.79,-1.76,12,3.55
MA-019,Nantucket County,Massachusetts,1.66,-1.07,37,2.73
MA-021,Norfolk County,Massachusetts,1.36,-2.1,5,3.46
MA-023,Plymouth County,Massachusetts,0.83,-2.35,2,3.18
MA-025,Suffolk County,Massachusetts,1.01,-2.4,4,3.41
MA-027,Worcester County,Massachusetts,2.69,-1.15,28,3.84
MI-001,Alcona County,Michigan,2.68,-0.24,57,2.92
MI-003,Alger County,Michigan,2.52,-0.69,54,3.21
MI-005,Allegan County,Michigan,4.11,1.19,101,2.92
MI-007,Alpena County,Michigan,2.21,-0.78,34,2.99
MI-009,Antrim County,Michigan,1.95,-0.99,32,2.94
MI-011,Arenac County,Michigan,2.06,-0.69,38,2.75
MI-013,Baraga County,Michigan,3.05,-0.58,53,3.63
MI-015,Barry County,Michigan,3.54,0.52,86,3.02
MI-017,Bay County,Michigan,2.41,-0.24,58,2.65
MI-019,Benzie County,Michigan,2.15,-0.68,43,2.83
MI-021,Berrien County,Michigan,5.36,2.07,114,3.29
MI-023,Branch County,Michigan,5.47,2.1,112,3.37
MI-025,Calhoun County,Michigan,4.51,1.34,101,3.17
MI-027,Cass County,Michigan,6.44,3.13,124,3.31
MI-029,Charlevoix County,Michigan,2.18,-0.66,47,2.84
MI-031,Cheboygan County,Michigan,2.6,-0.13,67,2.73
MI-033,Chippewa County,Michigan,2.4,-0.32,61,2.72
MI-035,Clare County,Michigan,2.64,-0.23,63,2.87
MI-037,Clinton County,Michigan,2.87,0,68,2.87
MI-039,Crawford County,Michigan,1.89,-1.26,23,3.15
MI-041,Delta County,Michigan,1.98,-1.42,25,3.4
MI-043,Dickinson County,Michigan,2.14,-1.49,21,3.63
MI-045,Eaton County,Michigan,3.26,0.27,75,2.99
MI-047,Emmet County,Michigan,2.61,-0.03,70,2.64
MI-049,Genesee County,Michigan,2.43,-0.49,52,2.92
MI-051,Gladwin County,Michigan,2.28,-0.47,52,2.75
MI-053,Gogebic County,Michigan,4.26,0.28,85,3.98
MI-055,Grand Traverse County,Michigan,1.76,-1.1,28,2.86
MI-057,Gratiot County,Michigan,3.25,0.47,92,2.78
MI-059,Hillsdale County,Michigan,4.4,1.18,94,3.22
MI-061,Houghton County,Michigan,2.79,-0.55,56,3.34
MI-063,Huron County,Michigan,2.24,-0.65,40,2.89
MI-065,Ingham County,Michigan,2.89,-0.05,62,2.94
MI-067,Ionia County,Michigan,3.37,0.49,86,2.88
MI-069,Iosco County,Michigan,2.69,-0.19,60,2.88
MI-071,Iron County,Michigan,2.53,-1.18,29,3.71
MI-073,Isabella County,Michigan,3.39,0.68,94,2.71
MI-075,Jackson County,Michigan,3.65,0.69,90,2.96
MI-077,Kalamazoo County,Michigan,4.85,1.7,110,3.15
MI-079,Kalkaska County,Michigan,1.7,-1.34,18,3.04
MI-081,Kent County,Michigan,3.55,0.72,92,2.83
MI-083,Keweenaw County,Michigan,2.54,-0.45,51,2.99
MI-085,Lake County,Michigan,3.51,0.66,97,2.85
MI-087,Lapeer County,Michigan,3.03,0.1,75,2.93
MI-089,Leelanau County,Michigan,1.68,-1.1,33,2.78
MI-091,Lenawee County,Michigan,3.51,0.49,89,3.02
MI-093,Livingston County,Michigan,2.25,-0.72,42,2.97
MI-095,Luce County,Michigan,2.07,-0.77,45,2.84
MI-097,Mackinac County,Michigan,2.7,-0.01,72,2.71
MI-099,Macomb County,Michigan,1.88,-1.04,25,2.92
MI-101,Manistee County,Michigan,3.43,0.62,95,2.81
MI-103,Marquette County,Michigan,2.37,-1.08,36,3.45
MI-105,Mason County,Michigan,4.3,1.67,115,2.63
MI-107,Mecosta County,Michigan,3.45,0.77,99,2.68
MI-109,Menominee County,Michigan,1.84,-1.68,14,3.52
MI-111,Midland County,Michigan,2.95,0.3,78,2.65
MI-113,Missaukee County,Michigan,2.15,-0.86,34,3.01
MI-115,Monroe County,Michigan,3.06,0.08,71,2.98
MI-117,Montcalm County,Michigan,3.87,1.1,107,2.77
MI-119,Montmorency County,Michigan,2.24,-0.82,34,3.06
MI-121,Muskegon County,Michigan,4.16,1.45,114,2.71
MI-123,Newaygo County,Michigan,3.89,1.16,111,2.73
MI-125,Oakland County,Michigan,2.11,-0.93,34,3.04
MI-127,Oceana County,Michigan,4.74,2.04,118,2.7
MI-129,Ogemaw County,Michigan,2.11,-0.82,37,2.93
MI-131,Ontonagon County,Michigan,4.13,0.52,90,3.61
MI-133,Osceola County,Michigan,2.89,0.03,71,2.86
MI-135,Oscoda County,Michigan,2.26,-0.83,38,3.09
MI-137,Otsego County,Michigan,2.28,-0.79,40,3.07
MI-139,Ottawa County,Michigan,3.68,0.97,99,2.71
MI-141,Presque Isle County,Michigan,2.38,-0.52,50,2.9
MI-143,Roscommon County,Michigan,1.92,-1.1,25,3.02
MI-145,Saginaw County,Michigan,2.78,0.04,69,2.74
MI-147,St. Clair County,Michigan,1.88,-1.06,21,2.94
MI-149,St. Joseph County,Michigan,6.05,2.77,124,3.28
MI-151,Sanilac County,Michigan,2.22,-0.79,32,3.01
MI-153,Schoolcraft County,Michigan,2.45,-0.63,51,3.08
MI-155,Shiawassee County,Michigan,2.76,-0.11,64,2.87
MI-157,Tuscola County,Michigan,2.37,-0.51,48,2.88
MI-159,Van Buren County,Michigan,5.39,2.26,117,3.13
MI-161,Washtenaw County,Michigan,2.72,-0.16,60,2.88
MI-163,Wayne County,Michigan,2.19,-0.79,33,2.98
MI-165,Wexford County,Michigan,2.75,-0.25,56,3
MN-001,Aitkin County,Minnesota,2.61,-1.27,29,3.88
MN-003,Anoka County,Minnesota,1.57,-2.27,6,3.84
MN-005,Becker County,Minnesota,2.4,-1.04,35,3.44
MN-007,Beltrami County,Minnesota,2.34,-1.18,31,3.52
MN-009,Benton County,Minnesota,2.77,-0.85,45,3.62
MN-011,Big Stone County,Minnesota,2.37,-0.79,43,3.16
MN-013,Blue Earth County,Minnesota,3.61,-0.17,69,3.78
MN-015,Brown County,Minnesota,2.42,-1.17,36,3.59
MN-017,Carlton County,Minnesota,2.79,-1.05,38,3.84
MN-019,Carver County,Minnesota,1.6,-2.12,11,3.72
MN-021,Cass County,Minnesota,2.17,-1.52,21,3.69
MN-023,Chippewa County,Minnesota,2.38,-0.8,40,3.18
MN-025,Chisago County,Minnesota,1.97,-1.87,16,3.84
MN-027,Clay County,Minnesota,3.02,-0.25,62,3.27
MN-029,Clearwater County,Minnesota,2.15,-1.36,24,3.51
MN-031,Cook County,Minnesota,3.48,-0.08,67,3.56
MN-033,Cottonwood County,Minnesota,2.51,-1.08,38,3.59
MN-035,Crow Wing County,Minnesota,2.68,-1.07,33,3.75
MN-037,Dakota County,Minnesota,1.76,-2.06,14,3.82
MN-039,Dodge County,Minnesota,4.9,1.03,96,3.87
MN-041,Douglas County,Minnesota,3.38,-0.06,66,3.44
MN-043,Faribault County,Minnesota,4.01,0.13,73,3.88
MN-045,Fillmore County,Minnesota,9.17,5.11,128,4.06
MN-047,Freeborn County,Minnesota,4.86,0.96,94,3.9
MN-049,Goodhue County,Minnesota,2.84,-1.1,43,3.94
MN-051,Grant County,Minnesota,2.49,-0.88,39,3.37
MN-053,Hennepin County,Minnesota,1.43,-2.32,6,3.75
MN-055,Houston County,Minnesota,5.51,1.41,102,4.1
MN-057,Hubbard County,Minnesota,1.99,-1.52,25,3.51
MN-059,Isanti County,Minnesota,2.11,-1.75,19,3.86
MN-061,Itasca County,Minnesota,2.52,-1.22,33,3.74
MN-063,Jackson County,Minnesota,4.18,0.57,83,3.61
MN-065,Kanabec County,Minnesota,2.45,-1.34,27,3.79
MN-067,Kandiyohi County,Minnesota,2.43,-0.91,42,3.34
MN-069,Kittson County,Minnesota,3.81,0.72,96,3.09
MN-071,Koochiching County,Minnesota,3.97,0.31,88,3.66
MN-073,Lac qui Parle County,Minnesota,2.45,-0.71,55,3.16
MN-075,Lake County,Minnesota,3.57,-0.19,64,3.76
MN-077,Lake of the Woods County,Minnesota,3.73,0.24,81,3.49
MN-079,Le Sueur County,Minnesota,2.89,-0.96,44,3.85
MN-081,Lincoln County,Minnesota,2.48,-0.76,45,3.24
MN-083,Lyon County,Minnesota,1.9,-1.46,24,3.36
MN-085,McLeod County,Minnesota,2.78,-0.82,49,3.6
MN-087,Mahnomen County,Minnesota,2.2,-1.16,32,3.36
MN-089,Marshall County,Minnesota,3.34,0.14,79,3.2
MN-091,Martin County,Minnesota,3.38,-0.28,66,3.66
MN-093,Meeker County,Minnesota,2.38,-1.08,40,3.46
MN-095,Mille Lacs County,Minnesota,2.72,-1.05,40,3.77
MN-097,Morrison County,Minnesota,2.96,-0.66,41,3.62
MN-099,Mower County,Minnesota,7.78,3.91,126,3.87
MN-101,Murray County,Minnesota,2.25,-1.26,38,3.51
MN-103,Nicollet County,Minnesota,3.24,-0.49,54,3.73
MN-105,Nobles County,Minnesota,4.17,0.62,86,3.55
MN-107,Norman County,Minnesota,2.29,-0.89,41,3.18
MN-109,Olmsted County,Minnesota,5.14,1.16,101,3.98
MN-111,Otter Tail County,Minnesota,2.93,-0.57,55,3.5
MN-113,Pennington County,Minnesota,2.99,-0.33,57,3.32
MN-115,Pine County,Minnesota,2.75,-1.16,34,3.91
MN-117,Pipestone County,Minnesota,1.93,-1.28,35,3.21
MN-119,Polk County,Minnesota,2.68,-0.6,51,3.28
MN-121,Pope County,Minnesota,2.52,-0.83,43,3.35
MN-123,Ramsey County,Minnesota,1.42,-2.41,6,3.83
MN-125,Red Lake County,Minnesota,2.94,-0.49,54,3.43
MN-127,Redwood County,Minnesota,2.22,-1.24,37,3.46
MN-129,Renville County,Minnesota,2.56,-0.91,48,3.47
MN-131,Rice County,Minnesota,3.07,-0.8,52,3.87
MN-133,Rock County,Minnesota,2.11,-1.18,35,3.29
MN-135,Roseau County,Minnesota,3.46,0.19,80,3.27
MN-137,St. Louis County,Minnesota,3.97,0.11,83,3.86
MN-139,Scott County,Minnesota,1.62,-2.19,12,3.81
MN-141,Sherburne County,Minnesota,1.84,-1.82,16,3.66
MN-143,Sibley County,Minnesota,3.15,-0.54,55,3.69
MN-145,Stearns County,Minnesota,2.83,-0.59,55,3.42
MN-147,Steele County,Minnesota,4.6,0.73,85,3.87
MN-149,Stevens County,Minnesota,1.94,-1.39,26,3.33
