January 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-127,Redwood County,Minnesota,0.7,-0.02,79,0.72
MN-129,Renville County,Minnesota,0.57,-0.18,60,0.75
MN-131,Rice County,Minnesota,0.77,-0.07,74,0.84
MN-133,Rock County,Minnesota,0.2,-0.39,27,0.59
MN-135,Roseau County,Minnesota,0.81,0.09,87,0.72
MN-137,St. Louis County,Minnesota,0.83,-0.09,75,0.92
MN-139,Scott County,Minnesota,0.64,-0.22,59,0.86
MN-141,Sherburne County,Minnesota,0.41,-0.43,29,0.84
MN-143,Sibley County,Minnesota,0.39,-0.44,29,0.83
MN-145,Stearns County,Minnesota,0.49,-0.26,53,0.75
MN-147,Steele County,Minnesota,0.81,-0.02,77,0.83
MN-149,Stevens County,Minnesota,0.43,-0.26,52,0.69
MN-151,Swift County,Minnesota,0.38,-0.33,44,0.71
MN-153,Todd County,Minnesota,0.38,-0.36,42,0.74
MN-155,Traverse County,Minnesota,0.62,-0.04,82,0.66
MN-157,Wabasha County,Minnesota,0.67,-0.29,49,0.96
MN-159,Wadena County,Minnesota,0.33,-0.45,32,0.78
MN-161,Waseca County,Minnesota,0.86,0.06,85,0.8
MN-163,Washington County,Minnesota,0.3,-0.57,16,0.87
MN-165,Watonwan County,Minnesota,1.01,0.28,99,0.73
MN-167,Wilkin County,Minnesota,0.51,-0.13,65,0.64
MN-169,Winona County,Minnesota,0.65,-0.31,48,0.96
MN-171,Wright County,Minnesota,0.34,-0.5,25,0.84
MN-173,Yellow Medicine County,Minnesota,0.92,0.23,97,0.69
MS-001,Adams County,Mississippi,3.35,-2.28,32,5.63
MS-003,Alcorn County,Mississippi,5.99,0.76,92,5.23
MS-005,Amite County,Mississippi,2.5,-3.25,14,5.75
MS-007,Attala County,Mississippi,4.1,-1.22,48,5.32
MS-009,Benton County,Mississippi,5.6,0.38,88,5.22
MS-011,Bolivar County,Mississippi,2.17,-2.72,18,4.89
MS-013,Calhoun County,Mississippi,3.05,-2.13,29,5.18
MS-015,Carroll County,Mississippi,3.61,-1.57,41,5.18
MS-017,Chickasaw County,Mississippi,4.2,-0.96,53,5.16
MS-019,Choctaw County,Mississippi,3.86,-1.45,46,5.31
MS-021,Claiborne County,Mississippi,3.39,-1.98,32,5.37
MS-023,Clarke County,Mississippi,4.53,-1.07,54,5.6
MS-025,Clay County,Mississippi,4.04,-1.05,54,5.09
MS-027,Coahoma County,Mississippi,2.74,-2.11,28,4.85
MS-029,Copiah County,Mississippi,2.68,-2.68,19,5.36
MS-031,Covington County,Mississippi,3.52,-1.96,30,5.48
MS-033,DeSoto County,Mississippi,4.42,-0.4,71,4.82
MS-035,Forrest County,Mississippi,3.25,-2.12,26,5.37
MS-037,Franklin County,Mississippi,2.94,-2.63,24,5.57
MS-039,George County,Mississippi,2.72,-2.41,17,5.13
MS-041,Greene County,Mississippi,3.11,-2.3,22,5.41
MS-043,Grenada County,Mississippi,3.38,-1.71,36,5.09
MS-045,Hancock County,Mississippi,1.85,-3.23,10,5.08
MS-047,Harrison County,Mississippi,2.44,-2.62,21,5.06
MS-049,Hinds County,Mississippi,3.98,-1.19,47,5.17
MS-051,Holmes County,Mississippi,3.75,-1.48,42,5.23
MS-053,Humphreys County,Mississippi,3.25,-2.06,30,5.31
MS-055,Issaquena County,Mississippi,3.36,-1.91,35,5.27
MS-057,Itawamba County,Mississippi,5.4,0.16,75,5.24
MS-059,Jackson County,Mississippi,2.39,-2.52,23,4.91
MS-061,Jasper County,Mississippi,4.69,-0.95,58,5.64
MS-063,Jefferson County,Mississippi,3.34,-2.15,32,5.49
MS-065,Jefferson Davis County,Mississippi,3.15,-2.46,25,5.61
MS-067,Jones County,Mississippi,3.61,-1.85,31,5.46
MS-069,Kemper County,Mississippi,4.89,-0.46,63,5.35
MS-071,Lafayette County,Mississippi,4.24,-0.84,60,5.08
MS-073,Lamar County,Mississippi,3.06,-2.4,20,5.46
MS-075,Lauderdale County,Mississippi,5,-0.53,70,5.53
MS-077,Lawrence County,Mississippi,2.74,-2.86,16,5.6
MS-079,Leake County,Mississippi,4.97,-0.4,67,5.37
MS-081,Lee County,Mississippi,5.34,0.21,83,5.13
MS-083,Leflore County,Mississippi,3.24,-1.85,35,5.09
MS-085,Lincoln County,Mississippi,2.57,-2.94,16,5.51
MS-087,Lowndes County,Mississippi,4.01,-1.2,47,5.21
MS-089,Madison County,Mississippi,4.35,-0.86,58,5.21
MS-091,Marion County,Mississippi,3.11,-2.45,23,5.56
MS-093,Marshall County,Mississippi,4.9,-0.2,80,5.1
MS-095,Monroe County,Mississippi,4.87,-0.39,68,5.26
MS-097,Montgomery County,Mississippi,3.52,-1.66,39,5.18
MS-099,Neshoba County,Mississippi,5.1,-0.37,63,5.47
MS-101,Newton County,Mississippi,5.39,-0.21,73,5.6
MS-103,Noxubee County,Mississippi,4.16,-1.05,52,5.21
MS-105,Oktibbeha County,Mississippi,4.18,-0.98,57,5.16
MS-107,Panola County,Mississippi,4.28,-0.82,60,5.1
MS-109,Pearl River County,Mississippi,2.4,-2.94,10,5.34
MS-111,Perry County,Mississippi,3.26,-2.13,25,5.39
MS-113,Pike County,Mississippi,2.45,-3.25,12,5.7
MS-115,Pontotoc County,Mississippi,5.11,-0.03,75,5.14
MS-117,Prentiss County,Mississippi,5.55,0.35,80,5.2
MS-119,Quitman County,Mississippi,3.1,-1.93,37,5.03
MS-121,Rankin County,Mississippi,4.07,-1.16,47,5.23
MS-123,Scott County,Mississippi,5.14,-0.3,62,5.44
MS-125,Sharkey County,Mississippi,3.1,-2.2,29,5.3
MS-127,Simpson County,Mississippi,3.43,-2.03,35,5.46
MS-129,Smith County,Mississippi,4.34,-1.2,50,5.54
MS-131,Stone County,Mississippi,2.79,-2.48,21,5.27
MS-133,Sunflower County,Mississippi,2.69,-2.37,24,5.06
MS-135,Tallahatchie County,Mississippi,3.36,-1.65,42,5.01
MS-137,Tate County,Mississippi,4.54,-0.36,71,4.9
MS-139,Tippah County,Mississippi,5.8,0.58,88,5.22
MS-141,Tishomingo County,Mississippi,6.15,0.81,93,5.34
MS-143,Tunica County,Mississippi,3.95,-0.93,54,4.88
MS-145,Union County,Mississippi,5.49,0.39,83,5.1
MS-147,Walthall County,Mississippi,2.82,-2.8,17,5.62
MS-149,Warren County,Mississippi,4.42,-0.83,56,5.25
MS-151,Washington County,Mississippi,2.05,-3.15,13,5.2
MS-153,Wayne County,Mississippi,3.74,-1.78,33,5.52
MS-155,Webster County,Mississippi,3.09,-2.03,29,5.12
MS-157,Wilkinson County,Mississippi,2.89,-2.76,22,5.65
MS-159,Winston County,Mississippi,4.39,-0.99,53,5.38
MS-161,Yalobusha County,Mississippi,3.74,-1.36,49,5.1
MS-163,Yazoo County,Mississippi,4.04,-1.21,51,5.25
MO-001,Adair County,Missouri,1.23,-0.3,65,1.53
MO-003,Andrew County,Missouri,0.8,-0.27,60,1.07
MO-005,Atchison County,Missouri,0.6,-0.31,55,0.91
MO-007,Audrain County,Missouri,1.08,-0.69,41,1.77
MO-009,Barry County,Missouri,1.5,-0.8,46,2.3
MO-011,Barton County,Missouri,0.61,-1.07,23,1.68
MO-013,Bates County,Missouri,0.58,-1.01,19,1.59
MO-015,Benton County,Missouri,0.95,-0.84,37,1.79
MO-017,Bollinger County,Missouri,3.84,0.41,90,3.43
MO-019,Boone County,Missouri,0.99,-0.83,37,1.82
MO-021,Buchanan County,Missouri,0.49,-0.59,33,1.08
MO-023,Butler County,Missouri,5.65,1.77,106,3.88
MO-025,Caldwell County,Missouri,0.66,-0.64,41,1.3
MO-027,Callaway County,Missouri,1.11,-0.7,42,1.81
MO-029,Camden County,Missouri,0.94,-1.01,34,1.95
MO-031,Cape Girardeau County,Missouri,3.82,0.38,93,3.44
MO-033,Carroll County,Missouri,0.84,-0.61,45,1.45
MO-035,Carter County,Missouri,3.83,0.56,88,3.27
MO-037,Cass County,Missouri,0.55,-0.95,25,1.5
MO-039,Cedar County,Missouri,0.95,-0.78,41,1.73
MO-041,Chariton County,Missouri,0.77,-0.82,36,1.59
MO-043,Christian County,Missouri,1.29,-0.98,39,2.27
MO-045,Clark County,Missouri,0.91,-0.58,44,1.49
MO-047,Clay County,Missouri,0.62,-0.67,37,1.29
MO-049,Clinton County,Missouri,0.63,-0.61,41,1.24
MO-051,Cole County,Missouri,1.02,-0.82,38,1.84
MO-053,Cooper County,Missouri,0.79,-1,27,1.79
MO-055,Crawford County,Missouri,1.98,-0.31,64,2.29
MO-057,Dade County,Missouri,1.02,-0.74,42,1.76
MO-059,Dallas County,Missouri,1.2,-0.78,41,1.98
MO-061,Daviess County,Missouri,0.89,-0.36,59,1.25
MO-063,DeKalb County,Missouri,0.75,-0.45,51,1.2
MO-065,Dent County,Missouri,2.28,-0.13,65,2.41
MO-067,Douglas County,Missouri,2.51,-0.05,71,2.56
MO-069,Dunklin County,Missouri,5.65,1.41,100,4.24
MO-071,Franklin County,Missouri,1.25,-0.88,36,2.13
MO-073,Gasconade County,Missouri,1.26,-0.74,39,2
MO-075,Gentry County,Missouri,1.09,0.01,77,1.08
MO-077,Greene County,Missouri,1.27,-0.72,48,1.99
MO-079,Grundy County,Missouri,1.06,-0.21,62,1.27
MO-081,Harrison County,Missouri,1.29,0.16,86,1.13
MO-083,Henry County,Missouri,0.68,-0.98,25,1.66
MO-085,Hickory County,Missouri,1.08,-0.76,38,1.84
MO-087,Holt County,Missouri,0.69,-0.29,56,0.98
MO-089,Howard County,Missouri,0.77,-1.06,28,1.83
MO-091,Howell County,Missouri,3.01,0.05,75,2.96
MO-093,Iron County,Missouri,2.78,-0.1,71,2.88
MO-095,Jackson County,Missouri,0.5,-0.91,30,1.41
MO-097,Jasper County,Missouri,0.73,-1.09,25,1.82
MO-099,Jefferson County,Missouri,1.71,-0.64,56,2.35
MO-101,Johnson County,Missouri,0.73,-0.95,33,1.68
MO-103,Knox County,Missouri,1.24,-0.35,60,1.59
MO-105,Laclede County,Missouri,1.38,-0.76,42,2.14
MO-107,Lafayette County,Missouri,0.8,-0.7,42,1.5
MO-109,Lawrence County,Missouri,1.26,-0.71,48,1.97
MO-111,Lewis County,Missouri,1.01,-0.65,44,1.66
MO-113,Lincoln County,Missouri,1.24,-0.7,46,1.94
MO-115,Linn County,Missouri,1.04,-0.41,55,1.45
MO-117,Livingston County,Missouri,0.93,-0.41,55,1.34
MO-119,McDonald County,Missouri,1.11,-1.07,35,2.18
MO-121,Macon County,Missouri,1.02,-0.52,49,1.54
MO-123,Madison County,Missouri,2.78,-0.41,70,3.19
MO-125,Maries County,Missouri,1.19,-0.87,36,2.06
MO-127,Marion County,Missouri,0.92,-0.75,38,1.67
MO-129,Mercer County,Missouri,1.29,0.1,84,1.19
MO-131,Miller County,Missouri,0.88,-1.09,30,1.97
MO-133,Mississippi County,Missouri,5.35,1.32,101,4.03
MO-135,Moniteau County,Missouri,0.9,-0.89,29,1.79
MO-137,Monroe County,Missouri,0.76,-0.92,27,1.68
MO-139,Montgomery County,Missouri,0.82,-1.09,21,1.91
MO-141,Morgan County,Missouri,0.81,-1.02,29,1.83
MO-143,New Madrid County,Missouri,6.5,2.43,111,4.07
MO-145,Newton County,Missouri,0.84,-1.13,27,1.97
MO-147,Nodaway County,Missouri,0.95,0.01,83,0.94
MO-149,Oregon County,Missouri,3.43,0.17,79,3.26
MO-151,Osage County,Missouri,1.22,-0.68,46,1.9
MO-153,Ozark County,Missouri,3.57,0.91,94,2.66
MO-155,Pemiscot County,Missouri,5.36,1.11,97,4.25
MO-157,Perry County,Missouri,2.29,-0.79,56,3.08
MO-159,Pettis County,Missouri,0.79,-0.88,34,1.67
MO-161,Phelps County,Missouri,1.53,-0.68,47,2.21
MO-163,Pike County,Missouri,1.13,-0.72,41,1.85
MO-165,Platte County,Missouri,0.63,-0.49,45,1.12
MO-167,Polk County,Missouri,1.1,-0.76,41,1.86
MO-169,Pulaski County,Missouri,1.32,-0.88,37,2.2
MO-171,Putnam County,Missouri,1.44,0.13,85,1.31
MO-173,Ralls County,Missouri,0.75,-1.01,23,1.76
MO-175,Randolph County,Missouri,0.88,-0.78,38,1.66
MO-177,Ray County,Missouri,0.66,-0.7,39,1.36
MO-179,Reynolds County,Missouri,3.02,0.08,74,2.94
MO-181,Ripley County,Missouri,5.69,2.1,107,3.59
MO-183,St. Charles County,Missouri,1.25,-0.79,43,2.04
MO-185,St. Clair County,Missouri,0.85,-0.87,34,1.72
MO-186,Ste. Genevieve County,Missouri,1.86,-0.83,48,2.69
MO-187,St. Francois County,Missouri,2.3,-0.45,62,2.75
MO-189,St. Louis County,Missouri,1.3,-0.84,36,2.14
MO-195,Saline County,Missouri,0.68,-0.93,30,1.61
MO-197,Schuyler County,Missouri,1.33,-0.09,76,1.42
MO-199,Scotland County,Missouri,1.16,-0.29,67,1.45
MO-201,Scott County,Missouri,5.01,1.2,102,3.81
MO-203,Shannon County,Missouri,2.78,-0.04,72,2.82
MO-205,Shelby County,Missouri,0.99,-0.61,45,1.6
MO-207,Stoddard County,Missouri,5.62,1.73,108,3.89
MO-209,Stone County,Missouri,1.54,-0.74,45,2.28
MO-211,Sullivan County,Missouri,1.2,-0.19,71,1.39
MO-213,Taney County,Missouri,2.35,-0.11,72,2.46
MO-215,Texas County,Missouri,2.34,-0.18,72,2.52
MO-217,Vernon County,Missouri,0.59,-1.06,21,1.65
MO-219,Warren County,Missouri,0.83,-1.22,20,2.05
MO-221,Washington County,Missouri,2.51,0.06,80,2.45
MO-223,Wayne County,Missouri,4.12,0.62,93,3.5
MO-225,Webster County,Missouri,1.46,-0.75,43,2.21
MO-227,Worth County,Missouri,1.13,0.16,86,0.97
MO-229,Wright County,Missouri,1.8,-0.59,52,2.39
MO-510,St. Louis City,Missouri,1.13,-1.07,32,2.2
MT-001,Beaverhead County,Montana,1.72,-0.07,72,1.79
MT-003,Big Horn County,Montana,0.37,-0.45,23,0.82
MT-005,Blaine County,Montana,0.28,-0.3,30,0.58
MT-007,Broadwater County,Montana,0.72,-0.22,56,0.94
MT-009,Carbon County,Montana,0.65,-0.34,41,0.99
MT-011,Carter County,Montana,0.24,-0.22,32,0.46
MT-013,Cascade County,Montana,0.71,-0.11,65,0.82
MT-015,Chouteau County,Montana,0.44,-0.16,51,0.6
MT-017,Custer County,Montana,0.16,-0.32,18,0.48
MT-019,Daniels County,Montana,0.12,-0.34,22,0.46
MT-021,Dawson County,Montana,0.14,-0.24,18,0.38
MT-023,Deer Lodge County,Montana,2.11,0.22,92,1.89
MT-025,Fallon County,Montana,0.33,-0.12,60,0.45
MT-027,Fergus County,Montana,0.42,-0.28,30,0.7
MT-029,Flathead County,Montana,3.29,-1.42,39,4.71
MT-031,Gallatin County,Montana,1.19,-0.72,24,1.91
MT-033,Garfield County,Montana,0.18,-0.24,26,0.42
MT-035,Glacier County,Montana,1.6,-0.73,45,2.33
MT-037,Golden Valley County,Montana,0.76,0.25,105,0.51
MT-039,Granite County,Montana,2.57,0.21,92,2.36
MT-041,Hill County,Montana,0.21,-0.27,23,0.48
MT-043,Jefferson County,Montana,1.12,-0.1,76,1.22
MT-045,Judith Basin County,Montana,0.62,-0.41,34,1.03
MT-047,Lake County,Montana,1.77,-0.9,30,2.67
MT-049,Lewis and Clark County,Montana,1.36,-0.76,39,2.12
MT-051,Liberty County,Montana,0.33,-0.11,50,0.44
MT-053,Lincoln County,Montana,3.28,-1.01,50,4.29
MT-055,McCone County,Montana,0.1,-0.28,14,0.38
MT-057,Madison County,Montana,1.32,-0.44,41,1.76
MT-059,Meagher County,Montana,1.02,-0.43,46,1.45
MT-061,Mineral County,Montana,4.02,-1.58,52,5.6
MT-063,Missoula County,Montana,3.37,-0.49,72,3.86
MT-065,Musselshell County,Montana,0.34,-0.16,50,0.5
MT-067,Park County,Montana,1.41,-0.72,36,2.13
MT-069,Petroleum County,Montana,0.15,-0.29,21,0.44
MT-071,Phillips County,Montana,0.12,-0.3,15,0.42
MT-073,Pondera County,Montana,0.71,-0.24,49,0.95
MT-075,Powder River County,Montana,0.22,-0.32,20,0.54
MT-077,Powell County,Montana,2.59,-0.4,68,2.99
MT-079,Prairie County,Montana,0.12,-0.28,17,0.4
MT-081,Ravalli County,Montana,3.38,-0.03,79,3.41
MT-083,Richland County,Montana,0.08,-0.31,9,0.39
MT-085,Roosevelt County,Montana,0.1,-0.27,20,0.37
MT-087,Rosebud County,Montana,0.24,-0.3,19,0.54
MT-089,Sanders County,Montana,3.26,-0.88,56,4.14
MT-091,Sheridan County,Montana,0.24,-0.2,42,0.44
MT-093,Silver Bow County,Montana,1.26,0.07,87,1.19
MT-095,Stillwater County,Montana,0.68,-0.22,53,0.9
MT-097,Sweet Grass County,Montana,0.7,-0.29,45,0.99
MT-099,Teton County,Montana,0.82,-0.33,50,1.15
MT-101,Toole County,Montana,0.32,-0.13,47,0.45
MT-103,Treasure County,Montana,0.34,-0.22,35,0.56
MT-105,Valley County,Montana,0.16,-0.27,25,0.43
MT-107,Wheatland County,Montana,0.56,-0.13,57,0.69
MT-109,Wibaux County,Montana,0.18,-0.24,27,0.42
MT-111,Yellowstone County,Montana,0.34,-0.25,38,0.59
NE-001,Adams County,Nebraska,0.3,-0.2,42,0.5
NE-003,Antelope County,Nebraska,0.05,-0.53,2,0.58
NE-005,Arthur County,Nebraska,0.36,0.02,78,0.34
NE-007,Banner County,Nebraska,0.79,0.34,109,0.45
NE-009,Blaine County,Nebraska,0.07,-0.42,8,0.49
NE-011,Boone County,Nebraska,0.07,-0.55,7,0.62
NE-013,Box Butte County,Nebraska,0.21,-0.17,37,0.38
NE-015,Boyd County,Nebraska,0.07,-0.42,6,0.49
NE-017,Brown County,Nebraska,0.06,-0.47,5,0.53
NE-019,Buffalo County,Nebraska,0.14,-0.33,21,0.47
NE-021,Burt County,Nebraska,0.17,-0.52,17,0.69
NE-023,Butler County,Nebraska,0.16,-0.48,16,0.64
NE-025,Cass County,Nebraska,0.46,-0.32,43,0.78
NE-027,Cedar County,Nebraska,0.09,-0.5,6,0.59
NE-029,Chase County,Nebraska,0.45,0.08,94,0.37
NE-031,Cherry County,Nebraska,0.17,-0.3,23,0.47
NE-033,Cheyenne County,Nebraska,0.52,0.14,101,0.38
NE-035,Clay County,Nebraska,0.34,-0.2,48,0.54
NE-037,Colfax County,Nebraska,0.12,-0.52,13,0.64
NE-039,Cuming County,Nebraska,0.12,-0.55,9,0.67
NE-041,Custer County,Nebraska,0.1,-0.39,16,0.49
NE-043,Dakota County,Nebraska,0.14,-0.45,9,0.59
NE-045,Dawes County,Nebraska,0.2,-0.31,24,0.51
NE-047,Dawson County,Nebraska,0.18,-0.29,33,0.47
NE-049,Deuel County,Nebraska,0.5,0.15,98,0.35
NE-051,Dixon County,Nebraska,0.09,-0.49,5,0.58
NE-053,Dodge County,Nebraska,0.19,-0.51,19,0.7
NE-055,Douglas County,Nebraska,0.4,-0.33,35,0.73
NE-057,Dundy County,Nebraska,0.39,0.02,86,0.37
NE-059,Fillmore County,Nebraska,0.27,-0.33,35,0.6
NE-061,Franklin County,Nebraska,0.33,-0.16,55,0.49
NE-063,Frontier County,Nebraska,0.28,-0.12,59,0.4
NE-065,Furnas County,Nebraska,0.48,0.07,86,0.41
NE-067,Gage County,Nebraska,0.39,-0.27,44,0.66
NE-069,Garden County,Nebraska,0.44,0.09,89,0.35
NE-071,Garfield County,Nebraska,0.04,-0.41,5,0.45
NE-073,Gosper County,Nebraska,0.25,-0.16,54,0.41
NE-075,Grant County,Nebraska,0.34,-0.05,64,0.39
NE-077,Greeley County,Nebraska,0.07,-0.43,7,0.5
NE-079,Hall County,Nebraska,0.2,-0.29,32,0.49
NE-081,Hamilton County,Nebraska,0.2,-0.34,30,0.54
NE-083,Harlan County,Nebraska,0.35,-0.08,69,0.43
NE-085,Hayes County,Nebraska,0.36,-0.04,75,0.4
NE-087,Hitchcock County,Nebraska,0.34,-0.07,76,0.41
NE-089,Holt County,Nebraska,0.07,-0.41,6,0.48
NE-091,Hooker County,Nebraska,0.23,-0.21,45,0.44
NE-093,Howard County,Nebraska,0.14,-0.32,22,0.46
NE-095,Jefferson County,Nebraska,0.26,-0.36,39,0.62
NE-097,Johnson County,Nebraska,0.51,-0.27,52,0.78
NE-099,Kearney County,Nebraska,0.2,-0.27,34,0.47
NE-101,Keith County,Nebraska,0.36,0,76,0.36
NE-103,Keya Paha County,Nebraska,0.11,-0.38,16,0.49
NE-105,Kimball County,Nebraska,0.66,0.27,104,0.39
NE-107,Knox County,Nebraska,0.07,-0.47,5,0.54
NE-109,Lancaster County,Nebraska,0.32,-0.36,30,0.68
NE-111,Lincoln County,Nebraska,0.33,-0.09,65,0.42
NE-113,Logan County,Nebraska,0.27,-0.17,58,0.44
NE-115,Loup County,Nebraska,0.04,-0.42,6,0.46
NE-117,McPherson County,Nebraska,0.3,-0.09,62,0.39
NE-119,Madison County,Nebraska,0.15,-0.49,10,0.64
NE-121,Merrick County,Nebraska,0.15,-0.38,26,0.53
NE-123,Morrill County,Nebraska,0.41,0.05,84,0.36
NE-125,Nance County,Nebraska,0.1,-0.45,11,0.55
NE-127,Nemaha County,Nebraska,0.54,-0.3,51,0.84
NE-129,Nuckolls County,Nebraska,0.27,-0.27,46,0.54
NE-131,Otoe County,Nebraska,0.48,-0.31,49,0.79
NE-133,Pawnee County,Nebraska,0.48,-0.27,56,0.75
NE-135,Perkins County,Nebraska,0.4,0.02,84,0.38
NE-137,Phelps County,Nebraska,0.21,-0.24,38,0.45
NE-139,Pierce County,Nebraska,0.12,-0.51,7,0.63
NE-141,Platte County,Nebraska,0.09,-0.5,5,0.59
NE-143,Polk County,Nebraska,0.14,-0.46,19,0.6
NE-145,Red Willow County,Nebraska,0.49,0.1,96,0.39
NE-147,Richardson County,Nebraska,0.41,-0.46,36,0.87
NE-149,Rock County,Nebraska,0.09,-0.43,8,0.52
NE-151,Saline County,Nebraska,0.31,-0.3,39,0.61
NE-153,Sarpy County,Nebraska,0.43,-0.31,38,0.74
NE-155,Saunders County,Nebraska,0.27,-0.44,22,0.71
NE-157,Scotts Bluff County,Nebraska,0.54,0.2,103,0.34
NE-159,Seward County,Nebraska,0.27,-0.36,26,0.63
NE-161,Sheridan County,Nebraska,0.19,-0.25,25,0.44
NE-163,Sherman County,Nebraska,0.09,-0.37,13,0.46
NE-165,Sioux County,Nebraska,0.35,-0.06,64,0.41
NE-167,Stanton County,Nebraska,0.12,-0.55,6,0.67
NE-169,Thayer County,Nebraska,0.31,-0.28,45,0.59
NE-171,Thomas County,Nebraska,0.17,-0.28,24,0.45
NE-173,Thurston County,Nebraska,0.14,-0.5,13,0.64
NE-175,Valley County,Nebraska,0.07,-0.41,10,0.48
NE-177,Washington County,Nebraska,0.3,-0.42,27,0.72
NE-179,Wayne County,Nebraska,0.08,-0.53,5,0.61
NE-181,Webster County,Nebraska,0.32,-0.2,51,0.52
NE-183,Wheeler County,Nebraska,0.05,-0.46,5,0.51
NE-185,York County,Nebraska,0.16,-0.43,20,0.59
NV-001,Churchill County,Nevada,0,-0.71,1,0.71
NV-003,Clark County,Nevada,0.07,-0.89,18,0.96
NV-005,Douglas County,Nevada,0.04,-2.77,1,2.81
NV-007,Elko County,Nevada,0.53,-1.05,8,1.58
NV-009,Esmeralda County,Nevada,0,-0.59,1,0.59
NV-011,Eureka County,Nevada,0.1,-0.96,2,1.06
NV-013,Humboldt County,Nevada,0.11,-1.33,1,1.44
NV-015,Lander County,Nevada,0.02,-0.99,2,1.01
NV-017,Lincoln County,Nevada,0.03,-1.09,4,1.12
NV-019,Lyon County,Nevada,0.01,-1.23,1,1.24
NV-021,Mineral County,Nevada,0,-0.81,1,0.81
NV-023,Nye County,Nevada,0.02,-0.82,2,0.84
NV-027,Pershing County,Nevada,0.01,-1,1,1.01
NV-029,Storey County,Nevada,0.01,-1.95,1,1.96
NV-031,Washoe County,Nevada,0.24,-1.6,3,1.84
NV-033,White Pine County,Nevada,0.25,-0.92,4,1.17
NV-510,Carson City,Nevada,0.05,-2.63,1,2.68
NH-001,Belknap County,New Hampshire,2.66,-0.63,49,3.29
NH-003,Carroll County,New Hampshire,2.16,-1.47,21,3.63
NH-005,Cheshire County,New Hampshire,2.09,-1.16,25,3.25
NH-007,Coos County,New Hampshire,1.86,-1.33,17,3.19
NH-009,Grafton County,New Hampshire,1.62,-1.53,16,3.15
NH-011,Hillsborough County,New Hampshire,2.84,-0.57,55,3.41
NH-013,Merrimack County,New Hampshire,2.49,-0.77,41,3.26
NH-015,Rockingham County,New Hampshire,2.85,-0.52,54,3.37
NH-017,Strafford County,New Hampshire,2.71,-0.78,43,3.49
NH-019,Sullivan County,New Hampshire,1.81,-1.28,22,3.09
NJ-001,Atlantic County,New Jersey,4.08,0.44,94,3.64
NJ-003,Bergen County,New Jersey,3.27,-0.21,72,3.48
NJ-005,Burlington County,New Jersey,3.66,0.15,83,3.51
NJ-007,Camden County,New Jersey,3.55,0.1,83,3.45
NJ-009,Cape May County,New Jersey,4.13,0.58,100,3.55
NJ-011,Cumberland County,New Jersey,2.75,-0.71,50,3.46
NJ-013,Essex County,New Jersey,3.35,-0.23,69,3.58
NJ-015,Gloucester County,New Jersey,3.19,-0.27,69,3.46
NJ-017,Hudson County,New Jersey,3.7,0.22,83,3.48
NJ-019,Hunterdon County,New Jersey,3.12,-0.33,56,3.45
NJ-021,Mercer County,New Jersey,3.63,0.22,84,3.41
NJ-023,Middlesex County,New Jersey,3.66,0.21,82,3.45
NJ-025,Monmouth County,New Jersey,4.33,0.79,96,3.54
NJ-027,Morris County,New Jersey,3.09,-0.56,57,3.65
NJ-029,Ocean County,New Jersey,4.24,0.62,93,3.62
NJ-031,Passaic County,New Jersey,2.93,-0.63,52,3.56
NJ-033,Salem County,New Jersey,2.57,-0.81,41,3.38
NJ-035,Somerset County,New Jersey,3.22,-0.25,64,3.47
NJ-037,Sussex County,New Jersey,2.41,-0.85,39,3.26
NJ-039,Union County,New Jersey,3.46,-0.07,74,3.53
NJ-041,Warren County,New Jersey,2.06,-1.34,27,3.4
NM-001,Bernalillo County,New Mexico,0.28,-0.29,45,0.57
NM-003,Catron County,New Mexico,0.56,-0.42,44,0.98
NM-005,Chaves County,New Mexico,0.08,-0.33,26,0.41
NM-006,Cibola County,New Mexico,0.62,-0.13,63,0.75
NM-007,Colfax County,New Mexico,0.57,0.08,85,0.49
NM-009,Curry County,New Mexico,0.14,-0.25,48,0.39
NM-011,De Baca County,New Mexico,0.08,-0.3,34,0.38
NM-013,Dona Ana County,New Mexico,0.38,-0.09,69,0.47
NM-015,Eddy County,New Mexico,0.05,-0.35,20,0.4
NM-017,Grant County,New Mexico,0.75,-0.29,57,1.04
NM-019,Guadalupe County,New Mexico,0.16,-0.26,38,0.42
NM-021,Harding County,New Mexico,0.22,-0.11,60,0.33
NM-023,Hidalgo County,New Mexico,0.48,-0.35,49,0.83
NM-025,Lea County,New Mexico,0.19,-0.21,54,0.4
NM-027,Lincoln County,New Mexico,0.17,-0.38,28,0.55
NM-028,Los Alamos County,New Mexico,0.72,-0.26,59,0.98
NM-029,Luna County,New Mexico,0.2,-0.34,40,0.54
NM-031,McKinley County,New Mexico,0.55,-0.17,62,0.72
NM-033,Mora County,New Mexico,0.63,0.04,79,0.59
NM-035,Otero County,New Mexico,0.41,-0.2,48,0.61
NM-037,Quay County,New Mexico,0.12,-0.26,41,0.38
NM-039,Rio Arriba County,New Mexico,0.52,-0.67,25,1.19
NM-041,Roosevelt County,New Mexico,0.16,-0.23,47,0.39
NM-043,Sandoval County,New Mexico,0.47,-0.24,47,0.71
NM-045,San Juan County,New Mexico,0.23,-0.37,32,0.6
