October 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-105,Lincoln County,Kansas,0.72,-1.11,25,1.83
KS-107,Linn County,Kansas,2.23,-1.13,47,3.36
KS-109,Logan County,Kansas,0.12,-1,15,1.12
KS-111,Lyon County,Kansas,1.16,-1.61,22,2.77
KS-113,McPherson County,Kansas,0.54,-1.74,12,2.28
KS-115,Marion County,Kansas,0.82,-1.65,18,2.47
KS-117,Marshall County,Kansas,1.12,-1.15,25,2.27
KS-119,Meade County,Kansas,0.31,-1.2,24,1.51
KS-121,Miami County,Kansas,1.74,-1.52,36,3.26
KS-123,Mitchell County,Kansas,0.62,-1.15,20,1.77
KS-125,Montgomery County,Kansas,1.86,-1.39,41,3.25
KS-127,Morris County,Kansas,0.84,-1.67,18,2.51
KS-129,Morton County,Kansas,0.11,-1.04,20,1.15
KS-131,Nemaha County,Kansas,1.02,-1.41,22,2.43
KS-133,Neosho County,Kansas,1.88,-1.46,37,3.34
KS-135,Ness County,Kansas,0.06,-1.29,3,1.35
KS-137,Norton County,Kansas,0.24,-1.13,15,1.37
KS-139,Osage County,Kansas,1.34,-1.49,29,2.83
KS-141,Osborne County,Kansas,0.7,-0.85,31,1.55
KS-143,Ottawa County,Kansas,0.73,-1.28,23,2.01
KS-145,Pawnee County,Kansas,0.1,-1.51,4,1.61
KS-147,Phillips County,Kansas,0.45,-1,25,1.45
KS-149,Pottawatomie County,Kansas,1.04,-1.39,21,2.43
KS-151,Pratt County,Kansas,0.21,-1.86,10,2.07
KS-153,Rawlins County,Kansas,0.36,-0.85,33,1.21
KS-155,Reno County,Kansas,0.38,-1.84,9,2.22
KS-157,Republic County,Kansas,1,-0.82,34,1.82
KS-159,Rice County,Kansas,0.34,-1.71,10,2.05
KS-161,Riley County,Kansas,1.15,-1.19,28,2.34
KS-163,Rooks County,Kansas,0.62,-0.81,35,1.43
KS-165,Rush County,Kansas,0.14,-1.38,7,1.52
KS-167,Russell County,Kansas,0.48,-1.15,20,1.63
KS-169,Saline County,Kansas,0.58,-1.6,16,2.18
KS-171,Scott County,Kansas,0.04,-1.12,8,1.16
KS-173,Sedgwick County,Kansas,0.98,-1.51,25,2.49
KS-175,Seward County,Kansas,0.24,-1.15,19,1.39
KS-177,Shawnee County,Kansas,1.29,-1.34,29,2.63
KS-179,Sheridan County,Kansas,0.14,-1.15,11,1.29
KS-181,Sherman County,Kansas,0.14,-0.92,17,1.06
KS-183,Smith County,Kansas,0.66,-0.83,34,1.49
KS-185,Stafford County,Kansas,0.23,-1.66,9,1.89
KS-187,Stanton County,Kansas,0.02,-1.08,5,1.1
KS-189,Stevens County,Kansas,0.2,-1.08,23,1.28
KS-191,Sumner County,Kansas,1.35,-1.2,33,2.55
KS-193,Thomas County,Kansas,0.29,-0.91,30,1.2
KS-195,Trego County,Kansas,0.13,-1.19,10,1.32
KS-197,Wabaunsee County,Kansas,0.97,-1.59,19,2.56
KS-199,Wallace County,Kansas,0.24,-0.77,23,1.01
KS-201,Washington County,Kansas,1.12,-0.93,29,2.05
KS-203,Wichita County,Kansas,0.07,-0.98,12,1.05
KS-205,Wilson County,Kansas,1.91,-1.22,39,3.13
KS-207,Woodson County,Kansas,1.43,-1.61,32,3.04
KS-209,Wyandotte County,Kansas,1.5,-1.44,39,2.94
KY-001,Adair County,Kentucky,2.5,-0.37,59,2.87
KY-003,Allen County,Kentucky,2.02,-0.88,43,2.9
KY-005,Anderson County,Kentucky,1.17,-1.5,21,2.67
KY-007,Ballard County,Kentucky,1.78,-1.29,36,3.07
KY-009,Barren County,Kentucky,1.98,-0.93,39,2.91
KY-011,Bath County,Kentucky,1.6,-0.99,33,2.59
KY-013,Bell County,Kentucky,1.65,-1.34,26,2.99
KY-015,Boone County,Kentucky,1.01,-1.62,15,2.63
KY-017,Bourbon County,Kentucky,1.06,-1.5,18,2.56
KY-019,Boyd County,Kentucky,0.93,-1.62,15,2.55
KY-021,Boyle County,Kentucky,1.76,-0.97,36,2.73
KY-023,Bracken County,Kentucky,0.9,-1.7,13,2.6
KY-025,Breathitt County,Kentucky,1.11,-1.53,16,2.64
KY-027,Breckinridge County,Kentucky,1.06,-1.84,18,2.9
KY-029,Bullitt County,Kentucky,1.12,-1.69,22,2.81
KY-031,Butler County,Kentucky,1.18,-1.72,17,2.9
KY-033,Caldwell County,Kentucky,1.31,-1.7,19,3.01
KY-035,Calloway County,Kentucky,1.31,-1.64,18,2.95
KY-037,Campbell County,Kentucky,1.04,-1.52,16,2.56
KY-039,Carlisle County,Kentucky,1.6,-1.49,28,3.09
KY-041,Carroll County,Kentucky,1.12,-1.6,18,2.72
KY-043,Carter County,Kentucky,1.04,-1.47,16,2.51
KY-045,Casey County,Kentucky,2.15,-0.69,50,2.84
KY-047,Christian County,Kentucky,1.42,-1.51,22,2.93
KY-049,Clark County,Kentucky,1.36,-1.22,24,2.58
KY-051,Clay County,Kentucky,1.26,-1.5,18,2.76
KY-053,Clinton County,Kentucky,2.26,-0.62,52,2.88
KY-055,Crittenden County,Kentucky,1.46,-1.54,23,3
KY-057,Cumberland County,Kentucky,2.37,-0.53,52,2.9
KY-059,Daviess County,Kentucky,0.92,-2,15,2.92
KY-061,Edmonson County,Kentucky,1.44,-1.52,20,2.96
KY-063,Elliott County,Kentucky,1.04,-1.49,15,2.53
KY-065,Estill County,Kentucky,1.27,-1.31,23,2.58
KY-067,Fayette County,Kentucky,1.04,-1.54,20,2.58
KY-069,Fleming County,Kentucky,1.25,-1.34,18,2.59
KY-071,Floyd County,Kentucky,1.41,-1.17,20,2.58
KY-073,Franklin County,Kentucky,1.02,-1.63,18,2.65
KY-075,Fulton County,Kentucky,1.37,-1.76,21,3.13
KY-077,Gallatin County,Kentucky,1.04,-1.6,16,2.64
KY-079,Garrard County,Kentucky,1.41,-1.24,31,2.65
KY-081,Grant County,Kentucky,0.98,-1.61,16,2.59
KY-083,Graves County,Kentucky,1.35,-1.69,21,3.04
KY-085,Grayson County,Kentucky,1.26,-1.73,17,2.99
KY-087,Green County,Kentucky,2.33,-0.53,55,2.86
KY-089,Greenup County,Kentucky,1.14,-1.37,18,2.51
KY-091,Hancock County,Kentucky,0.93,-1.95,14,2.88
KY-093,Hardin County,Kentucky,1.23,-1.66,19,2.89
KY-095,Harlan County,Kentucky,1.82,-1.16,29,2.98
KY-097,Harrison County,Kentucky,0.78,-1.72,12,2.5
KY-099,Hart County,Kentucky,1.81,-1.08,34,2.89
KY-101,Henderson County,Kentucky,1.27,-1.67,18,2.94
KY-103,Henry County,Kentucky,1.13,-1.6,20,2.73
KY-105,Hickman County,Kentucky,1.44,-1.64,24,3.08
KY-107,Hopkins County,Kentucky,1.03,-1.87,15,2.9
KY-109,Jackson County,Kentucky,1.23,-1.49,21,2.72
KY-111,Jefferson County,Kentucky,1.21,-1.53,23,2.74
KY-113,Jessamine County,Kentucky,1.27,-1.32,24,2.59
KY-115,Johnson County,Kentucky,1.01,-1.58,13,2.59
KY-117,Kenton County,Kentucky,1.04,-1.55,16,2.59
KY-119,Knott County,Kentucky,1.66,-1.02,32,2.68
KY-121,Knox County,Kentucky,1.38,-1.49,19,2.87
KY-123,Larue County,Kentucky,1.63,-1.26,28,2.89
KY-125,Laurel County,Kentucky,1.35,-1.46,21,2.81
KY-127,Lawrence County,Kentucky,1.04,-1.48,15,2.52
KY-129,Lee County,Kentucky,1.13,-1.46,19,2.59
KY-131,Leslie County,Kentucky,1.53,-1.3,23,2.83
KY-133,Letcher County,Kentucky,1.69,-1.02,31,2.71
KY-135,Lewis County,Kentucky,0.99,-1.58,14,2.57
KY-137,Lincoln County,Kentucky,1.63,-1.12,39,2.75
KY-139,Livingston County,Kentucky,1.59,-1.45,26,3.04
KY-141,Logan County,Kentucky,1.3,-1.56,19,2.86
KY-143,Lyon County,Kentucky,1.39,-1.65,22,3.04
KY-145,McCracken County,Kentucky,1.68,-1.39,29,3.07
KY-147,McCreary County,Kentucky,1.72,-1.12,34,2.84
KY-149,McLean County,Kentucky,0.94,-1.92,13,2.86
KY-151,Madison County,Kentucky,1.29,-1.3,26,2.59
KY-153,Magoffin County,Kentucky,0.96,-1.64,13,2.6
KY-155,Marion County,Kentucky,1.66,-1.17,34,2.83
KY-157,Marshall County,Kentucky,1.36,-1.59,19,2.95
KY-159,Martin County,Kentucky,1.68,-0.98,33,2.66
KY-161,Mason County,Kentucky,0.88,-1.72,10,2.6
KY-163,Meade County,Kentucky,1.16,-1.7,18,2.86
KY-165,Menifee County,Kentucky,1.45,-1.15,28,2.6
KY-167,Mercer County,Kentucky,1.45,-1.22,28,2.67
KY-169,Metcalfe County,Kentucky,2.3,-0.57,52,2.87
KY-171,Monroe County,Kentucky,2.17,-0.83,44,3
KY-173,Montgomery County,Kentucky,1.64,-0.98,34,2.62
KY-175,Morgan County,Kentucky,1.08,-1.48,16,2.56
KY-177,Muhlenberg County,Kentucky,1.05,-1.82,14,2.87
KY-179,Nelson County,Kentucky,1.07,-1.77,18,2.84
KY-181,Nicholas County,Kentucky,1.14,-1.42,18,2.56
KY-183,Ohio County,Kentucky,1.04,-1.85,15,2.89
KY-185,Oldham County,Kentucky,1.23,-1.55,21,2.78
KY-187,Owen County,Kentucky,1,-1.69,15,2.69
KY-189,Owsley County,Kentucky,1.13,-1.5,18,2.63
KY-191,Pendleton County,Kentucky,0.94,-1.62,16,2.56
KY-193,Perry County,Kentucky,1.59,-1.15,27,2.74
KY-195,Pike County,Kentucky,2.16,-0.48,58,2.64
KY-197,Powell County,Kentucky,1.37,-1.22,25,2.59
KY-199,Pulaski County,Kentucky,1.78,-1.08,41,2.86
KY-201,Robertson County,Kentucky,0.85,-1.7,13,2.55
KY-203,Rockcastle County,Kentucky,1.28,-1.51,22,2.79
KY-205,Rowan County,Kentucky,1.35,-1.24,22,2.59
KY-207,Russell County,Kentucky,2.47,-0.45,60,2.92
KY-209,Scott County,Kentucky,0.84,-1.75,13,2.59
KY-211,Shelby County,Kentucky,1.12,-1.65,22,2.77
KY-213,Simpson County,Kentucky,1.82,-1.02,42,2.84
KY-215,Spencer County,Kentucky,1.06,-1.76,21,2.82
KY-217,Taylor County,Kentucky,2.26,-0.61,53,2.87
KY-219,Todd County,Kentucky,1.31,-1.57,17,2.88
KY-221,Trigg County,Kentucky,1.32,-1.68,20,3
KY-223,Trimble County,Kentucky,1.21,-1.55,19,2.76
KY-225,Union County,Kentucky,1.45,-1.54,21,2.99
KY-227,Warren County,Kentucky,1.54,-1.36,26,2.9
KY-229,Washington County,Kentucky,1.28,-1.5,25,2.78
KY-231,Wayne County,Kentucky,2.1,-0.75,46,2.85
KY-233,Webster County,Kentucky,1.22,-1.72,18,2.94
KY-235,Whitley County,Kentucky,1.57,-1.31,26,2.88
KY-237,Wolfe County,Kentucky,1.06,-1.51,16,2.57
KY-239,Woodford County,Kentucky,1.13,-1.48,23,2.61
LA-001,Acadia Parish,Louisiana,0.98,-2.65,14,3.63
LA-003,Allen Parish,Louisiana,1.15,-2.63,20,3.78
LA-005,Ascension Parish,Louisiana,0.58,-2.76,11,3.34
LA-007,Assumption Parish,Louisiana,0.99,-2.68,16,3.67
LA-009,Avoyelles Parish,Louisiana,0.62,-2.84,13,3.46
LA-011,Beauregard Parish,Louisiana,2.09,-1.54,42,3.63
LA-013,Bienville Parish,Louisiana,3.02,-0.24,74,3.26
LA-015,Bossier Parish,Louisiana,2.42,-0.82,55,3.24
LA-017,Caddo Parish,Louisiana,2.18,-1.12,49,3.3
LA-019,Calcasieu Parish,Louisiana,2.21,-1.49,46,3.7
LA-021,Caldwell Parish,Louisiana,1.54,-1.57,38,3.11
LA-023,Cameron Parish,Louisiana,1.89,-1.8,36,3.69
LA-025,Catahoula Parish,Louisiana,0.97,-2.23,21,3.2
LA-027,Claiborne Parish,Louisiana,2.88,-0.34,68,3.22
LA-029,Concordia Parish,Louisiana,0.94,-2.22,20,3.16
LA-031,De Soto Parish,Louisiana,2.19,-1.06,54,3.25
LA-033,East Baton Rouge Parish,Louisiana,0.59,-2.77,12,3.36
LA-035,East Carroll Parish,Louisiana,0.85,-2.06,19,2.91
LA-037,East Feliciana Parish,Louisiana,0.88,-2.49,18,3.37
LA-039,Evangeline Parish,Louisiana,1.19,-2.59,20,3.78
LA-041,Franklin Parish,Louisiana,1.27,-1.73,34,3
LA-043,Grant Parish,Louisiana,0.78,-2.64,17,3.42
LA-045,Iberia Parish,Louisiana,0.48,-3.09,9,3.57
LA-047,Iberville Parish,Louisiana,0.48,-2.9,10,3.38
LA-049,Jackson Parish,Louisiana,2.76,-0.47,71,3.23
LA-051,Jefferson Parish,Louisiana,0.69,-2.65,15,3.34
LA-053,Jefferson Davis Parish,Louisiana,1.31,-2.29,18,3.6
LA-055,Lafayette Parish,Louisiana,0.74,-2.87,13,3.61
LA-057,Lafourche Parish,Louisiana,1.09,-2.63,22,3.72
LA-059,La Salle Parish,Louisiana,0.95,-2.41,19,3.36
LA-061,Lincoln Parish,Louisiana,2.99,-0.21,77,3.2
LA-063,Livingston Parish,Louisiana,0.52,-2.89,11,3.41
LA-065,Madison Parish,Louisiana,1.42,-1.6,38,3.02
LA-067,Morehouse Parish,Louisiana,1.6,-1.48,43,3.08
LA-069,Natchitoches Parish,Louisiana,1.86,-1.4,47,3.26
LA-071,Orleans Parish,Louisiana,0.92,-2.19,19,3.11
LA-073,Ouachita Parish,Louisiana,1.61,-1.54,42,3.15
LA-075,Plaquemines Parish,Louisiana,0.74,-2.85,17,3.59
LA-077,Pointe Coupee Parish,Louisiana,1.56,-1.99,32,3.55
LA-079,Rapides Parish,Louisiana,0.82,-2.86,16,3.68
LA-081,Red River Parish,Louisiana,2.12,-1.06,55,3.18
LA-083,Richland Parish,Louisiana,1.26,-1.8,33,3.06
LA-085,Sabine Parish,Louisiana,2.24,-1,53,3.24
LA-087,St. Bernard Parish,Louisiana,1,-2.27,19,3.27
LA-089,St. Charles Parish,Louisiana,0.89,-2.45,19,3.34
LA-091,St. Helena Parish,Louisiana,0.61,-2.72,13,3.33
LA-093,St. James Parish,Louisiana,0.91,-2.57,16,3.48
LA-095,St. John the Baptist Parish,Louisiana,0.87,-2.51,14,3.38
LA-097,St. Landry Parish,Louisiana,1.09,-2.56,20,3.65
LA-099,St. Martin Parish,Louisiana,0.6,-2.98,11,3.58
LA-101,St. Mary Parish,Louisiana,0.67,-3.07,12,3.74
LA-103,St. Tammany Parish,Louisiana,1.26,-1.96,28,3.22
LA-105,Tangipahoa Parish,Louisiana,0.76,-2.58,17,3.34
LA-107,Tensas Parish,Louisiana,1.56,-1.45,43,3.01
LA-109,Terrebonne Parish,Louisiana,1.31,-2.67,25,3.98
LA-111,Union Parish,Louisiana,2.57,-0.62,67,3.19
LA-113,Vermilion Parish,Louisiana,0.68,-2.97,9,3.65
LA-115,Vernon Parish,Louisiana,2.04,-1.44,47,3.48
LA-117,Washington Parish,Louisiana,1.37,-1.89,32,3.26
LA-119,Webster Parish,Louisiana,2.62,-0.6,62,3.22
LA-121,West Baton Rouge Parish,Louisiana,0.64,-2.69,15,3.33
LA-123,West Carroll Parish,Louisiana,0.75,-2.2,19,2.95
LA-125,West Feliciana Parish,Louisiana,1.49,-1.9,27,3.39
LA-127,Winn Parish,Louisiana,1.99,-1.25,51,3.24
ME-001,Androscoggin County,Maine,6.32,2.46,109,3.86
ME-003,Aroostook County,Maine,4.78,1.34,100,3.44
ME-005,Cumberland County,Maine,6.07,2.31,107,3.76
ME-007,Franklin County,Maine,5.08,1.29,96,3.79
ME-009,Hancock County,Maine,8.2,4.14,125,4.06
ME-011,Kennebec County,Maine,6.4,2.65,114,3.75
ME-013,Knox County,Maine,6.37,2.37,109,4
ME-015,Lincoln County,Maine,5.87,2.11,107,3.76
ME-017,Oxford County,Maine,4.45,0.69,81,3.76
ME-019,Penobscot County,Maine,6.96,3.21,121,3.75
ME-021,Piscataquis County,Maine,6.13,2.4,113,3.73
ME-023,Sagadahoc County,Maine,6.28,2.54,112,3.74
ME-025,Somerset County,Maine,4.91,1.32,96,3.59
ME-027,Waldo County,Maine,7.51,3.53,122,3.98
ME-029,Washington County,Maine,5.89,1.97,105,3.92
ME-031,York County,Maine,5.52,1.86,105,3.66
MD-001,Allegany County,Maryland,2.48,-0.28,61,2.76
MD-003,Anne Arundel County,Maryland,3.87,0.84,92,3.03
MD-005,Baltimore County,Maryland,3.7,0.48,87,3.22
MD-009,Calvert County,Maryland,3.87,0.79,90,3.08
MD-011,Caroline County,Maryland,4.34,1.29,96,3.05
MD-013,Carroll County,Maryland,3.42,0.19,78,3.23
MD-015,Cecil County,Maryland,4.84,1.72,105,3.12
MD-017,Charles County,Maryland,2.71,-0.39,61,3.1
MD-019,Dorchester County,Maryland,4.08,0.93,89,3.15
MD-021,Frederick County,Maryland,2.89,-0.4,62,3.29
MD-023,Garrett County,Maryland,2.53,-0.56,53,3.09
MD-025,Harford County,Maryland,5.01,1.9,107,3.11
MD-027,Howard County,Maryland,3.43,0.25,79,3.18
MD-029,Kent County,Maryland,3.78,0.72,90,3.06
MD-031,Montgomery County,Maryland,2.96,-0.16,66,3.12
MD-033,Prince George&#039;s County,Maryland,3.32,0.25,77,3.07
MD-035,Queen Anne&#039;s County,Maryland,4.15,1.11,95,3.04
MD-037,St. Mary&#039;s County,Maryland,3.8,0.77,89,3.03
MD-039,Somerset County,Maryland,3.74,0.65,79,3.09
MD-041,Talbot County,Maryland,4.55,1.43,99,3.12
MD-043,Washington County,Maryland,2.26,-0.87,56,3.13
MD-045,Wicomico County,Maryland,3.81,0.61,82,3.2
MD-047,Worcester County,Maryland,4.07,0.85,84,3.22
MD-510,Baltimore City,Maryland,2.98,-0.12,67,3.1
MD-511,Washington, D.C.,Washington, D.C.,3.12,0.07,69,3.05
MA-001,Barnstable County,Massachusetts,7.83,4.21,122,3.62
MA-003,Berkshire County,Massachusetts,3.91,0.4,74,3.51
MA-005,Bristol County,Massachusetts,5.62,2.15,106,3.47
MA-007,Dukes County,Massachusetts,6.65,3.07,115,3.58
MA-009,Essex County,Massachusetts,3.53,0.15,71,3.38
MA-011,Franklin County,Massachusetts,3.51,0.02,70,3.49
MA-013,Hampden County,Massachusetts,4.49,0.84,84,3.65
MA-015,Hampshire County,Massachusetts,3.85,0.26,76,3.59
MA-017,Middlesex County,Massachusetts,4.08,0.71,83,3.37
MA-019,Nantucket County,Massachusetts,8.01,4.59,127,3.42
MA-021,Norfolk County,Massachusetts,5.01,1.51,96,3.5
MA-023,Plymouth County,Massachusetts,6.26,2.66,113,3.6
MA-025,Suffolk County,Massachusetts,4.83,1.39,96,3.44
MA-027,Worcester County,Massachusetts,4.41,0.95,84,3.46
MI-001,Alcona County,Michigan,2.93,0.6,88,2.33
MI-003,Alger County,Michigan,3.26,0.21,74,3.05
MI-005,Allegan County,Michigan,3.66,0.71,91,2.95
MI-007,Alpena County,Michigan,3.74,1.36,104,2.38
MI-009,Antrim County,Michigan,4.59,1.53,101,3.06
MI-011,Arenac County,Michigan,2.38,-0.05,60,2.43
MI-013,Baraga County,Michigan,3.44,0.63,87,2.81
MI-015,Barry County,Michigan,2.86,0.07,70,2.79
MI-017,Bay County,Michigan,2.46,-0.04,63,2.5
MI-019,Benzie County,Michigan,5.24,2.16,108,3.08
MI-021,Berrien County,Michigan,4.47,1.35,102,3.12
MI-023,Branch County,Michigan,2.06,-0.69,43,2.75
MI-025,Calhoun County,Michigan,2.23,-0.51,50,2.74
MI-027,Cass County,Michigan,4.06,1.01,93,3.05
MI-029,Charlevoix County,Michigan,4.46,1.54,102,2.93
MI-031,Cheboygan County,Michigan,3.33,0.66,87,2.67
MI-033,Chippewa County,Michigan,3.16,0.13,65,3.03
MI-035,Clare County,Michigan,2.79,0.16,76,2.63
MI-037,Clinton County,Michigan,2.1,-0.44,47,2.54
MI-039,Crawford County,Michigan,2.95,0.25,81,2.7
MI-041,Delta County,Michigan,2.61,-0.16,53,2.77
MI-043,Dickinson County,Michigan,1.47,-1.03,25,2.5
MI-045,Eaton County,Michigan,2.38,-0.22,57,2.6
MI-047,Emmet County,Michigan,4.29,1.46,102,2.83
MI-049,Genesee County,Michigan,2.37,-0.04,63,2.41
MI-051,Gladwin County,Michigan,2.59,0.06,70,2.53
MI-053,Gogebic County,Michigan,2.75,0.02,64,2.73
MI-055,Grand Traverse County,Michigan,4.89,1.93,109,2.96
MI-057,Gratiot County,Michigan,2.2,-0.37,47,2.57
MI-059,Hillsdale County,Michigan,1.74,-0.89,38,2.63
MI-061,Houghton County,Michigan,2.8,0.2,75,2.6
MI-063,Huron County,Michigan,3.27,0.68,91,2.59
MI-065,Ingham County,Michigan,1.89,-0.58,43,2.47
MI-067,Ionia County,Michigan,2.84,0.19,72,2.65
MI-069,Iosco County,Michigan,2.18,-0.19,59,2.37
MI-071,Iron County,Michigan,1.99,-0.59,40,2.58
MI-073,Isabella County,Michigan,2.54,-0.03,60,2.57
MI-075,Jackson County,Michigan,1.7,-0.76,37,2.46
MI-077,Kalamazoo County,Michigan,2.61,-0.37,48,2.98
MI-079,Kalkaska County,Michigan,4.04,1.05,100,2.99
MI-081,Kent County,Michigan,3.52,0.73,94,2.79
MI-083,Keweenaw County,Michigan,1.81,-0.74,31,2.55
MI-085,Lake County,Michigan,4.59,1.51,106,3.08
MI-087,Lapeer County,Michigan,2.44,-0.02,64,2.46
MI-089,Leelanau County,Michigan,5.18,2.24,111,2.95
MI-091,Lenawee County,Michigan,1.09,-1.33,18,2.42
MI-093,Livingston County,Michigan,1.61,-0.83,33,2.44
MI-095,Luce County,Michigan,3.39,0.4,74,2.99
MI-097,Mackinac County,Michigan,3.49,0.57,80,2.92
MI-099,Macomb County,Michigan,1.31,-1.04,26,2.35
MI-101,Manistee County,Michigan,5.43,2.37,111,3.06
MI-103,Marquette County,Michigan,2.94,0.15,68,2.79
MI-105,Mason County,Michigan,5.1,2.14,113,2.96
MI-107,Mecosta County,Michigan,2.85,0.05,69,2.8
MI-109,Menominee County,Michigan,1.72,-0.8,31,2.52
MI-111,Midland County,Michigan,2.4,-0.11,61,2.51
MI-113,Missaukee County,Michigan,3.41,0.67,93,2.74
MI-115,Monroe County,Michigan,1.01,-1.33,15,2.34
MI-117,Montcalm County,Michigan,2.88,0.16,73,2.72
MI-119,Montmorency County,Michigan,2.88,0.49,87,2.39
MI-121,Muskegon County,Michigan,4.8,1.87,110,2.93
MI-123,Newaygo County,Michigan,3.93,0.96,99,2.97
MI-125,Oakland County,Michigan,1.43,-0.98,26,2.41
MI-127,Oceana County,Michigan,4.74,1.72,107,3.02
MI-129,Ogemaw County,Michigan,2.48,0.01,67,2.47
MI-131,Ontonagon County,Michigan,3.28,0.63,80,2.65
MI-133,Osceola County,Michigan,3.51,0.66,97,2.85
MI-135,Oscoda County,Michigan,2.63,0.25,78,2.38
MI-137,Otsego County,Michigan,3.21,0.5,87,2.71
MI-139,Ottawa County,Michigan,4.27,1.38,103,2.89
MI-141,Presque Isle County,Michigan,3.29,0.78,89,2.51
MI-143,Roscommon County,Michigan,2.51,-0.08,67,2.59
MI-145,Saginaw County,Michigan,2.36,-0.11,57,2.47
MI-147,St. Clair County,Michigan,1.71,-0.78,37,2.49
MI-149,St. Joseph County,Michigan,2.83,-0.03,71,2.86
MI-151,Sanilac County,Michigan,2.97,0.42,80,2.55
MI-153,Schoolcraft County,Michigan,3.29,0.35,74,2.94
MI-155,Shiawassee County,Michigan,2.18,-0.24,52,2.42
MI-157,Tuscola County,Michigan,2.94,0.46,76,2.48
MI-159,Van Buren County,Michigan,3.93,0.87,92,3.06
MI-161,Washtenaw County,Michigan,1.18,-1.17,19,2.35
MI-163,Wayne County,Michigan,1.09,-1.25,13,2.34
MI-165,Wexford County,Michigan,4.72,1.66,107,3.06
MN-001,Aitkin County,Minnesota,0.92,-1.19,24,2.11
MN-003,Anoka County,Minnesota,0.5,-1.61,8,2.11
MN-005,Becker County,Minnesota,0.49,-1.28,14,1.77
MN-007,Beltrami County,Minnesota,1,-0.75,31,1.75
MN-009,Benton County,Minnesota,0.57,-1.42,13,1.99
MN-011,Big Stone County,Minnesota,0.64,-0.99,27,1.63
MN-013,Blue Earth County,Minnesota,0.29,-1.63,7,1.92
MN-015,Brown County,Minnesota,0.18,-1.71,4,1.89
MN-017,Carlton County,Minnesota,0.91,-1.24,19,2.15
MN-019,Carver County,Minnesota,0.27,-1.72,3,1.99
MN-021,Cass County,Minnesota,0.74,-1.31,18,2.05
MN-023,Chippewa County,Minnesota,0.41,-1.3,12,1.71
MN-025,Chisago County,Minnesota,0.41,-1.8,5,2.21
MN-027,Clay County,Minnesota,0.29,-1.25,15,1.54
MN-029,Clearwater County,Minnesota,0.69,-1.05,25,1.74
MN-031,Cook County,Minnesota,1.7,-0.78,39,2.48
MN-033,Cottonwood County,Minnesota,0.25,-1.52,6,1.77
MN-035,Crow Wing County,Minnesota,0.56,-1.46,12,2.02
MN-037,Dakota County,Minnesota,0.33,-1.78,5,2.11
MN-039,Dodge County,Minnesota,0.45,-1.71,6,2.16
MN-041,Douglas County,Minnesota,0.64,-1.22,23,1.86
MN-043,Faribault County,Minnesota,0.45,-1.53,14,1.98
MN-045,Fillmore County,Minnesota,1.06,-1.15,25,2.21
MN-047,Freeborn County,Minnesota,0.41,-1.72,9,2.13
MN-049,Goodhue County,Minnesota,0.36,-1.82,4,2.18
MN-051,Grant County,Minnesota,0.55,-1.15,22,1.7
MN-053,Hennepin County,Minnesota,0.35,-1.71,6,2.06
MN-055,Houston County,Minnesota,1.25,-1.01,27,2.26
MN-057,Hubbard County,Minnesota,0.68,-1.29,20,1.97
MN-059,Isanti County,Minnesota,0.63,-1.5,14,2.13
MN-061,Itasca County,Minnesota,1,-1.05,24,2.05
MN-063,Jackson County,Minnesota,0.21,-1.53,5,1.74
MN-065,Kanabec County,Minnesota,0.63,-1.52,11,2.15
MN-067,Kandiyohi County,Minnesota,0.22,-1.6,6,1.82
MN-069,Kittson County,Minnesota,0.44,-0.92,18,1.36
MN-071,Koochiching County,Minnesota,1.05,-0.98,25,2.03
MN-073,Lac qui Parle County,Minnesota,0.51,-1.1,22,1.61
MN-075,Lake County,Minnesota,1.28,-1.09,29,2.37
MN-077,Lake of the Woods County,Minnesota,1.18,-0.56,40,1.74
MN-079,Le Sueur County,Minnesota,0.3,-1.68,5,1.98
MN-081,Lincoln County,Minnesota,0.59,-1.06,22,1.65
MN-083,Lyon County,Minnesota,0.49,-1.19,21,1.68
MN-085,McLeod County,Minnesota,0.09,-1.83,3,1.92
MN-087,Mahnomen County,Minnesota,0.37,-1.34,10,1.71
MN-089,Marshall County,Minnesota,0.46,-0.95,15,1.41
MN-091,Martin County,Minnesota,0.19,-1.64,6,1.83
MN-093,Meeker County,Minnesota,0.1,-1.73,4,1.83
MN-095,Mille Lacs County,Minnesota,0.6,-1.49,12,2.09
MN-097,Morrison County,Minnesota,0.48,-1.52,10,2
MN-099,Mower County,Minnesota,0.61,-1.59,11,2.2
MN-101,Murray County,Minnesota,0.59,-1.14,25,1.73
MN-103,Nicollet County,Minnesota,0.16,-1.79,3,1.95
MN-105,Nobles County,Minnesota,0.33,-1.41,9,1.74
MN-107,Norman County,Minnesota,0.27,-1.25,9,1.52
MN-109,Olmsted County,Minnesota,0.83,-1.36,19,2.19
MN-111,Otter Tail County,Minnesota,0.48,-1.29,17,1.77
MN-113,Pennington County,Minnesota,0.5,-0.97,15,1.47
MN-115,Pine County,Minnesota,0.71,-1.48,13,2.19
MN-117,Pipestone County,Minnesota,0.71,-0.99,28,1.7
MN-119,Polk County,Minnesota,0.32,-1.17,12,1.49
