May 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-065,Jefferson Davis County,Mississippi,76,4,123,72.1
MS-067,Jones County,Mississippi,75.9,3.7,122,72.2
MS-069,Kemper County,Mississippi,74.8,4,124,70.8
MS-071,Lafayette County,Mississippi,72.4,2.5,104,69.9
MS-073,Lamar County,Mississippi,76.5,4,125,72.5
MS-075,Lauderdale County,Mississippi,75.5,4.5,124,71
MS-077,Lawrence County,Mississippi,76.3,4,122,72.3
MS-079,Leake County,Mississippi,74.3,3.7,124,70.6
MS-081,Lee County,Mississippi,73.7,3.8,122,69.9
MS-083,Leflore County,Mississippi,76,4.5,125,71.5
MS-085,Lincoln County,Mississippi,75.9,3.8,122,72.1
MS-087,Lowndes County,Mississippi,75,4.1,123,70.9
MS-089,Madison County,Mississippi,75.4,3.7,124,71.7
MS-091,Marion County,Mississippi,76.9,4.1,125,72.8
MS-093,Marshall County,Mississippi,71.8,2.4,102,69.4
MS-095,Monroe County,Mississippi,73.8,3.5,120,70.3
MS-097,Montgomery County,Mississippi,73.1,3,120,70.1
MS-099,Neshoba County,Mississippi,74.2,4,124,70.2
MS-101,Newton County,Mississippi,74.7,4,124,70.7
MS-103,Noxubee County,Mississippi,75.2,4.3,124,70.9
MS-105,Oktibbeha County,Mississippi,74.6,4.1,122,70.5
MS-107,Panola County,Mississippi,72.9,2.4,106,70.5
MS-109,Pearl River County,Mississippi,76.9,4.3,128,72.6
MS-111,Perry County,Mississippi,76.5,3.9,125,72.6
MS-113,Pike County,Mississippi,76.5,4.1,124,72.4
MS-115,Pontotoc County,Mississippi,73.2,3.5,120,69.7
MS-117,Prentiss County,Mississippi,72.2,3.2,120,69
MS-119,Quitman County,Mississippi,73.5,2.5,105,71
MS-121,Rankin County,Mississippi,75,3.5,122,71.5
MS-123,Scott County,Mississippi,74.5,3.7,123,70.8
MS-125,Sharkey County,Mississippi,76.6,4.4,127,72.2
MS-127,Simpson County,Mississippi,75.4,3.7,122,71.7
MS-129,Smith County,Mississippi,75.1,3.8,123,71.3
MS-131,Stone County,Mississippi,76.9,4.3,128,72.6
MS-133,Sunflower County,Mississippi,75.3,3.6,119,71.7
MS-135,Tallahatchie County,Mississippi,74.5,3.4,118,71.1
MS-137,Tate County,Mississippi,72.6,2.2,99,70.4
MS-139,Tippah County,Mississippi,71.3,2.7,106,68.6
MS-141,Tishomingo County,Mississippi,71.3,2.9,112,68.4
MS-143,Tunica County,Mississippi,73,2.3,104,70.7
MS-145,Union County,Mississippi,72.6,3.2,120,69.4
MS-147,Walthall County,Mississippi,76.7,4.2,125,72.5
MS-149,Warren County,Mississippi,76.2,3.9,124,72.3
MS-151,Washington County,Mississippi,75.8,3.8,120,72
MS-153,Wayne County,Mississippi,75.8,3.7,123,72.1
MS-155,Webster County,Mississippi,73.1,3.1,120,70
MS-157,Wilkinson County,Mississippi,76.4,3.4,121,73
MS-159,Winston County,Mississippi,74.1,4,123,70.1
MS-161,Yalobusha County,Mississippi,73.1,2.8,111,70.3
MS-163,Yazoo County,Mississippi,76.4,4.3,127,72.1
MO-001,Adair County,Missouri,64.2,2.1,95,62.1
MO-003,Andrew County,Missouri,63.8,0.7,80,63.1
MO-005,Atchison County,Missouri,63.9,1.2,86,62.7
MO-007,Audrain County,Missouri,65.1,1.7,89,63.4
MO-009,Barry County,Missouri,65.4,0.7,72,64.7
MO-011,Barton County,Missouri,66.3,0.5,71,65.8
MO-013,Bates County,Missouri,66.1,1,80,65.1
MO-015,Benton County,Missouri,65.4,0.9,78,64.5
MO-017,Bollinger County,Missouri,67,1.4,87,65.6
MO-019,Boone County,Missouri,66.1,2,94,64.1
MO-021,Buchanan County,Missouri,65.1,1.6,88,63.5
MO-023,Butler County,Missouri,68.8,1.4,91,67.4
MO-025,Caldwell County,Missouri,65,2.1,93,62.9
MO-027,Callaway County,Missouri,66.1,1.9,95,64.2
MO-029,Camden County,Missouri,66.4,1.7,94,64.7
MO-031,Cape Girardeau County,Missouri,67.9,2.3,99,65.6
MO-033,Carroll County,Missouri,65.2,1.3,84,63.9
MO-035,Carter County,Missouri,67,1.8,96,65.2
MO-037,Cass County,Missouri,65.7,1.6,92,64.1
MO-039,Cedar County,Missouri,66.8,1.4,91,65.4
MO-041,Chariton County,Missouri,65.6,1.8,90,63.8
MO-043,Christian County,Missouri,65.4,1.4,93,64
MO-045,Clark County,Missouri,64.6,1.9,93,62.7
MO-047,Clay County,Missouri,65.6,1.9,93,63.7
MO-049,Clinton County,Missouri,65,2.2,97,62.8
MO-051,Cole County,Missouri,66.8,1.9,98,64.9
MO-053,Cooper County,Missouri,66.2,2.2,96,64
MO-055,Crawford County,Missouri,64.9,1.4,88,63.5
MO-057,Dade County,Missouri,66.4,1.2,88,65.2
MO-059,Dallas County,Missouri,65.5,1.3,87,64.2
MO-061,Daviess County,Missouri,64.8,2,94,62.8
MO-063,DeKalb County,Missouri,64.5,1.8,91,62.7
MO-065,Dent County,Missouri,65,1.3,87,63.7
MO-067,Douglas County,Missouri,65.7,1.6,93,64.1
MO-069,Dunklin County,Missouri,70.5,1.9,94,68.6
MO-071,Franklin County,Missouri,65.8,1.9,94,63.9
MO-073,Gasconade County,Missouri,65.4,1.6,89,63.8
MO-075,Gentry County,Missouri,63.7,1.4,88,62.3
MO-077,Greene County,Missouri,65.6,1.5,94,64.1
MO-079,Grundy County,Missouri,64.3,1.2,87,63.1
MO-081,Harrison County,Missouri,63.5,1.5,88,62
MO-083,Henry County,Missouri,66.2,1.2,84,65
MO-085,Hickory County,Missouri,65.8,1.1,83,64.7
MO-087,Holt County,Missouri,64.1,0.7,81,63.4
MO-089,Howard County,Missouri,66.2,2.4,98,63.8
MO-091,Howell County,Missouri,67.1,3,111,64.1
MO-093,Iron County,Missouri,64.9,1.4,89,63.5
MO-095,Jackson County,Missouri,65.7,1.7,93,64
MO-097,Jasper County,Missouri,66.7,0.9,78,65.8
MO-099,Jefferson County,Missouri,66.9,2.2,99,64.7
MO-101,Johnson County,Missouri,66.1,2.1,96,64
MO-103,Knox County,Missouri,64.4,2.1,95,62.3
MO-105,Laclede County,Missouri,65.7,1.5,89,64.2
MO-107,Lafayette County,Missouri,65.5,1.6,86,63.9
MO-109,Lawrence County,Missouri,65.5,0.9,79,64.6
MO-111,Lewis County,Missouri,64.7,1.7,92,63
MO-113,Lincoln County,Missouri,65.9,2.2,97,63.7
MO-115,Linn County,Missouri,64.7,1.4,88,63.3
MO-117,Livingston County,Missouri,65.1,1.6,90,63.5
MO-119,McDonald County,Missouri,67,1.4,90,65.6
MO-121,Macon County,Missouri,64.9,2.1,94,62.8
MO-123,Madison County,Missouri,65.5,1.1,83,64.4
MO-125,Maries County,Missouri,65.9,1.4,87,64.5
MO-127,Marion County,Missouri,65.2,1.8,93,63.4
MO-129,Mercer County,Missouri,62.9,0.8,83,62.1
MO-131,Miller County,Missouri,66.6,1.8,98,64.8
MO-133,Mississippi County,Missouri,70.1,2.8,109,67.3
MO-135,Moniteau County,Missouri,66.2,1.9,96,64.3
MO-137,Monroe County,Missouri,65.1,1.8,93,63.3
MO-139,Montgomery County,Missouri,65.2,1.6,88,63.6
MO-141,Morgan County,Missouri,65.6,1.5,87,64.1
MO-143,New Madrid County,Missouri,70.2,2.1,100,68.1
MO-145,Newton County,Missouri,66.6,1.2,85,65.4
MO-147,Nodaway County,Missouri,62.5,0.3,74,62.2
MO-149,Oregon County,Missouri,67.6,2.7,109,64.9
MO-151,Osage County,Missouri,66.3,1.7,91,64.6
MO-153,Ozark County,Missouri,66.7,1.9,97,64.8
MO-155,Pemiscot County,Missouri,71,2.3,101,68.7
MO-157,Perry County,Missouri,67,2.1,99,64.9
MO-159,Pettis County,Missouri,65.6,1.5,87,64.1
MO-161,Phelps County,Missouri,65.7,1.4,88,64.3
MO-163,Pike County,Missouri,65.2,1.9,92,63.3
MO-165,Platte County,Missouri,66.1,2.3,95,63.9
MO-167,Polk County,Missouri,66.3,1.8,96,64.5
MO-169,Pulaski County,Missouri,66.4,1.9,91,64.5
MO-171,Putnam County,Missouri,62.8,0.8,79,62
MO-173,Ralls County,Missouri,65,1.6,88,63.4
MO-175,Randolph County,Missouri,65.5,2.1,94,63.4
MO-177,Ray County,Missouri,65.1,1.5,84,63.6
MO-179,Reynolds County,Missouri,65.4,1.5,91,63.9
MO-181,Ripley County,Missouri,67.7,1.4,88,66.3
MO-183,St. Charles County,Missouri,66.8,2.2,99,64.6
MO-185,St. Clair County,Missouri,66.5,1.1,82,65.4
MO-186,Ste. Genevieve County,Missouri,66.3,1.7,92,64.6
MO-187,St. Francois County,Missouri,65.4,1.5,90,63.9
MO-189,St. Louis County,Missouri,67.3,2.2,96,65.1
MO-195,Saline County,Missouri,65.8,1.8,91,64
MO-197,Schuyler County,Missouri,63.8,2,92,61.8
MO-199,Scotland County,Missouri,64.4,2.3,95,62.1
MO-201,Scott County,Missouri,69.4,2.6,104,66.8
MO-203,Shannon County,Missouri,66.6,2.3,106,64.3
MO-205,Shelby County,Missouri,64.6,1.8,94,62.8
MO-207,Stoddard County,Missouri,69.2,1.7,94,67.5
MO-209,Stone County,Missouri,66,1.2,87,64.8
MO-211,Sullivan County,Missouri,63.6,1.1,81,62.5
MO-213,Taney County,Missouri,66.8,1.8,95,65
MO-215,Texas County,Missouri,65.9,2,94,63.9
MO-217,Vernon County,Missouri,66,0.3,69,65.7
MO-219,Warren County,Missouri,65.5,1.9,93,63.6
MO-221,Washington County,Missouri,65.4,1.9,97,63.5
MO-223,Wayne County,Missouri,66.9,1.2,88,65.7
MO-225,Webster County,Missouri,64.6,1.2,87,63.4
MO-227,Worth County,Missouri,62.8,1.2,85,61.6
MO-229,Wright County,Missouri,65.2,1.5,91,63.7
MO-510,St. Louis City,Missouri,67.8,2.4,98,65.4
MT-001,Beaverhead County,Montana,40.9,-2.5,26,43.4
MT-003,Big Horn County,Montana,50.7,-1.9,35,52.6
MT-005,Blaine County,Montana,51.8,-0.6,58,52.4
MT-007,Broadwater County,Montana,46.9,-2.5,26,49.4
MT-009,Carbon County,Montana,46.9,-1.9,36,48.8
MT-011,Carter County,Montana,52,-0.8,58,52.8
MT-013,Cascade County,Montana,48.4,-1.7,41,50.1
MT-015,Chouteau County,Montana,51.8,-0.9,55,52.7
MT-017,Custer County,Montana,53.1,-1.5,50,54.6
MT-019,Daniels County,Montana,50.3,-1.1,56,51.4
MT-021,Dawson County,Montana,52.6,-1.4,48,54
MT-023,Deer Lodge County,Montana,41.2,-2.1,31,43.3
MT-025,Fallon County,Montana,51.9,-1.5,51,53.4
MT-027,Fergus County,Montana,49.8,-2,35,51.8
MT-029,Flathead County,Montana,44.1,-2.2,24,46.3
MT-031,Gallatin County,Montana,43.2,-2.6,26,45.8
MT-033,Garfield County,Montana,52.7,-0.8,56,53.5
MT-035,Glacier County,Montana,44.7,-1.3,44,46
MT-037,Golden Valley County,Montana,49.8,-1.8,37,51.6
MT-039,Granite County,Montana,42.4,-2,32,44.4
MT-041,Hill County,Montana,51.5,-0.7,62,52.2
MT-043,Jefferson County,Montana,44.5,-1.9,34,46.4
MT-045,Judith Basin County,Montana,46.1,-2,36,48.1
MT-047,Lake County,Montana,48,-1.9,29,49.9
MT-049,Lewis and Clark County,Montana,45.3,-1.5,42,46.8
MT-051,Liberty County,Montana,50,-1.3,45,51.3
MT-053,Lincoln County,Montana,45,-2.9,18,47.9
MT-055,McCone County,Montana,52.9,-0.9,56,53.8
MT-057,Madison County,Montana,43,-2.4,29,45.4
MT-059,Meagher County,Montana,43.6,-2,34,45.6
MT-061,Mineral County,Montana,44.6,-3.1,17,47.7
MT-063,Missoula County,Montana,45,-2.2,24,47.2
MT-065,Musselshell County,Montana,51.3,-2.2,35,53.5
MT-067,Park County,Montana,42.6,-1.9,39,44.5
MT-069,Petroleum County,Montana,51.9,-2.5,30,54.4
MT-071,Phillips County,Montana,52.7,-1.1,53,53.8
MT-073,Pondera County,Montana,47.9,-1.3,46,49.2
MT-075,Powder River County,Montana,52.2,-1.5,45,53.7
MT-077,Powell County,Montana,43.2,-2,30,45.2
MT-079,Prairie County,Montana,52.7,-1.4,51,54.1
MT-081,Ravalli County,Montana,43.2,-2.4,26,45.6
MT-083,Richland County,Montana,53.2,-0.9,55,54.1
MT-085,Roosevelt County,Montana,52.4,-1.1,53,53.5
MT-087,Rosebud County,Montana,52,-1.9,40,53.9
MT-089,Sanders County,Montana,45.6,-3.6,8,49.2
MT-091,Sheridan County,Montana,51.6,-0.9,53,52.5
MT-093,Silver Bow County,Montana,42.8,-2.1,32,44.9
MT-095,Stillwater County,Montana,47.4,-2.6,29,50
MT-097,Sweet Grass County,Montana,46.4,-1.8,37,48.2
MT-099,Teton County,Montana,47,-1.4,43,48.4
MT-101,Toole County,Montana,50,-0.8,53,50.8
MT-103,Treasure County,Montana,52.4,-2,36,54.4
MT-105,Valley County,Montana,51.9,-1,52,52.9
MT-107,Wheatland County,Montana,47.1,-2.1,33,49.2
MT-109,Wibaux County,Montana,52,-1.9,45,53.9
MT-111,Yellowstone County,Montana,52.6,-1.6,42,54.2
NE-001,Adams County,Nebraska,61.5,1.2,83,60.3
NE-003,Antelope County,Nebraska,59.6,0.3,77,59.3
NE-005,Arthur County,Nebraska,56.4,-0.1,63,56.5
NE-007,Banner County,Nebraska,53.2,-1,46,54.2
NE-009,Blaine County,Nebraska,58.1,-0.4,66,58.5
NE-011,Boone County,Nebraska,60.8,1.7,91,59.1
NE-013,Box Butte County,Nebraska,53.1,-1.1,44,54.2
NE-015,Boyd County,Nebraska,59,-0,71,59
NE-017,Brown County,Nebraska,57.9,0.1,74,57.8
NE-019,Buffalo County,Nebraska,60.2,0.6,80,59.6
NE-021,Burt County,Nebraska,61.9,1.2,87,60.7
NE-023,Butler County,Nebraska,61,0.4,73,60.6
NE-025,Cass County,Nebraska,63.1,1.3,86,61.8
NE-027,Cedar County,Nebraska,60,0.7,84,59.3
NE-029,Chase County,Nebraska,59.6,0.9,80,58.7
NE-031,Cherry County,Nebraska,56.2,-0,67,56.2
NE-033,Cheyenne County,Nebraska,55.5,-0.1,67,55.6
NE-035,Clay County,Nebraska,61.8,1.2,85,60.6
NE-037,Colfax County,Nebraska,62,1.7,92,60.3
NE-039,Cuming County,Nebraska,61.5,1.4,87,60.1
NE-041,Custer County,Nebraska,58.3,0.1,69,58.2
NE-043,Dakota County,Nebraska,60.9,0.8,83,60.1
NE-045,Dawes County,Nebraska,53.6,-1.4,39,55
NE-047,Dawson County,Nebraska,59.4,0.1,69,59.3
NE-049,Deuel County,Nebraska,57.4,0.1,70,57.3
NE-051,Dixon County,Nebraska,60.4,0.8,84,59.6
NE-053,Dodge County,Nebraska,62.2,1.5,90,60.7
NE-055,Douglas County,Nebraska,63.1,1.6,91,61.5
NE-057,Dundy County,Nebraska,60,0.6,74,59.4
NE-059,Fillmore County,Nebraska,62.2,1.1,83,61.1
NE-061,Franklin County,Nebraska,61.5,0.8,81,60.7
NE-063,Frontier County,Nebraska,60.1,0.5,75,59.6
NE-065,Furnas County,Nebraska,61.3,0.4,74,60.9
NE-067,Gage County,Nebraska,62.9,0.9,81,62
NE-069,Garden County,Nebraska,56,0.1,72,55.9
NE-071,Garfield County,Nebraska,58.1,0.2,71,57.9
NE-073,Gosper County,Nebraska,60.2,0.2,71,60
NE-075,Grant County,Nebraska,55.1,-0.4,57,55.5
NE-077,Greeley County,Nebraska,60.1,1.3,83,58.8
NE-079,Hall County,Nebraska,61.5,1.4,86,60.1
NE-081,Hamilton County,Nebraska,62.1,1.5,88,60.6
NE-083,Harlan County,Nebraska,61.8,0.9,79,60.9
NE-085,Hayes County,Nebraska,59.6,0.6,77,59
NE-087,Hitchcock County,Nebraska,60.2,0,71,60.2
NE-089,Holt County,Nebraska,58.5,0.2,74,58.3
NE-091,Hooker County,Nebraska,55.4,-1.3,47,56.7
NE-093,Howard County,Nebraska,61.1,1.3,85,59.8
NE-095,Jefferson County,Nebraska,63.6,1.8,91,61.8
NE-097,Johnson County,Nebraska,63,0.7,82,62.3
NE-099,Kearney County,Nebraska,60.7,0.8,77,59.9
NE-101,Keith County,Nebraska,57.9,-0.1,62,58
NE-103,Keya Paha County,Nebraska,57.7,0.1,72,57.6
NE-105,Kimball County,Nebraska,53.2,-0.3,56,53.5
NE-107,Knox County,Nebraska,59.6,0.2,78,59.4
NE-109,Lancaster County,Nebraska,62.7,1.1,81,61.6
NE-111,Lincoln County,Nebraska,58.7,0.2,71,58.5
NE-113,Logan County,Nebraska,57.8,-0.2,66,58
NE-115,Loup County,Nebraska,57.7,-0.3,62,58
NE-117,McPherson County,Nebraska,56.8,-0.5,58,57.3
NE-119,Madison County,Nebraska,61,1.2,88,59.8
NE-121,Merrick County,Nebraska,62.4,2,91,60.4
NE-123,Morrill County,Nebraska,55.1,-0.4,60,55.5
NE-125,Nance County,Nebraska,62,2.1,95,59.9
NE-127,Nemaha County,Nebraska,64.2,1.6,89,62.6
NE-129,Nuckolls County,Nebraska,62.2,1,81,61.2
NE-131,Otoe County,Nebraska,63.2,0.9,81,62.3
NE-133,Pawnee County,Nebraska,63.4,0.9,82,62.5
NE-135,Perkins County,Nebraska,58.5,0.4,71,58.1
NE-137,Phelps County,Nebraska,60.4,0.5,75,59.9
NE-139,Pierce County,Nebraska,60.2,0.8,80,59.4
NE-141,Platte County,Nebraska,61.7,1.8,93,59.9
NE-143,Polk County,Nebraska,61.7,1.1,82,60.6
NE-145,Red Willow County,Nebraska,61.1,0.8,78,60.3
NE-147,Richardson County,Nebraska,64.6,1.7,88,62.9
NE-149,Rock County,Nebraska,57.9,0.3,75,57.6
NE-151,Saline County,Nebraska,62.4,0.9,78,61.5
NE-153,Sarpy County,Nebraska,63.2,1.4,87,61.8
NE-155,Saunders County,Nebraska,62.4,1.3,87,61.1
NE-157,Scotts Bluff County,Nebraska,54.7,-0.8,52,55.5
NE-159,Seward County,Nebraska,61.5,0.4,71,61.1
NE-161,Sheridan County,Nebraska,54.1,-0.5,55,54.6
NE-163,Sherman County,Nebraska,59.7,0.6,79,59.1
NE-165,Sioux County,Nebraska,51.8,-1.5,39,53.3
NE-167,Stanton County,Nebraska,61.6,1.7,92,59.9
NE-169,Thayer County,Nebraska,63,1.4,86,61.6
NE-171,Thomas County,Nebraska,57.2,-0.9,52,58.1
NE-173,Thurston County,Nebraska,61,1,84,60
NE-175,Valley County,Nebraska,58.8,0.4,74,58.4
NE-177,Washington County,Nebraska,62.6,1.4,89,61.2
NE-179,Wayne County,Nebraska,60.7,1.3,87,59.4
NE-181,Webster County,Nebraska,61.9,0.8,80,61.1
NE-183,Wheeler County,Nebraska,59.6,1.1,83,58.5
NE-185,York County,Nebraska,61.6,0.5,74,61.1
NV-001,Churchill County,Nevada,55.1,-1.3,43,56.4
NV-003,Clark County,Nevada,71.3,2.1,87,69.2
NV-005,Douglas County,Nevada,51.8,-0.1,57,51.9
NV-007,Elko County,Nevada,47.3,-2.7,26,50
NV-009,Esmeralda County,Nevada,58.1,1.1,74,57
NV-011,Eureka County,Nevada,49,-1.5,41,50.5
NV-013,Humboldt County,Nevada,51.4,-2.1,30,53.5
NV-015,Lander County,Nevada,51.2,-1,46,52.2
NV-017,Lincoln County,Nevada,60.6,1.1,74,59.5
NV-019,Lyon County,Nevada,55.1,-0.4,52,55.5
NV-021,Mineral County,Nevada,55.5,1.2,78,54.3
NV-023,Nye County,Nevada,57.1,1.1,75,56
NV-027,Pershing County,Nevada,54.4,-1.2,44,55.6
NV-029,Storey County,Nevada,53,-0.8,45,53.8
NV-031,Washoe County,Nevada,51.4,-1.5,37,52.9
NV-033,White Pine County,Nevada,49.7,-0.6,50,50.3
NV-510,Carson City,Nevada,53.4,0.2,63,53.2
NH-001,Belknap County,New Hampshire,58.7,4.5,123,54.2
NH-003,Carroll County,New Hampshire,57.3,4.8,125,52.5
NH-005,Cheshire County,New Hampshire,58.1,4,119,54.1
NH-007,Coos County,New Hampshire,54,4.7,123,49.3
NH-009,Grafton County,New Hampshire,56.3,4.9,125,51.4
NH-011,Hillsborough County,New Hampshire,59.7,4.5,122,55.2
NH-013,Merrimack County,New Hampshire,59,4.7,123,54.3
NH-015,Rockingham County,New Hampshire,59.4,4.1,120,55.3
NH-017,Strafford County,New Hampshire,58.3,3.7,119,54.6
NH-019,Sullivan County,New Hampshire,57.5,4.6,122,52.9
NJ-001,Atlantic County,New Jersey,63.3,3.1,116,60.2
NJ-003,Bergen County,New Jersey,63.4,3.6,117,59.8
NJ-005,Burlington County,New Jersey,64.6,3.5,116,61.1
NJ-007,Camden County,New Jersey,65.4,3.6,116,61.8
NJ-009,Cape May County,New Jersey,62.7,2.7,110,60
NJ-011,Cumberland County,New Jersey,64.2,3.2,114,61
NJ-013,Essex County,New Jersey,63.8,3.9,119,59.9
NJ-015,Gloucester County,New Jersey,65.4,3.4,116,62
NJ-017,Hudson County,New Jersey,64.2,3.4,114,60.8
NJ-019,Hunterdon County,New Jersey,61.9,3.4,113,58.5
NJ-021,Mercer County,New Jersey,63.6,3.3,111,60.3
NJ-023,Middlesex County,New Jersey,63.7,3.4,114,60.3
NJ-025,Monmouth County,New Jersey,63.2,3.2,116,60
NJ-027,Morris County,New Jersey,61.7,3.7,117,58
NJ-029,Ocean County,New Jersey,63,3.3,116,59.7
NJ-031,Passaic County,New Jersey,62.1,3.8,117,58.3
NJ-033,Salem County,New Jersey,65.1,3.1,114,62
NJ-035,Somerset County,New Jersey,62.8,3.4,113,59.4
NJ-037,Sussex County,New Jersey,60.5,3.4,115,57.1
NJ-039,Union County,New Jersey,64,3.8,118,60.2
NJ-041,Warren County,New Jersey,61.2,3.6,116,57.6
NM-001,Bernalillo County,New Mexico,64.6,4.8,123,59.8
NM-003,Catron County,New Mexico,57.6,4,124,53.6
NM-005,Chaves County,New Mexico,72.7,6.7,126,66
NM-006,Cibola County,New Mexico,58.5,3.5,117,55
NM-007,Colfax County,New Mexico,56.5,3.3,119,53.2
NM-009,Curry County,New Mexico,69.4,5.7,126,63.7
NM-011,De Baca County,New Mexico,70.8,6,126,64.8
NM-013,Dona Ana County,New Mexico,72.7,4.8,126,67.9
NM-015,Eddy County,New Mexico,74.5,5.5,125,69
NM-017,Grant County,New Mexico,64.6,3.6,120,61
NM-019,Guadalupe County,New Mexico,66.5,4.9,123,61.6
NM-021,Harding County,New Mexico,65.2,4.2,118,61
NM-023,Hidalgo County,New Mexico,68.8,3,114,65.8
NM-025,Lea County,New Mexico,73.3,5.4,126,67.9
NM-027,Lincoln County,New Mexico,66.3,5.7,127,60.6
NM-028,Los Alamos County,New Mexico,57.4,4.3,122,53.1
NM-029,Luna County,New Mexico,71.3,4.2,122,67.1
NM-031,McKinley County,New Mexico,59.4,4.3,121,55.1
NM-033,Mora County,New Mexico,58.7,5.2,125,53.5
NM-035,Otero County,New Mexico,69.6,5.4,127,64.2
NM-037,Quay County,New Mexico,69.2,4.7,122,64.5
NM-039,Rio Arriba County,New Mexico,55.4,3.8,122,51.6
NM-041,Roosevelt County,New Mexico,70.4,5.6,126,64.8
NM-043,Sandoval County,New Mexico,60.8,4.3,123,56.5
NM-045,San Juan County,New Mexico,62,4.1,121,57.9
NM-047,San Miguel County,New Mexico,63.3,4.4,122,58.9
NM-049,Santa Fe County,New Mexico,59.5,3.9,122,55.6
NM-051,Sierra County,New Mexico,69.2,5.2,127,64
NM-053,Socorro County,New Mexico,66,5.5,126,60.5
NM-055,Taos County,New Mexico,53.6,4.7,125,48.9
NM-057,Torrance County,New Mexico,61.5,4.8,122,56.7
NM-059,Union County,New Mexico,61.7,2.9,109,58.8
NM-061,Valencia County,New Mexico,66.9,5,121,61.9
NY-001,Albany County,New York,60.4,3.8,117,56.6
NY-003,Allegany County,New York,58,3.6,114,54.4
NY-005,Bronx County,New York,63.5,3,106,60.5
NY-007,Broome County,New York,58.9,3.5,113,55.4
NY-009,Cattaraugus County,New York,58.2,4.2,117,54
NY-011,Cayuga County,New York,59.1,4,116,55.1
NY-013,Chautauqua County,New York,59.6,4.6,118,55
NY-015,Chemung County,New York,58.8,3.3,109,55.5
NY-017,Chenango County,New York,57.8,3.5,112,54.3
NY-019,Clinton County,New York,58.3,5.2,123,53.1
NY-021,Columbia County,New York,60.9,3.8,117,57.1
NY-023,Cortland County,New York,57.4,3.6,114,53.8
NY-025,Delaware County,New York,57,3.5,114,53.5
NY-027,Dutchess County,New York,61.9,4.3,120,57.6
NY-029,Erie County,New York,59.5,4.6,119,54.9
NY-031,Essex County,New York,55.2,3.9,114,51.3
NY-033,Franklin County,New York,56.5,4.7,122,51.8
NY-035,Fulton County,New York,58.4,4,118,54.4
NY-037,Genesee County,New York,59.2,4.1,116,55.1
NY-039,Greene County,New York,58.4,3.5,117,54.9
NY-041,Hamilton County,New York,54.7,4,116,50.7
NY-043,Herkimer County,New York,56.8,4.2,117,52.6
NY-045,Jefferson County,New York,58.8,4.6,122,54.2
NY-047,Kings County,New York,63.6,3,110,60.6
NY-049,Lewis County,New York,57.1,4.8,122,52.3
NY-051,Livingston County,New York,59.8,4.2,115,55.6
NY-053,Madison County,New York,58.2,4,114,54.2
NY-055,Monroe County,New York,59.5,3.9,116,55.6
NY-057,Montgomery County,New York,60.4,3.9,118,56.5
NY-059,Nassau County,New York,62.1,3,113,59.1
NY-061,New York County,New York,64,3.2,111,60.8
NY-063,Niagara County,New York,59.7,4.4,117,55.3
NY-065,Oneida County,New York,58.7,4.1,117,54.6
NY-067,Onondaga County,New York,59.6,4.4,119,55.2
NY-069,Ontario County,New York,59.4,3.9,115,55.5
NY-071,Orange County,New York,61,3.6,116,57.4
NY-073,Orleans County,New York,59.3,4.2,117,55.1
NY-075,Oswego County,New York,59.5,5,121,54.5
NY-077,Otsego County,New York,57.4,3.5,114,53.9
NY-079,Putnam County,New York,62.3,4.5,123,57.8
NY-081,Queens County,New York,62.9,2.7,106,60.2
NY-083,Rensselaer County,New York,60.6,4.6,120,56
NY-085,Richmond County,New York,64.1,3.5,116,60.6
NY-087,Rockland County,New York,62.9,4.1,119,58.8
NY-089,St. Lawrence County,New York,58,4.6,121,53.4
NY-091,Saratoga County,New York,60,4.3,118,55.7
NY-093,Schenectady County,New York,60.7,4.2,118,56.5
NY-095,Schoharie County,New York,58.3,3.8,117,54.5
NY-097,Schuyler County,New York,58.7,3.7,116,55
NY-099,Seneca County,New York,59.7,3.7,115,56
NY-101,Steuben County,New York,58.2,3.4,108,54.8
NY-103,Suffolk County,New York,60.5,3.6,122,56.9
NY-105,Sullivan County,New York,58.3,3.5,114,54.8
NY-107,Tioga County,New York,58.7,3.3,111,55.4
NY-109,Tompkins County,New York,58.5,3.4,112,55.1
NY-111,Ulster County,New York,59.6,3.9,117,55.7
NY-113,Warren County,New York,57.1,3.9,116,53.2
NY-115,Washington County,New York,59.7,4.3,119,55.4
NY-117,Wayne County,New York,59,3.7,115,55.3
NY-119,Westchester County,New York,63,4.1,122,58.9
NY-121,Wyoming County,New York,58.4,4.4,117,54
NY-123,Yates County,New York,59.4,4,115,55.4
NC-001,Alamance County,North Carolina,68,1.6,98,66.4
NC-003,Alexander County,North Carolina,67.5,2.3,103,65.2
NC-005,Alleghany County,North Carolina,61,1.9,99,59.1
NC-007,Anson County,North Carolina,71.8,2.7,111,69.1
NC-009,Ashe County,North Carolina,59.8,2.1,101,57.7
NC-011,Avery County,North Carolina,59.5,2.8,106,56.7
NC-013,Beaufort County,North Carolina,70.1,1.6,102,68.5
NC-015,Bertie County,North Carolina,69.8,2.6,108,67.2
NC-017,Bladen County,North Carolina,72.8,3.4,120,69.4
