January 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-143,Ottawa County,Kansas,1.11,0.51,112,0.6
KS-145,Pawnee County,Kansas,0.7,0.21,94,0.49
KS-147,Phillips County,Kansas,1.2,0.77,123,0.43
KS-149,Pottawatomie County,Kansas,1.62,0.85,119,0.77
KS-151,Pratt County,Kansas,0.9,0.29,94,0.61
KS-153,Rawlins County,Kansas,0.92,0.52,121,0.4
KS-155,Reno County,Kansas,1.34,0.7,111,0.64
KS-157,Republic County,Kansas,1.15,0.53,115,0.62
KS-159,Rice County,Kansas,0.96,0.36,99,0.6
KS-161,Riley County,Kansas,1.61,0.88,120,0.73
KS-163,Rooks County,Kansas,1.25,0.78,121,0.47
KS-165,Rush County,Kansas,0.88,0.41,108,0.47
KS-167,Russell County,Kansas,0.74,0.22,91,0.52
KS-169,Saline County,Kansas,1.37,0.7,116,0.67
KS-171,Scott County,Kansas,0.93,0.54,117,0.39
KS-173,Sedgwick County,Kansas,1.12,0.37,96,0.75
KS-175,Seward County,Kansas,0.24,-0.17,54,0.41
KS-177,Shawnee County,Kansas,1.18,0.27,92,0.91
KS-179,Sheridan County,Kansas,0.84,0.45,116,0.39
KS-181,Sherman County,Kansas,1.04,0.68,125,0.36
KS-183,Smith County,Kansas,1.26,0.79,122,0.47
KS-185,Stafford County,Kansas,0.93,0.37,99,0.56
KS-187,Stanton County,Kansas,0.26,-0.08,72,0.34
KS-189,Stevens County,Kansas,0.22,-0.14,59,0.36
KS-191,Sumner County,Kansas,0.96,0.12,86,0.84
KS-193,Thomas County,Kansas,0.85,0.47,117,0.38
KS-195,Trego County,Kansas,0.83,0.41,112,0.42
KS-197,Wabaunsee County,Kansas,1.19,0.33,95,0.86
KS-199,Wallace County,Kansas,1.02,0.67,123,0.35
KS-201,Washington County,Kansas,1.35,0.7,117,0.65
KS-203,Wichita County,Kansas,1.08,0.7,120,0.38
KS-205,Wilson County,Kansas,1.48,0.27,94,1.21
KS-207,Woodson County,Kansas,1.7,0.57,100,1.13
KS-209,Wyandotte County,Kansas,2.03,0.83,111,1.2
KY-001,Adair County,Kentucky,5.39,0.65,86,4.74
KY-003,Allen County,Kentucky,5.5,0.7,92,4.8
KY-005,Anderson County,Kentucky,6.19,2.1,115,4.09
KY-007,Ballard County,Kentucky,6.38,2.35,113,4.03
KY-009,Barren County,Kentucky,6.13,1.34,103,4.79
KY-011,Bath County,Kentucky,4.7,0.72,91,3.98
KY-013,Bell County,Kentucky,5.13,0.4,79,4.73
KY-015,Boone County,Kentucky,4.41,1.01,102,3.4
KY-017,Bourbon County,Kentucky,5.93,2.02,113,3.91
KY-019,Boyd County,Kentucky,4.19,0.54,88,3.65
KY-021,Boyle County,Kentucky,6.1,1.77,108,4.33
KY-023,Bracken County,Kentucky,5.79,2.18,117,3.61
KY-025,Breathitt County,Kentucky,3.76,-0.27,68,4.03
KY-027,Breckinridge County,Kentucky,6.33,2.19,112,4.14
KY-029,Bullitt County,Kentucky,6.26,2.36,118,3.9
KY-031,Butler County,Kentucky,6.14,1.65,106,4.49
KY-033,Caldwell County,Kentucky,6.04,1.62,107,4.42
KY-035,Calloway County,Kentucky,6.47,1.89,104,4.58
KY-037,Campbell County,Kentucky,4.35,0.97,103,3.38
KY-039,Carlisle County,Kentucky,6.41,2.3,109,4.11
KY-041,Carroll County,Kentucky,5.96,2.42,116,3.54
KY-043,Carter County,Kentucky,4.37,0.74,93,3.63
KY-045,Casey County,Kentucky,5.91,1.16,99,4.75
KY-047,Christian County,Kentucky,6.17,1.6,102,4.57
KY-049,Clark County,Kentucky,5.61,1.61,105,4
KY-051,Clay County,Kentucky,4.22,-0.11,70,4.33
KY-053,Clinton County,Kentucky,5.31,0.15,82,5.16
KY-055,Crittenden County,Kentucky,6.04,1.92,109,4.12
KY-057,Cumberland County,Kentucky,5.21,0.23,84,4.98
KY-059,Daviess County,Kentucky,5.24,1.31,104,3.93
KY-061,Edmonson County,Kentucky,6.18,1.48,101,4.7
KY-063,Elliott County,Kentucky,4.08,0.4,84,3.68
KY-065,Estill County,Kentucky,4.96,0.95,91,4.01
KY-067,Fayette County,Kentucky,6.36,2.37,119,3.99
KY-069,Fleming County,Kentucky,5.29,1.48,104,3.81
KY-071,Floyd County,Kentucky,3.79,0.14,75,3.65
KY-073,Franklin County,Kentucky,6.08,2.23,119,3.85
KY-075,Fulton County,Kentucky,5.92,1.51,100,4.41
KY-077,Gallatin County,Kentucky,5.32,1.81,112,3.51
KY-079,Garrard County,Kentucky,6.04,1.86,110,4.18
KY-081,Grant County,Kentucky,4.29,0.75,96,3.54
KY-083,Graves County,Kentucky,6.47,2.01,106,4.46
KY-085,Grayson County,Kentucky,6.61,2.08,111,4.53
KY-087,Green County,Kentucky,5.76,1.26,101,4.5
KY-089,Greenup County,Kentucky,4.68,1.11,102,3.57
KY-091,Hancock County,Kentucky,5.64,1.61,109,4.03
KY-093,Hardin County,Kentucky,6.45,2.25,115,4.2
KY-095,Harlan County,Kentucky,4.93,0.3,83,4.63
KY-097,Harrison County,Kentucky,5.49,1.8,113,3.69
KY-099,Hart County,Kentucky,6.07,1.45,102,4.62
KY-101,Henderson County,Kentucky,4.85,1.06,102,3.8
KY-103,Henry County,Kentucky,5.95,2.27,117,3.68
KY-105,Hickman County,Kentucky,6.22,1.87,108,4.35
KY-107,Hopkins County,Kentucky,5.85,1.67,108,4.18
KY-109,Jackson County,Kentucky,4.81,0.43,84,4.38
KY-111,Jefferson County,Kentucky,5.87,2.12,116,3.75
KY-113,Jessamine County,Kentucky,6.27,2.22,115,4.05
KY-115,Johnson County,Kentucky,3.83,0.18,73,3.65
KY-117,Kenton County,Kentucky,4.04,0.64,96,3.4
KY-119,Knott County,Kentucky,3.75,-0.21,67,3.96
KY-121,Knox County,Kentucky,4.88,0.36,82,4.52
KY-123,Larue County,Kentucky,6.03,1.66,107,4.37
KY-125,Laurel County,Kentucky,4.87,0.28,78,4.59
KY-127,Lawrence County,Kentucky,4,0.32,82,3.68
KY-129,Lee County,Kentucky,4.18,0.11,78,4.07
KY-131,Leslie County,Kentucky,4.11,-0.15,68,4.26
KY-133,Letcher County,Kentucky,3.64,-0.33,65,3.97
KY-135,Lewis County,Kentucky,5.69,2.01,115,3.68
KY-137,Lincoln County,Kentucky,6.18,1.67,104,4.51
KY-139,Livingston County,Kentucky,6.8,2.56,112,4.24
KY-141,Logan County,Kentucky,6.14,1.55,104,4.59
KY-143,Lyon County,Kentucky,6.38,1.92,107,4.46
KY-145,McCracken County,Kentucky,6.82,2.56,114,4.26
KY-147,McCreary County,Kentucky,5.24,0.58,84,4.66
KY-149,McLean County,Kentucky,5.37,1.35,103,4.02
KY-151,Madison County,Kentucky,5.77,1.7,104,4.07
KY-153,Magoffin County,Kentucky,3.75,-0.01,70,3.76
KY-155,Marion County,Kentucky,6.02,1.56,107,4.46
KY-157,Marshall County,Kentucky,6.56,2.12,108,4.44
KY-159,Martin County,Kentucky,4.12,0.38,80,3.74
KY-161,Mason County,Kentucky,6.16,2.52,119,3.64
KY-163,Meade County,Kentucky,5.66,1.71,107,3.95
KY-165,Menifee County,Kentucky,4.6,0.6,86,4
KY-167,Mercer County,Kentucky,6.18,2.01,113,4.17
KY-169,Metcalfe County,Kentucky,5.91,1.15,97,4.76
KY-171,Monroe County,Kentucky,5.71,0.73,91,4.98
KY-173,Montgomery County,Kentucky,4.96,0.84,93,4.12
KY-175,Morgan County,Kentucky,4,0.23,78,3.77
KY-177,Muhlenberg County,Kentucky,6,1.69,108,4.31
KY-179,Nelson County,Kentucky,6.3,2.15,114,4.15
KY-181,Nicholas County,Kentucky,5.61,1.75,110,3.86
KY-183,Ohio County,Kentucky,6.06,1.78,112,4.28
KY-185,Oldham County,Kentucky,5.88,2.12,115,3.76
KY-187,Owen County,Kentucky,5.49,1.86,111,3.63
KY-189,Owsley County,Kentucky,3.84,-0.35,69,4.19
KY-191,Pendleton County,Kentucky,4.61,1.08,106,3.53
KY-193,Perry County,Kentucky,3.86,-0.26,65,4.12
KY-195,Pike County,Kentucky,3.89,0.28,77,3.61
KY-197,Powell County,Kentucky,4.94,0.88,92,4.06
KY-199,Pulaski County,Kentucky,5.53,0.72,85,4.81
KY-201,Robertson County,Kentucky,5.86,2.17,116,3.69
KY-203,Rockcastle County,Kentucky,5.76,1.13,97,4.63
KY-205,Rowan County,Kentucky,4.49,0.63,89,3.86
KY-207,Russell County,Kentucky,5.12,0.23,80,4.9
KY-209,Scott County,Kentucky,6.11,2.29,119,3.82
KY-211,Shelby County,Kentucky,6.11,2.21,117,3.9
KY-213,Simpson County,Kentucky,5.63,1,93,4.63
KY-215,Spencer County,Kentucky,6.11,2.07,115,4.04
KY-217,Taylor County,Kentucky,5.71,1.14,99,4.57
KY-219,Todd County,Kentucky,6.32,1.72,102,4.6
KY-221,Trigg County,Kentucky,6.15,1.55,103,4.6
KY-223,Trimble County,Kentucky,5.66,2.03,113,3.63
KY-225,Union County,Kentucky,5.11,1.26,102,3.85
KY-227,Warren County,Kentucky,5.8,1.16,98,4.64
KY-229,Washington County,Kentucky,6.2,1.89,114,4.31
KY-231,Wayne County,Kentucky,5.16,0.33,83,4.83
KY-233,Webster County,Kentucky,5.5,1.46,108,4.04
KY-235,Whitley County,Kentucky,5.12,0.56,83,4.56
KY-237,Wolfe County,Kentucky,4.13,0.2,78,3.93
KY-239,Woodford County,Kentucky,6.33,2.3,118,4.03
LA-001,Acadia Parish,Louisiana,9.18,3.78,116,5.4
LA-003,Allen Parish,Louisiana,8.81,3.32,116,5.49
LA-005,Ascension Parish,Louisiana,6.03,0.84,88,5.19
LA-007,Assumption Parish,Louisiana,4.76,-0.17,74,4.93
LA-009,Avoyelles Parish,Louisiana,9.62,4.1,117,5.52
LA-011,Beauregard Parish,Louisiana,6.99,1.86,100,5.13
LA-013,Bienville Parish,Louisiana,7.28,2.13,104,5.15
LA-015,Bossier Parish,Louisiana,9.32,4.73,122,4.59
LA-017,Caddo Parish,Louisiana,8.58,4.2,121,4.38
LA-019,Calcasieu Parish,Louisiana,6.1,1.08,82,5.02
LA-021,Caldwell Parish,Louisiana,7.9,2.54,109,5.36
LA-023,Cameron Parish,Louisiana,6.34,1.48,91,4.86
LA-025,Catahoula Parish,Louisiana,8.02,2.61,111,5.41
LA-027,Claiborne Parish,Louisiana,7.85,2.96,113,4.89
LA-029,Concordia Parish,Louisiana,8.98,3.47,114,5.51
LA-031,De Soto Parish,Louisiana,7.39,2.7,109,4.69
LA-033,East Baton Rouge Parish,Louisiana,9.07,3.56,119,5.51
LA-035,East Carroll Parish,Louisiana,5.44,0.17,83,5.27
LA-037,East Feliciana Parish,Louisiana,8.73,2.88,112,5.85
LA-039,Evangeline Parish,Louisiana,9.37,3.78,117,5.59
LA-041,Franklin Parish,Louisiana,8.05,2.68,110,5.37
LA-043,Grant Parish,Louisiana,7.9,2.63,107,5.27
LA-045,Iberia Parish,Louisiana,6.34,1.51,102,4.83
LA-047,Iberville Parish,Louisiana,7.22,2.01,103,5.21
LA-049,Jackson Parish,Louisiana,7.9,2.58,108,5.32
LA-051,Jefferson Parish,Louisiana,2.7,-2.24,28,4.94
LA-053,Jefferson Davis Parish,Louisiana,8.18,2.91,112,5.27
LA-055,Lafayette Parish,Louisiana,8.6,3.27,116,5.33
LA-057,Lafourche Parish,Louisiana,2.64,-2.25,27,4.89
LA-059,La Salle Parish,Louisiana,7.46,2.07,104,5.39
LA-061,Lincoln Parish,Louisiana,7.64,2.54,107,5.1
LA-063,Livingston Parish,Louisiana,8.26,2.86,117,5.4
LA-065,Madison Parish,Louisiana,6.84,1.59,104,5.25
LA-067,Morehouse Parish,Louisiana,6.73,1.54,100,5.19
LA-069,Natchitoches Parish,Louisiana,7.54,2.47,107,5.07
LA-071,Orleans Parish,Louisiana,3.36,-1.59,45,4.95
LA-073,Ouachita Parish,Louisiana,8.48,3.25,111,5.23
LA-075,Plaquemines Parish,Louisiana,2.5,-2.25,26,4.75
LA-077,Pointe Coupee Parish,Louisiana,7.86,2.29,107,5.57
LA-079,Rapides Parish,Louisiana,8.73,3.36,115,5.37
LA-081,Red River Parish,Louisiana,7.67,2.73,110,4.94
LA-083,Richland Parish,Louisiana,7.73,2.42,109,5.31
LA-085,Sabine Parish,Louisiana,7.36,2.45,105,4.91
LA-087,St. Bernard Parish,Louisiana,3,-1.84,38,4.84
LA-089,St. Charles Parish,Louisiana,3.06,-1.99,37,5.05
LA-091,St. Helena Parish,Louisiana,8.71,2.85,112,5.86
LA-093,St. James Parish,Louisiana,4.7,-0.39,70,5.09
LA-095,St. John the Baptist Parish,Louisiana,4.74,-0.35,72,5.09
LA-097,St. Landry Parish,Louisiana,8.76,3.24,115,5.52
LA-099,St. Martin Parish,Louisiana,6.92,1.82,106,5.1
LA-101,St. Mary Parish,Louisiana,3.99,-0.6,64,4.59
LA-103,St. Tammany Parish,Louisiana,6.2,1.03,94,5.17
LA-105,Tangipahoa Parish,Louisiana,8.12,2.6,110,5.52
LA-107,Tensas Parish,Louisiana,7.11,1.75,106,5.36
LA-109,Terrebonne Parish,Louisiana,2.63,-2,28,4.63
LA-111,Union Parish,Louisiana,8.49,3.47,116,5.02
LA-113,Vermilion Parish,Louisiana,7.52,2.59,110,4.93
LA-115,Vernon Parish,Louisiana,7.6,2.47,105,5.13
LA-117,Washington Parish,Louisiana,9.46,3.95,121,5.51
LA-119,Webster Parish,Louisiana,8.18,3.41,116,4.77
LA-121,West Baton Rouge Parish,Louisiana,8.78,3.34,114,5.44
LA-123,West Carroll Parish,Louisiana,5.44,0.18,82,5.26
LA-125,West Feliciana Parish,Louisiana,8.02,2.35,107,5.67
LA-127,Winn Parish,Louisiana,7.54,2.18,108,5.36
ME-001,Androscoggin County,Maine,5.66,2.01,118,3.65
ME-003,Aroostook County,Maine,4.63,1.86,125,2.77
ME-005,Cumberland County,Maine,6.27,2.6,122,3.67
ME-007,Franklin County,Maine,4.29,1.04,109,3.25
ME-009,Hancock County,Maine,7.57,3.46,124,4.11
ME-011,Kennebec County,Maine,5.86,2.35,122,3.51
ME-013,Knox County,Maine,8.21,3.98,126,4.23
ME-015,Lincoln County,Maine,7.33,3.33,124,4
ME-017,Oxford County,Maine,4.69,1.37,114,3.32
ME-019,Penobscot County,Maine,5.52,2.15,120,3.37
ME-021,Piscataquis County,Maine,4.98,1.94,117,3.04
ME-023,Sagadahoc County,Maine,6.82,2.94,124,3.88
ME-025,Somerset County,Maine,4.65,1.66,119,2.99
ME-027,Waldo County,Maine,7.17,3.3,125,3.87
ME-029,Washington County,Maine,6.64,2.56,120,4.08
ME-031,York County,Maine,7.29,3.72,126,3.57
MD-001,Allegany County,Maryland,1.82,-0.97,35,2.79
MD-003,Anne Arundel County,Maryland,1.65,-1.66,13,3.31
MD-005,Baltimore County,Maryland,2.36,-1.08,31,3.44
MD-009,Calvert County,Maryland,1.78,-1.64,13,3.42
MD-011,Caroline County,Maryland,2,-1.47,20,3.47
MD-013,Carroll County,Maryland,2.33,-0.9,37,3.23
MD-015,Cecil County,Maryland,2.99,-0.48,58,3.47
MD-017,Charles County,Maryland,1.77,-1.55,11,3.32
MD-019,Dorchester County,Maryland,2.02,-1.5,22,3.52
MD-021,Frederick County,Maryland,2.03,-1.14,32,3.17
MD-023,Garrett County,Maryland,3.07,-0.68,48,3.75
MD-025,Harford County,Maryland,2.82,-0.59,52,3.41
MD-027,Howard County,Maryland,1.76,-1.51,15,3.27
MD-029,Kent County,Maryland,2.46,-0.94,38,3.4
MD-031,Montgomery County,Maryland,1.61,-1.54,12,3.15
MD-033,Prince George&#039;s County,Maryland,1.64,-1.63,10,3.27
MD-035,Queen Anne&#039;s County,Maryland,2.07,-1.39,20,3.46
MD-037,St. Mary&#039;s County,Maryland,1.91,-1.49,18,3.4
MD-039,Somerset County,Maryland,2.51,-0.92,32,3.43
MD-041,Talbot County,Maryland,1.83,-1.64,16,3.47
MD-043,Washington County,Maryland,1.79,-1.08,30,2.87
MD-045,Wicomico County,Maryland,2.3,-1.26,26,3.56
MD-047,Worcester County,Maryland,2.55,-1.05,30,3.6
MD-510,Baltimore City,Maryland,2.01,-1.4,22,3.41
MD-511,Washington, D.C.,Washington, D.C.,1.6,-1.54,13,3.14
MA-001,Barnstable County,Massachusetts,9.35,5.41,130,3.94
MA-003,Berkshire County,Massachusetts,5.8,2.51,121,3.29
MA-005,Bristol County,Massachusetts,7.8,3.88,125,3.92
MA-007,Dukes County,Massachusetts,9.04,5.34,130,3.7
MA-009,Essex County,Massachusetts,6.54,2.91,122,3.63
MA-011,Franklin County,Massachusetts,6.23,2.77,124,3.46
MA-013,Hampden County,Massachusetts,6.12,2.58,120,3.54
MA-015,Hampshire County,Massachusetts,6.36,2.9,124,3.46
MA-017,Middlesex County,Massachusetts,6.16,2.56,120,3.6
MA-019,Nantucket County,Massachusetts,6.96,3.23,126,3.73
MA-021,Norfolk County,Massachusetts,6.68,2.74,119,3.94
MA-023,Plymouth County,Massachusetts,8.54,4.54,127,4
MA-025,Suffolk County,Massachusetts,6.32,2.4,117,3.92
MA-027,Worcester County,Massachusetts,6.44,2.82,122,3.62
MI-001,Alcona County,Michigan,1.93,0.3,92,1.63
MI-003,Alger County,Michigan,2.81,0.66,100,2.15
MI-005,Allegan County,Michigan,3.2,1.1,104,2.1
MI-007,Alpena County,Michigan,2.14,0.42,94,1.72
MI-009,Antrim County,Michigan,2.06,0.09,76,1.97
MI-011,Arenac County,Michigan,1.86,0.4,90,1.46
MI-013,Baraga County,Michigan,2.63,0.84,112,1.79
MI-015,Barry County,Michigan,2.55,0.68,94,1.87
MI-017,Bay County,Michigan,2.01,0.51,97,1.5
MI-019,Benzie County,Michigan,2.25,0.08,76,2.17
MI-021,Berrien County,Michigan,2.37,0.2,80,2.17
MI-023,Branch County,Michigan,2.32,0.42,85,1.9
MI-025,Calhoun County,Michigan,2.44,0.56,89,1.88
MI-027,Cass County,Michigan,2.37,0.3,85,2.07
MI-029,Charlevoix County,Michigan,2.05,0.06,73,1.99
MI-031,Cheboygan County,Michigan,2.12,0.35,92,1.77
MI-033,Chippewa County,Michigan,2.19,-0.25,67,2.44
MI-035,Clare County,Michigan,2.15,0.56,97,1.59
MI-037,Clinton County,Michigan,2.07,0.37,91,1.7
MI-039,Crawford County,Michigan,1.96,0.29,86,1.67
MI-041,Delta County,Michigan,2.28,0.63,104,1.65
MI-043,Dickinson County,Michigan,1.86,0.61,108,1.26
MI-045,Eaton County,Michigan,2.32,0.55,94,1.77
MI-047,Emmet County,Michigan,1.98,0.01,71,1.97
MI-049,Genesee County,Michigan,1.72,0.09,77,1.63
MI-051,Gladwin County,Michigan,1.98,0.47,92,1.51
MI-053,Gogebic County,Michigan,2.23,0.57,106,1.66
MI-055,Grand Traverse County,Michigan,2.13,0.21,84,1.92
MI-057,Gratiot County,Michigan,2.22,0.58,99,1.64
MI-059,Hillsdale County,Michigan,2.48,0.5,88,1.99
MI-061,Houghton County,Michigan,1.92,0.06,80,1.86
MI-063,Huron County,Michigan,1.86,0.11,80,1.75
MI-065,Ingham County,Michigan,2.25,0.54,94,1.71
MI-067,Ionia County,Michigan,2.41,0.63,98,1.78
MI-069,Iosco County,Michigan,1.83,0.27,85,1.56
MI-071,Iron County,Michigan,2.03,0.71,112,1.32
MI-073,Isabella County,Michigan,2.46,0.83,103,1.63
MI-075,Jackson County,Michigan,2.57,0.78,96,1.79
MI-077,Kalamazoo County,Michigan,2.66,0.74,97,1.92
MI-079,Kalkaska County,Michigan,2.17,0.33,85,1.84
MI-081,Kent County,Michigan,2.69,0.72,100,1.97
MI-083,Keweenaw County,Michigan,1.82,-0.21,63,2.03
MI-085,Lake County,Michigan,2.34,0.25,82,2.09
MI-087,Lapeer County,Michigan,1.98,0.39,89,1.59
MI-089,Leelanau County,Michigan,2.03,0.03,72,2
MI-091,Lenawee County,Michigan,2.74,0.87,99,1.87
MI-093,Livingston County,Michigan,2.03,0.32,85,1.71
MI-095,Luce County,Michigan,2.18,-0.27,62,2.45
MI-097,Mackinac County,Michigan,2.26,0.17,86,2.09
MI-099,Macomb County,Michigan,2.26,0.48,92,1.78
MI-101,Manistee County,Michigan,2.36,0.23,82,2.13
MI-103,Marquette County,Michigan,2.77,1.12,117,1.65
MI-105,Mason County,Michigan,2.44,0.4,90,2.04
MI-107,Mecosta County,Michigan,2.52,0.64,96,1.88
MI-109,Menominee County,Michigan,1.62,0.29,99,1.33
MI-111,Midland County,Michigan,2.24,0.66,99,1.58
MI-113,Missaukee County,Michigan,2.11,0.48,96,1.63
MI-115,Monroe County,Michigan,2.57,0.71,98,1.86
MI-117,Montcalm County,Michigan,2.75,0.91,106,1.84
MI-119,Montmorency County,Michigan,1.85,0.27,87,1.58
MI-121,Muskegon County,Michigan,2.82,0.76,102,2.06
MI-123,Newaygo County,Michigan,2.6,0.52,93,2.08
MI-125,Oakland County,Michigan,1.88,0.16,83,1.72
MI-127,Oceana County,Michigan,2.72,0.64,99,2.08
MI-129,Ogemaw County,Michigan,1.91,0.41,90,1.5
MI-131,Ontonagon County,Michigan,2.07,0.23,87,1.84
MI-133,Osceola County,Michigan,2.2,0.43,92,1.77
MI-135,Oscoda County,Michigan,1.82,0.27,83,1.55
MI-137,Otsego County,Michigan,1.83,0.11,80,1.72
MI-139,Ottawa County,Michigan,2.99,0.9,102,2.09
MI-141,Presque Isle County,Michigan,2.37,0.62,104,1.75
MI-143,Roscommon County,Michigan,1.97,0.38,91,1.59
MI-145,Saginaw County,Michigan,2.04,0.45,92,1.59
MI-147,St. Clair County,Michigan,2.02,0.19,75,1.83
MI-149,St. Joseph County,Michigan,2.29,0.49,88,1.8
MI-151,Sanilac County,Michigan,1.89,0.14,76,1.75
MI-153,Schoolcraft County,Michigan,2.99,0.97,111,2.02
MI-155,Shiawassee County,Michigan,1.85,0.2,80,1.65
MI-157,Tuscola County,Michigan,1.81,0.27,85,1.54
MI-159,Van Buren County,Michigan,2.8,0.67,90,2.13
MI-161,Washtenaw County,Michigan,2.53,0.86,102,1.67
MI-163,Wayne County,Michigan,2.76,0.93,105,1.83
MI-165,Wexford County,Michigan,2.21,0.22,84,1.99
MN-001,Aitkin County,Minnesota,1.27,0.5,114,0.77
MN-003,Anoka County,Minnesota,1.48,0.6,113,0.88
MN-005,Becker County,Minnesota,0.28,-0.48,21,0.76
MN-007,Beltrami County,Minnesota,0.23,-0.44,15,0.67
MN-009,Benton County,Minnesota,1.37,0.6,119,0.77
MN-011,Big Stone County,Minnesota,0.33,-0.33,39,0.66
MN-013,Blue Earth County,Minnesota,2.01,1.21,126,0.8
MN-015,Brown County,Minnesota,1.95,1.14,126,0.81
MN-017,Carlton County,Minnesota,1.41,0.5,112,0.91
MN-019,Carver County,Minnesota,1.89,1.04,122,0.85
MN-021,Cass County,Minnesota,0.69,-0.06,74,0.75
MN-023,Chippewa County,Minnesota,1.08,0.35,106,0.73
MN-025,Chisago County,Minnesota,1.62,0.76,121,0.86
MN-027,Clay County,Minnesota,0.23,-0.39,25,0.62
MN-029,Clearwater County,Minnesota,0.25,-0.45,13,0.7
MN-031,Cook County,Minnesota,1.03,-0.25,53,1.28
MN-033,Cottonwood County,Minnesota,1.52,0.87,124,0.65
MN-035,Crow Wing County,Minnesota,1.26,0.57,113,0.69
MN-037,Dakota County,Minnesota,2.22,1.33,125,0.89
MN-039,Dodge County,Minnesota,2.4,1.5,129,0.9
MN-041,Douglas County,Minnesota,0.44,-0.33,53,0.77
MN-043,Faribault County,Minnesota,2.23,1.44,129,0.79
MN-045,Fillmore County,Minnesota,1.8,0.81,114,0.99
MN-047,Freeborn County,Minnesota,2.27,1.35,128,0.92
MN-049,Goodhue County,Minnesota,2.29,1.38,126,0.91
MN-051,Grant County,Minnesota,0.39,-0.32,45,0.71
MN-053,Hennepin County,Minnesota,1.73,0.84,121,0.89
MN-055,Houston County,Minnesota,1.69,0.69,110,1
MN-057,Hubbard County,Minnesota,0.36,-0.43,29,0.79
MN-059,Isanti County,Minnesota,0.97,0.13,95,0.84
MN-061,Itasca County,Minnesota,0.55,-0.21,51,0.76
MN-063,Jackson County,Minnesota,1.94,1.34,130,0.6
MN-065,Kanabec County,Minnesota,1.1,0.27,103,0.83
MN-067,Kandiyohi County,Minnesota,1.64,0.93,120,0.71
MN-069,Kittson County,Minnesota,0.3,-0.41,25,0.71
MN-071,Koochiching County,Minnesota,0.4,-0.48,19,0.88
MN-073,Lac qui Parle County,Minnesota,0.84,0.15,96,0.69
MN-075,Lake County,Minnesota,1.13,0.03,86,1.1
MN-077,Lake of the Woods County,Minnesota,0.28,-0.45,20,0.73
MN-079,Le Sueur County,Minnesota,1.97,1.14,124,0.83
MN-081,Lincoln County,Minnesota,0.89,0.29,102,0.6
MN-083,Lyon County,Minnesota,1.03,0.4,112,0.63
MN-085,McLeod County,Minnesota,1.54,0.74,118,0.8
MN-087,Mahnomen County,Minnesota,0.18,-0.52,10,0.7
MN-089,Marshall County,Minnesota,0.2,-0.42,16,0.62
MN-091,Martin County,Minnesota,2.06,1.36,130,0.7
MN-093,Meeker County,Minnesota,1.74,0.99,122,0.75
MN-095,Mille Lacs County,Minnesota,1.11,0.32,105,0.79
MN-097,Morrison County,Minnesota,1.16,0.44,111,0.72
MN-099,Mower County,Minnesota,2.24,1.26,128,0.98
MN-101,Murray County,Minnesota,1.45,0.84,121,0.61
MN-103,Nicollet County,Minnesota,1.59,0.73,118,0.86
MN-105,Nobles County,Minnesota,1.97,1.33,129,0.64
MN-107,Norman County,Minnesota,0.15,-0.45,9,0.6
MN-109,Olmsted County,Minnesota,2.23,1.3,125,0.93
MN-111,Otter Tail County,Minnesota,0.42,-0.29,48,0.71
MN-113,Pennington County,Minnesota,0.18,-0.41,15,0.59
MN-115,Pine County,Minnesota,1.46,0.53,112,0.93
MN-117,Pipestone County,Minnesota,1.09,0.56,114,0.53
MN-119,Polk County,Minnesota,0.17,-0.45,8,0.62
MN-121,Pope County,Minnesota,0.6,-0.12,71,0.72
MN-123,Ramsey County,Minnesota,1.97,1.1,124,0.87
MN-125,Red Lake County,Minnesota,0.17,-0.44,10,0.61
MN-127,Redwood County,Minnesota,1.87,1.15,125,0.72
MN-129,Renville County,Minnesota,2.22,1.47,126,0.75
MN-131,Rice County,Minnesota,2.32,1.48,126,0.84
MN-133,Rock County,Minnesota,1.68,1.09,129,0.59
MN-135,Roseau County,Minnesota,0.25,-0.47,18,0.72
MN-137,St. Louis County,Minnesota,0.97,0.05,88,0.92
MN-139,Scott County,Minnesota,2.19,1.33,124,0.86
MN-141,Sherburne County,Minnesota,1.23,0.39,108,0.84
MN-143,Sibley County,Minnesota,1.67,0.84,122,0.83
MN-145,Stearns County,Minnesota,1.51,0.76,122,0.75
MN-147,Steele County,Minnesota,2.3,1.47,128,0.83
MN-149,Stevens County,Minnesota,0.42,-0.27,50,0.69
MN-151,Swift County,Minnesota,0.67,-0.04,80,0.71
MN-153,Todd County,Minnesota,0.81,0.07,94,0.74
MN-155,Traverse County,Minnesota,0.35,-0.31,44,0.66
MN-157,Wabasha County,Minnesota,2.08,1.12,123,0.96
MN-159,Wadena County,Minnesota,0.57,-0.21,60,0.78
MN-161,Waseca County,Minnesota,2.11,1.31,127,0.8
MN-163,Washington County,Minnesota,2.18,1.31,127,0.87
MN-165,Watonwan County,Minnesota,1.96,1.23,129,0.73
MN-167,Wilkin County,Minnesota,0.33,-0.31,40,0.64
MN-169,Winona County,Minnesota,2.1,1.14,124,0.96
MN-171,Wright County,Minnesota,1.51,0.67,119,0.84
MN-173,Yellow Medicine County,Minnesota,1.09,0.4,111,0.69
