March 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-153,Todd County,Minnesota,1.39,0.18,84,1.21
MN-155,Traverse County,Minnesota,0.91,-0.19,56,1.1
MN-157,Wabasha County,Minnesota,1.64,-0.13,62,1.77
MN-159,Wadena County,Minnesota,1.01,-0.2,54,1.21
MN-161,Waseca County,Minnesota,2.2,0.64,98,1.56
MN-163,Washington County,Minnesota,2.55,0.96,109,1.59
MN-165,Watonwan County,Minnesota,2.17,0.61,101,1.56
MN-167,Wilkin County,Minnesota,0.48,-0.51,29,0.99
MN-169,Winona County,Minnesota,1.54,-0.33,43,1.87
MN-171,Wright County,Minnesota,2.04,0.6,103,1.44
MN-173,Yellow Medicine County,Minnesota,2.5,1.15,113,1.35
MS-001,Adams County,Mississippi,4.48,-1.19,51,5.67
MS-003,Alcorn County,Mississippi,11.48,5.62,127,5.86
MS-005,Amite County,Mississippi,7.57,1.53,102,6.04
MS-007,Attala County,Mississippi,6.61,0.75,88,5.86
MS-009,Benton County,Mississippi,12.06,6.21,127,5.85
MS-011,Bolivar County,Mississippi,8.07,2.43,110,5.64
MS-013,Calhoun County,Mississippi,8.48,2.4,110,6.08
MS-015,Carroll County,Mississippi,8.47,2.51,115,5.96
MS-017,Chickasaw County,Mississippi,8.11,2.14,109,5.97
MS-019,Choctaw County,Mississippi,6.82,0.86,87,5.96
MS-021,Claiborne County,Mississippi,4.94,-0.8,61,5.74
MS-023,Clarke County,Mississippi,10.06,3.69,113,6.37
MS-025,Clay County,Mississippi,7.09,1.17,95,5.92
MS-027,Coahoma County,Mississippi,9.86,4.25,121,5.61
MS-029,Copiah County,Mississippi,6.54,0.75,89,5.79
MS-031,Covington County,Mississippi,6.29,0.26,80,6.03
MS-033,DeSoto County,Mississippi,11.47,5.98,125,5.49
MS-035,Forrest County,Mississippi,6.47,0.13,72,6.34
MS-037,Franklin County,Mississippi,6.27,0.4,83,5.87
MS-039,George County,Mississippi,7.73,1.35,92,6.38
MS-041,Greene County,Mississippi,8.73,2.24,105,6.49
MS-043,Grenada County,Mississippi,8.76,2.74,113,6.02
MS-045,Hancock County,Mississippi,8.18,2.33,107,5.85
MS-047,Harrison County,Mississippi,7.41,1.44,96,5.97
MS-049,Hinds County,Mississippi,6.26,0.63,86,5.63
MS-051,Holmes County,Mississippi,7.09,1.24,98,5.85
MS-053,Humphreys County,Mississippi,6.83,1.09,98,5.74
MS-055,Issaquena County,Mississippi,4.78,-0.94,49,5.72
MS-057,Itawamba County,Mississippi,9.28,3.18,115,6.1
MS-059,Jackson County,Mississippi,6.71,0.61,85,6.1
MS-061,Jasper County,Mississippi,8.4,2.07,103,6.33
MS-063,Jefferson County,Mississippi,5.01,-0.75,59,5.76
MS-065,Jefferson Davis County,Mississippi,6.42,0.27,82,6.15
MS-067,Jones County,Mississippi,6.62,0.27,81,6.35
MS-069,Kemper County,Mississippi,8,2.08,108,5.92
MS-071,Lafayette County,Mississippi,8.71,2.72,114,5.99
MS-073,Lamar County,Mississippi,6.63,0.31,78,6.32
MS-075,Lauderdale County,Mississippi,9.73,3.56,116,6.17
MS-077,Lawrence County,Mississippi,7.1,0.95,93,6.15
MS-079,Leake County,Mississippi,5.63,-0.37,64,6
MS-081,Lee County,Mississippi,8.26,2.22,110,6.04
MS-083,Leflore County,Mississippi,8.63,2.81,118,5.82
MS-085,Lincoln County,Mississippi,7.5,1.47,97,6.03
MS-087,Lowndes County,Mississippi,7.5,1.74,98,5.76
MS-089,Madison County,Mississippi,5.15,-0.67,55,5.82
MS-091,Marion County,Mississippi,6.82,0.55,87,6.27
MS-093,Marshall County,Mississippi,11.36,5.54,125,5.82
MS-095,Monroe County,Mississippi,8.44,2.39,116,6.05
MS-097,Montgomery County,Mississippi,7.97,2.03,109,5.94
MS-099,Neshoba County,Mississippi,7.23,1.17,99,6.06
MS-101,Newton County,Mississippi,8.51,2.36,108,6.15
MS-103,Noxubee County,Mississippi,7.31,1.65,105,5.66
MS-105,Oktibbeha County,Mississippi,5.82,-0.05,71,5.87
MS-107,Panola County,Mississippi,9.5,3.57,120,5.93
MS-109,Pearl River County,Mississippi,8.04,1.87,105,6.17
MS-111,Perry County,Mississippi,7.01,0.61,81,6.4
MS-113,Pike County,Mississippi,8.77,2.68,109,6.09
MS-115,Pontotoc County,Mississippi,8.2,2.15,110,6.05
MS-117,Prentiss County,Mississippi,9.53,3.49,117,6.04
MS-119,Quitman County,Mississippi,9.8,4.03,121,5.77
MS-121,Rankin County,Mississippi,6.21,0.48,84,5.73
MS-123,Scott County,Mississippi,6.06,0.08,78,5.98
MS-125,Sharkey County,Mississippi,5.08,-0.62,55,5.7
MS-127,Simpson County,Mississippi,6.66,0.74,87,5.92
MS-129,Smith County,Mississippi,6.65,0.59,84,6.06
MS-131,Stone County,Mississippi,7.54,1.29,96,6.25
MS-133,Sunflower County,Mississippi,8.12,2.33,114,5.79
MS-135,Tallahatchie County,Mississippi,8.78,2.86,115,5.92
MS-137,Tate County,Mississippi,10.8,5.12,124,5.68
MS-139,Tippah County,Mississippi,10.55,4.63,123,5.92
MS-141,Tishomingo County,Mississippi,12.11,6.03,126,6.08
MS-143,Tunica County,Mississippi,11.46,5.9,125,5.56
MS-145,Union County,Mississippi,8.6,2.58,111,6.02
MS-147,Walthall County,Mississippi,7.85,1.62,99,6.23
MS-149,Warren County,Mississippi,4.86,-0.9,52,5.76
MS-151,Washington County,Mississippi,6.21,0.55,91,5.66
MS-153,Wayne County,Mississippi,8.34,1.77,97,6.57
MS-155,Webster County,Mississippi,7.59,1.67,104,5.92
MS-157,Wilkinson County,Mississippi,6.1,0.36,86,5.74
MS-159,Winston County,Mississippi,6.56,0.65,86,5.91
MS-161,Yalobusha County,Mississippi,8.98,2.76,112,6.22
MS-163,Yazoo County,Mississippi,5.14,-0.65,52,5.79
MO-001,Adair County,Missouri,3.65,1.12,106,2.53
MO-003,Andrew County,Missouri,3.72,1.61,114,2.11
MO-005,Atchison County,Missouri,3.81,1.73,118,2.08
MO-007,Audrain County,Missouri,5.29,2.4,122,2.89
MO-009,Barry County,Missouri,7.21,3.59,121,3.62
MO-011,Barton County,Missouri,5.95,2.92,121,3.03
MO-013,Bates County,Missouri,7.26,4.34,129,2.92
MO-015,Benton County,Missouri,6.38,3.33,125,3.05
MO-017,Bollinger County,Missouri,7.11,2.87,114,4.24
MO-019,Boone County,Missouri,5.23,2.34,120,2.89
MO-021,Buchanan County,Missouri,3.29,1.03,102,2.26
MO-023,Butler County,Missouri,5.82,1.29,95,4.53
MO-025,Caldwell County,Missouri,3.48,1.05,102,2.43
MO-027,Callaway County,Missouri,4.8,1.88,114,2.92
MO-029,Camden County,Missouri,5.44,2.23,117,3.21
MO-031,Cape Girardeau County,Missouri,6.48,2.26,110,4.22
MO-033,Carroll County,Missouri,4.36,1.72,115,2.64
MO-035,Carter County,Missouri,5.61,1.47,103,4.14
MO-037,Cass County,Missouri,5,2.1,121,2.9
MO-039,Cedar County,Missouri,7.47,4.37,129,3.1
MO-041,Chariton County,Missouri,4.51,1.76,117,2.75
MO-043,Christian County,Missouri,6.27,2.81,118,3.46
MO-045,Clark County,Missouri,3.77,1.27,105,2.5
MO-047,Clay County,Missouri,3.26,0.82,105,2.44
MO-049,Clinton County,Missouri,3.27,0.93,100,2.34
MO-051,Cole County,Missouri,4.77,1.87,114,2.9
MO-053,Cooper County,Missouri,5.99,3.13,125,2.86
MO-055,Crawford County,Missouri,5.11,1.68,108,3.43
MO-057,Dade County,Missouri,7.16,3.99,127,3.17
MO-059,Dallas County,Missouri,6.32,3.01,119,3.31
MO-061,Daviess County,Missouri,3.39,1.06,102,2.33
MO-063,DeKalb County,Missouri,3.26,0.99,101,2.27
MO-065,Dent County,Missouri,6.18,2.47,114,3.71
MO-067,Douglas County,Missouri,5.7,2.02,109,3.68
MO-069,Dunklin County,Missouri,6.8,2.06,102,4.74
MO-071,Franklin County,Missouri,3.54,0.26,80,3.28
MO-073,Gasconade County,Missouri,3.48,0.33,78,3.15
MO-075,Gentry County,Missouri,3.46,1.3,109,2.16
MO-077,Greene County,Missouri,7.34,3.96,122,3.38
MO-079,Grundy County,Missouri,3.13,0.77,92,2.36
MO-081,Harrison County,Missouri,3.33,1.13,104,2.2
MO-083,Henry County,Missouri,6.61,3.58,127,3.03
MO-085,Hickory County,Missouri,7.05,3.93,127,3.12
MO-087,Holt County,Missouri,3.95,1.93,121,2.02
MO-089,Howard County,Missouri,4.84,1.97,117,2.87
MO-091,Howell County,Missouri,5.4,1.44,98,3.96
MO-093,Iron County,Missouri,6.73,2.78,115,3.95
MO-095,Jackson County,Missouri,3.5,0.84,102,2.66
MO-097,Jasper County,Missouri,5.51,2.33,116,3.18
MO-099,Jefferson County,Missouri,4.49,0.98,99,3.51
MO-101,Johnson County,Missouri,5.69,2.76,123,2.93
MO-103,Knox County,Missouri,3.78,1.13,106,2.65
MO-105,Laclede County,Missouri,5.88,2.39,114,3.49
MO-107,Lafayette County,Missouri,4.93,2.17,120,2.76
MO-109,Lawrence County,Missouri,7.07,3.69,122,3.38
MO-111,Lewis County,Missouri,4.24,1.55,112,2.69
MO-113,Lincoln County,Missouri,4.25,1.04,100,3.21
MO-115,Linn County,Missouri,3.68,1.17,107,2.51
MO-117,Livingston County,Missouri,3.71,1.31,112,2.4
MO-119,McDonald County,Missouri,6.07,2.58,115,3.49
MO-121,Macon County,Missouri,3.91,1.22,107,2.69
MO-123,Madison County,Missouri,7.59,3.47,119,4.12
MO-125,Maries County,Missouri,3.96,0.73,93,3.23
MO-127,Marion County,Missouri,4.64,1.86,116,2.78
MO-129,Mercer County,Missouri,2.74,0.46,88,2.28
MO-131,Miller County,Missouri,4.6,1.49,108,3.11
MO-133,Mississippi County,Missouri,6.96,2.31,108,4.65
MO-135,Moniteau County,Missouri,5.39,2.5,122,2.89
MO-137,Monroe County,Missouri,4.46,1.65,114,2.81
MO-139,Montgomery County,Missouri,3.64,0.6,92,3.04
MO-141,Morgan County,Missouri,5.77,2.73,122,3.04
MO-143,New Madrid County,Missouri,6.26,1.49,96,4.77
MO-145,Newton County,Missouri,6.1,2.75,116,3.35
MO-147,Nodaway County,Missouri,4.23,2.17,124,2.06
MO-149,Oregon County,Missouri,5.24,1.06,96,4.18
MO-151,Osage County,Missouri,3.9,0.89,96,3.01
MO-153,Ozark County,Missouri,5.95,2.24,109,3.71
MO-155,Pemiscot County,Missouri,6.62,1.84,102,4.78
MO-157,Perry County,Missouri,7.15,3.13,119,4.02
MO-159,Pettis County,Missouri,6.42,3.53,127,2.89
MO-161,Phelps County,Missouri,4.98,1.59,105,3.39
MO-163,Pike County,Missouri,4.97,1.89,118,3.08
MO-165,Platte County,Missouri,3.53,1.24,108,2.29
MO-167,Polk County,Missouri,6.9,3.67,125,3.23
MO-169,Pulaski County,Missouri,5.1,1.69,108,3.41
MO-171,Putnam County,Missouri,2.97,0.63,94,2.34
MO-173,Ralls County,Missouri,4.51,1.66,115,2.85
MO-175,Randolph County,Missouri,4.41,1.58,112,2.83
MO-177,Ray County,Missouri,3.59,1.01,105,2.58
MO-179,Reynolds County,Missouri,5.94,1.93,108,4.01
MO-181,Ripley County,Missouri,5.37,0.93,94,4.44
MO-183,St. Charles County,Missouri,4.33,1.07,99,3.26
MO-185,St. Clair County,Missouri,7.17,4.12,127,3.05
MO-186,Ste. Genevieve County,Missouri,6.46,2.69,117,3.77
MO-187,St. Francois County,Missouri,6.83,2.97,120,3.86
MO-189,St. Louis County,Missouri,4.36,1.02,98,3.34
MO-195,Saline County,Missouri,5.36,2.56,121,2.8
MO-197,Schuyler County,Missouri,3.53,1.09,104,2.44
MO-199,Scotland County,Missouri,3.71,1.23,104,2.48
MO-201,Scott County,Missouri,6.32,1.8,101,4.52
MO-203,Shannon County,Missouri,5.65,1.76,102,3.9
MO-205,Shelby County,Missouri,4.32,1.52,113,2.8
MO-207,Stoddard County,Missouri,6.12,1.55,97,4.57
MO-209,Stone County,Missouri,6.79,3.31,120,3.48
MO-211,Sullivan County,Missouri,3.13,0.7,93,2.43
MO-213,Taney County,Missouri,6.34,2.83,115,3.51
MO-215,Texas County,Missouri,5.53,1.76,104,3.77
MO-217,Vernon County,Missouri,7.54,4.58,128,2.96
MO-219,Warren County,Missouri,3.09,-0.23,67,3.32
MO-221,Washington County,Missouri,6.12,2.52,114,3.6
MO-223,Wayne County,Missouri,6.34,2.04,107,4.3
MO-225,Webster County,Missouri,6.34,2.79,116,3.55
MO-227,Worth County,Missouri,3.95,1.87,118,2.08
MO-229,Wright County,Missouri,5.5,1.87,106,3.63
MO-510,St. Louis City,Missouri,4.21,0.84,94,3.37
MT-001,Beaverhead County,Montana,0.93,-0.93,15,1.86
MT-003,Big Horn County,Montana,0.87,-0.17,55,1.04
MT-005,Blaine County,Montana,0.27,-0.39,23,0.66
MT-007,Broadwater County,Montana,0.36,-0.72,4,1.08
MT-009,Carbon County,Montana,0.84,-0.51,27,1.35
MT-011,Carter County,Montana,0.28,-0.44,15,0.72
MT-013,Cascade County,Montana,0.48,-0.58,11,1.06
MT-015,Chouteau County,Montana,0.31,-0.41,19,0.72
MT-017,Custer County,Montana,0.22,-0.5,13,0.72
MT-019,Daniels County,Montana,0.24,-0.31,34,0.55
MT-021,Dawson County,Montana,0.14,-0.42,13,0.56
MT-023,Deer Lodge County,Montana,0.82,-1.09,6,1.91
MT-025,Fallon County,Montana,0.14,-0.49,9,0.63
MT-027,Fergus County,Montana,0.27,-0.63,5,0.9
MT-029,Flathead County,Montana,1.24,-1.88,2,3.12
MT-031,Gallatin County,Montana,1.26,-0.87,20,2.13
MT-033,Garfield County,Montana,0.26,-0.31,20,0.57
MT-035,Glacier County,Montana,0.82,-1.01,7,1.83
MT-037,Golden Valley County,Montana,0.14,-0.64,3,0.78
MT-039,Granite County,Montana,0.88,-1.14,5,2.02
MT-041,Hill County,Montana,0.18,-0.35,17,0.53
MT-043,Jefferson County,Montana,0.48,-0.89,6,1.37
MT-045,Judith Basin County,Montana,0.54,-0.73,10,1.27
MT-047,Lake County,Montana,0.92,-1.07,7,1.99
MT-049,Lewis and Clark County,Montana,0.72,-0.99,8,1.71
MT-051,Liberty County,Montana,0.22,-0.31,25,0.53
MT-053,Lincoln County,Montana,1,-1.91,5,2.91
MT-055,McCone County,Montana,0.21,-0.3,24,0.51
MT-057,Madison County,Montana,1.17,-0.91,21,2.08
MT-059,Meagher County,Montana,0.75,-0.91,15,1.66
MT-061,Mineral County,Montana,1.53,-2.21,8,3.74
MT-063,Missoula County,Montana,1.27,-1.26,11,2.53
MT-065,Musselshell County,Montana,0.23,-0.5,11,0.73
MT-067,Park County,Montana,1.49,-0.74,28,2.23
MT-069,Petroleum County,Montana,0.11,-0.52,1,0.63
MT-071,Phillips County,Montana,0.11,-0.4,6,0.51
MT-073,Pondera County,Montana,0.31,-0.68,6,0.99
MT-075,Powder River County,Montana,0.4,-0.41,21,0.81
MT-077,Powell County,Montana,1.04,-1.16,6,2.2
MT-079,Prairie County,Montana,0.16,-0.4,13,0.56
MT-081,Ravalli County,Montana,1.28,-1.27,8,2.55
MT-083,Richland County,Montana,0.12,-0.41,13,0.53
MT-085,Roosevelt County,Montana,0.21,-0.29,29,0.5
MT-087,Rosebud County,Montana,0.5,-0.26,35,0.76
MT-089,Sanders County,Montana,1.05,-1.87,5,2.92
MT-091,Sheridan County,Montana,0.19,-0.37,18,0.56
MT-093,Silver Bow County,Montana,0.55,-0.89,10,1.44
MT-095,Stillwater County,Montana,0.72,-0.61,18,1.33
MT-097,Sweet Grass County,Montana,0.68,-0.69,19,1.37
MT-099,Teton County,Montana,0.34,-0.77,6,1.11
MT-101,Toole County,Montana,0.21,-0.36,19,0.57
MT-103,Treasure County,Montana,0.68,-0.12,63,0.8
MT-105,Valley County,Montana,0.17,-0.3,18,0.47
MT-107,Wheatland County,Montana,0.29,-0.67,10,0.96
MT-109,Wibaux County,Montana,0.1,-0.5,4,0.6
MT-111,Yellowstone County,Montana,0.56,-0.26,37,0.82
NE-001,Adams County,Nebraska,8.28,6.78,130,1.5
NE-003,Antelope County,Nebraska,5.14,3.69,129,1.45
NE-005,Arthur County,Nebraska,3.02,2.1,129,0.92
NE-007,Banner County,Nebraska,3.38,2.25,128,1.13
NE-009,Blaine County,Nebraska,3.43,2.17,126,1.26
NE-011,Boone County,Nebraska,5.83,4.38,129,1.45
NE-013,Box Butte County,Nebraska,2.33,1.44,128,0.89
NE-015,Boyd County,Nebraska,3.56,2.18,125,1.38
NE-017,Brown County,Nebraska,2.75,1.45,120,1.3
NE-019,Buffalo County,Nebraska,6.87,5.51,129,1.36
NE-021,Burt County,Nebraska,5.28,3.58,128,1.7
NE-023,Butler County,Nebraska,7.93,6.34,130,1.59
NE-025,Cass County,Nebraska,4.8,3.05,127,1.75
NE-027,Cedar County,Nebraska,3.51,1.96,123,1.55
NE-029,Chase County,Nebraska,2.48,1.44,123,1.04
NE-031,Cherry County,Nebraska,2.28,1.13,120,1.15
NE-033,Cheyenne County,Nebraska,3.33,2.25,130,1.08
NE-035,Clay County,Nebraska,6.84,5.34,129,1.5
NE-037,Colfax County,Nebraska,6.72,5.17,129,1.55
NE-039,Cuming County,Nebraska,5.46,3.91,129,1.55
NE-041,Custer County,Nebraska,4.63,3.42,129,1.21
NE-043,Dakota County,Nebraska,3.09,1.57,120,1.52
NE-045,Dawes County,Nebraska,1.82,0.72,111,1.1
NE-047,Dawson County,Nebraska,4.33,3.12,129,1.21
NE-049,Deuel County,Nebraska,3.06,1.99,129,1.07
NE-051,Dixon County,Nebraska,3.29,1.73,122,1.56
NE-053,Dodge County,Nebraska,5.74,4.08,129,1.66
NE-055,Douglas County,Nebraska,4.6,2.92,127,1.68
NE-057,Dundy County,Nebraska,2.9,1.85,125,1.05
NE-059,Fillmore County,Nebraska,6.52,4.93,129,1.59
NE-061,Franklin County,Nebraska,6.17,4.75,129,1.42
NE-063,Frontier County,Nebraska,3.63,2.47,128,1.16
NE-065,Furnas County,Nebraska,5.17,3.95,130,1.22
NE-067,Gage County,Nebraska,4.77,3.03,127,1.74
NE-069,Garden County,Nebraska,2.89,1.97,130,0.92
NE-071,Garfield County,Nebraska,4.87,3.69,129,1.18
NE-073,Gosper County,Nebraska,4.31,3.14,129,1.17
NE-075,Grant County,Nebraska,2.98,2.02,129,0.96
NE-077,Greeley County,Nebraska,6.11,4.8,129,1.31
NE-079,Hall County,Nebraska,8.27,6.85,130,1.42
NE-081,Hamilton County,Nebraska,8.04,6.55,129,1.49
NE-083,Harlan County,Nebraska,4.92,3.63,129,1.29
NE-085,Hayes County,Nebraska,2.54,1.38,120,1.16
NE-087,Hitchcock County,Nebraska,2.76,1.58,121,1.18
NE-089,Holt County,Nebraska,4.2,2.89,128,1.31
NE-091,Hooker County,Nebraska,2.68,1.57,122,1.11
NE-093,Howard County,Nebraska,7.21,5.92,130,1.29
NE-095,Jefferson County,Nebraska,4.71,3.05,127,1.66
NE-097,Johnson County,Nebraska,4.56,2.68,125,1.88
NE-099,Kearney County,Nebraska,7.72,6.29,129,1.43
NE-101,Keith County,Nebraska,2.81,1.79,129,1.02
NE-103,Keya Paha County,Nebraska,2.65,1.37,121,1.28
NE-105,Kimball County,Nebraska,2.98,1.94,129,1.04
NE-107,Knox County,Nebraska,3.78,2.34,127,1.44
NE-109,Lancaster County,Nebraska,5.73,4.05,128,1.68
NE-111,Lincoln County,Nebraska,3.58,2.45,129,1.13
NE-113,Logan County,Nebraska,2.98,1.76,122,1.22
NE-115,Loup County,Nebraska,3.79,2.61,127,1.18
NE-117,McPherson County,Nebraska,2.85,1.79,126,1.06
NE-119,Madison County,Nebraska,6,4.43,129,1.57
NE-121,Merrick County,Nebraska,7.94,6.5,130,1.44
NE-123,Morrill County,Nebraska,2.99,2.12,130,0.87
NE-125,Nance County,Nebraska,6.68,5.27,129,1.41
NE-127,Nemaha County,Nebraska,4.04,2.05,122,1.99
NE-129,Nuckolls County,Nebraska,5.98,4.43,128,1.55
NE-131,Otoe County,Nebraska,5.03,3.17,127,1.86
NE-133,Pawnee County,Nebraska,4.35,2.39,124,1.96
NE-135,Perkins County,Nebraska,2.67,1.59,126,1.08
NE-137,Phelps County,Nebraska,5.64,4.35,129,1.29
NE-139,Pierce County,Nebraska,5.01,3.46,128,1.55
NE-141,Platte County,Nebraska,6.88,5.38,129,1.5
NE-143,Polk County,Nebraska,8.06,6.54,129,1.52
NE-145,Red Willow County,Nebraska,3.52,2.35,129,1.17
NE-147,Richardson County,Nebraska,3.93,1.92,122,2.01
NE-149,Rock County,Nebraska,3.29,2,125,1.29
NE-151,Saline County,Nebraska,6.31,4.7,129,1.61
NE-153,Sarpy County,Nebraska,4.23,2.54,126,1.69
NE-155,Saunders County,Nebraska,5.48,3.8,128,1.68
NE-157,Scotts Bluff County,Nebraska,2.5,1.65,127,0.85
NE-159,Seward County,Nebraska,6.86,5.26,129,1.6
NE-161,Sheridan County,Nebraska,2.09,1.13,125,0.96
NE-163,Sherman County,Nebraska,5.55,4.25,129,1.3
NE-165,Sioux County,Nebraska,1.97,1.05,124,0.92
NE-167,Stanton County,Nebraska,5.78,4.21,129,1.57
NE-169,Thayer County,Nebraska,5.5,3.94,128,1.56
NE-171,Thomas County,Nebraska,3.01,1.81,124,1.2
NE-173,Thurston County,Nebraska,4.04,2.45,126,1.59
NE-175,Valley County,Nebraska,4.87,3.61,129,1.26
NE-177,Washington County,Nebraska,5,3.32,129,1.68
NE-179,Wayne County,Nebraska,4.57,3.01,127,1.56
NE-181,Webster County,Nebraska,6.81,5.28,129,1.53
NE-183,Wheeler County,Nebraska,5.54,4.23,129,1.31
NE-185,York County,Nebraska,7.31,5.77,129,1.54
NV-001,Churchill County,Nevada,0.38,-0.25,44,0.63
NV-003,Clark County,Nevada,0.62,-0.22,71,0.84
NV-005,Douglas County,Nevada,0.8,-1.15,28,1.95
NV-007,Elko County,Nevada,1.06,-0.31,45,1.37
NV-009,Esmeralda County,Nevada,0.42,-0.14,68,0.56
NV-011,Eureka County,Nevada,1.47,0.32,96,1.15
NV-013,Humboldt County,Nevada,0.88,-0.25,59,1.13
NV-015,Lander County,Nevada,1.34,0.32,98,1.02
NV-017,Lincoln County,Nevada,1.07,-0.15,73,1.22
NV-019,Lyon County,Nevada,0.29,-0.57,21,0.86
NV-021,Mineral County,Nevada,0.34,-0.31,39,0.65
NV-023,Nye County,Nevada,0.69,-0.2,64,0.89
NV-027,Pershing County,Nevada,0.8,-0.05,69,0.85
NV-029,Storey County,Nevada,0.27,-1.23,12,1.5
NV-031,Washoe County,Nevada,0.63,-0.72,26,1.35
NV-033,White Pine County,Nevada,1.6,0.24,84,1.36
NV-510,Carson City,Nevada,0.58,-1.3,20,1.88
NH-001,Belknap County,New Hampshire,2.07,-1.39,25,3.46
NH-003,Carroll County,New Hampshire,2.34,-1.63,23,3.97
NH-005,Cheshire County,New Hampshire,1.71,-1.78,15,3.49
NH-007,Coos County,New Hampshire,1.76,-1.46,14,3.22
NH-009,Grafton County,New Hampshire,1.68,-1.67,13,3.35
NH-011,Hillsborough County,New Hampshire,1.53,-2.27,7,3.8
NH-013,Merrimack County,New Hampshire,1.74,-1.76,16,3.5
NH-015,Rockingham County,New Hampshire,1.87,-1.9,14,3.77
NH-017,Strafford County,New Hampshire,2.22,-1.72,24,3.94
NH-019,Sullivan County,New Hampshire,1.49,-1.78,13,3.27
NJ-001,Atlantic County,New Jersey,5.01,0.94,98,4.07
NJ-003,Bergen County,New Jersey,2.89,-1.05,37,3.94
NJ-005,Burlington County,New Jersey,4.28,0.35,82,3.93
NJ-007,Camden County,New Jersey,4.15,0.27,78,3.88
NJ-009,Cape May County,New Jersey,5.06,0.99,99,4.07
NJ-011,Cumberland County,New Jersey,4.64,0.68,92,3.96
NJ-013,Essex County,New Jersey,3.13,-0.88,42,4.01
NJ-015,Gloucester County,New Jersey,4.23,0.36,78,3.87
NJ-017,Hudson County,New Jersey,3.19,-0.84,41,4.03
NJ-019,Hunterdon County,New Jersey,3.44,-0.32,59,3.76
NJ-021,Mercer County,New Jersey,3.49,-0.29,55,3.78
NJ-023,Middlesex County,New Jersey,3.15,-0.71,44,3.86
NJ-025,Monmouth County,New Jersey,3.41,-0.58,45,3.99
NJ-027,Morris County,New Jersey,3.05,-0.91,43,3.96
NJ-029,Ocean County,New Jersey,4.32,0.36,85,3.96
NJ-031,Passaic County,New Jersey,2.41,-1.51,25,3.92
NJ-033,Salem County,New Jersey,4.28,0.49,82,3.79
NJ-035,Somerset County,New Jersey,3.27,-0.59,50,3.86
NJ-037,Sussex County,New Jersey,3.1,-0.52,50,3.62
NJ-039,Union County,New Jersey,3.21,-0.75,44,3.96
NJ-041,Warren County,New Jersey,3.75,0.05,78,3.7
NM-001,Bernalillo County,New Mexico,0.21,-0.57,20,0.78
NM-003,Catron County,New Mexico,0.46,-0.58,31,1.04
NM-005,Chaves County,New Mexico,0.11,-0.36,33,0.47
NM-006,Cibola County,New Mexico,0.6,-0.29,57,0.89
NM-007,Colfax County,New Mexico,1.33,0.38,104,0.95
NM-009,Curry County,New Mexico,0.39,-0.25,64,0.64
NM-011,De Baca County,New Mexico,0.41,-0.13,71,0.54
NM-013,Dona Ana County,New Mexico,0.05,-0.27,28,0.32
NM-015,Eddy County,New Mexico,0.08,-0.3,33,0.38
NM-017,Grant County,New Mexico,0.34,-0.58,34,0.92
NM-019,Guadalupe County,New Mexico,0.9,0.27,104,0.63
NM-021,Harding County,New Mexico,0.9,0.3,102,0.6
NM-023,Hidalgo County,New Mexico,0.4,-0.24,60,0.64
NM-025,Lea County,New Mexico,0.09,-0.41,29,0.5
NM-027,Lincoln County,New Mexico,0.3,-0.32,48,0.62
NM-028,Los Alamos County,New Mexico,0.81,-0.4,49,1.21
NM-029,Luna County,New Mexico,0.15,-0.26,48,0.41
NM-031,McKinley County,New Mexico,0.56,-0.28,60,0.84
NM-033,Mora County,New Mexico,1.06,0.04,83,1.02
NM-035,Otero County,New Mexico,0.19,-0.32,36,0.51
NM-037,Quay County,New Mexico,0.99,0.33,101,0.66
NM-039,Rio Arriba County,New Mexico,1.09,-0.34,56,1.43
NM-041,Roosevelt County,New Mexico,0.11,-0.47,35,0.58
NM-043,Sandoval County,New Mexico,0.52,-0.35,42,0.87
NM-045,San Juan County,New Mexico,0.64,-0.06,72,0.7
NM-047,San Miguel County,New Mexico,1.24,0.43,106,0.81
NM-049,Santa Fe County,New Mexico,0.64,-0.32,45,0.96
NM-051,Sierra County,New Mexico,0.15,-0.34,34,0.49
NM-053,Socorro County,New Mexico,0.2,-0.33,40,0.53
NM-055,Taos County,New Mexico,1.6,0.09,75,1.51
NM-057,Torrance County,New Mexico,0.59,-0.15,71,0.74
NM-059,Union County,New Mexico,1.47,0.75,116,0.72
NM-061,Valencia County,New Mexico,0.16,-0.41,25,0.57
NY-001,Albany County,New York,1.66,-1.34,19,3
NY-003,Allegany County,New York,1.3,-1.46,9,2.76
NY-005,Bronx County,New York,3.12,-0.88,41,4
NY-007,Broome County,New York,1.94,-0.99,22,2.93
NY-009,Cattaraugus County,New York,1.52,-1.69,6,3.21
NY-011,Cayuga County,New York,1.23,-1.49,8,2.72
NY-013,Chautauqua County,New York,1.52,-1.61,9,3.13
NY-015,Chemung County,New York,1.29,-1.32,13,2.61
NY-017,Chenango County,New York,1.62,-1.5,10,3.12
NY-019,Clinton County,New York,1.45,-0.99,21,2.44
NY-021,Columbia County,New York,1.97,-1.06,29,3.03
NY-023,Cortland County,New York,1.54,-1.57,7,3.11
NY-025,Delaware County,New York,1.91,-1.24,17,3.15
