June 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-051,Holmes County,Mississippi,78.2,-0.3,54,78.5
MS-053,Humphreys County,Mississippi,79.1,-0.2,53,79.3
MS-055,Issaquena County,Mississippi,79.4,0.2,72,79.2
MS-057,Itawamba County,Mississippi,76.8,-0.3,51,77.1
MS-059,Jackson County,Mississippi,80,0.9,90,79.1
MS-061,Jasper County,Mississippi,77.4,-0.7,39,78.1
MS-063,Jefferson County,Mississippi,79.4,0.5,80,78.9
MS-065,Jefferson Davis County,Mississippi,78.6,-0,59,78.6
MS-067,Jones County,Mississippi,78.1,-0.8,33,78.9
MS-069,Kemper County,Mississippi,77.2,-0.7,42,77.9
MS-071,Lafayette County,Mississippi,76.4,-1,36,77.4
MS-073,Lamar County,Mississippi,78.8,-0.2,53,79
MS-075,Lauderdale County,Mississippi,77.5,-0.4,47,77.9
MS-077,Lawrence County,Mississippi,79.2,0.3,75,78.9
MS-079,Leake County,Mississippi,76.8,-0.8,35,77.6
MS-081,Lee County,Mississippi,77.5,-0,68,77.5
MS-083,Leflore County,Mississippi,78.6,-0.3,48,78.9
MS-085,Lincoln County,Mississippi,79,0.4,78,78.6
MS-087,Lowndes County,Mississippi,78.1,-0.1,60,78.2
MS-089,Madison County,Mississippi,78.3,-0.4,48,78.7
MS-091,Marion County,Mississippi,79.2,-0,56,79.2
MS-093,Marshall County,Mississippi,76.4,-0.7,45,77.1
MS-095,Monroe County,Mississippi,77,-0.9,39,77.9
MS-097,Montgomery County,Mississippi,76.4,-0.9,35,77.3
MS-099,Neshoba County,Mississippi,76.3,-1,29,77.3
MS-101,Newton County,Mississippi,77,-0.6,40,77.6
MS-103,Noxubee County,Mississippi,78,-0.1,56,78.1
MS-105,Oktibbeha County,Mississippi,77.8,-0,61,77.8
MS-107,Panola County,Mississippi,77,-1.1,31,78.1
MS-109,Pearl River County,Mississippi,79.2,0.4,78,78.8
MS-111,Perry County,Mississippi,79,-0.1,56,79.1
MS-113,Pike County,Mississippi,79.3,0.5,81,78.8
MS-115,Pontotoc County,Mississippi,77,-0.3,50,77.3
MS-117,Prentiss County,Mississippi,76.7,-0,67,76.7
MS-119,Quitman County,Mississippi,77.9,-0.8,37,78.7
MS-121,Rankin County,Mississippi,78.8,0.4,77,78.5
MS-123,Scott County,Mississippi,77.3,-0.4,45,77.7
MS-125,Sharkey County,Mississippi,79.2,-0.1,57,79.3
MS-127,Simpson County,Mississippi,78.7,0.2,68,78.5
MS-129,Smith County,Mississippi,77.9,-0.3,47,78.2
MS-131,Stone County,Mississippi,79.3,0.5,79,78.8
MS-133,Sunflower County,Mississippi,78.4,-0.7,42,79.1
MS-135,Tallahatchie County,Mississippi,77.8,-0.8,39,78.6
MS-137,Tate County,Mississippi,77.2,-0.9,38,78.1
MS-139,Tippah County,Mississippi,76.2,-0.1,61,76.3
MS-141,Tishomingo County,Mississippi,75.9,-0.2,59,76.1
MS-143,Tunica County,Mississippi,78.2,-0.4,50,78.6
MS-145,Union County,Mississippi,76.8,-0.2,55,77
MS-147,Walthall County,Mississippi,79.1,0.2,70,78.9
MS-149,Warren County,Mississippi,79.6,0.5,80,79.1
MS-151,Washington County,Mississippi,79,-0.4,50,79.4
MS-153,Wayne County,Mississippi,77.8,-1,31,78.8
MS-155,Webster County,Mississippi,76.6,-0.7,40,77.3
MS-157,Wilkinson County,Mississippi,80,0.8,85,79.2
MS-159,Winston County,Mississippi,76.6,-0.6,40,77.2
MS-161,Yalobusha County,Mississippi,76.8,-0.9,36,77.7
MS-163,Yazoo County,Mississippi,78.8,-0.3,50,79.1
MO-001,Adair County,Missouri,74.5,3.3,117,71.2
MO-003,Andrew County,Missouri,75.4,3,110,72.4
MO-005,Atchison County,Missouri,75.2,3.2,112,72
MO-007,Audrain County,Missouri,74.6,2.1,99,72.5
MO-009,Barry County,Missouri,74.3,1.4,90,72.9
MO-011,Barton County,Missouri,75.6,0.9,85,74.7
MO-013,Bates County,Missouri,75.8,1.7,95,74.1
MO-015,Benton County,Missouri,75,1.7,96,73.3
MO-017,Bollinger County,Missouri,75.3,1.1,85,74.2
MO-019,Boone County,Missouri,75.2,2.1,99,73.1
MO-021,Buchanan County,Missouri,75.5,2.6,107,72.9
MO-023,Butler County,Missouri,75.9,0.2,61,75.7
MO-025,Caldwell County,Missouri,74.3,2.2,104,72.1
MO-027,Callaway County,Missouri,75.6,2.5,105,73.1
MO-029,Camden County,Missouri,76,2.8,110,73.2
MO-031,Cape Girardeau County,Missouri,76.6,2.2,103,74.4
MO-033,Carroll County,Missouri,75,1.9,98,73.1
MO-035,Carter County,Missouri,73.9,0.6,75,73.3
MO-037,Cass County,Missouri,75.6,2.5,106,73.1
MO-039,Cedar County,Missouri,76.2,2.1,101,74.1
MO-041,Chariton County,Missouri,75.1,2.1,98,73
MO-043,Christian County,Missouri,73.7,1.4,91,72.3
MO-045,Clark County,Missouri,73.8,1.8,96,72
MO-047,Clay County,Missouri,75.4,2.5,103,72.9
MO-049,Clinton County,Missouri,74.3,2.3,103,72
MO-051,Cole County,Missouri,76.4,2.8,105,73.6
MO-053,Cooper County,Missouri,75.3,2.4,98,72.9
MO-055,Crawford County,Missouri,73.3,1.3,91,72
MO-057,Dade County,Missouri,75.4,1.5,93,73.9
MO-059,Dallas County,Missouri,74.4,1.7,95,72.7
MO-061,Daviess County,Missouri,74.4,2.5,105,71.9
MO-063,DeKalb County,Missouri,74.3,2.4,106,71.9
MO-065,Dent County,Missouri,72.7,0.7,80,72
MO-067,Douglas County,Missouri,73.8,1.6,95,72.2
MO-069,Dunklin County,Missouri,77.5,0.5,69,77
MO-071,Franklin County,Missouri,74.5,1.9,97,72.6
MO-073,Gasconade County,Missouri,74.4,1.9,97,72.5
MO-075,Gentry County,Missouri,74.8,3.3,111,71.5
MO-077,Greene County,Missouri,74.1,1.6,93,72.5
MO-079,Grundy County,Missouri,74.2,2.2,101,72
MO-081,Harrison County,Missouri,74.2,3.1,106,71.1
MO-083,Henry County,Missouri,75.5,1.6,94,73.9
MO-085,Hickory County,Missouri,74.8,1.5,93,73.3
MO-087,Holt County,Missouri,76,3.3,112,72.7
MO-089,Howard County,Missouri,74.8,1.9,93,72.9
MO-091,Howell County,Missouri,74.4,2.2,98,72.2
MO-093,Iron County,Missouri,72.5,0.7,81,71.8
MO-095,Jackson County,Missouri,75.6,2.5,104,73.1
MO-097,Jasper County,Missouri,75.6,1.1,86,74.5
MO-099,Jefferson County,Missouri,75.5,2.1,102,73.4
MO-101,Johnson County,Missouri,75.2,2.3,98,72.9
MO-103,Knox County,Missouri,74.2,2.6,106,71.6
MO-105,Laclede County,Missouri,74.5,1.9,101,72.6
MO-107,Lafayette County,Missouri,75.2,2.3,101,72.9
MO-109,Lawrence County,Missouri,74.4,1.3,90,73.1
MO-111,Lewis County,Missouri,74,1.6,92,72.4
MO-113,Lincoln County,Missouri,74.8,2.2,99,72.6
MO-115,Linn County,Missouri,74.4,2,100,72.4
MO-117,Livingston County,Missouri,74.7,2.1,99,72.6
MO-119,McDonald County,Missouri,75.5,1.6,92,73.9
MO-121,Macon County,Missouri,74.8,2.7,108,72.1
MO-123,Madison County,Missouri,73.6,0.7,79,72.9
MO-125,Maries County,Missouri,75.4,2.4,103,73
MO-127,Marion County,Missouri,74.6,1.9,99,72.7
MO-129,Mercer County,Missouri,73.3,2.1,103,71.2
MO-131,Miller County,Missouri,76.3,3,109,73.3
MO-133,Mississippi County,Missouri,77.3,1.5,93,75.8
MO-135,Moniteau County,Missouri,75.7,2.6,105,73.1
MO-137,Monroe County,Missouri,74.5,2,100,72.5
MO-139,Montgomery County,Missouri,74.6,2.2,97,72.4
MO-141,Morgan County,Missouri,75.4,2.7,106,72.7
MO-143,New Madrid County,Missouri,77.2,0.6,75,76.6
MO-145,Newton County,Missouri,75.2,1.4,87,73.8
MO-147,Nodaway County,Missouri,75.1,3.7,112,71.4
MO-149,Oregon County,Missouri,75.1,2,100,73.1
MO-151,Osage County,Missouri,75.7,2.4,104,73.3
MO-153,Ozark County,Missouri,74.7,1.8,99,72.9
MO-155,Pemiscot County,Missouri,77.9,0.8,79,77.1
MO-157,Perry County,Missouri,75.3,1.7,94,73.6
MO-159,Pettis County,Missouri,75.3,2.4,102,72.9
MO-161,Phelps County,Missouri,74.5,1.8,97,72.7
MO-163,Pike County,Missouri,74.7,2.5,105,72.2
MO-165,Platte County,Missouri,76.3,3.2,108,73.1
MO-167,Polk County,Missouri,75.1,2.1,101,73
MO-169,Pulaski County,Missouri,75.5,2.6,105,72.9
MO-171,Putnam County,Missouri,73.2,2.1,98,71.2
MO-173,Ralls County,Missouri,74.8,2.3,102,72.5
MO-175,Randolph County,Missouri,74.6,2.1,100,72.6
MO-177,Ray County,Missouri,74.8,2,100,72.8
MO-179,Reynolds County,Missouri,72.6,0.5,76,72.1
MO-181,Ripley County,Missouri,75.2,0.7,78,74.5
MO-183,St. Charles County,Missouri,75.9,2.3,103,73.6
MO-185,St. Clair County,Missouri,75.8,1.6,97,74.2
MO-186,Ste. Genevieve County,Missouri,74.6,1.3,88,73.3
MO-187,St. Francois County,Missouri,73.4,1,84,72.4
MO-189,St. Louis County,Missouri,76.5,2.5,105,74
MO-195,Saline County,Missouri,75.5,2.5,103,73
MO-197,Schuyler County,Missouri,73.9,3,112,70.9
MO-199,Scotland County,Missouri,74.1,2.8,109,71.3
MO-201,Scott County,Missouri,77.5,2,101,75.5
MO-203,Shannon County,Missouri,73.8,1.3,91,72.5
MO-205,Shelby County,Missouri,74.1,2.1,102,72
MO-207,Stoddard County,Missouri,76.6,0.6,74,76
MO-209,Stone County,Missouri,74.6,1.4,93,73.2
MO-211,Sullivan County,Missouri,73.7,2.1,99,71.6
MO-213,Taney County,Missouri,75,1.7,97,73.3
MO-215,Texas County,Missouri,73,1,84,72
MO-217,Vernon County,Missouri,75.7,1.1,86,74.6
MO-219,Warren County,Missouri,74.5,2.1,98,72.4
MO-221,Washington County,Missouri,73.4,1.4,91,72
MO-223,Wayne County,Missouri,74,0.1,60,73.9
MO-225,Webster County,Missouri,73,1.3,91,71.7
MO-227,Worth County,Missouri,74.5,3.7,114,70.8
MO-229,Wright County,Missouri,73.2,1.4,91,71.8
MO-510,St. Louis City,Missouri,76.9,2.5,107,74.4
MT-001,Beaverhead County,Montana,59.2,8.4,129,50.8
MT-003,Big Horn County,Montana,68.9,7.5,128,61.4
MT-005,Blaine County,Montana,66.6,6.1,126,60.5
MT-007,Broadwater County,Montana,64.2,7.3,128,56.9
MT-009,Carbon County,Montana,65,7.9,128,57.1
MT-011,Carter County,Montana,71.1,8.9,128,62.2
MT-013,Cascade County,Montana,63.2,5.5,122,57.7
MT-015,Chouteau County,Montana,66.4,5.8,125,60.6
MT-017,Custer County,Montana,72.1,8.2,128,63.9
MT-019,Daniels County,Montana,65.2,5.1,122,60.1
MT-021,Dawson County,Montana,70,6.9,126,63.1
MT-023,Deer Lodge County,Montana,57.9,7.6,129,50.3
MT-025,Fallon County,Montana,70.5,7.8,128,62.7
MT-027,Fergus County,Montana,66.6,6.7,125,59.9
MT-029,Flathead County,Montana,59.3,6.4,128,52.9
MT-031,Gallatin County,Montana,61.2,7.9,129,53.3
MT-033,Garfield County,Montana,71.4,8.9,128,62.5
MT-035,Glacier County,Montana,59.4,6.3,127,53.1
MT-037,Golden Valley County,Montana,66.6,6.8,124,59.8
MT-039,Granite County,Montana,58.2,7,128,51.2
MT-041,Hill County,Montana,65.7,5.6,126,60.1
MT-043,Jefferson County,Montana,62.3,8.5,129,53.8
MT-045,Judith Basin County,Montana,62.3,6.5,124,55.8
MT-047,Lake County,Montana,62.9,6.2,128,56.7
MT-049,Lewis and Clark County,Montana,60.3,6.3,126,54
MT-051,Liberty County,Montana,64.8,5.7,125,59.1
MT-053,Lincoln County,Montana,61.2,6.8,128,54.4
MT-055,McCone County,Montana,69.7,6.9,126,62.8
MT-057,Madison County,Montana,61.1,8.3,129,52.8
MT-059,Meagher County,Montana,60.6,7.5,128,53.1
MT-061,Mineral County,Montana,61.4,6.8,128,54.6
MT-063,Missoula County,Montana,60.4,6.3,128,54.1
MT-065,Musselshell County,Montana,69.6,7.5,128,62.1
MT-067,Park County,Montana,60.1,8.1,128,52
MT-069,Petroleum County,Montana,71,7.8,127,63.2
MT-071,Phillips County,Montana,69,6.7,127,62.3
MT-073,Pondera County,Montana,63,6.3,127,56.7
MT-075,Powder River County,Montana,71.8,8.8,128,63
MT-077,Powell County,Montana,59.3,7.1,128,52.2
MT-079,Prairie County,Montana,70.9,7.5,126,63.4
MT-081,Ravalli County,Montana,59.2,6.8,128,52.4
MT-083,Richland County,Montana,69.2,6.2,126,63
MT-085,Roosevelt County,Montana,68.1,5.9,124,62.2
MT-087,Rosebud County,Montana,70.6,7.6,128,63
MT-089,Sanders County,Montana,62,6.1,128,55.9
MT-091,Sheridan County,Montana,66.8,5.5,122,61.3
MT-093,Silver Bow County,Montana,60.6,8.4,129,52.2
MT-095,Stillwater County,Montana,64.9,6.9,126,58
MT-097,Sweet Grass County,Montana,63,7,127,56
MT-099,Teton County,Montana,61.5,5.7,125,55.8
MT-101,Toole County,Montana,64.2,5.7,127,58.5
MT-103,Treasure County,Montana,70,6.7,124,63.3
MT-105,Valley County,Montana,68.2,6.8,125,61.4
MT-107,Wheatland County,Montana,64.3,7.2,128,57.1
MT-109,Wibaux County,Montana,70,7,127,63
MT-111,Yellowstone County,Montana,70.2,7.4,127,62.8
NE-001,Adams County,Nebraska,74.2,3.7,113,70.5
NE-003,Antelope County,Nebraska,72.9,3.7,115,69.2
NE-005,Arthur County,Nebraska,70.8,4.6,118,66.2
NE-007,Banner County,Nebraska,70.1,6.1,124,64
NE-009,Blaine County,Nebraska,72.4,4.1,116,68.3
NE-011,Boone County,Nebraska,73.4,4.4,117,69
NE-013,Box Butte County,Nebraska,70.5,6.2,123,64.3
NE-015,Boyd County,Nebraska,73.4,4.5,120,68.9
NE-017,Brown County,Nebraska,72.8,5.2,122,67.6
NE-019,Buffalo County,Nebraska,73.6,3.9,114,69.7
NE-021,Burt County,Nebraska,74.8,4.7,119,70.1
NE-023,Butler County,Nebraska,74.2,3.7,111,70.5
NE-025,Cass County,Nebraska,75.1,3.6,114,71.5
NE-027,Cedar County,Nebraska,74.2,5.2,122,69
NE-029,Chase County,Nebraska,73.2,4.4,113,68.8
NE-031,Cherry County,Nebraska,71.7,5.7,123,66
NE-033,Cheyenne County,Nebraska,70.4,4.9,119,65.5
NE-035,Clay County,Nebraska,74.5,3.7,112,70.8
NE-037,Colfax County,Nebraska,75,5,120,70
NE-039,Cuming County,Nebraska,74.5,4.7,119,69.8
NE-041,Custer County,Nebraska,72.2,4.1,115,68.1
NE-043,Dakota County,Nebraska,74.2,4.5,117,69.7
NE-045,Dawes County,Nebraska,71.6,6.6,123,65
NE-047,Dawson County,Nebraska,73,3.7,113,69.3
NE-049,Deuel County,Nebraska,71.4,4.2,114,67.2
NE-051,Dixon County,Nebraska,74.2,4.9,121,69.3
NE-053,Dodge County,Nebraska,75.3,5,119,70.3
NE-055,Douglas County,Nebraska,76,4.9,118,71.1
NE-057,Dundy County,Nebraska,73,3.4,106,69.6
NE-059,Fillmore County,Nebraska,74.8,3.5,111,71.3
NE-061,Franklin County,Nebraska,74.5,3.5,110,71
NE-063,Frontier County,Nebraska,72.9,3.3,106,69.6
NE-065,Furnas County,Nebraska,74.2,3.1,105,71.1
NE-067,Gage County,Nebraska,75.2,3.3,111,71.9
NE-069,Garden County,Nebraska,70.8,5.1,120,65.7
NE-071,Garfield County,Nebraska,72.2,4.4,118,67.8
NE-073,Gosper County,Nebraska,73.5,3.4,111,70.1
NE-075,Grant County,Nebraska,69.9,4.6,118,65.3
NE-077,Greeley County,Nebraska,73.2,4.4,117,68.8
NE-079,Hall County,Nebraska,74.5,4.2,116,70.3
NE-081,Hamilton County,Nebraska,74.9,4.3,116,70.6
NE-083,Harlan County,Nebraska,74.8,3.6,110,71.2
NE-085,Hayes County,Nebraska,72.8,3.7,109,69.1
NE-087,Hitchcock County,Nebraska,73.8,3.4,106,70.4
NE-089,Holt County,Nebraska,72.4,4.4,117,68
NE-091,Hooker County,Nebraska,70,3.3,109,66.7
NE-093,Howard County,Nebraska,74.2,4.4,116,69.8
NE-095,Jefferson County,Nebraska,75.4,3.6,115,71.8
NE-097,Johnson County,Nebraska,74.7,2.8,109,71.9
NE-099,Kearney County,Nebraska,73.7,3.5,111,70.2
NE-101,Keith County,Nebraska,72.2,4.3,117,67.9
NE-103,Keya Paha County,Nebraska,73.2,5.8,125,67.4
NE-105,Kimball County,Nebraska,68.6,5.3,119,63.3
NE-107,Knox County,Nebraska,73.8,4.6,122,69.2
NE-109,Lancaster County,Nebraska,75,3.6,112,71.4
NE-111,Lincoln County,Nebraska,72,3.6,111,68.4
NE-113,Logan County,Nebraska,71.5,3.7,113,67.8
NE-115,Loup County,Nebraska,72.2,4.3,117,67.9
NE-117,McPherson County,Nebraska,70.7,3.6,112,67.1
NE-119,Madison County,Nebraska,74,4.4,118,69.6
NE-121,Merrick County,Nebraska,75.2,4.7,118,70.5
NE-123,Morrill County,Nebraska,71.4,5.9,122,65.5
NE-125,Nance County,Nebraska,74.5,4.7,118,69.8
NE-127,Nemaha County,Nebraska,75.2,3.1,110,72.1
NE-129,Nuckolls County,Nebraska,74.2,2.9,103,71.3
NE-131,Otoe County,Nebraska,74.9,3,110,71.9
NE-133,Pawnee County,Nebraska,75.2,3.1,111,72.1
NE-135,Perkins County,Nebraska,72.5,4.3,116,68.2
NE-137,Phelps County,Nebraska,73.7,3.6,113,70.1
NE-139,Pierce County,Nebraska,73.7,4.4,120,69.3
NE-141,Platte County,Nebraska,74.6,4.8,120,69.8
NE-143,Polk County,Nebraska,74.6,4,114,70.6
NE-145,Red Willow County,Nebraska,74.6,4.1,112,70.5
NE-147,Richardson County,Nebraska,75.7,3.4,112,72.3
NE-149,Rock County,Nebraska,72.3,4.9,121,67.4
NE-151,Saline County,Nebraska,74.9,3.4,112,71.5
NE-153,Sarpy County,Nebraska,75.8,4.4,117,71.4
NE-155,Saunders County,Nebraska,75.4,4.6,117,70.8
NE-157,Scotts Bluff County,Nebraska,72.2,6.8,125,65.4
NE-159,Seward County,Nebraska,74.3,3.3,110,71
NE-161,Sheridan County,Nebraska,71,6.5,124,64.6
NE-163,Sherman County,Nebraska,73,4,116,69
NE-165,Sioux County,Nebraska,69.8,6.5,124,63.3
NE-167,Stanton County,Nebraska,74.6,5,119,69.6
NE-169,Thayer County,Nebraska,75,3.4,111,71.6
NE-171,Thomas County,Nebraska,71.7,3.6,113,68.1
NE-173,Thurston County,Nebraska,74.2,4.6,118,69.6
NE-175,Valley County,Nebraska,72.6,4.3,117,68.3
NE-177,Washington County,Nebraska,75.5,4.7,118,70.8
NE-179,Wayne County,Nebraska,74.3,5.1,121,69.2
NE-181,Webster County,Nebraska,74.2,3,107,71.2
NE-183,Wheeler County,Nebraska,72.9,4.6,119,68.4
NE-185,York County,Nebraska,74.6,3.5,112,71.1
NV-001,Churchill County,Nevada,73.6,8.8,129,64.8
NV-003,Clark County,Nevada,86.4,7.6,129,78.8
NV-005,Douglas County,Nevada,67.8,7.9,129,59.9
NV-007,Elko County,Nevada,66.9,8.5,129,58.4
NV-009,Esmeralda County,Nevada,75.5,9.3,129,66.2
NV-011,Eureka County,Nevada,68.3,9.1,129,59.2
NV-013,Humboldt County,Nevada,71.1,9.2,129,61.9
NV-015,Lander County,Nevada,70.1,9.2,129,60.9
NV-017,Lincoln County,Nevada,76.5,7.4,129,69.1
NV-019,Lyon County,Nevada,72.4,8.8,129,63.6
NV-021,Mineral County,Nevada,72.8,9.9,129,62.9
NV-023,Nye County,Nevada,74.2,8.8,129,65.4
NV-027,Pershing County,Nevada,73.9,9.8,129,64.1
NV-029,Storey County,Nevada,71.6,9.3,129,62.3
NV-031,Washoe County,Nevada,70.4,9.2,129,61.2
NV-033,White Pine County,Nevada,68.1,8.5,129,59.6
NV-510,Carson City,Nevada,69.7,8.5,129,61.2
NH-001,Belknap County,New Hampshire,67.4,4.5,127,62.9
NH-003,Carroll County,New Hampshire,66.1,4.7,127,61.4
NH-005,Cheshire County,New Hampshire,66.9,4.4,126,62.5
NH-007,Coos County,New Hampshire,62.9,4.3,125,58.6
NH-009,Grafton County,New Hampshire,64.5,4.3,124,60.2
NH-011,Hillsborough County,New Hampshire,68.9,5.1,129,63.8
NH-013,Merrimack County,New Hampshire,67.8,4.7,128,63.1
NH-015,Rockingham County,New Hampshire,69.4,5.1,128,64.3
NH-017,Strafford County,New Hampshire,68.1,4.7,127,63.4
NH-019,Sullivan County,New Hampshire,65.8,4.4,127,61.4
NJ-001,Atlantic County,New Jersey,72.3,3.3,121,69
NJ-003,Bergen County,New Jersey,72.4,3.8,125,68.6
NJ-005,Burlington County,New Jersey,73.2,3.4,123,69.8
NJ-007,Camden County,New Jersey,73.6,3.1,120,70.5
NJ-009,Cape May County,New Jersey,71.8,3.1,116,68.7
NJ-011,Cumberland County,New Jersey,72.7,3,119,69.7
NJ-013,Essex County,New Jersey,72.9,4.1,125,68.8
NJ-015,Gloucester County,New Jersey,73.6,2.9,118,70.7
NJ-017,Hudson County,New Jersey,74,4,125,70
NJ-019,Hunterdon County,New Jersey,70.2,3.1,118,67.1
NJ-021,Mercer County,New Jersey,72.6,3.5,122,69.1
NJ-023,Middlesex County,New Jersey,73,3.9,123,69.1
NJ-025,Monmouth County,New Jersey,73.2,4.2,126,69
NJ-027,Morris County,New Jersey,69.5,3.1,121,66.4
NJ-029,Ocean County,New Jersey,72.6,4,125,68.6
NJ-031,Passaic County,New Jersey,70.2,3.5,125,66.7
NJ-033,Salem County,New Jersey,73.3,2.6,116,70.7
NJ-035,Somerset County,New Jersey,71.7,3.6,122,68.1
NJ-037,Sussex County,New Jersey,68,2.5,116,65.5
NJ-039,Union County,New Jersey,73.2,4.1,126,69.1
NJ-041,Warren County,New Jersey,67.9,1.8,101,66.1
NM-001,Bernalillo County,New Mexico,73.6,4.5,123,69.1
NM-003,Catron County,New Mexico,67.1,4.6,128,62.5
NM-005,Chaves County,New Mexico,78.5,4.1,116,74.4
NM-006,Cibola County,New Mexico,68.9,4.6,125,64.3
NM-007,Colfax County,New Mexico,64.1,2,102,62.1
NM-009,Curry County,New Mexico,75.9,3.2,110,72.7
NM-011,De Baca County,New Mexico,78.5,4.8,122,73.7
NM-013,Dona Ana County,New Mexico,80.3,3.3,115,77
NM-015,Eddy County,New Mexico,80.2,3.1,109,77.1
NM-017,Grant County,New Mexico,75,4.7,126,70.3
NM-019,Guadalupe County,New Mexico,74.5,3.7,113,70.8
NM-021,Harding County,New Mexico,73.7,3.5,115,70.2
NM-023,Hidalgo County,New Mexico,79.4,4.4,125,75
NM-025,Lea County,New Mexico,79,3,106,76
NM-027,Lincoln County,New Mexico,73,3.8,117,69.2
NM-028,Los Alamos County,New Mexico,66.2,3.9,120,62.3
NM-029,Luna County,New Mexico,80,3.4,116,76.6
NM-031,McKinley County,New Mexico,70.2,5.4,128,64.8
NM-033,Mora County,New Mexico,65.1,2.9,110,62.2
NM-035,Otero County,New Mexico,75.5,2.8,109,72.7
NM-037,Quay County,New Mexico,76.7,2.9,106,73.8
NM-039,Rio Arriba County,New Mexico,65.2,4.5,125,60.7
NM-041,Roosevelt County,New Mexico,76.6,3,109,73.6
NM-043,Sandoval County,New Mexico,70.6,4.8,125,65.8
NM-045,San Juan County,New Mexico,73.1,5.4,127,67.7
NM-047,San Miguel County,New Mexico,71.3,3.2,111,68.1
NM-049,Santa Fe County,New Mexico,68.9,4,121,64.9
NM-051,Sierra County,New Mexico,76.3,3.3,117,73
NM-053,Socorro County,New Mexico,73.5,3.8,121,69.7
NM-055,Taos County,New Mexico,61.3,3.6,119,57.7
NM-057,Torrance County,New Mexico,70,4.1,119,65.9
NM-059,Union County,New Mexico,70.7,2.5,102,68.2
NM-061,Valencia County,New Mexico,75.9,4.7,125,71.2
NY-001,Albany County,New York,68.2,2.9,118,65.3
NY-003,Allegany County,New York,66.8,3.7,123,63.1
NY-005,Bronx County,New York,73.6,3.9,126,69.7
NY-007,Broome County,New York,67,2.9,117,64.1
NY-009,Cattaraugus County,New York,66.5,3.6,122,62.9
NY-011,Cayuga County,New York,68.3,3.7,123,64.6
NY-013,Chautauqua County,New York,68.2,4,123,64.2
NY-015,Chemung County,New York,67.8,3.6,120,64.2
NY-017,Chenango County,New York,65,1.9,106,63.1
NY-019,Clinton County,New York,67,4.6,126,62.4
NY-021,Columbia County,New York,69.6,3.9,125,65.7
NY-023,Cortland County,New York,65.8,2.9,115,62.9
NY-025,Delaware County,New York,64.1,2.1,111,62
NY-027,Dutchess County,New York,70.7,4.6,127,66.1
NY-029,Erie County,New York,68.8,4.4,125,64.4
NY-031,Essex County,New York,64.3,4,123,60.3
NY-033,Franklin County,New York,65.3,4.3,125,61
NY-035,Fulton County,New York,66,2.8,116,63.2
NY-037,Genesee County,New York,69.2,4.5,126,64.7
NY-039,Greene County,New York,66.3,2.9,119,63.4
NY-041,Hamilton County,New York,63,3.5,121,59.5
NY-043,Herkimer County,New York,64.8,3.4,121,61.4
NY-045,Jefferson County,New York,68,4.6,126,63.4
NY-047,Kings County,New York,73.7,3.9,125,69.8
NY-049,Lewis County,New York,65.4,4.3,125,61.1
NY-051,Livingston County,New York,69.6,4.6,125,65
NY-053,Madison County,New York,66.3,3.2,122,63.1
NY-055,Monroe County,New York,70,4.6,126,65.4
NY-057,Montgomery County,New York,68,2.4,113,65.6
NY-059,Nassau County,New York,72,3.6,124,68.4
NY-061,New York County,New York,74,4,126,70
NY-063,Niagara County,New York,69.3,4.2,125,65.1
NY-065,Oneida County,New York,66.9,3.5,121,63.4
NY-067,Onondaga County,New York,69.1,4.6,125,64.5
NY-069,Ontario County,New York,69.2,4.2,123,65
NY-071,Orange County,New York,69.2,3.3,123,65.9
NY-073,Orleans County,New York,69.7,4.8,126,64.9
NY-075,Oswego County,New York,68.6,4.8,126,63.8
NY-077,Otsego County,New York,64.4,1.8,107,62.6
NY-079,Putnam County,New York,70.4,4.3,127,66.1
NY-081,Queens County,New York,73,3.6,125,69.4
NY-083,Rensselaer County,New York,68.6,4.1,126,64.5
NY-085,Richmond County,New York,73.9,4.1,125,69.8
NY-087,Rockland County,New York,71.3,3.9,125,67.4
NY-089,St. Lawrence County,New York,66.7,4.2,124,62.5
NY-091,Saratoga County,New York,67.9,3.4,122,64.5
NY-093,Schenectady County,New York,68.2,2.9,119,65.3
NY-095,Schoharie County,New York,65.3,2.1,109,63.2
NY-097,Schuyler County,New York,67.8,3.9,123,63.9
NY-099,Seneca County,New York,69.2,3.7,123,65.5
NY-101,Steuben County,New York,67,3.5,122,63.5
NY-103,Suffolk County,New York,69.6,3.5,122,66.1
NY-105,Sullivan County,New York,66,2.8,119,63.2
NY-107,Tioga County,New York,67.9,3.6,122,64.3
NY-109,Tompkins County,New York,67.4,3.2,119,64.2
NY-111,Ulster County,New York,67.8,3.8,125,64
NY-113,Warren County,New York,65.4,3.4,122,62
NY-115,Washington County,New York,68,3.9,124,64.1
NY-117,Wayne County,New York,68.6,3.5,120,65.2
NY-119,Westchester County,New York,71.6,4,127,67.6
NY-121,Wyoming County,New York,67.8,4.6,125,63.2
NY-123,Yates County,New York,69.3,4.5,125,64.8
NC-001,Alamance County,North Carolina,74.5,0.5,72,74
NC-003,Alexander County,North Carolina,72.2,-0.4,49,72.6
NC-005,Alleghany County,North Carolina,66.4,0.5,71,65.9
NC-007,Anson County,North Carolina,76.3,0.1,56,76.2
