May 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,71,-0.4,53,71.4
AL-003,Baldwin County,Alabama,72.5,-1,35,73.5
AL-005,Barbour County,Alabama,69.5,-2.8,10,72.3
AL-007,Bibb County,Alabama,68.8,-1.6,29,70.4
AL-009,Blount County,Alabama,67.9,-0.6,49,68.5
AL-011,Bullock County,Alabama,69.8,-1.9,23,71.7
AL-013,Butler County,Alabama,71.3,-0.6,55,71.9
AL-015,Calhoun County,Alabama,67.6,-1.2,36,68.8
AL-017,Chambers County,Alabama,67.2,-2,25,69.2
AL-019,Cherokee County,Alabama,66.9,-1.8,30,68.7
AL-021,Chilton County,Alabama,68.9,-1.4,38,70.3
AL-023,Choctaw County,Alabama,70.3,-1.6,30,71.9
AL-025,Clarke County,Alabama,71.2,-0.9,42,72.1
AL-027,Clay County,Alabama,67.3,-1,41,68.3
AL-029,Cleburne County,Alabama,66.3,-1.4,34,67.7
AL-031,Coffee County,Alabama,71.6,-1.2,39,72.8
AL-033,Colbert County,Alabama,66.6,-1.5,35,68.1
AL-035,Conecuh County,Alabama,71.9,-0.7,50,72.6
AL-037,Coosa County,Alabama,69.1,-0.6,47,69.7
AL-039,Covington County,Alabama,71.7,-1.1,40,72.8
AL-041,Crenshaw County,Alabama,71,-0.8,48,71.8
AL-043,Cullman County,Alabama,67.1,-1.1,38,68.2
AL-045,Dale County,Alabama,71.5,-1.6,26,73.1
AL-047,Dallas County,Alabama,71.4,-0.4,55,71.8
AL-049,DeKalb County,Alabama,65.3,-2,28,67.3
AL-051,Elmore County,Alabama,70.8,-0.4,56,71.2
AL-053,Escambia County,Alabama,72,-1,42,73
AL-055,Etowah County,Alabama,67.5,-1.3,37,68.8
AL-057,Fayette County,Alabama,68.3,-1.5,33,69.8
AL-059,Franklin County,Alabama,66.4,-1.6,34,68
AL-061,Geneva County,Alabama,72.1,-1.3,32,73.4
AL-063,Greene County,Alabama,70.1,-1.5,32,71.6
AL-065,Hale County,Alabama,69.9,-1.5,29,71.4
AL-067,Henry County,Alabama,70.9,-2.3,16,73.2
AL-069,Houston County,Alabama,72.1,-1.9,20,74
AL-071,Jackson County,Alabama,65.7,-1.8,31,67.5
AL-073,Jefferson County,Alabama,68.7,-0.9,42,69.6
AL-075,Lamar County,Alabama,68.7,-1.2,41,69.9
AL-077,Lauderdale County,Alabama,65.9,-1.8,28,67.7
AL-079,Lawrence County,Alabama,66.1,-2.1,26,68.2
AL-081,Lee County,Alabama,68,-2.5,15,70.5
AL-083,Limestone County,Alabama,65.8,-2.2,23,68
AL-085,Lowndes County,Alabama,71.8,-0.2,59,72
AL-087,Macon County,Alabama,69.5,-2.1,21,71.6
AL-089,Madison County,Alabama,66.1,-1.9,28,68
AL-091,Marengo County,Alabama,70.7,-1.1,37,71.8
AL-093,Marion County,Alabama,67.2,-1.5,35,68.7
AL-095,Marshall County,Alabama,67.1,-1.2,40,68.3
AL-097,Mobile County,Alabama,72.4,-0.8,40,73.2
AL-099,Monroe County,Alabama,72,-0.3,57,72.3
AL-101,Montgomery County,Alabama,71.8,-0.1,60,71.9
AL-103,Morgan County,Alabama,66.6,-1.7,31,68.3
AL-105,Perry County,Alabama,70.1,-1.1,40,71.2
AL-107,Pickens County,Alabama,69.7,-1.2,39,70.9
AL-109,Pike County,Alabama,70.6,-1.5,32,72.1
AL-111,Randolph County,Alabama,66.7,-1.5,31,68.2
AL-113,Russell County,Alabama,68.6,-3.1,8,71.7
AL-115,St. Clair County,Alabama,68,-0.9,42,68.9
AL-117,Shelby County,Alabama,68.4,-1.2,35,69.6
AL-119,Sumter County,Alabama,70.2,-1.4,31,71.6
AL-121,Talladega County,Alabama,68.2,-1.1,39,69.3
AL-123,Tallapoosa County,Alabama,68.7,-1,43,69.7
AL-125,Tuscaloosa County,Alabama,69,-1.8,28,70.8
AL-127,Walker County,Alabama,68,-1.4,33,69.4
AL-129,Washington County,Alabama,71.4,-1.2,35,72.6
AL-131,Wilcox County,Alabama,71.6,-0.4,53,72
AL-133,Winston County,Alabama,66.3,-1.8,31,68.1
AZ-001,Apache County,Arizona,58.2,2.1,98,56.1
AZ-003,Cochise County,Arizona,68.7,2.4,105,66.3
AZ-005,Coconino County,Arizona,60.9,3,104,57.9
AZ-007,Gila County,Arizona,66.6,2.9,105,63.7
AZ-009,Graham County,Arizona,69.2,3.1,112,66.1
AZ-011,Greenlee County,Arizona,64.4,3,111,61.4
AZ-012,La Paz County,Arizona,79.3,3.5,112,75.8
AZ-013,Maricopa County,Arizona,77.4,2.9,103,74.5
AZ-015,Mohave County,Arizona,70.4,3.4,112,67
AZ-017,Navajo County,Arizona,60,2.3,98,57.7
AZ-019,Pima County,Arizona,74.4,2.8,107,71.6
AZ-021,Pinal County,Arizona,76.5,3.1,109,73.4
AZ-023,Santa Cruz County,Arizona,66.6,1.9,97,64.7
AZ-025,Yavapai County,Arizona,66.3,3.3,108,63
AZ-027,Yuma County,Arizona,78.3,2.6,101,75.7
AR-001,Arkansas County,Arkansas,69.2,-1.4,33,70.6
AR-003,Ashley County,Arkansas,70.5,-0.6,45,71.1
AR-005,Baxter County,Arkansas,63.6,-1.9,30,65.5
AR-007,Benton County,Arkansas,63.6,-1.9,31,65.5
AR-009,Boone County,Arkansas,63.1,-1.8,31,64.9
AR-011,Bradley County,Arkansas,69.6,-1.1,36,70.7
AR-013,Calhoun County,Arkansas,68.8,-1.8,24,70.6
AR-015,Carroll County,Arkansas,62.9,-2.1,26,65
AR-017,Chicot County,Arkansas,69.8,-2,21,71.8
AR-019,Clark County,Arkansas,67.7,-2.3,18,70
AR-021,Clay County,Arkansas,66,-2,25,68
AR-023,Cleburne County,Arkansas,65.3,-1.6,30,66.9
AR-025,Cleveland County,Arkansas,68.2,-2.2,17,70.4
AR-027,Columbia County,Arkansas,69.4,-1.6,33,71
AR-029,Conway County,Arkansas,66.8,-1.7,30,68.5
AR-031,Craighead County,Arkansas,66.8,-1.8,28,68.6
AR-033,Crawford County,Arkansas,65.3,-2,24,67.3
AR-035,Crittenden County,Arkansas,68.9,-1.4,38,70.3
AR-037,Cross County,Arkansas,68.1,-1.7,34,69.8
AR-039,Dallas County,Arkansas,67.8,-2.3,18,70.1
AR-041,Desha County,Arkansas,69.3,-1.8,23,71.1
AR-043,Drew County,Arkansas,69.4,-1.5,26,70.9
AR-045,Faulkner County,Arkansas,66.8,-1.9,23,68.7
AR-047,Franklin County,Arkansas,65.2,-2,26,67.2
AR-049,Fulton County,Arkansas,64.1,-1,37,65.1
AR-051,Garland County,Arkansas,66.6,-2.1,20,68.7
AR-053,Grant County,Arkansas,67.8,-2.3,17,70.1
AR-055,Greene County,Arkansas,66.3,-1.9,28,68.2
AR-057,Hempstead County,Arkansas,68.4,-1.9,21,70.3
AR-059,Hot Spring County,Arkansas,67.3,-2.3,15,69.6
AR-061,Howard County,Arkansas,67,-2,22,69
AR-063,Independence County,Arkansas,65,-2.2,21,67.2
AR-065,Izard County,Arkansas,63.9,-2,25,65.9
AR-067,Jackson County,Arkansas,66.3,-2.1,27,68.4
AR-069,Jefferson County,Arkansas,68.1,-2.2,17,70.3
AR-071,Johnson County,Arkansas,64.4,-2.1,25,66.5
AR-073,Lafayette County,Arkansas,69.6,-1.6,30,71.2
AR-075,Lawrence County,Arkansas,65.8,-1.9,30,67.7
AR-077,Lee County,Arkansas,68.7,-1.7,32,70.4
AR-079,Lincoln County,Arkansas,68.8,-1.8,21,70.6
AR-081,Little River County,Arkansas,68.8,-1.4,28,70.2
AR-083,Logan County,Arkansas,65.7,-2.5,14,68.2
AR-085,Lonoke County,Arkansas,67.8,-2.1,21,69.9
AR-087,Madison County,Arkansas,62.4,-1.9,30,64.3
AR-089,Marion County,Arkansas,63.8,-1.6,32,65.4
AR-091,Miller County,Arkansas,69.6,-1.6,25,71.2
AR-093,Mississippi County,Arkansas,67.7,-1.8,33,69.5
AR-095,Monroe County,Arkansas,68.9,-1.4,37,70.3
AR-097,Montgomery County,Arkansas,65.9,-2.2,17,68.1
AR-099,Nevada County,Arkansas,68.2,-2.3,17,70.5
AR-101,Newton County,Arkansas,62.1,-2.1,25,64.2
AR-103,Ouachita County,Arkansas,68.4,-2.4,16,70.8
AR-105,Perry County,Arkansas,66.8,-2.2,18,69
AR-107,Phillips County,Arkansas,69.2,-1.4,34,70.6
AR-109,Pike County,Arkansas,67,-2,23,69
AR-111,Poinsett County,Arkansas,67.5,-1.8,30,69.3
AR-113,Polk County,Arkansas,64.6,-2.5,14,67.1
AR-115,Pope County,Arkansas,65.3,-2,25,67.3
AR-117,Prairie County,Arkansas,68.4,-1.6,30,70
AR-119,Pulaski County,Arkansas,67.4,-2.2,19,69.6
AR-121,Randolph County,Arkansas,65.4,-1.6,33,67
AR-123,St. Francis County,Arkansas,68.6,-1.6,35,70.2
AR-125,Saline County,Arkansas,67.1,-2.1,19,69.2
AR-127,Scott County,Arkansas,65.2,-2.5,12,67.7
AR-129,Searcy County,Arkansas,62.8,-2.3,24,65.1
AR-131,Sebastian County,Arkansas,66.3,-2.1,18,68.4
AR-133,Sevier County,Arkansas,67.7,-1.7,26,69.4
AR-135,Sharp County,Arkansas,64.5,-1.6,31,66.1
AR-137,Stone County,Arkansas,63.7,-2.1,24,65.8
AR-139,Union County,Arkansas,69.9,-1,38,70.9
AR-141,Van Buren County,Arkansas,64.2,-2.1,23,66.3
AR-143,Washington County,Arkansas,63.3,-2,31,65.3
AR-145,White County,Arkansas,66.9,-1.7,28,68.6
AR-147,Woodruff County,Arkansas,67.7,-1.9,29,69.6
AR-149,Yell County,Arkansas,66.1,-2.6,12,68.7
CA-001,Alameda County,California,63.1,3.3,119,59.8
CA-003,Alpine County,California,48.2,2.9,106,45.3
CA-005,Amador County,California,64.4,4.6,122,59.8
CA-007,Butte County,California,67.9,5.3,124,62.6
CA-009,Calaveras County,California,64.9,4.7,122,60.2
CA-011,Colusa County,California,70.3,5.5,126,64.8
CA-013,Contra Costa County,California,65.5,4,121,61.5
CA-015,Del Norte County,California,56.2,3.8,123,52.4
CA-017,El Dorado County,California,59.4,3.9,117,55.5
CA-019,Fresno County,California,62.3,4.5,121,57.8
CA-021,Glenn County,California,69.1,5.8,126,63.3
CA-023,Humboldt County,California,56.8,2.4,104,54.4
CA-025,Imperial County,California,80,2.8,106,77.2
CA-027,Inyo County,California,69,4,112,65
CA-029,Kern County,California,68.8,4.5,121,64.3
CA-031,Kings County,California,71.4,3.9,117,67.5
CA-033,Lake County,California,63.3,4.9,126,58.4
CA-035,Lassen County,California,53,2.5,103,50.5
CA-037,Los Angeles County,California,65.1,3.8,115,61.3
CA-039,Madera County,California,62.4,3.8,117,58.6
CA-041,Marin County,California,57.9,2.5,115,55.4
CA-043,Mariposa County,California,61.2,3.8,118,57.4
CA-045,Mendocino County,California,59.1,3.1,118,56
CA-047,Merced County,California,68.9,3.6,117,65.3
CA-049,Modoc County,California,53.1,3.2,106,49.9
CA-051,Mono County,California,50.1,3.2,107,46.9
CA-053,Monterey County,California,61.6,2.9,114,58.7
CA-055,Napa County,California,65.4,4.6,124,60.8
CA-057,Nevada County,California,58.3,3.9,115,54.4
CA-059,Orange County,California,64.4,2.1,102,62.3
CA-061,Placer County,California,59.8,4.1,118,55.7
CA-063,Plumas County,California,52.8,2.5,102,50.3
CA-065,Riverside County,California,73.9,3.3,108,70.6
CA-067,Sacramento County,California,70,4.8,125,65.2
CA-069,San Benito County,California,63.4,3.8,120,59.6
CA-071,San Bernardino County,California,74.3,4,115,70.3
CA-073,San Diego County,California,64.9,2.4,102,62.5
CA-075,San Francisco County,California,57.4,0.7,80,56.7
CA-077,San Joaquin County,California,69.2,4.3,121,64.9
CA-079,San Luis Obispo County,California,63.5,4,120,59.5
CA-081,San Mateo County,California,57.5,1.6,97,55.9
CA-083,Santa Barbara County,California,59.9,3,111,57
CA-085,Santa Clara County,California,61.3,2.8,115,58.5
CA-087,Santa Cruz County,California,58.9,2.4,111,56.5
CA-089,Shasta County,California,63,5.2,121,57.8
CA-091,Sierra County,California,52.5,3.1,107,49.4
CA-093,Siskiyou County,California,54.7,4,114,50.7
CA-095,Solano County,California,67.5,4.2,123,63.3
CA-097,Sonoma County,California,61.2,3.9,124,57.3
CA-099,Stanislaus County,California,68.2,3.9,120,64.3
CA-101,Sutter County,California,71.7,5.1,125,66.6
CA-103,Tehama County,California,66.9,5.6,125,61.3
CA-105,Trinity County,California,58.6,4.7,125,53.9
CA-107,Tulare County,California,60.5,4.1,117,56.4
CA-109,Tuolumne County,California,55.2,3.5,114,51.7
CA-111,Ventura County,California,59.4,3,107,56.4
CA-113,Yolo County,California,70.2,5.1,126,65.1
CA-115,Yuba County,California,68.6,5,122,63.6
CO-001,Adams County,Colorado,56,-0,58,56
CO-003,Alamosa County,Colorado,52.2,2.1,98,50.1
CO-005,Arapahoe County,Colorado,55,-0.3,53,55.3
CO-007,Archuleta County,Colorado,51.7,2.5,109,49.2
CO-009,Baca County,Colorado,60.9,-0.2,52,61.1
CO-011,Bent County,Colorado,61.4,0.1,64,61.3
CO-013,Boulder County,Colorado,49.2,-0.6,49,49.8
CO-014,Broomfield County,Colorado,55.7,-0.9,44,56.6
CO-015,Chaffee County,Colorado,43.4,-0.5,47,43.9
CO-017,Cheyenne County,Colorado,58.6,-0.3,57,58.9
CO-019,Clear Creek County,Colorado,42.3,0.3,65,42
CO-021,Conejos County,Colorado,48.6,2.1,102,46.5
CO-023,Costilla County,Colorado,49.7,2,98,47.7
CO-025,Crowley County,Colorado,59.1,0,60,59.1
CO-027,Custer County,Colorado,46.9,0.4,67,46.5
CO-029,Delta County,Colorado,55.4,2.8,102,52.6
CO-031,Denver County,Colorado,55.9,-0.6,48,56.5
CO-033,Dolores County,Colorado,50.6,3,108,47.6
CO-035,Douglas County,Colorado,52,-0.2,55,52.2
CO-037,Eagle County,Colorado,46.6,0.9,82,45.7
CO-039,Elbert County,Colorado,53.8,0.3,64,53.5
CO-041,El Paso County,Colorado,53.7,0.3,61,53.4
CO-043,Fremont County,Colorado,51.1,-0.1,54,51.2
CO-045,Garfield County,Colorado,51.2,2.1,100,49.1
CO-047,Gilpin County,Colorado,43.3,-0.5,51,43.8
CO-049,Grand County,Colorado,44.2,0.9,82,43.3
CO-051,Gunnison County,Colorado,45.8,1.6,91,44.2
CO-053,Hinsdale County,Colorado,42.8,2.7,108,40.1
CO-055,Huerfano County,Colorado,52.1,-0.1,57,52.2
CO-057,Jackson County,Colorado,43.6,1.2,80,42.4
CO-059,Jefferson County,Colorado,50.2,-0.9,43,51.1
CO-061,Kiowa County,Colorado,59.9,-0.3,54,60.2
CO-063,Kit Carson County,Colorado,58.2,0.2,62,58
CO-065,Lake County,Colorado,40.6,0.4,74,40.2
CO-067,La Plata County,Colorado,52.7,3,113,49.7
CO-069,Larimer County,Colorado,47,0.1,57,46.9
CO-071,Las Animas County,Colorado,57.4,0.3,70,57.1
CO-073,Lincoln County,Colorado,56.4,0.1,60,56.3
CO-075,Logan County,Colorado,56.8,-0.3,61,57.1
CO-077,Mesa County,Colorado,56.5,3.4,110,53.1
CO-079,Mineral County,Colorado,43.5,1.8,98,41.7
CO-081,Moffat County,Colorado,52.8,2.4,104,50.4
CO-083,Montezuma County,Colorado,57.2,3.1,109,54.2
CO-085,Montrose County,Colorado,56.1,3.2,106,52.9
CO-087,Morgan County,Colorado,57.3,1,76,56.3
CO-089,Otero County,Colorado,60.5,0,62,60.5
CO-091,Ouray County,Colorado,49.1,3.2,109,45.9
CO-093,Park County,Colorado,44.1,0.3,68,43.8
CO-095,Phillips County,Colorado,58,0.5,68,57.5
CO-097,Pitkin County,Colorado,44.5,1.2,83,43.3
CO-099,Prowers County,Colorado,61.7,0.1,62,61.6
CO-101,Pueblo County,Colorado,58.4,-0.2,50,58.6
CO-103,Rio Blanco County,Colorado,52.7,2.5,104,50.2
CO-105,Rio Grande County,Colorado,48.8,2.8,115,46
CO-107,Routt County,Colorado,47.6,1.8,100,45.8
CO-109,Saguache County,Colorado,46.8,0.9,82,45.9
CO-111,San Juan County,Colorado,41.4,3.3,113,38.1
CO-113,San Miguel County,Colorado,52.7,3.4,110,49.3
CO-115,Sedgwick County,Colorado,57.9,0.3,68,57.6
CO-117,Summit County,Colorado,42.1,0.7,78,41.4
CO-119,Teller County,Colorado,45.4,0.2,59,45.2
CO-121,Washington County,Colorado,56.6,-0,57,56.6
CO-123,Weld County,Colorado,55.6,0.4,69,55.2
CO-125,Yuma County,Colorado,58.8,0.6,70,58.2
CT-001,Fairfield County,Connecticut,58.6,0.9,76,57.7
CT-003,Hartford County,Connecticut,58.8,1,79,57.8
CT-005,Litchfield County,Connecticut,56.3,0.8,74,55.5
CT-007,Middlesex County,Connecticut,58.2,1.1,81,57.1
CT-009,New Haven County,Connecticut,58.2,1,80,57.2
CT-011,New London County,Connecticut,58,1.5,88,56.5
CT-013,Tolland County,Connecticut,57.5,1,79,56.5
CT-015,Windham County,Connecticut,57.5,1.1,80,56.4
DE-001,Kent County,Delaware,63.4,1.2,82,62.2
DE-003,New Castle County,Delaware,61.6,-0.3,58,61.9
DE-005,Sussex County,Delaware,64.1,1.9,99,62.2
FL-001,Alachua County,Florida,74,-0.7,43,74.7
FL-003,Baker County,Florida,72.4,-1.2,27,73.6
FL-005,Bay County,Florida,74.1,0.1,61,74
FL-007,Bradford County,Florida,73.2,-1,34,74.2
FL-009,Brevard County,Florida,77.3,1.9,111,75.4
FL-011,Broward County,Florida,79.4,2.8,121,76.6
FL-013,Calhoun County,Florida,73.3,-0.5,46,73.8
FL-015,Charlotte County,Florida,78.6,1.9,112,76.7
FL-017,Citrus County,Florida,76.9,1.7,105,75.2
FL-019,Clay County,Florida,74.4,0.3,72,74.1
FL-021,Collier County,Florida,78.5,1.8,111,76.7
FL-023,Columbia County,Florida,72.4,-1.5,18,73.9
FL-027,DeSoto County,Florida,77.8,1.7,108,76.1
FL-029,Dixie County,Florida,74.8,0.7,80,74.1
FL-031,Duval County,Florida,74.2,0.5,74,73.7
FL-033,Escambia County,Florida,72.9,-0.8,42,73.7
FL-035,Flagler County,Florida,76.4,2.1,108,74.3
FL-037,Franklin County,Florida,73.9,-0.1,56,74
FL-039,Gadsden County,Florida,72.9,-0.9,38,73.8
FL-041,Gilchrist County,Florida,74.2,0.1,67,74.1
FL-043,Glades County,Florida,78.1,1.9,113,76.2
FL-045,Gulf County,Florida,73.6,0.1,63,73.5
FL-047,Hamilton County,Florida,71.9,-1.8,16,73.7
FL-049,Hardee County,Florida,77.9,2,114,75.9
FL-051,Hendry County,Florida,78.1,1.9,108,76.2
FL-053,Hernando County,Florida,77.5,2.5,114,75
FL-055,Highlands County,Florida,78.1,2.1,114,76
FL-057,Hillsborough County,Florida,78.6,2.8,119,75.8
FL-059,Holmes County,Florida,72.5,-1.2,30,73.7
FL-061,Indian River County,Florida,77.2,2,115,75.2
FL-063,Jackson County,Florida,72.5,-1.8,23,74.3
FL-065,Jefferson County,Florida,73.1,-0.7,42,73.8
FL-067,Lafayette County,Florida,73.5,-0.4,50,73.9
FL-069,Lake County,Florida,77.5,2.1,111,75.4
FL-071,Lee County,Florida,79.1,2.1,112,77
FL-073,Leon County,Florida,73.3,-0.6,47,73.9
FL-075,Levy County,Florida,75.9,1.5,100,74.4
FL-077,Liberty County,Florida,73.4,-0.2,51,73.6
FL-079,Madison County,Florida,72.5,-1.2,30,73.7
FL-081,Manatee County,Florida,77.8,2,112,75.8
FL-083,Marion County,Florida,76.1,1,92,75.1
FL-085,Martin County,Florida,78.9,2.9,123,76
FL-086,Miami-Dade County,Florida,79.3,2.7,117,76.6
FL-087,Monroe County,Florida,79.4,2.2,112,77.2
FL-089,Nassau County,Florida,73.1,-0.3,58,73.4
FL-091,Okaloosa County,Florida,72.5,-0.8,40,73.3
FL-093,Okeechobee County,Florida,77.9,2.2,118,75.7
FL-095,Orange County,Florida,77.9,2,109,75.9
FL-097,Osceola County,Florida,78,2.1,115,75.9
FL-099,Palm Beach County,Florida,79.2,3,124,76.2
FL-101,Pasco County,Florida,77.8,2.7,120,75.1
FL-103,Pinellas County,Florida,78.5,2,112,76.5
FL-105,Polk County,Florida,78.4,2.4,116,76
FL-107,Putnam County,Florida,75.6,1,91,74.6
FL-109,St. Johns County,Florida,75.5,1.7,103,73.8
FL-111,St. Lucie County,Florida,77.9,2.2,118,75.7
FL-113,Santa Rosa County,Florida,72.5,-1.1,32,73.6
FL-115,Sarasota County,Florida,77.2,0.9,90,76.3
FL-117,Seminole County,Florida,77.5,1.7,103,75.8
FL-119,Sumter County,Florida,77.2,2,109,75.2
FL-121,Suwannee County,Florida,72.9,-1.1,28,74
FL-123,Taylor County,Florida,73.7,-0.5,48,74.2
FL-125,Union County,Florida,72.7,-1.4,20,74.1
FL-127,Volusia County,Florida,76.9,1.9,104,75
FL-129,Wakulla County,Florida,73.8,-0.3,50,74.1
FL-131,Walton County,Florida,72.7,-0.7,38,73.4
FL-133,Washington County,Florida,73.1,-0.8,40,73.9
GA-001,Appling County,Georgia,71.4,-1.7,24,73.1
GA-003,Atkinson County,Georgia,71.2,-1.9,17,73.1
GA-005,Bacon County,Georgia,71,-2.1,15,73.1
GA-007,Baker County,Georgia,71.7,-1.9,19,73.6
GA-009,Baldwin County,Georgia,69.5,-1.9,28,71.4
GA-011,Banks County,Georgia,67,-1.2,37,68.2
GA-013,Barrow County,Georgia,67.3,-1.3,35,68.6
GA-015,Bartow County,Georgia,66.1,-2.3,25,68.4
GA-017,Ben Hill County,Georgia,71.2,-1.5,30,72.7
GA-019,Berrien County,Georgia,71,-1.9,16,72.9
GA-021,Bibb County,Georgia,69.6,-1.8,23,71.4
GA-023,Bleckley County,Georgia,70.2,-2.1,22,72.3
GA-025,Brantley County,Georgia,71.4,-1.2,34,72.6
GA-027,Brooks County,Georgia,71.3,-1.8,17,73.1
GA-029,Bryan County,Georgia,72.7,-0.4,52,73.1
GA-031,Bulloch County,Georgia,72.4,-0.1,60,72.5
GA-033,Burke County,Georgia,70.2,-1,39,71.2
GA-035,Butts County,Georgia,68.6,-1.2,39,69.8
GA-037,Calhoun County,Georgia,71,-2.2,18,73.2
GA-039,Camden County,Georgia,72.4,-0.8,41,73.2
GA-043,Candler County,Georgia,71.9,-0.7,47,72.6
GA-045,Carroll County,Georgia,66.8,-0.9,42,67.7
GA-047,Catoosa County,Georgia,66.7,-0.8,49,67.5
GA-049,Charlton County,Georgia,72,-1.2,31,73.2
GA-051,Chatham County,Georgia,72.8,-0.2,53,73
GA-053,Chattahoochee County,Georgia,68.8,-2.9,8,71.7
GA-055,Chattooga County,Georgia,66.3,-1.8,30,68.1
GA-057,Cherokee County,Georgia,65.1,-2.5,21,67.6
GA-059,Clarke County,Georgia,68,-1,40,69
GA-061,Clay County,Georgia,70.3,-2.6,11,72.9
GA-063,Clayton County,Georgia,68.3,-0.9,42,69.2
GA-065,Clinch County,Georgia,71.2,-2,12,73.2
GA-067,Cobb County,Georgia,66.7,-1.6,33,68.3
GA-069,Coffee County,Georgia,71.3,-1.7,25,73
GA-071,Colquitt County,Georgia,71,-1.8,21,72.8
GA-073,Columbia County,Georgia,69.7,-0.9,44,70.6
GA-075,Cook County,Georgia,71,-1.9,19,72.9
GA-077,Coweta County,Georgia,67.9,-1,41,68.9
GA-079,Crawford County,Georgia,69.4,-1.7,24,71.1
GA-081,Crisp County,Georgia,71.3,-1,40,72.3
GA-083,Dade County,Georgia,65.2,-1.6,32,66.8
GA-085,Dawson County,Georgia,63.8,-2.4,24,66.2
GA-087,Decatur County,Georgia,72.5,-1.4,27,73.9
GA-089,DeKalb County,Georgia,67.6,-1,39,68.6
GA-091,Dodge County,Georgia,70,-2.7,11,72.7
GA-093,Dooly County,Georgia,71,-1.2,35,72.2
GA-095,Dougherty County,Georgia,71.3,-2.1,18,73.4
GA-097,Douglas County,Georgia,67.2,-0.9,41,68.1
GA-099,Early County,Georgia,71.4,-2.1,17,73.5
GA-101,Echols County,Georgia,71.3,-2.1,15,73.4
GA-103,Effingham County,Georgia,72.6,0.1,68,72.5
GA-105,Elbert County,Georgia,67.7,-1.4,37,69.1
GA-107,Emanuel County,Georgia,70.7,-1.5,33,72.2
GA-109,Evans County,Georgia,72.3,-0.7,48,73
GA-111,Fannin County,Georgia,61.6,-2.2,24,63.8
GA-113,Fayette County,Georgia,68.2,-1.1,40,69.3
GA-115,Floyd County,Georgia,66.7,-1.9,29,68.6
GA-117,Forsyth County,Georgia,65.2,-2.1,27,67.3
GA-119,Franklin County,Georgia,67.1,-1.3,38,68.4
GA-121,Fulton County,Georgia,67.3,-1.1,40,68.4
GA-123,Gilmer County,Georgia,62.3,-2.6,22,64.9
GA-125,Glascock County,Georgia,69,-1.7,33,70.7
GA-127,Glynn County,Georgia,72.8,-0.6,46,73.4
GA-129,Gordon County,Georgia,66.2,-2.1,26,68.3
GA-131,Grady County,Georgia,72.3,-1.2,33,73.5
GA-133,Greene County,Georgia,68.8,-1.1,39,69.9
GA-135,Gwinnett County,Georgia,66.8,-1.3,34,68.1
GA-137,Habersham County,Georgia,64.9,-1.1,37,66
GA-139,Hall County,Georgia,65.9,-1.6,34,67.5
GA-141,Hancock County,Georgia,68.9,-1.8,31,70.7
GA-143,Haralson County,Georgia,65.9,-1.2,36,67.1
GA-145,Harris County,Georgia,67.8,-2.2,19,70
GA-147,Hart County,Georgia,67.4,-1,42,68.4
GA-149,Heard County,Georgia,67.4,-1.3,35,68.7
GA-151,Henry County,Georgia,68.5,-1,42,69.5
GA-153,Houston County,Georgia,70.4,-1.6,26,72
GA-155,Irwin County,Georgia,71.2,-1.5,32,72.7
GA-157,Jackson County,Georgia,67.3,-1.3,35,68.6
GA-159,Jasper County,Georgia,68.6,-1.3,39,69.9
GA-161,Jeff Davis County,Georgia,71.1,-1.8,22,72.9
GA-163,Jefferson County,Georgia,69.3,-1.8,31,71.1
GA-165,Jenkins County,Georgia,70.7,-0.9,40,71.6
GA-167,Johnson County,Georgia,69.9,-2,24,71.9
GA-169,Jones County,Georgia,69.1,-1.7,27,70.8
GA-171,Lamar County,Georgia,68.5,-1.3,34,69.8
GA-173,Lanier County,Georgia,70.9,-2.1,14,73
GA-175,Laurens County,Georgia,70,-2.4,16,72.4
GA-177,Lee County,Georgia,71.2,-1.8,20,73
GA-179,Liberty County,Georgia,72.6,-0.6,47,73.2
GA-181,Lincoln County,Georgia,68.6,-1.6,32,70.2
GA-183,Long County,Georgia,72.5,-0.7,44,73.2
GA-185,Lowndes County,Georgia,71,-2,14,73
GA-187,Lumpkin County,Georgia,63.3,-1.9,28,65.2
GA-189,McDuffie County,Georgia,69,-1.2,38,70.2
GA-191,McIntosh County,Georgia,72.7,-0.7,41,73.4
GA-193,Macon County,Georgia,70.3,-1.5,26,71.8
GA-195,Madison County,Georgia,67.2,-1.3,36,68.5
GA-197,Marion County,Georgia,68.9,-2.4,14,71.3
GA-199,Meriwether County,Georgia,67.8,-1.6,33,69.4
GA-201,Miller County,Georgia,71.9,-1.8,21,73.7
GA-205,Mitchell County,Georgia,71.7,-1.7,23,73.4
GA-207,Monroe County,Georgia,68.8,-1.5,32,70.3
GA-209,Montgomery County,Georgia,71,-1.8,28,72.8
GA-211,Morgan County,Georgia,68.5,-1.1,38,69.6
GA-213,Murray County,Georgia,65.3,-2,26,67.3
GA-215,Muscogee County,Georgia,68.7,-2.7,10,71.4
GA-217,Newton County,Georgia,68.1,-1.2,38,69.3
GA-219,Oconee County,Georgia,68.2,-1.1,39,69.3
GA-221,Oglethorpe County,Georgia,68.2,-1,43,69.2
