January 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-065,Jefferson Davis County,Mississippi,49,1,80,48
MS-067,Jones County,Mississippi,48.6,0.8,77,47.8
MS-069,Kemper County,Mississippi,45.8,0.9,76,44.9
MS-071,Lafayette County,Mississippi,43.2,1.6,88,41.6
MS-073,Lamar County,Mississippi,50,1.2,84,48.8
MS-075,Lauderdale County,Mississippi,47,1.3,78,45.7
MS-077,Lawrence County,Mississippi,49.4,1.2,82,48.2
MS-079,Leake County,Mississippi,45,0.2,71,44.8
MS-081,Lee County,Mississippi,44.6,2.9,95,41.7
MS-083,Leflore County,Mississippi,46.4,2.9,94,43.5
MS-085,Lincoln County,Mississippi,49.4,1.6,83,47.8
MS-087,Lowndes County,Mississippi,45.6,1.9,84,43.7
MS-089,Madison County,Mississippi,45.7,-0.2,66,45.9
MS-091,Marion County,Mississippi,50.1,1,82,49.1
MS-093,Marshall County,Mississippi,42.3,2.1,87,40.2
MS-095,Monroe County,Mississippi,45,2.2,92,42.8
MS-097,Montgomery County,Mississippi,44.1,1,76,43.1
MS-099,Neshoba County,Mississippi,45,0.4,71,44.6
MS-101,Newton County,Mississippi,46.5,1,78,45.5
MS-103,Noxubee County,Mississippi,46,1.8,86,44.2
MS-105,Oktibbeha County,Mississippi,46,2.5,93,43.5
MS-107,Panola County,Mississippi,43.4,1.8,86,41.6
MS-109,Pearl River County,Mississippi,50.6,0.9,83,49.7
MS-111,Perry County,Mississippi,50.1,1.3,85,48.8
MS-113,Pike County,Mississippi,50.1,1.5,84,48.6
MS-115,Pontotoc County,Mississippi,44.2,2.4,92,41.8
MS-117,Prentiss County,Mississippi,43.3,3,95,40.3
MS-119,Quitman County,Mississippi,44,2.4,94,41.6
MS-121,Rankin County,Mississippi,47.3,1,79,46.3
MS-123,Scott County,Mississippi,46.1,0.6,73,45.5
MS-125,Sharkey County,Mississippi,45.9,1,78,44.9
MS-127,Simpson County,Mississippi,48.2,1.2,80,47
MS-129,Smith County,Mississippi,47.4,0.8,77,46.6
MS-131,Stone County,Mississippi,50.2,0.6,75,49.6
MS-133,Sunflower County,Mississippi,45.4,2.2,88,43.2
MS-135,Tallahatchie County,Mississippi,44.9,2.4,95,42.5
MS-137,Tate County,Mississippi,42.8,1.9,88,40.9
MS-139,Tippah County,Mississippi,42.4,2.7,93,39.7
MS-141,Tishomingo County,Mississippi,42.7,2.9,95,39.8
MS-143,Tunica County,Mississippi,43.2,2.3,92,40.9
MS-145,Union County,Mississippi,43.4,2.5,94,40.9
MS-147,Walthall County,Mississippi,50.1,1.2,82,48.9
MS-149,Warren County,Mississippi,47.8,1.4,82,46.4
MS-151,Washington County,Mississippi,45.3,1.5,81,43.8
MS-153,Wayne County,Mississippi,49.1,1.4,83,47.7
MS-155,Webster County,Mississippi,44.5,1.5,82,43
MS-157,Wilkinson County,Mississippi,50.8,1.7,86,49.1
MS-159,Winston County,Mississippi,45,1.2,76,43.8
MS-161,Yalobusha County,Mississippi,44,1.7,87,42.3
MS-163,Yazoo County,Mississippi,45.8,0.1,69,45.7
MO-001,Adair County,Missouri,28.6,5.3,110,23.3
MO-003,Andrew County,Missouri,30.4,5.8,111,24.6
MO-005,Atchison County,Missouri,30.2,7,115,23.2
MO-007,Audrain County,Missouri,31.3,4.4,104,26.9
MO-009,Barry County,Missouri,36.7,3,92,33.7
MO-011,Barton County,Missouri,35.8,3.6,95,32.2
MO-013,Bates County,Missouri,35,5.2,111,29.8
MO-015,Benton County,Missouri,34.7,4.9,111,29.8
MO-017,Bollinger County,Missouri,35.3,2.7,89,32.6
MO-019,Boone County,Missouri,32.9,4.8,110,28.1
MO-021,Buchanan County,Missouri,31.6,5.8,111,25.8
MO-023,Butler County,Missouri,37,2.1,85,34.9
MO-025,Caldwell County,Missouri,30.9,5.8,112,25.1
MO-027,Callaway County,Missouri,33.4,4.8,106,28.6
MO-029,Camden County,Missouri,36.1,5.1,112,31
MO-031,Cape Girardeau County,Missouri,36.1,3.6,100,32.5
MO-033,Carroll County,Missouri,31.6,5.4,112,26.2
MO-035,Carter County,Missouri,36.2,3,94,33.2
MO-037,Cass County,Missouri,34.1,6.1,115,28
MO-039,Cedar County,Missouri,36.5,4.8,109,31.7
MO-041,Chariton County,Missouri,31.6,5.4,112,26.2
MO-043,Christian County,Missouri,35.3,3.1,91,32.2
MO-045,Clark County,Missouri,27.8,3.7,97,24.1
MO-047,Clay County,Missouri,32.3,5.7,109,26.6
MO-049,Clinton County,Missouri,31.2,5.9,111,25.3
MO-051,Cole County,Missouri,35.1,4.9,110,30.2
MO-053,Cooper County,Missouri,33.4,5.1,111,28.3
MO-055,Crawford County,Missouri,33.7,3.4,92,30.3
MO-057,Dade County,Missouri,36.5,4.2,105,32.3
MO-059,Dallas County,Missouri,35,3.8,99,31.2
MO-061,Daviess County,Missouri,29.6,5,108,24.6
MO-063,DeKalb County,Missouri,30.1,5.6,109,24.5
MO-065,Dent County,Missouri,34.2,3.2,90,31
MO-067,Douglas County,Missouri,35.6,3.2,95,32.4
MO-069,Dunklin County,Missouri,39.3,3,97,36.3
MO-071,Franklin County,Missouri,33.6,4,98,29.6
MO-073,Gasconade County,Missouri,33.4,3.9,99,29.5
MO-075,Gentry County,Missouri,29.3,5.9,111,23.4
MO-077,Greene County,Missouri,35.2,3.4,94,31.8
MO-079,Grundy County,Missouri,28.9,4.5,105,24.4
MO-081,Harrison County,Missouri,28.3,5.2,108,23.1
MO-083,Henry County,Missouri,34.8,5.2,114,29.6
MO-085,Hickory County,Missouri,35.6,4.8,109,30.8
MO-087,Holt County,Missouri,30.9,6.4,114,24.5
MO-089,Howard County,Missouri,32.8,5.4,112,27.4
MO-091,Howell County,Missouri,36.8,4,104,32.8
MO-093,Iron County,Missouri,33.6,2.6,89,31
MO-095,Jackson County,Missouri,33,5.7,112,27.3
MO-097,Jasper County,Missouri,36.7,3.6,98,33.1
MO-099,Jefferson County,Missouri,34.4,3.7,97,30.7
MO-101,Johnson County,Missouri,33.4,5.6,111,27.8
MO-103,Knox County,Missouri,28.1,4.2,102,23.9
MO-105,Laclede County,Missouri,34.9,3.5,95,31.4
MO-107,Lafayette County,Missouri,32.6,5.7,112,26.9
MO-109,Lawrence County,Missouri,36,3.4,97,32.6
MO-111,Lewis County,Missouri,28.7,3.9,96,24.8
MO-113,Lincoln County,Missouri,32.2,4.5,103,27.7
MO-115,Linn County,Missouri,29.6,4.7,108,24.9
MO-117,Livingston County,Missouri,30.1,4.7,107,25.4
MO-119,McDonald County,Missouri,37.7,3.3,93,34.4
MO-121,Macon County,Missouri,30.1,5.3,110,24.8
MO-123,Madison County,Missouri,33.8,2,83,31.8
MO-125,Maries County,Missouri,34.9,4,96,30.9
MO-127,Marion County,Missouri,29.8,4.2,100,25.6
MO-129,Mercer County,Missouri,27.4,4.4,103,23
MO-131,Miller County,Missouri,35.8,5,108,30.8
MO-133,Mississippi County,Missouri,37.7,3.1,93,34.6
MO-135,Moniteau County,Missouri,34,4.8,109,29.2
MO-137,Monroe County,Missouri,30.9,4.8,108,26.1
MO-139,Montgomery County,Missouri,32.1,4.3,101,27.8
MO-141,Morgan County,Missouri,34.2,4.8,110,29.4
MO-143,New Madrid County,Missouri,37.9,2.6,91,35.3
MO-145,Newton County,Missouri,37.4,3.7,103,33.7
MO-147,Nodaway County,Missouri,29.4,6.6,114,22.8
MO-149,Oregon County,Missouri,37.6,4.2,107,33.4
MO-151,Osage County,Missouri,34.5,4.4,103,30.1
MO-153,Ozark County,Missouri,36.8,3.3,99,33.5
MO-155,Pemiscot County,Missouri,40.3,3.8,101,36.5
MO-157,Perry County,Missouri,34.8,3.2,94,31.6
MO-159,Pettis County,Missouri,33.7,5.4,113,28.3
MO-161,Phelps County,Missouri,34.7,3.4,93,31.3
MO-163,Pike County,Missouri,31,4.3,98,26.7
MO-165,Platte County,Missouri,33,6.4,117,26.6
MO-167,Polk County,Missouri,35.8,4.4,103,31.4
MO-169,Pulaski County,Missouri,35.4,3.8,96,31.6
MO-171,Putnam County,Missouri,26.6,3.8,97,22.8
MO-173,Ralls County,Missouri,30.7,4.5,105,26.2
MO-175,Randolph County,Missouri,31.9,5.7,112,26.2
MO-177,Ray County,Missouri,31.9,5.8,112,26.1
MO-179,Reynolds County,Missouri,34.5,2.9,91,31.6
MO-181,Ripley County,Missouri,37.4,3.2,95,34.2
MO-183,St. Charles County,Missouri,33.7,4.5,105,29.2
MO-185,St. Clair County,Missouri,35.5,4.6,107,30.9
MO-186,Ste. Genevieve County,Missouri,34,2.8,91,31.2
MO-187,St. Francois County,Missouri,33.5,2.6,89,30.9
MO-189,St. Louis County,Missouri,34,3.9,98,30.1
MO-195,Saline County,Missouri,33,5.8,114,27.2
MO-197,Schuyler County,Missouri,27.1,4.4,102,22.7
MO-199,Scotland County,Missouri,27.2,4,98,23.2
MO-201,Scott County,Missouri,37.3,3.5,96,33.8
MO-203,Shannon County,Missouri,35.9,3.7,98,32.2
MO-205,Shelby County,Missouri,29.1,4.1,100,25
MO-207,Stoddard County,Missouri,36.9,2.4,86,34.5
MO-209,Stone County,Missouri,36.4,2.8,89,33.6
MO-211,Sullivan County,Missouri,28,4.3,103,23.7
MO-213,Taney County,Missouri,37,3.2,99,33.8
MO-215,Texas County,Missouri,34.6,2.9,90,31.7
MO-217,Vernon County,Missouri,35.6,4.4,106,31.2
MO-219,Warren County,Missouri,33.1,4.8,106,28.3
MO-221,Washington County,Missouri,33.6,3.3,94,30.3
MO-223,Wayne County,Missouri,35.2,2.1,81,33.1
MO-225,Webster County,Missouri,34,2.9,90,31.1
MO-227,Worth County,Missouri,28.2,6,111,22.2
MO-229,Wright County,Missouri,34.3,2.8,89,31.5
MO-510,St. Louis City,Missouri,34.1,3.6,96,30.5
MT-001,Beaverhead County,Montana,21.3,4.5,101,16.8
MT-003,Big Horn County,Montana,29.2,9.4,121,19.8
MT-005,Blaine County,Montana,27.1,13.6,124,13.5
MT-007,Broadwater County,Montana,27.8,7.8,116,20
MT-009,Carbon County,Montana,28.3,8.7,123,19.6
MT-011,Carter County,Montana,26.4,10.5,126,16
MT-013,Cascade County,Montana,29.4,9.4,117,20
MT-015,Chouteau County,Montana,29.5,12.5,123,17
MT-017,Custer County,Montana,27.6,12,125,15.6
MT-019,Daniels County,Montana,19.9,13.4,123,6.5
MT-021,Dawson County,Montana,25.8,13.8,127,12
MT-023,Deer Lodge County,Montana,23,5.3,103,17.7
MT-025,Fallon County,Montana,25.9,11.6,126,14.3
MT-027,Fergus County,Montana,29.1,10.2,119,18.9
MT-029,Flathead County,Montana,27.4,8.6,123,18.8
MT-031,Gallatin County,Montana,24.3,6.4,114,17.9
MT-033,Garfield County,Montana,28.6,13.9,125,14.7
MT-035,Glacier County,Montana,27.2,10.5,121,16.7
MT-037,Golden Valley County,Montana,28.6,7.6,112,21
MT-039,Granite County,Montana,25.2,6.2,110,19
MT-041,Hill County,Montana,25.2,13.4,124,11.8
MT-043,Jefferson County,Montana,26.5,6.7,109,19.8
MT-045,Judith Basin County,Montana,27.2,7.7,111,19.5
MT-047,Lake County,Montana,29.1,7.4,119,21.7
MT-049,Lewis and Clark County,Montana,27.9,8.7,118,19.2
MT-051,Liberty County,Montana,27,13.5,124,13.5
MT-053,Lincoln County,Montana,27.6,7.6,117,20
MT-055,McCone County,Montana,25.5,14.5,128,11
MT-057,Madison County,Montana,23.5,5,105,18.5
MT-059,Meagher County,Montana,24.7,6.4,105,18.3
MT-061,Mineral County,Montana,27.4,5.6,106,21.8
MT-063,Missoula County,Montana,27.2,6.8,114,20.4
MT-065,Musselshell County,Montana,30.7,10.4,119,20.3
MT-067,Park County,Montana,24,5.8,109,18.2
MT-069,Petroleum County,Montana,30.2,11.7,123,18.5
MT-071,Phillips County,Montana,26.1,13.9,124,12.2
MT-073,Pondera County,Montana,28,11.1,122,16.9
MT-075,Powder River County,Montana,27.9,9.7,122,18.2
MT-077,Powell County,Montana,25.5,7.2,116,18.3
MT-079,Prairie County,Montana,27.2,13.3,126,13.9
MT-081,Ravalli County,Montana,25.3,5.1,103,20.2
MT-083,Richland County,Montana,23.8,14,128,9.8
MT-085,Roosevelt County,Montana,22.3,14.6,128,7.7
MT-087,Rosebud County,Montana,28.2,11.1,123,17.1
MT-089,Sanders County,Montana,28.7,6.7,116,22
MT-091,Sheridan County,Montana,19.4,13.5,122,5.9
MT-093,Silver Bow County,Montana,25.1,6.4,113,18.7
MT-095,Stillwater County,Montana,28.5,7.2,115,21.3
MT-097,Sweet Grass County,Montana,28.2,6.4,110,21.8
MT-099,Teton County,Montana,28.6,10.1,120,18.5
MT-101,Toole County,Montana,28.7,13.9,124,14.8
MT-103,Treasure County,Montana,29.8,11.7,124,18.1
MT-105,Valley County,Montana,23.6,14.8,125,8.8
MT-107,Wheatland County,Montana,28,7.2,109,20.8
MT-109,Wibaux County,Montana,26,13,126,13
MT-111,Yellowstone County,Montana,30.6,9.8,119,20.8
NE-001,Adams County,Nebraska,30.7,7.8,120,22.9
NE-003,Antelope County,Nebraska,27.5,8.3,117,19.2
NE-005,Arthur County,Nebraska,29.1,6.3,112,22.8
NE-007,Banner County,Nebraska,31,5.9,116,25.1
NE-009,Blaine County,Nebraska,29.2,7.2,113,22
NE-011,Boone County,Nebraska,28.2,8.5,117,19.7
NE-013,Box Butte County,Nebraska,29.1,6.1,117,23
NE-015,Boyd County,Nebraska,29.2,10.2,124,19
NE-017,Brown County,Nebraska,29.4,8.4,119,21
NE-019,Buffalo County,Nebraska,30.2,7.9,118,22.3
NE-021,Burt County,Nebraska,26.9,7.8,115,19.1
NE-023,Butler County,Nebraska,28.3,7.2,112,21.1
NE-025,Cass County,Nebraska,28.4,6.5,109,21.9
NE-027,Cedar County,Nebraska,26.9,9.4,119,17.5
NE-029,Chase County,Nebraska,29.7,4.3,94,25.5
NE-031,Cherry County,Nebraska,29.4,8.4,124,21
NE-033,Cheyenne County,Nebraska,30.5,5.4,110,25.1
NE-035,Clay County,Nebraska,30.6,7.9,119,22.7
NE-037,Colfax County,Nebraska,28,7.9,114,20.1
NE-039,Cuming County,Nebraska,26.6,7.6,113,19
NE-041,Custer County,Nebraska,29.7,7.7,116,22
NE-043,Dakota County,Nebraska,26,8.3,116,17.7
NE-045,Dawes County,Nebraska,29.3,6.7,113,22.6
NE-047,Dawson County,Nebraska,30.2,6.7,112,23.5
NE-049,Deuel County,Nebraska,29.7,4.7,101,25
NE-051,Dixon County,Nebraska,25.7,8,114,17.7
NE-053,Dodge County,Nebraska,27.7,7.6,114,20.1
NE-055,Douglas County,Nebraska,28.2,7.3,112,20.9
NE-057,Dundy County,Nebraska,29.8,3.3,83,26.5
NE-059,Fillmore County,Nebraska,30.2,7.6,115,22.6
NE-061,Franklin County,Nebraska,31.9,7.7,120,24.2
NE-063,Frontier County,Nebraska,30.2,5.7,108,24.5
NE-065,Furnas County,Nebraska,30.4,5.3,105,25.1
NE-067,Gage County,Nebraska,30.5,7.2,116,23.3
NE-069,Garden County,Nebraska,29,5.8,112,23.2
NE-071,Garfield County,Nebraska,29,9,119,20
NE-073,Gosper County,Nebraska,30.5,6.2,111,24.3
NE-075,Grant County,Nebraska,28.1,6.3,114,21.8
NE-077,Greeley County,Nebraska,28.7,8.3,119,20.4
NE-079,Hall County,Nebraska,30.2,8,118,22.2
NE-081,Hamilton County,Nebraska,30.3,8,118,22.3
NE-083,Harlan County,Nebraska,31.5,6.7,115,24.8
NE-085,Hayes County,Nebraska,29.6,4.6,99,25
NE-087,Hitchcock County,Nebraska,30.2,4.2,89,26
NE-089,Holt County,Nebraska,28.8,9.5,120,19.3
NE-091,Hooker County,Nebraska,28.6,6.5,110,22.1
NE-093,Howard County,Nebraska,29.4,7.8,118,21.6
NE-095,Jefferson County,Nebraska,31.1,7.7,119,23.4
NE-097,Johnson County,Nebraska,30.1,7,115,23.1
NE-099,Kearney County,Nebraska,30.8,7.8,119,23
NE-101,Keith County,Nebraska,29.6,5.4,104,24.2
NE-103,Keya Paha County,Nebraska,29.9,10.2,125,19.7
NE-105,Kimball County,Nebraska,29.8,5,107,24.8
NE-107,Knox County,Nebraska,28.4,9.9,122,18.5
NE-109,Lancaster County,Nebraska,29.2,7,114,22.2
NE-111,Lincoln County,Nebraska,29.5,5.8,108,23.7
NE-113,Logan County,Nebraska,29.3,6.6,111,22.7
NE-115,Loup County,Nebraska,29.2,8.5,119,20.7
NE-117,McPherson County,Nebraska,28.9,6.2,109,22.7
NE-119,Madison County,Nebraska,27.5,8.2,116,19.3
NE-121,Merrick County,Nebraska,29.5,7.9,115,21.6
NE-123,Morrill County,Nebraska,30.2,6.1,116,24.1
NE-125,Nance County,Nebraska,28.4,7.7,115,20.7
NE-127,Nemaha County,Nebraska,30.7,7,115,23.7
NE-129,Nuckolls County,Nebraska,31.4,8.1,120,23.3
NE-131,Otoe County,Nebraska,29.1,6.4,110,22.7
NE-133,Pawnee County,Nebraska,31.1,7.5,116,23.6
NE-135,Perkins County,Nebraska,29.2,4.5,94,24.7
NE-137,Phelps County,Nebraska,30.4,6.8,112,23.6
NE-139,Pierce County,Nebraska,27,8.5,117,18.5
NE-141,Platte County,Nebraska,27.8,7.8,113,20
NE-143,Polk County,Nebraska,29,7.7,115,21.3
NE-145,Red Willow County,Nebraska,30.5,5.1,100,25.4
NE-147,Richardson County,Nebraska,31.4,7.3,116,24.1
NE-149,Rock County,Nebraska,29,9.1,120,19.9
NE-151,Saline County,Nebraska,30,7.4,115,22.6
NE-153,Sarpy County,Nebraska,28.4,6.9,111,21.5
NE-155,Saunders County,Nebraska,28.4,7.2,113,21.2
NE-157,Scotts Bluff County,Nebraska,30.9,6.1,117,24.8
NE-159,Seward County,Nebraska,29.1,7,113,22.1
NE-161,Sheridan County,Nebraska,28.4,7.1,116,21.3
NE-163,Sherman County,Nebraska,29.4,8,118,21.4
NE-165,Sioux County,Nebraska,27.9,5.7,109,22.2
NE-167,Stanton County,Nebraska,27.2,7.9,115,19.3
NE-169,Thayer County,Nebraska,31.5,8.2,120,23.3
NE-171,Thomas County,Nebraska,29.1,6.5,111,22.6
NE-173,Thurston County,Nebraska,26.1,7.8,113,18.3
NE-175,Valley County,Nebraska,29,8.3,119,20.7
NE-177,Washington County,Nebraska,27.8,7.6,115,20.2
NE-179,Wayne County,Nebraska,26.1,7.7,113,18.4
NE-181,Webster County,Nebraska,31.2,7.6,118,23.6
NE-183,Wheeler County,Nebraska,28.8,9.1,119,19.7
NE-185,York County,Nebraska,29.7,7.4,113,22.3
NV-001,Churchill County,Nevada,35.3,4.9,107,30.4
NV-003,Clark County,Nevada,45.8,2.4,94,43.4
NV-005,Douglas County,Nevada,34.6,3.4,100,31.2
NV-007,Elko County,Nevada,28.3,3.7,93,24.6
NV-009,Esmeralda County,Nevada,35,3.8,100,31.2
NV-011,Eureka County,Nevada,29.6,4.3,102,25.3
NV-013,Humboldt County,Nevada,32.7,4.2,93,28.5
NV-015,Lander County,Nevada,32.3,4.7,105,27.6
NV-017,Lincoln County,Nevada,37.1,2.7,89,34.4
NV-019,Lyon County,Nevada,34.8,3.5,98,31.3
NV-021,Mineral County,Nevada,34.4,4.5,107,29.9
NV-023,Nye County,Nevada,34.2,3.3,94,30.9
NV-027,Pershing County,Nevada,34.7,4.9,109,29.8
NV-029,Storey County,Nevada,35.1,3.4,99,31.7
NV-031,Washoe County,Nevada,33.6,3.9,99,29.7
NV-033,White Pine County,Nevada,29.4,3.8,98,25.6
NV-510,Carson City,Nevada,35,3.3,100,31.7
NH-001,Belknap County,New Hampshire,24.3,5.6,112,18.7
NH-003,Carroll County,New Hampshire,23,6.1,114,16.9
NH-005,Cheshire County,New Hampshire,25.4,6,111,19.4
NH-007,Coos County,New Hampshire,18.4,6.4,113,12
NH-009,Grafton County,New Hampshire,21.1,6,114,15.1
NH-011,Hillsborough County,New Hampshire,27.2,6.2,115,21
NH-013,Merrimack County,New Hampshire,24.6,5.5,111,19.1
NH-015,Rockingham County,New Hampshire,27.9,5.4,111,22.5
NH-017,Strafford County,New Hampshire,25.3,4.4,106,20.9
NH-019,Sullivan County,New Hampshire,23,5.6,112,17.4
NJ-001,Atlantic County,New Jersey,35.7,3.8,103,31.9
NJ-003,Bergen County,New Jersey,32.4,4,104,28.4
NJ-005,Burlington County,New Jersey,35.3,3.8,101,31.5
NJ-007,Camden County,New Jersey,35.6,4,103,31.6
NJ-009,Cape May County,New Jersey,36.3,3.4,99,32.9
NJ-011,Cumberland County,New Jersey,35.7,3.8,101,31.9
NJ-013,Essex County,New Jersey,33.3,4.4,103,28.9
NJ-015,Gloucester County,New Jersey,35.6,3.9,101,31.7
NJ-017,Hudson County,New Jersey,34.8,4.1,103,30.7
NJ-019,Hunterdon County,New Jersey,32,5,108,27
NJ-021,Mercer County,New Jersey,33.8,4,103,29.8
NJ-023,Middlesex County,New Jersey,34.4,4.5,103,29.9
NJ-025,Monmouth County,New Jersey,34.3,3.8,101,30.5
NJ-027,Morris County,New Jersey,30.5,4.2,103,26.3
NJ-029,Ocean County,New Jersey,34.9,3.6,100,31.3
NJ-031,Passaic County,New Jersey,30.3,3.9,100,26.4
NJ-033,Salem County,New Jersey,35.5,3.6,100,31.9
NJ-035,Somerset County,New Jersey,33.1,4.8,106,28.3
NJ-037,Sussex County,New Jersey,28.5,4,101,24.5
NJ-039,Union County,New Jersey,34.2,4.6,105,29.6
NJ-041,Warren County,New Jersey,30.1,4.9,108,25.2
NM-001,Bernalillo County,New Mexico,34.2,2,85,32.2
NM-003,Catron County,New Mexico,32.4,2.1,90,30.3
NM-005,Chaves County,New Mexico,40.3,1.5,87,38.8
NM-006,Cibola County,New Mexico,30.2,1.2,75,29
NM-007,Colfax County,New Mexico,28.2,0.2,64,28
NM-009,Curry County,New Mexico,37.6,2.2,89,35.4
NM-011,De Baca County,New Mexico,39.2,2.4,91,36.8
NM-013,Dona Ana County,New Mexico,41.2,0.1,61,41.1
NM-015,Eddy County,New Mexico,42.4,0.9,77,41.5
NM-017,Grant County,New Mexico,39.6,1.9,92,37.7
NM-019,Guadalupe County,New Mexico,36.5,1.7,79,34.8
NM-021,Harding County,New Mexico,34.9,1.8,82,33.1
NM-023,Hidalgo County,New Mexico,41.8,0.9,72,40.9
NM-025,Lea County,New Mexico,40.6,0.6,71,40
NM-027,Lincoln County,New Mexico,37.4,1.8,87,35.6
NM-028,Los Alamos County,New Mexico,29.1,2.3,93,26.8
NM-029,Luna County,New Mexico,41.4,0.3,67,41.1
NM-031,McKinley County,New Mexico,29.2,1.3,75,27.9
NM-033,Mora County,New Mexico,30.2,1.5,76,28.7
NM-035,Otero County,New Mexico,39,0.3,68,38.7
NM-037,Quay County,New Mexico,37.7,1.7,81,36
NM-039,Rio Arriba County,New Mexico,26.2,2.6,93,23.6
NM-041,Roosevelt County,New Mexico,38.2,1.7,81,36.5
NM-043,Sandoval County,New Mexico,30.8,2,87,28.8
NM-045,San Juan County,New Mexico,30.2,2.2,85,28
NM-047,San Miguel County,New Mexico,34.3,1.3,76,33
NM-049,Santa Fe County,New Mexico,30.6,1.6,82,29
NM-051,Sierra County,New Mexico,39.2,0.9,75,38.3
NM-053,Socorro County,New Mexico,35.4,1.4,81,34
NM-055,Taos County,New Mexico,25.2,3.1,96,22.1
NM-057,Torrance County,New Mexico,32.8,2.2,87,30.6
NM-059,Union County,New Mexico,32.9,1.2,72,31.7
NM-061,Valencia County,New Mexico,35.8,2.1,87,33.7
NY-001,Albany County,New York,25.5,4,101,21.5
NY-003,Allegany County,New York,26,4.5,102,21.5
NY-005,Bronx County,New York,34.7,4.1,104,30.6
NY-007,Broome County,New York,25,3,94,22
NY-009,Cattaraugus County,New York,26.2,4.7,105,21.5
NY-011,Cayuga County,New York,25.8,3.6,100,22.2
NY-013,Chautauqua County,New York,27.4,4.8,106,22.6
NY-015,Chemung County,New York,27,4.7,104,22.3
NY-017,Chenango County,New York,23.7,3.3,96,20.5
NY-019,Clinton County,New York,19.2,4.4,102,14.8
NY-021,Columbia County,New York,26.5,3.7,97,22.8
NY-023,Cortland County,New York,23.4,3.2,95,20.2
NY-025,Delaware County,New York,23.7,3.3,97,20.4
NY-027,Dutchess County,New York,27.6,3.8,101,23.8
NY-029,Erie County,New York,27.8,4.9,105,22.9
NY-031,Essex County,New York,18.6,4.2,103,14.4
NY-033,Franklin County,New York,18.2,5,105,13.2
NY-035,Fulton County,New York,22.3,4.1,102,18.2
NY-037,Genesee County,New York,26.9,4.6,102,22.3
NY-039,Greene County,New York,25.2,3.8,100,21.4
NY-041,Hamilton County,New York,18.3,4.1,104,14.2
NY-043,Herkimer County,New York,19.6,3.6,100,16
NY-045,Jefferson County,New York,21.7,4.9,101,16.8
NY-047,Kings County,New York,35.3,3.9,102,31.4
NY-049,Lewis County,New York,19.3,4.5,101,14.8
NY-051,Livingston County,New York,27.5,4.8,104,22.7
NY-053,Madison County,New York,22.8,3.4,100,19.4
NY-055,Monroe County,New York,27.9,4.7,104,23.2
NY-057,Montgomery County,New York,24,3.5,99,20.5
NY-059,Nassau County,New York,34.5,3.9,104,30.6
NY-061,New York County,New York,35,4.1,103,30.9
NY-063,Niagara County,New York,28.3,4.6,104,23.7
NY-065,Oneida County,New York,22.2,3.8,102,18.4
NY-067,Onondaga County,New York,25.1,3.8,101,21.3
NY-069,Ontario County,New York,27.2,4.6,105,22.6
NY-071,Orange County,New York,28.2,3.8,102,24.4
NY-073,Orleans County,New York,27.4,4.3,103,23.1
NY-075,Oswego County,New York,24.5,4.6,105,19.9
NY-077,Otsego County,New York,22.6,2.6,90,20
NY-079,Putnam County,New York,28.6,3.8,102,24.8
NY-081,Queens County,New York,35,3.9,102,31.2
NY-083,Rensselaer County,New York,24.6,3.8,98,20.8
NY-085,Richmond County,New York,35.2,4.2,103,31
NY-087,Rockland County,New York,30.5,3.8,103,26.7
NY-089,St. Lawrence County,New York,19.7,5.5,105,14.2
NY-091,Saratoga County,New York,23.5,4.4,104,19.1
NY-093,Schenectady County,New York,24.5,4,101,20.5
NY-095,Schoharie County,New York,23.6,3.3,99,20.3
NY-097,Schuyler County,New York,26.4,4.7,104,21.7
NY-099,Seneca County,New York,27.1,3.9,100,23.2
NY-101,Steuben County,New York,26.4,4.7,105,21.7
NY-103,Suffolk County,New York,33,3.4,102,29.6
NY-105,Sullivan County,New York,25.4,3.6,100,21.8
NY-107,Tioga County,New York,25.9,3.6,99,22.3
NY-109,Tompkins County,New York,25.2,3.5,98,21.7
NY-111,Ulster County,New York,25.9,3.4,98,22.5
NY-113,Warren County,New York,21.1,4.8,106,16.3
NY-115,Washington County,New York,23.1,4.6,106,18.5
NY-117,Wayne County,New York,27.2,4.3,104,22.9
NY-119,Westchester County,New York,31.1,3.8,102,27.3
NY-121,Wyoming County,New York,25.7,4.7,104,21
NY-123,Yates County,New York,27.1,4.7,105,22.4
NC-001,Alamance County,North Carolina,39.8,0.8,78,39
NC-003,Alexander County,North Carolina,39.3,1.2,85,38.1
NC-005,Alleghany County,North Carolina,34.2,2,89,32.2
NC-007,Anson County,North Carolina,43.1,1.1,81,42
NC-009,Ashe County,North Carolina,33,1.3,83,31.7
NC-011,Avery County,North Carolina,32.6,1.2,85,31.4
NC-013,Beaufort County,North Carolina,43.2,0.1,72,43.1
NC-015,Bertie County,North Carolina,40.7,-0,70,40.7
NC-017,Bladen County,North Carolina,44.4,0.5,78,43.9
NC-019,Brunswick County,North Carolina,46.3,0.8,80,45.5
NC-021,Buncombe County,North Carolina,36.7,1.5,84,35.2
NC-023,Burke County,North Carolina,39.2,1.2,85,38
