April 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-007,Attala County,Mississippi,62.2,-0.4,61,62.6
MS-009,Benton County,Mississippi,59.7,-0.7,53,60.4
MS-011,Bolivar County,Mississippi,62.4,-0.6,55,63
MS-013,Calhoun County,Mississippi,62,-0.2,69,62.2
MS-015,Carroll County,Mississippi,63.5,0.8,82,62.7
MS-017,Chickasaw County,Mississippi,62.3,0.1,70,62.2
MS-019,Choctaw County,Mississippi,61.5,-0.6,60,62.1
MS-021,Claiborne County,Mississippi,65.9,0.9,84,65
MS-023,Clarke County,Mississippi,65.2,1.1,90,64.1
MS-025,Clay County,Mississippi,62.6,0,65,62.6
MS-027,Coahoma County,Mississippi,61.8,-0.5,56,62.3
MS-029,Copiah County,Mississippi,65.7,1.1,86,64.6
MS-031,Covington County,Mississippi,65.8,1.1,89,64.7
MS-033,DeSoto County,Mississippi,61.1,-0.5,59,61.6
MS-035,Forrest County,Mississippi,66.1,0.7,82,65.4
MS-037,Franklin County,Mississippi,66.1,1.1,86,65
MS-039,George County,Mississippi,67.1,1.3,97,65.8
MS-041,Greene County,Mississippi,66.2,0.7,82,65.5
MS-043,Grenada County,Mississippi,62.7,0,71,62.7
MS-045,Hancock County,Mississippi,67.7,1.6,97,66.1
MS-047,Harrison County,Mississippi,67.2,1.1,92,66.1
MS-049,Hinds County,Mississippi,65.1,0.7,75,64.4
MS-051,Holmes County,Mississippi,64.2,0.7,79,63.5
MS-053,Humphreys County,Mississippi,64.5,0.5,80,64
MS-055,Issaquena County,Mississippi,64.8,0.5,74,64.3
MS-057,Itawamba County,Mississippi,61.8,0.5,80,61.3
MS-059,Jackson County,Mississippi,67.8,1.6,99,66.2
MS-061,Jasper County,Mississippi,64.8,0.9,86,63.9
MS-063,Jefferson County,Mississippi,65.8,0.7,81,65.1
MS-065,Jefferson Davis County,Mississippi,66.3,1.6,97,64.7
MS-067,Jones County,Mississippi,65.6,0.7,83,64.9
MS-069,Kemper County,Mississippi,62.9,-0.1,67,63
MS-071,Lafayette County,Mississippi,61.2,-0.7,54,61.9
MS-073,Lamar County,Mississippi,66.4,1.1,92,65.3
MS-075,Lauderdale County,Mississippi,64.2,0.8,83,63.4
MS-077,Lawrence County,Mississippi,66.7,1.8,101,64.9
MS-079,Leake County,Mississippi,62.6,-0.3,63,62.9
MS-081,Lee County,Mississippi,62.2,0.5,77,61.7
MS-083,Leflore County,Mississippi,64.5,1.1,85,63.4
MS-085,Lincoln County,Mississippi,66.2,1.5,98,64.7
MS-087,Lowndes County,Mississippi,63,0.2,69,62.8
MS-089,Madison County,Mississippi,63.8,-0.2,67,64
MS-091,Marion County,Mississippi,67.3,1.8,99,65.5
MS-093,Marshall County,Mississippi,60.4,-0.6,55,61
MS-095,Monroe County,Mississippi,62.3,0.1,68,62.2
MS-097,Montgomery County,Mississippi,61.6,-0.7,57,62.3
MS-099,Neshoba County,Mississippi,62.5,-0.1,65,62.6
MS-101,Newton County,Mississippi,63.7,0.6,76,63.1
MS-103,Noxubee County,Mississippi,62.8,-0.2,63,63
MS-105,Oktibbeha County,Mississippi,62.5,-0.1,63,62.6
MS-107,Panola County,Mississippi,61.6,-0.7,56,62.3
MS-109,Pearl River County,Mississippi,67,1.4,93,65.6
MS-111,Perry County,Mississippi,66,0.6,80,65.4
MS-113,Pike County,Mississippi,67,1.9,102,65.1
MS-115,Pontotoc County,Mississippi,61.9,0.2,74,61.7
MS-117,Prentiss County,Mississippi,60.6,-0.1,65,60.7
MS-119,Quitman County,Mississippi,62.1,-0.5,58,62.6
MS-121,Rankin County,Mississippi,64.4,0.5,76,63.9
MS-123,Scott County,Mississippi,63.5,0.3,72,63.2
MS-125,Sharkey County,Mississippi,64.5,0.2,72,64.3
MS-127,Simpson County,Mississippi,65.2,1,87,64.2
MS-129,Smith County,Mississippi,64.6,0.7,81,63.9
MS-131,Stone County,Mississippi,66.6,1,91,65.6
MS-133,Sunflower County,Mississippi,63.4,0,71,63.4
MS-135,Tallahatchie County,Mississippi,63.1,0.2,74,62.9
MS-137,Tate County,Mississippi,61.2,-0.7,58,61.9
MS-139,Tippah County,Mississippi,59.5,-0.9,45,60.4
MS-141,Tishomingo County,Mississippi,59.9,-0.2,63,60.1
MS-143,Tunica County,Mississippi,61.5,-0.5,56,62
MS-145,Union County,Mississippi,61.2,-0.1,65,61.3
MS-147,Walthall County,Mississippi,67.2,1.9,102,65.3
MS-149,Warren County,Mississippi,65.6,0.9,82,64.7
MS-151,Washington County,Mississippi,63.7,-0.1,69,63.8
MS-153,Wayne County,Mississippi,65.6,0.8,84,64.8
MS-155,Webster County,Mississippi,61.6,-0.5,62,62.1
MS-157,Wilkinson County,Mississippi,66.3,0.4,74,65.9
MS-159,Winston County,Mississippi,62,-0.3,63,62.3
MS-161,Yalobusha County,Mississippi,62,-0.4,61,62.4
MS-163,Yazoo County,Mississippi,64.4,0.1,69,64.3
MO-001,Adair County,Missouri,48.9,-2.1,26,51
MO-003,Andrew County,Missouri,49.1,-3.3,19,52.4
MO-005,Atchison County,Missouri,49.8,-2,28,51.8
MO-007,Audrain County,Missouri,50.8,-2.2,24,53
MO-009,Barry County,Missouri,55.2,-1.1,43,56.3
MO-011,Barton County,Missouri,55.5,-1,48,56.5
MO-013,Bates County,Missouri,54.5,-0.9,50,55.4
MO-015,Benton County,Missouri,53.6,-1.2,42,54.8
MO-017,Bollinger County,Missouri,53.6,-2.9,19,56.5
MO-019,Boone County,Missouri,53,-0.9,48,53.9
MO-021,Buchanan County,Missouri,50.4,-2.7,21,53.1
MO-023,Butler County,Missouri,56.2,-2.3,20,58.5
MO-025,Caldwell County,Missouri,49.3,-3.1,19,52.4
MO-027,Callaway County,Missouri,53.5,-0.6,52,54.1
MO-029,Camden County,Missouri,54.8,-0.5,55,55.3
MO-031,Cape Girardeau County,Missouri,54.6,-1.8,31,56.4
MO-033,Carroll County,Missouri,50.8,-2.5,23,53.3
MO-035,Carter County,Missouri,54.7,-2.1,29,56.8
MO-037,Cass County,Missouri,54.1,-0.1,62,54.2
MO-039,Cedar County,Missouri,55.4,-0.6,56,56
MO-041,Chariton County,Missouri,51,-2.2,25,53.2
MO-043,Christian County,Missouri,53.6,-1.7,32,55.3
MO-045,Clark County,Missouri,48.3,-3.4,17,51.7
MO-047,Clay County,Missouri,52.4,-0.9,50,53.3
MO-049,Clinton County,Missouri,49.5,-2.9,20,52.4
MO-051,Cole County,Missouri,54.4,-0.7,52,55.1
MO-053,Cooper County,Missouri,53.4,-0.6,52,54
MO-055,Crawford County,Missouri,53.1,-1.4,40,54.5
MO-057,Dade County,Missouri,55.3,-0.7,56,56
MO-059,Dallas County,Missouri,53.6,-1.4,39,55
MO-061,Daviess County,Missouri,49.1,-3,22,52.1
MO-063,DeKalb County,Missouri,48.2,-3.9,16,52.1
MO-065,Dent County,Missouri,53,-1.7,30,54.7
MO-067,Douglas County,Missouri,54.2,-1.2,37,55.4
MO-069,Dunklin County,Missouri,57.8,-1.6,33,59.4
MO-071,Franklin County,Missouri,53.7,-0.8,49,54.5
MO-073,Gasconade County,Missouri,53.4,-0.9,47,54.3
MO-075,Gentry County,Missouri,48.8,-2.7,22,51.5
MO-077,Greene County,Missouri,54,-1.1,44,55.1
MO-079,Grundy County,Missouri,49.4,-2.8,22,52.2
MO-081,Harrison County,Missouri,48.5,-2.6,25,51.1
MO-083,Henry County,Missouri,53.8,-1.4,40,55.2
MO-085,Hickory County,Missouri,53.9,-1.4,41,55.3
MO-087,Holt County,Missouri,50.2,-2.4,25,52.6
MO-089,Howard County,Missouri,52.8,-0.8,47,53.6
MO-091,Howell County,Missouri,55.9,0.2,62,55.7
MO-093,Iron County,Missouri,52.9,-1.8,34,54.7
MO-095,Jackson County,Missouri,53.6,-0.2,60,53.8
MO-097,Jasper County,Missouri,56.6,-0.2,64,56.8
MO-099,Jefferson County,Missouri,54.9,-0.4,56,55.3
MO-101,Johnson County,Missouri,52.8,-1.2,45,54
MO-103,Knox County,Missouri,48.6,-2.7,20,51.3
MO-105,Laclede County,Missouri,54.1,-0.9,44,55
MO-107,Lafayette County,Missouri,51.8,-1.7,35,53.5
MO-109,Lawrence County,Missouri,54.6,-1.2,43,55.8
MO-111,Lewis County,Missouri,48.7,-3.4,17,52.1
MO-113,Lincoln County,Missouri,52.8,-0.8,49,53.6
MO-115,Linn County,Missouri,49.8,-2.6,24,52.4
MO-117,Livingston County,Missouri,50.1,-2.7,24,52.8
MO-119,McDonald County,Missouri,57.4,0.1,69,57.3
MO-121,Macon County,Missouri,49.8,-2.2,27,52
MO-123,Madison County,Missouri,53.1,-2.3,27,55.4
MO-125,Maries County,Missouri,54.2,-0.9,43,55.1
MO-127,Marion County,Missouri,49.6,-3.1,19,52.7
MO-129,Mercer County,Missouri,48,-3.1,20,51.1
MO-131,Miller County,Missouri,54.9,-0.3,57,55.2
MO-133,Mississippi County,Missouri,56.4,-1.5,34,57.9
MO-135,Moniteau County,Missouri,53.7,-0.7,50,54.4
MO-137,Monroe County,Missouri,49.8,-2.9,19,52.7
MO-139,Montgomery County,Missouri,52,-1.5,39,53.5
MO-141,Morgan County,Missouri,53.6,-0.8,51,54.4
MO-143,New Madrid County,Missouri,56.9,-1.8,31,58.7
MO-145,Newton County,Missouri,57,0.1,69,56.9
MO-147,Nodaway County,Missouri,48.7,-2.5,22,51.2
MO-149,Oregon County,Missouri,56.6,-0,59,56.6
MO-151,Osage County,Missouri,54.4,-0.5,56,54.9
MO-153,Ozark County,Missouri,55.4,-1,43,56.4
MO-155,Pemiscot County,Missouri,58.6,-0.8,45,59.4
MO-157,Perry County,Missouri,54,-1.6,36,55.6
MO-159,Pettis County,Missouri,52.7,-1.4,39,54.1
MO-161,Phelps County,Missouri,53.8,-1.4,38,55.2
MO-163,Pike County,Missouri,51.1,-1.9,28,53
MO-165,Platte County,Missouri,52.8,-0.7,53,53.5
MO-167,Polk County,Missouri,54.4,-0.9,49,55.3
MO-169,Pulaski County,Missouri,54.7,-0.6,50,55.3
MO-171,Putnam County,Missouri,47.3,-3.5,18,50.8
MO-173,Ralls County,Missouri,50.2,-2.7,23,52.9
MO-175,Randolph County,Missouri,50.7,-2.1,25,52.8
MO-177,Ray County,Missouri,51,-2,28,53
MO-179,Reynolds County,Missouri,53.2,-2.1,30,55.3
MO-181,Ripley County,Missouri,56,-1.7,31,57.7
MO-183,St. Charles County,Missouri,54.3,-0.4,51,54.7
MO-185,St. Clair County,Missouri,54.3,-1.5,39,55.8
MO-186,Ste. Genevieve County,Missouri,53.9,-1.4,39,55.3
MO-187,St. Francois County,Missouri,53.4,-1.4,37,54.8
MO-189,St. Louis County,Missouri,54.8,-0.4,52,55.2
MO-195,Saline County,Missouri,52.1,-1.6,38,53.7
MO-197,Schuyler County,Missouri,47.9,-2.7,22,50.6
MO-199,Scotland County,Missouri,48.2,-2.8,21,51
MO-201,Scott County,Missouri,55.9,-1.5,36,57.4
MO-203,Shannon County,Missouri,54.7,-1,39,55.7
MO-205,Shelby County,Missouri,48.9,-3.1,18,52
MO-207,Stoddard County,Missouri,55.6,-2.7,18,58.3
MO-209,Stone County,Missouri,54.6,-1.7,34,56.3
MO-211,Sullivan County,Missouri,48.6,-2.9,21,51.5
MO-213,Taney County,Missouri,55.1,-1.5,36,56.6
MO-215,Texas County,Missouri,54.1,-1,42,55.1
MO-217,Vernon County,Missouri,54.5,-1.7,32,56.2
MO-219,Warren County,Missouri,53.2,-0.6,52,53.8
MO-221,Washington County,Missouri,53.5,-1,44,54.5
MO-223,Wayne County,Missouri,54,-2.8,18,56.8
MO-225,Webster County,Missouri,53,-1.4,39,54.4
MO-227,Worth County,Missouri,48.1,-2.5,25,50.6
MO-229,Wright County,Missouri,53.6,-1.2,39,54.8
MO-510,St. Louis City,Missouri,55.1,-0.3,53,55.4
MT-001,Beaverhead County,Montana,30,-4.8,7,34.8
MT-003,Big Horn County,Montana,37.3,-5.8,6,43.1
MT-005,Blaine County,Montana,36,-6.1,7,42.1
MT-007,Broadwater County,Montana,35,-5.6,7,40.6
MT-009,Carbon County,Montana,34.6,-5,9,39.6
MT-011,Carter County,Montana,36.8,-5.6,10,42.4
MT-013,Cascade County,Montana,35.1,-5.8,6,40.9
MT-015,Chouteau County,Montana,37.2,-5.6,8,42.8
MT-017,Custer County,Montana,38.5,-5.6,6,44.1
MT-019,Daniels County,Montana,34.2,-5.8,14,40
MT-021,Dawson County,Montana,36.8,-6.1,7,42.9
MT-023,Deer Lodge County,Montana,29.9,-5,8,34.9
MT-025,Fallon County,Montana,36,-6.5,3,42.5
MT-027,Fergus County,Montana,36,-6.3,5,42.3
MT-029,Flathead County,Montana,33.4,-4.6,7,38
MT-031,Gallatin County,Montana,32.2,-4.8,7,37
MT-033,Garfield County,Montana,37.8,-5.5,6,43.3
MT-035,Glacier County,Montana,33,-3.9,16,36.9
MT-037,Golden Valley County,Montana,35.4,-6.8,4,42.2
MT-039,Granite County,Montana,31.6,-4.8,6,36.4
MT-041,Hill County,Montana,35.9,-5.8,11,41.7
MT-043,Jefferson County,Montana,32.1,-5.7,6,37.8
MT-045,Judith Basin County,Montana,32.7,-6.3,6,39
MT-047,Lake County,Montana,37.1,-4.7,4,41.8
MT-049,Lewis and Clark County,Montana,33,-5.3,7,38.3
MT-051,Liberty County,Montana,35.5,-5.4,10,40.9
MT-053,Lincoln County,Montana,34.9,-5.1,1,40
MT-055,McCone County,Montana,37.4,-5.5,11,42.9
MT-057,Madison County,Montana,31.8,-4.8,8,36.6
MT-059,Meagher County,Montana,31.3,-5.4,7,36.7
MT-061,Mineral County,Montana,34.7,-5.1,2,39.8
MT-063,Missoula County,Montana,34.2,-5.1,3,39.3
MT-065,Musselshell County,Montana,37.2,-6.7,4,43.9
MT-067,Park County,Montana,31.1,-4.5,10,35.6
MT-069,Petroleum County,Montana,38.2,-6.5,4,44.7
MT-071,Phillips County,Montana,37.3,-5.9,9,43.2
MT-073,Pondera County,Montana,35.2,-4.4,14,39.6
MT-075,Powder River County,Montana,38.5,-5.2,9,43.7
MT-077,Powell County,Montana,32,-5,7,37
MT-079,Prairie County,Montana,37.4,-6,6,43.4
MT-081,Ravalli County,Montana,33,-5.2,4,38.2
MT-083,Richland County,Montana,36.5,-6.3,9,42.8
MT-085,Roosevelt County,Montana,36,-6.1,12,42.1
MT-087,Rosebud County,Montana,37.3,-6.6,4,43.9
MT-089,Sanders County,Montana,35.8,-5.4,1,41.2
MT-091,Sheridan County,Montana,34.7,-6,11,40.7
MT-093,Silver Bow County,Montana,31.2,-4.9,9,36.1
MT-095,Stillwater County,Montana,34.6,-6.3,5,40.9
MT-097,Sweet Grass County,Montana,33.3,-6,5,39.3
MT-099,Teton County,Montana,34.3,-5,11,39.3
MT-101,Toole County,Montana,36.3,-4.4,18,40.7
MT-103,Treasure County,Montana,37.4,-7.2,4,44.6
MT-105,Valley County,Montana,36.3,-5.5,13,41.8
MT-107,Wheatland County,Montana,33.5,-6.5,4,40
MT-109,Wibaux County,Montana,36,-6.8,4,42.8
MT-111,Yellowstone County,Montana,38.1,-6.6,4,44.7
NE-001,Adams County,Nebraska,50.1,0.4,68,49.7
NE-003,Antelope County,Nebraska,46.2,-1.7,36,47.9
NE-005,Arthur County,Nebraska,45.6,-0.6,48,46.2
NE-007,Banner County,Nebraska,43,-1.4,39,44.4
NE-009,Blaine County,Nebraska,46.6,-0.9,45,47.5
NE-011,Boone County,Nebraska,47.4,-0.5,52,47.9
NE-013,Box Butte County,Nebraska,42.9,-1.2,44,44.1
NE-015,Boyd County,Nebraska,45.4,-2.3,29,47.7
NE-017,Brown County,Nebraska,45.5,-1.3,41,46.8
NE-019,Buffalo County,Nebraska,49,0.2,61,48.8
NE-021,Burt County,Nebraska,47,-2.3,31,49.3
NE-023,Butler County,Nebraska,48,-1.4,41,49.4
NE-025,Cass County,Nebraska,49.2,-1.7,32,50.9
NE-027,Cedar County,Nebraska,45.1,-2.5,27,47.6
NE-029,Chase County,Nebraska,48.4,0,62,48.4
NE-031,Cherry County,Nebraska,43.5,-1.9,31,45.4
NE-033,Cheyenne County,Nebraska,44.3,-1.4,36,45.7
NE-035,Clay County,Nebraska,50.1,0.1,59,50
NE-037,Colfax County,Nebraska,48.4,-0.6,51,49
NE-039,Cuming County,Nebraska,47,-1.8,37,48.8
NE-041,Custer County,Nebraska,47.2,-0.3,55,47.5
NE-043,Dakota County,Nebraska,46.3,-2.1,33,48.4
NE-045,Dawes County,Nebraska,42.9,-2,35,44.9
NE-047,Dawson County,Nebraska,48.9,-0,60,48.9
NE-049,Deuel County,Nebraska,46.5,-0.8,48,47.3
NE-051,Dixon County,Nebraska,45.6,-2.4,29,48
NE-053,Dodge County,Nebraska,48,-1.6,37,49.6
NE-055,Douglas County,Nebraska,49.1,-1.3,38,50.4
NE-057,Dundy County,Nebraska,48.8,-0.4,55,49.2
NE-059,Fillmore County,Nebraska,50,-0.3,51,50.3
NE-061,Franklin County,Nebraska,51,0.4,68,50.6
NE-063,Frontier County,Nebraska,49.7,0.4,67,49.3
NE-065,Furnas County,Nebraska,50.9,0.2,67,50.7
NE-067,Gage County,Nebraska,49.8,-1.5,39,51.3
NE-069,Garden County,Nebraska,45.4,-0.5,53,45.9
NE-071,Garfield County,Nebraska,45.8,-1.1,41,46.9
NE-073,Gosper County,Nebraska,49.6,-0.1,57,49.7
NE-075,Grant County,Nebraska,43.9,-1.3,42,45.2
NE-077,Greeley County,Nebraska,47,-0.8,47,47.8
NE-079,Hall County,Nebraska,49.7,0.4,63,49.3
NE-081,Hamilton County,Nebraska,49.9,0.2,59,49.7
NE-083,Harlan County,Nebraska,51.1,0.4,69,50.7
NE-085,Hayes County,Nebraska,47.9,-0.8,49,48.7
NE-087,Hitchcock County,Nebraska,49.3,-0.6,53,49.9
NE-089,Holt County,Nebraska,44.7,-2.4,28,47.1
NE-091,Hooker County,Nebraska,43.3,-2.8,27,46.1
NE-093,Howard County,Nebraska,48.5,-0.4,51,48.9
NE-095,Jefferson County,Nebraska,50.9,-0.2,58,51.1
NE-097,Johnson County,Nebraska,49.4,-2.1,30,51.5
NE-099,Kearney County,Nebraska,49.7,0.3,65,49.4
NE-101,Keith County,Nebraska,46.8,-0.9,45,47.7
NE-103,Keya Paha County,Nebraska,43.9,-2.6,27,46.5
NE-105,Kimball County,Nebraska,42.8,-0.9,42,43.7
NE-107,Knox County,Nebraska,45.6,-2.3,30,47.9
NE-109,Lancaster County,Nebraska,49.2,-1.4,38,50.6
NE-111,Lincoln County,Nebraska,48,-0,59,48
NE-113,Logan County,Nebraska,46.6,-0.5,51,47.1
NE-115,Loup County,Nebraska,46,-1,44,47
NE-117,McPherson County,Nebraska,45.4,-1.2,41,46.6
NE-119,Madison County,Nebraska,47.3,-1.1,40,48.4
NE-121,Merrick County,Nebraska,49.5,0.1,57,49.4
NE-123,Morrill County,Nebraska,44.9,-0.6,47,45.5
NE-125,Nance County,Nebraska,48.6,-0.2,55,48.8
NE-127,Nemaha County,Nebraska,50.4,-1.5,38,51.9
NE-129,Nuckolls County,Nebraska,50.8,0.2,62,50.6
NE-131,Otoe County,Nebraska,49.4,-2,30,51.4
NE-133,Pawnee County,Nebraska,49.9,-1.9,32,51.8
NE-135,Perkins County,Nebraska,47.2,-0.6,51,47.8
NE-137,Phelps County,Nebraska,49.6,0.1,63,49.5
NE-139,Pierce County,Nebraska,46,-1.9,32,47.9
NE-141,Platte County,Nebraska,48.3,-0.4,53,48.7
NE-143,Polk County,Nebraska,48.6,-0.9,46,49.5
NE-145,Red Willow County,Nebraska,50.5,0.4,65,50.1
NE-147,Richardson County,Nebraska,50.8,-1.4,40,52.2
NE-149,Rock County,Nebraska,44.3,-2.3,28,46.6
NE-151,Saline County,Nebraska,49.4,-1.2,42,50.6
NE-153,Sarpy County,Nebraska,49.3,-1.4,35,50.7
NE-155,Saunders County,Nebraska,48.7,-1.3,38,50
NE-157,Scotts Bluff County,Nebraska,44.4,-1.2,40,45.6
NE-159,Seward County,Nebraska,48.4,-1.7,38,50.1
NE-161,Sheridan County,Nebraska,42.5,-1.8,32,44.3
NE-163,Sherman County,Nebraska,48.1,-0.2,58,48.3
NE-165,Sioux County,Nebraska,41.1,-2.3,25,43.4
NE-167,Stanton County,Nebraska,47.6,-0.9,46,48.5
NE-169,Thayer County,Nebraska,50.8,-0.1,53,50.9
NE-171,Thomas County,Nebraska,45.2,-1.9,31,47.1
NE-173,Thurston County,Nebraska,46.4,-2.1,34,48.5
NE-175,Valley County,Nebraska,46.6,-0.8,47,47.4
NE-177,Washington County,Nebraska,48.2,-1.8,35,50
NE-179,Wayne County,Nebraska,46.3,-1.6,36,47.9
NE-181,Webster County,Nebraska,51,0.3,66,50.7
NE-183,Wheeler County,Nebraska,47,-0.3,52,47.3
NE-185,York County,Nebraska,49.1,-1,46,50.1
NV-001,Churchill County,Nevada,47.9,-0.2,62,48.1
NV-003,Clark County,Nevada,63.1,2.6,98,60.5
NV-005,Douglas County,Nevada,44.8,0.3,72,44.5
NV-007,Elko County,Nevada,40.2,-1.4,41,41.6
NV-009,Esmeralda County,Nevada,51.6,3.1,100,48.5
NV-011,Eureka County,Nevada,42.6,0.4,76,42.2
NV-013,Humboldt County,Nevada,44,-1.2,51,45.2
NV-015,Lander County,Nevada,44.4,0.6,77,43.8
NV-017,Lincoln County,Nevada,53,2,91,51
NV-019,Lyon County,Nevada,47.8,0.2,69,47.6
NV-021,Mineral County,Nevada,48.1,2.1,92,46
NV-023,Nye County,Nevada,50.3,2.6,95,47.7
NV-027,Pershing County,Nevada,46.5,-0.5,61,47
NV-029,Storey County,Nevada,46.2,0.4,71,45.8
NV-031,Washoe County,Nevada,44,-0.9,52,44.9
NV-033,White Pine County,Nevada,42.8,1.2,81,41.6
NV-510,Carson City,Nevada,46.4,0.7,77,45.7
NH-001,Belknap County,New Hampshire,44.3,2,96,42.3
NH-003,Carroll County,New Hampshire,42.7,2.2,98,40.5
NH-005,Cheshire County,New Hampshire,43.9,1.5,84,42.4
NH-007,Coos County,New Hampshire,38.4,1.7,87,36.7
NH-009,Grafton County,New Hampshire,40.9,1.7,89,39.2
NH-011,Hillsborough County,New Hampshire,46,2.4,101,43.6
NH-013,Merrimack County,New Hampshire,44.7,2.1,100,42.6
NH-015,Rockingham County,New Hampshire,46.6,2.5,99,44.1
NH-017,Strafford County,New Hampshire,44.9,1.9,93,43
NH-019,Sullivan County,New Hampshire,42.7,1.8,91,40.9
NJ-001,Atlantic County,New Jersey,52.1,2.2,95,49.9
NJ-003,Bergen County,New Jersey,50.7,1.6,81,49.1
NJ-005,Burlington County,New Jersey,52.3,1.7,88,50.6
NJ-007,Camden County,New Jersey,52.9,1.7,88,51.2
NJ-009,Cape May County,New Jersey,52.2,2.3,97,49.9
NJ-011,Cumberland County,New Jersey,52.4,1.7,89,50.7
NJ-013,Essex County,New Jersey,51.2,1.8,86,49.4
NJ-015,Gloucester County,New Jersey,52.9,1.5,86,51.4
NJ-017,Hudson County,New Jersey,51.9,1.8,85,50.1
NJ-019,Hunterdon County,New Jersey,49.5,1.5,82,48
NJ-021,Mercer County,New Jersey,51.2,1.4,83,49.8
NJ-023,Middlesex County,New Jersey,51.8,2.1,88,49.7
NJ-025,Monmouth County,New Jersey,51.7,2.2,92,49.5
NJ-027,Morris County,New Jersey,49.1,1.6,83,47.5
NJ-029,Ocean County,New Jersey,51.4,2.1,92,49.3
NJ-031,Passaic County,New Jersey,49.3,1.6,82,47.7
NJ-033,Salem County,New Jersey,52.7,1.2,83,51.5
NJ-035,Somerset County,New Jersey,50.7,1.8,86,48.9
NJ-037,Sussex County,New Jersey,47.7,1.2,82,46.5
NJ-039,Union County,New Jersey,51.7,2,88,49.7
NJ-041,Warren County,New Jersey,48.4,1.5,82,46.9
NM-001,Bernalillo County,New Mexico,54.7,4,120,50.7
NM-003,Catron County,New Mexico,49,3.5,118,45.5
NM-005,Chaves County,New Mexico,62.8,5.4,125,57.4
NM-006,Cibola County,New Mexico,49,2.9,110,46.1
NM-007,Colfax County,New Mexico,46.8,2.3,103,44.5
NM-009,Curry County,New Mexico,59.1,4.4,121,54.7
NM-011,De Baca County,New Mexico,60.4,4.7,121,55.7
NM-013,Dona Ana County,New Mexico,64.6,5.5,127,59.1
NM-015,Eddy County,New Mexico,64.6,4,117,60.6
NM-017,Grant County,New Mexico,57.1,4.4,123,52.7
NM-019,Guadalupe County,New Mexico,56.6,4,118,52.6
NM-021,Harding County,New Mexico,54.5,2.6,104,51.9
NM-023,Hidalgo County,New Mexico,60.3,3,112,57.3
NM-025,Lea County,New Mexico,63.5,4,113,59.5
NM-027,Lincoln County,New Mexico,56.6,4.7,122,51.9
NM-028,Los Alamos County,New Mexico,48,3.9,118,44.1
NM-029,Luna County,New Mexico,63,4.8,123,58.2
NM-031,McKinley County,New Mexico,49,3,111,46.1
NM-033,Mora County,New Mexico,48.8,4,121,44.8
NM-035,Otero County,New Mexico,60.1,4.6,120,55.5
NM-037,Quay County,New Mexico,59,3.6,112,55.4
NM-039,Rio Arriba County,New Mexico,45,2.3,106,42.7
NM-041,Roosevelt County,New Mexico,60.4,4.5,120,55.9
NM-043,Sandoval County,New Mexico,50.8,3.3,115,47.5
NM-045,San Juan County,New Mexico,51.1,2.5,108,48.6
NM-047,San Miguel County,New Mexico,53.8,3.8,115,50
NM-049,Santa Fe County,New Mexico,50.2,3.7,117,46.5
NM-051,Sierra County,New Mexico,60.8,5.5,126,55.3
NM-053,Socorro County,New Mexico,56.9,5.3,127,51.7
NM-055,Taos County,New Mexico,43.7,3.3,115,40.4
NM-057,Torrance County,New Mexico,51.8,4,117,47.8
NM-059,Union County,New Mexico,51.3,1.6,91,49.7
NM-061,Valencia County,New Mexico,56.9,4.2,119,52.7
NY-001,Albany County,New York,46.2,1.3,81,44.9
NY-003,Allegany County,New York,44.4,1.3,78,43.1
NY-005,Bronx County,New York,51.5,1.7,83,49.8
NY-007,Broome County,New York,43.4,-0.7,46,44.1
NY-009,Cattaraugus County,New York,44.3,1.3,81,43
NY-011,Cayuga County,New York,44.4,0.8,72,43.6
NY-013,Chautauqua County,New York,44.7,0.9,72,43.8
NY-015,Chemung County,New York,45.3,1,79,44.3
NY-017,Chenango County,New York,42.3,-0.5,48,42.8
NY-019,Clinton County,New York,42.3,2,93,40.3
NY-021,Columbia County,New York,47.3,1.6,85,45.7
NY-023,Cortland County,New York,42.2,-0.1,52,42.3
NY-025,Delaware County,New York,42.2,0,61,42.2
NY-027,Dutchess County,New York,48,1.5,83,46.5
NY-029,Erie County,New York,44.3,0.7,69,43.6
NY-031,Essex County,New York,39.7,0.9,72,38.8
NY-033,Franklin County,New York,40.6,1.8,87,38.8
NY-035,Fulton County,New York,43,0.7,70,42.3
NY-037,Genesee County,New York,44.5,0.8,66,43.7
NY-039,Greene County,New York,44.7,1.4,80,43.3
NY-041,Hamilton County,New York,39.2,1.1,70,38.1
NY-043,Herkimer County,New York,40.8,0.5,63,40.3
NY-045,Jefferson County,New York,43.8,1.6,83,42.2
NY-047,Kings County,New York,51.7,1.7,84,50
NY-049,Lewis County,New York,41.5,1.5,83,40
NY-051,Livingston County,New York,45.5,1.4,79,44.1
NY-053,Madison County,New York,42.7,0.2,61,42.5
NY-055,Monroe County,New York,45.4,1.2,76,44.2
NY-057,Montgomery County,New York,44.8,0.3,64,44.5
NY-059,Nassau County,New York,50.5,1.8,86,48.7
NY-061,New York County,New York,51.8,1.8,84,50
NY-063,Niagara County,New York,43.8,0,55,43.8
NY-065,Oneida County,New York,43,0.5,66,42.5
