December 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-109,Olmsted County,Minnesota,1.56,0.54,103,1.02
MN-111,Otter Tail County,Minnesota,1.66,0.97,123,0.69
MN-113,Pennington County,Minnesota,1.51,0.83,121,0.68
MN-115,Pine County,Minnesota,2.33,1.38,126,0.95
MN-117,Pipestone County,Minnesota,1.96,1.33,124,0.63
MN-119,Polk County,Minnesota,1.69,1.04,127,0.65
MN-121,Pope County,Minnesota,1.15,0.51,107,0.64
MN-123,Ramsey County,Minnesota,1.69,0.79,115,0.9
MN-125,Red Lake County,Minnesota,1.58,0.9,122,0.68
MN-127,Redwood County,Minnesota,2.38,1.61,128,0.77
MN-129,Renville County,Minnesota,2.56,1.78,127,0.78
MN-131,Rice County,Minnesota,1.76,0.85,117,0.91
MN-133,Rock County,Minnesota,2.23,1.55,127,0.68
MN-135,Roseau County,Minnesota,1.29,0.55,113,0.74
MN-137,St. Louis County,Minnesota,2.47,1.5,124,0.97
MN-139,Scott County,Minnesota,1.61,0.76,111,0.85
MN-141,Sherburne County,Minnesota,1.99,1.19,123,0.8
MN-143,Sibley County,Minnesota,1.49,0.61,107,0.88
MN-145,Stearns County,Minnesota,1.61,0.93,118,0.68
MN-147,Steele County,Minnesota,1.89,0.94,119,0.95
MN-149,Stevens County,Minnesota,1.26,0.68,116,0.58
MN-151,Swift County,Minnesota,1.44,0.78,116,0.66
MN-153,Todd County,Minnesota,1.66,0.99,121,0.67
MN-155,Traverse County,Minnesota,1.76,1.21,126,0.55
MN-157,Wabasha County,Minnesota,1.89,0.85,114,1.04
MN-159,Wadena County,Minnesota,1.89,1.15,124,0.74
MN-161,Waseca County,Minnesota,1.72,0.81,117,0.91
MN-163,Washington County,Minnesota,1.87,0.93,119,0.94
MN-165,Watonwan County,Minnesota,1.42,0.66,110,0.76
MN-167,Wilkin County,Minnesota,1.57,0.93,120,0.64
MN-169,Winona County,Minnesota,2.28,1.23,123,1.05
MN-171,Wright County,Minnesota,2.35,1.54,127,0.81
MN-173,Yellow Medicine County,Minnesota,2.11,1.42,124,0.69
MS-001,Adams County,Mississippi,10.11,4.11,120,6
MS-003,Alcorn County,Mississippi,6.7,1.14,90,5.56
MS-005,Amite County,Mississippi,7.59,1.51,105,6.08
MS-007,Attala County,Mississippi,5.9,0.35,86,5.55
MS-009,Benton County,Mississippi,7.98,2.5,110,5.48
MS-011,Bolivar County,Mississippi,6.01,0.53,84,5.48
MS-013,Calhoun County,Mississippi,6.52,0.87,93,5.65
MS-015,Carroll County,Mississippi,5.56,-0.07,79,5.63
MS-017,Chickasaw County,Mississippi,6.95,1.48,102,5.47
MS-019,Choctaw County,Mississippi,5.31,-0.2,75,5.51
MS-021,Claiborne County,Mississippi,7.87,2.08,107,5.79
MS-023,Clarke County,Mississippi,4.53,-1.12,55,5.65
MS-025,Clay County,Mississippi,6.05,0.73,86,5.32
MS-027,Coahoma County,Mississippi,7.37,2.04,105,5.33
MS-029,Copiah County,Mississippi,7.17,1.46,98,5.71
MS-031,Covington County,Mississippi,5.12,-0.5,74,5.62
MS-033,DeSoto County,Mississippi,6.83,1.66,97,5.17
MS-035,Forrest County,Mississippi,7,1.48,97,5.52
MS-037,Franklin County,Mississippi,9.84,3.79,117,6.05
MS-039,George County,Mississippi,5.14,-0.24,68,5.38
MS-041,Greene County,Mississippi,5.55,0.04,77,5.51
MS-043,Grenada County,Mississippi,6.03,0.45,85,5.58
MS-045,Hancock County,Mississippi,7,1.87,103,5.13
MS-047,Harrison County,Mississippi,5.85,0.66,83,5.19
MS-049,Hinds County,Mississippi,6.07,0.58,87,5.49
MS-051,Holmes County,Mississippi,5.68,0.05,82,5.63
MS-053,Humphreys County,Mississippi,5.44,-0.3,79,5.74
MS-055,Issaquena County,Mississippi,4.46,-1.25,54,5.71
MS-057,Itawamba County,Mississippi,7.34,1.83,104,5.51
MS-059,Jackson County,Mississippi,4.3,-0.84,53,5.14
MS-061,Jasper County,Mississippi,4.85,-0.83,62,5.68
MS-063,Jefferson County,Mississippi,9.1,3.21,116,5.89
MS-065,Jefferson Davis County,Mississippi,4.94,-0.84,63,5.78
MS-067,Jones County,Mississippi,4.96,-0.65,66,5.61
MS-069,Kemper County,Mississippi,4.86,-0.4,70,5.26
MS-071,Lafayette County,Mississippi,7.96,2.49,111,5.47
MS-073,Lamar County,Mississippi,7.36,1.74,101,5.62
MS-075,Lauderdale County,Mississippi,4.77,-0.82,62,5.59
MS-077,Lawrence County,Mississippi,5.09,-0.74,67,5.83
MS-079,Leake County,Mississippi,5.52,-0.09,82,5.61
MS-081,Lee County,Mississippi,7.24,1.68,105,5.56
MS-083,Leflore County,Mississippi,5.94,0.34,88,5.6
MS-085,Lincoln County,Mississippi,7.78,1.84,106,5.94
MS-087,Lowndes County,Mississippi,5.44,0.35,83,5.09
MS-089,Madison County,Mississippi,5.62,0.11,83,5.51
MS-091,Marion County,Mississippi,6.59,0.81,93,5.78
MS-093,Marshall County,Mississippi,7.63,2.23,107,5.4
MS-095,Monroe County,Mississippi,6.9,1.56,101,5.34
MS-097,Montgomery County,Mississippi,5.23,-0.39,70,5.62
MS-099,Neshoba County,Mississippi,5.48,-0.05,77,5.53
MS-101,Newton County,Mississippi,5.61,-0.09,79,5.7
MS-103,Noxubee County,Mississippi,4.74,-0.23,65,4.97
MS-105,Oktibbeha County,Mississippi,5.13,-0.14,74,5.27
MS-107,Panola County,Mississippi,7.86,2.38,108,5.48
MS-109,Pearl River County,Mississippi,7.97,2.42,110,5.55
MS-111,Perry County,Mississippi,6.19,0.65,85,5.54
MS-113,Pike County,Mississippi,6.6,0.61,92,5.99
MS-115,Pontotoc County,Mississippi,7.32,1.77,104,5.55
MS-117,Prentiss County,Mississippi,7.33,1.66,101,5.67
MS-119,Quitman County,Mississippi,7.85,2.47,111,5.38
MS-121,Rankin County,Mississippi,5.96,0.47,87,5.49
MS-123,Scott County,Mississippi,5.55,-0.02,80,5.57
MS-125,Sharkey County,Mississippi,4.59,-1.18,60,5.77
MS-127,Simpson County,Mississippi,5,-0.68,68,5.68
MS-129,Smith County,Mississippi,5.09,-0.55,67,5.64
MS-131,Stone County,Mississippi,6.58,1.11,92,5.47
MS-133,Sunflower County,Mississippi,6.14,0.47,87,5.67
MS-135,Tallahatchie County,Mississippi,7.19,1.65,100,5.54
MS-137,Tate County,Mississippi,7.44,2.13,103,5.31
MS-139,Tippah County,Mississippi,7.64,2.1,106,5.54
MS-141,Tishomingo County,Mississippi,7.18,1.49,93,5.69
MS-143,Tunica County,Mississippi,7.25,2.03,101,5.22
MS-145,Union County,Mississippi,7.61,2.08,107,5.53
MS-147,Walthall County,Mississippi,6.66,0.76,94,5.9
MS-149,Warren County,Mississippi,5.95,0.28,85,5.67
MS-151,Washington County,Mississippi,4.9,-0.84,65,5.74
MS-153,Wayne County,Mississippi,4.77,-0.88,57,5.65
MS-155,Webster County,Mississippi,5.23,-0.33,73,5.56
MS-157,Wilkinson County,Mississippi,8.21,1.98,109,6.23
MS-159,Winston County,Mississippi,5.34,-0.02,79,5.36
MS-161,Yalobusha County,Mississippi,7.12,1.42,101,5.7
MS-163,Yazoo County,Mississippi,5.53,-0.14,78,5.67
MO-001,Adair County,Missouri,1.53,-0.21,61,1.74
MO-003,Andrew County,Missouri,1.14,-0.07,66,1.21
MO-005,Atchison County,Missouri,0.53,-0.51,36,1.04
MO-007,Audrain County,Missouri,1.46,-0.52,43,1.98
MO-009,Barry County,Missouri,3.43,0.78,101,2.65
MO-011,Barton County,Missouri,1.95,-0.05,76,2
MO-013,Bates County,Missouri,1.42,-0.33,60,1.75
MO-015,Benton County,Missouri,1.8,-0.29,62,2.09
MO-017,Bollinger County,Missouri,3.77,0.31,80,3.46
MO-019,Boone County,Missouri,1.45,-0.53,46,1.98
MO-021,Buchanan County,Missouri,1.13,-0.15,60,1.28
MO-023,Butler County,Missouri,4.61,0.8,90,3.81
MO-025,Caldwell County,Missouri,1.49,-0.03,71,1.52
MO-027,Callaway County,Missouri,1.42,-0.65,38,2.07
MO-029,Camden County,Missouri,1.55,-0.75,41,2.3
MO-031,Cape Girardeau County,Missouri,4.21,0.71,89,3.5
MO-033,Carroll County,Missouri,1.25,-0.47,42,1.72
MO-035,Carter County,Missouri,3.01,-0.48,62,3.49
MO-037,Cass County,Missouri,1.18,-0.49,45,1.67
MO-039,Cedar County,Missouri,2.1,-0,77,2.1
MO-041,Chariton County,Missouri,1.28,-0.47,41,1.75
MO-043,Christian County,Missouri,2.58,-0.09,70,2.67
MO-045,Clark County,Missouri,1.17,-0.47,41,1.64
MO-047,Clay County,Missouri,1.26,-0.23,56,1.49
MO-049,Clinton County,Missouri,1.37,-0.05,69,1.42
MO-051,Cole County,Missouri,1.48,-0.6,44,2.08
MO-053,Cooper County,Missouri,1.69,-0.23,63,1.92
MO-055,Crawford County,Missouri,1.78,-0.77,45,2.55
MO-057,Dade County,Missouri,2.31,0.09,81,2.22
MO-059,Dallas County,Missouri,2.11,-0.24,71,2.35
MO-061,Daviess County,Missouri,1.53,0.11,75,1.42
MO-063,DeKalb County,Missouri,1.39,0.04,75,1.35
MO-065,Dent County,Missouri,2.22,-0.52,59,2.74
MO-067,Douglas County,Missouri,3.21,0.35,82,2.86
MO-069,Dunklin County,Missouri,5.7,1.43,100,4.27
MO-071,Franklin County,Missouri,1.49,-0.86,37,2.35
MO-073,Gasconade County,Missouri,1.36,-0.92,33,2.28
MO-075,Gentry County,Missouri,1.37,0.14,76,1.23
MO-077,Greene County,Missouri,2.41,-0.05,75,2.46
MO-079,Grundy County,Missouri,1.75,0.3,81,1.45
MO-081,Harrison County,Missouri,1.6,0.35,86,1.25
MO-083,Henry County,Missouri,1.55,-0.34,56,1.89
MO-085,Hickory County,Missouri,1.93,-0.23,67,2.16
MO-087,Holt County,Missouri,0.75,-0.37,51,1.12
MO-089,Howard County,Missouri,1.45,-0.44,46,1.89
MO-091,Howell County,Missouri,3.68,0.44,83,3.24
MO-093,Iron County,Missouri,2.62,-0.46,59,3.08
MO-095,Jackson County,Missouri,1.09,-0.5,45,1.59
MO-097,Jasper County,Missouri,2.45,0.27,83,2.18
MO-099,Jefferson County,Missouri,2.42,-0.13,75,2.55
MO-101,Johnson County,Missouri,1.17,-0.59,43,1.76
MO-103,Knox County,Missouri,1.5,-0.21,59,1.71
MO-105,Laclede County,Missouri,2.13,-0.38,62,2.51
MO-107,Lafayette County,Missouri,1.01,-0.7,32,1.71
MO-109,Lawrence County,Missouri,2.76,0.35,84,2.41
MO-111,Lewis County,Missouri,1.64,-0.1,67,1.74
MO-113,Lincoln County,Missouri,1.43,-0.77,33,2.2
MO-115,Linn County,Missouri,1.57,-0.05,68,1.62
MO-117,Livingston County,Missouri,1.58,0.05,73,1.53
MO-119,McDonald County,Missouri,3.56,1.08,106,2.48
MO-121,Macon County,Missouri,1.53,-0.2,59,1.73
MO-123,Madison County,Missouri,2.8,-0.5,56,3.3
MO-125,Maries County,Missouri,1.39,-0.97,35,2.36
MO-127,Marion County,Missouri,1.59,-0.24,56,1.83
MO-129,Mercer County,Missouri,1.87,0.51,95,1.36
MO-131,Miller County,Missouri,1.35,-0.93,34,2.28
MO-133,Mississippi County,Missouri,4.81,0.63,86,4.18
MO-135,Moniteau County,Missouri,1.69,-0.33,61,2.02
MO-137,Monroe County,Missouri,1.68,-0.19,59,1.87
MO-139,Montgomery County,Missouri,1.35,-0.78,31,2.13
MO-141,Morgan County,Missouri,1.69,-0.41,59,2.1
MO-143,New Madrid County,Missouri,5.19,0.93,95,4.26
MO-145,Newton County,Missouri,3.07,0.74,100,2.33
MO-147,Nodaway County,Missouri,0.81,-0.28,56,1.09
MO-149,Oregon County,Missouri,3.79,0.28,77,3.51
MO-151,Osage County,Missouri,1.42,-0.77,37,2.19
MO-153,Ozark County,Missouri,3.67,0.65,89,3.02
MO-155,Pemiscot County,Missouri,4.92,0.5,81,4.42
MO-157,Perry County,Missouri,3.06,-0.14,71,3.2
MO-159,Pettis County,Missouri,1.55,-0.3,57,1.85
MO-161,Phelps County,Missouri,1.6,-0.89,40,2.49
MO-163,Pike County,Missouri,1.25,-0.76,29,2.01
MO-165,Platte County,Missouri,1.09,-0.25,57,1.34
MO-167,Polk County,Missouri,2.15,-0.11,76,2.26
MO-169,Pulaski County,Missouri,1.64,-0.86,42,2.5
MO-171,Putnam County,Missouri,1.9,0.42,90,1.48
MO-173,Ralls County,Missouri,1.44,-0.47,45,1.91
MO-175,Randolph County,Missouri,1.7,-0.12,61,1.82
MO-177,Ray County,Missouri,1.29,-0.35,51,1.64
MO-179,Reynolds County,Missouri,2.77,-0.4,62,3.17
MO-181,Ripley County,Missouri,4.37,0.65,85,3.72
MO-183,St. Charles County,Missouri,1.63,-0.66,40,2.29
MO-185,St. Clair County,Missouri,1.81,-0.19,70,2
MO-186,Ste. Genevieve County,Missouri,2.4,-0.46,62,2.86
MO-187,St. Francois County,Missouri,2.47,-0.45,60,2.92
MO-189,St. Louis County,Missouri,1.93,-0.45,50,2.38
MO-195,Saline County,Missouri,1.25,-0.56,44,1.81
MO-197,Schuyler County,Missouri,1.52,-0.12,65,1.64
MO-199,Scotland County,Missouri,1.18,-0.47,45,1.65
MO-201,Scott County,Missouri,4.25,0.42,79,3.83
MO-203,Shannon County,Missouri,3.22,0.1,76,3.12
MO-205,Shelby County,Missouri,1.73,-0.05,67,1.78
MO-207,Stoddard County,Missouri,4.43,0.57,82,3.86
MO-209,Stone County,Missouri,3.22,0.56,93,2.66
MO-211,Sullivan County,Missouri,1.77,0.19,81,1.58
MO-213,Taney County,Missouri,3.56,0.75,93,2.81
MO-215,Texas County,Missouri,2.54,-0.29,72,2.83
MO-217,Vernon County,Missouri,1.88,0.02,74,1.86
MO-219,Warren County,Missouri,1.44,-0.85,28,2.29
MO-221,Washington County,Missouri,2.45,-0.25,66,2.7
MO-223,Wayne County,Missouri,2.77,-0.74,53,3.51
MO-225,Webster County,Missouri,2.38,-0.21,69,2.59
MO-227,Worth County,Missouri,1.35,0.22,83,1.13
MO-229,Wright County,Missouri,2.43,-0.22,70,2.65
MO-510,St. Louis City,Missouri,2.18,-0.21,69,2.39
MT-001,Beaverhead County,Montana,1.81,-0.03,74,1.84
MT-003,Big Horn County,Montana,0.87,0.12,92,0.75
MT-005,Blaine County,Montana,0.93,0.37,108,0.57
MT-007,Broadwater County,Montana,0.85,-0.14,70,0.99
MT-009,Carbon County,Montana,0.9,0.03,77,0.87
MT-011,Carter County,Montana,0.93,0.49,118,0.44
MT-013,Cascade County,Montana,1.07,0.21,89,0.86
MT-015,Chouteau County,Montana,1.04,0.46,117,0.58
MT-017,Custer County,Montana,0.68,0.22,108,0.46
MT-019,Daniels County,Montana,0.79,0.35,112,0.44
MT-021,Dawson County,Montana,0.73,0.38,118,0.35
MT-023,Deer Lodge County,Montana,1.69,-0.19,70,1.88
MT-025,Fallon County,Montana,0.85,0.45,120,0.4
MT-027,Fergus County,Montana,0.58,-0.14,65,0.72
MT-029,Flathead County,Montana,4.99,0.71,92,4.28
MT-031,Gallatin County,Montana,2.31,0.44,99,1.87
MT-033,Garfield County,Montana,0.69,0.28,110,0.41
MT-035,Glacier County,Montana,2.65,0.5,94,2.15
MT-037,Golden Valley County,Montana,0.56,0.03,75,0.53
MT-039,Granite County,Montana,1.76,-0.48,54,2.24
MT-041,Hill County,Montana,1.13,0.67,124,0.46
MT-043,Jefferson County,Montana,0.88,-0.39,50,1.27
MT-045,Judith Basin County,Montana,0.87,-0.15,71,1.02
MT-047,Lake County,Montana,3.46,0.92,108,2.54
MT-049,Lewis and Clark County,Montana,2.31,0.19,88,2.12
MT-051,Liberty County,Montana,1.26,0.82,122,0.44
MT-053,Lincoln County,Montana,4.56,0.63,93,3.93
MT-055,McCone County,Montana,0.5,0.17,99,0.33
MT-057,Madison County,Montana,2.32,0.59,103,1.73
MT-059,Meagher County,Montana,1.24,-0.26,67,1.5
MT-061,Mineral County,Montana,5.02,0.16,81,4.86
MT-063,Missoula County,Montana,4.03,0.6,95,3.43
MT-065,Musselshell County,Montana,0.54,0.05,81,0.49
MT-067,Park County,Montana,2.31,0.23,81,2.08
MT-069,Petroleum County,Montana,0.49,0.04,80,0.45
MT-071,Phillips County,Montana,0.72,0.3,112,0.42
MT-073,Pondera County,Montana,1.33,0.38,102,0.95
MT-075,Powder River County,Montana,0.78,0.26,100,0.52
MT-077,Powell County,Montana,3,0.14,84,2.86
MT-079,Prairie County,Montana,0.96,0.6,127,0.36
MT-081,Ravalli County,Montana,2.66,-0.7,56,3.36
MT-083,Richland County,Montana,0.79,0.44,123,0.35
MT-085,Roosevelt County,Montana,0.63,0.3,115,0.33
MT-087,Rosebud County,Montana,0.77,0.24,98,0.53
MT-089,Sanders County,Montana,4.5,0.51,88,3.99
MT-091,Sheridan County,Montana,0.86,0.45,121,0.41
MT-093,Silver Bow County,Montana,1.14,-0.1,76,1.24
MT-095,Stillwater County,Montana,1.19,0.36,101,0.83
MT-097,Sweet Grass County,Montana,1.23,0.3,92,0.93
MT-099,Teton County,Montana,1.61,0.42,102,1.19
MT-101,Toole County,Montana,1.07,0.6,119,0.47
MT-103,Treasure County,Montana,0.79,0.25,102,0.54
MT-105,Valley County,Montana,0.68,0.31,110,0.37
MT-107,Wheatland County,Montana,0.61,-0.07,71,0.68
MT-109,Wibaux County,Montana,0.77,0.41,118,0.36
MT-111,Yellowstone County,Montana,0.61,0.07,83,0.54
NE-001,Adams County,Nebraska,0.71,0.05,79,0.66
NE-003,Antelope County,Nebraska,1.21,0.52,107,0.69
NE-005,Arthur County,Nebraska,0.76,0.34,111,0.42
NE-007,Banner County,Nebraska,0.67,0.07,88,0.6
NE-009,Blaine County,Nebraska,1.08,0.5,106,0.58
NE-011,Boone County,Nebraska,1.05,0.29,95,0.76
NE-013,Box Butte County,Nebraska,0.52,0.09,94,0.43
NE-015,Boyd County,Nebraska,1.69,1.09,123,0.6
NE-017,Brown County,Nebraska,1.54,0.91,122,0.63
NE-019,Buffalo County,Nebraska,0.85,0.25,95,0.6
NE-021,Burt County,Nebraska,1.44,0.62,107,0.82
NE-023,Butler County,Nebraska,0.46,-0.32,50,0.78
NE-025,Cass County,Nebraska,0.86,-0.06,70,0.92
NE-027,Cedar County,Nebraska,1.69,0.93,118,0.76
NE-029,Chase County,Nebraska,1.51,1.05,125,0.46
NE-031,Cherry County,Nebraska,1.47,0.95,125,0.52
NE-033,Cheyenne County,Nebraska,0.89,0.39,109,0.5
NE-035,Clay County,Nebraska,0.57,-0.13,65,0.7
NE-037,Colfax County,Nebraska,0.72,-0.05,69,0.77
NE-039,Cuming County,Nebraska,1.13,0.37,101,0.76
NE-041,Custer County,Nebraska,1.16,0.6,115,0.56
NE-043,Dakota County,Nebraska,1.81,1.08,116,0.73
NE-045,Dawes County,Nebraska,1.3,0.72,122,0.58
NE-047,Dawson County,Nebraska,1.05,0.52,113,0.53
NE-049,Deuel County,Nebraska,1.08,0.62,120,0.46
NE-051,Dixon County,Nebraska,1.77,1.02,118,0.75
NE-053,Dodge County,Nebraska,1.05,0.23,87,0.82
NE-055,Douglas County,Nebraska,1.06,0.19,86,0.87
NE-057,Dundy County,Nebraska,1.11,0.65,120,0.46
NE-059,Fillmore County,Nebraska,0.47,-0.33,53,0.8
NE-061,Franklin County,Nebraska,0.75,0.14,84,0.61
NE-063,Frontier County,Nebraska,1.26,0.78,121,0.48
NE-065,Furnas County,Nebraska,0.61,0.13,87,0.48
NE-067,Gage County,Nebraska,0.84,-0.01,78,0.85
NE-069,Garden County,Nebraska,0.83,0.42,114,0.41
NE-071,Garfield County,Nebraska,0.75,0.22,92,0.53
NE-073,Gosper County,Nebraska,0.84,0.36,108,0.48
NE-075,Grant County,Nebraska,0.89,0.43,114,0.46
NE-077,Greeley County,Nebraska,0.91,0.26,95,0.65
NE-079,Hall County,Nebraska,0.61,-0.04,72,0.65
NE-081,Hamilton County,Nebraska,0.46,-0.23,57,0.69
NE-083,Harlan County,Nebraska,0.75,0.24,94,0.51
NE-085,Hayes County,Nebraska,1.41,0.91,123,0.5
NE-087,Hitchcock County,Nebraska,1.14,0.61,117,0.53
NE-089,Holt County,Nebraska,1.4,0.82,118,0.58
NE-091,Hooker County,Nebraska,0.95,0.45,111,0.5
NE-093,Howard County,Nebraska,0.63,-0.01,70,0.64
NE-095,Jefferson County,Nebraska,0.75,-0.06,70,0.81
NE-097,Johnson County,Nebraska,0.83,-0.13,69,0.96
NE-099,Kearney County,Nebraska,0.78,0.15,84,0.63
NE-101,Keith County,Nebraska,0.76,0.32,110,0.44
NE-103,Keya Paha County,Nebraska,1.94,1.39,127,0.55
NE-105,Kimball County,Nebraska,0.57,0.05,89,0.52
NE-107,Knox County,Nebraska,1.44,0.75,116,0.69
NE-109,Lancaster County,Nebraska,0.77,-0.1,68,0.87
NE-111,Lincoln County,Nebraska,1.45,0.95,124,0.5
NE-113,Logan County,Nebraska,1.06,0.55,115,0.51
NE-115,Loup County,Nebraska,0.73,0.19,91,0.54
NE-117,McPherson County,Nebraska,0.95,0.48,119,0.47
NE-119,Madison County,Nebraska,0.84,0.06,82,0.78
NE-121,Merrick County,Nebraska,0.52,-0.16,57,0.68
NE-123,Morrill County,Nebraska,0.7,0.28,111,0.42
NE-125,Nance County,Nebraska,0.65,-0.06,68,0.71
NE-127,Nemaha County,Nebraska,0.73,-0.28,60,1.01
NE-129,Nuckolls County,Nebraska,0.56,-0.17,63,0.73
NE-131,Otoe County,Nebraska,0.78,-0.19,64,0.97
NE-133,Pawnee County,Nebraska,0.76,-0.19,62,0.95
NE-135,Perkins County,Nebraska,1.23,0.75,123,0.48
NE-137,Phelps County,Nebraska,0.86,0.32,99,0.54
NE-139,Pierce County,Nebraska,1.19,0.42,101,0.77
NE-141,Platte County,Nebraska,0.56,-0.19,58,0.75
NE-143,Polk County,Nebraska,0.42,-0.3,49,0.72
NE-145,Red Willow County,Nebraska,1.07,0.59,116,0.48
NE-147,Richardson County,Nebraska,0.76,-0.29,57,1.05
NE-149,Rock County,Nebraska,1.54,0.95,122,0.59
NE-151,Saline County,Nebraska,0.62,-0.19,58,0.81
NE-153,Sarpy County,Nebraska,1,0.11,79,0.89
NE-155,Saunders County,Nebraska,0.87,0.02,75,0.85
NE-157,Scotts Bluff County,Nebraska,0.4,-0.04,69,0.44
NE-159,Seward County,Nebraska,0.49,-0.34,52,0.83
NE-161,Sheridan County,Nebraska,0.74,0.29,107,0.45
NE-163,Sherman County,Nebraska,0.89,0.3,98,0.59
NE-165,Sioux County,Nebraska,0.53,0.05,88,0.48
NE-167,Stanton County,Nebraska,0.95,0.19,91,0.76
NE-169,Thayer County,Nebraska,0.59,-0.2,62,0.79
NE-171,Thomas County,Nebraska,1.02,0.49,110,0.53
NE-173,Thurston County,Nebraska,1.57,0.81,111,0.76
NE-175,Valley County,Nebraska,0.83,0.26,98,0.57
NE-177,Washington County,Nebraska,1.34,0.5,100,0.84
NE-179,Wayne County,Nebraska,1.37,0.63,107,0.74
NE-181,Webster County,Nebraska,0.74,0.06,79,0.68
NE-183,Wheeler County,Nebraska,1.06,0.45,105,0.61
NE-185,York County,Nebraska,0.32,-0.44,41,0.76
NV-001,Churchill County,Nevada,2.23,1.6,129,0.63
NV-003,Clark County,Nevada,0.19,-0.56,38,0.75
NV-005,Douglas County,Nevada,8.13,5.77,128,2.36
NV-007,Elko County,Nevada,2.86,1.41,122,1.45
NV-009,Esmeralda County,Nevada,0.98,0.54,117,0.44
NV-011,Eureka County,Nevada,3.18,2.18,128,1
NV-013,Humboldt County,Nevada,3.09,1.75,123,1.34
NV-015,Lander County,Nevada,2.92,1.98,128,0.94
NV-017,Lincoln County,Nevada,0.45,-0.41,43,0.86
NV-019,Lyon County,Nevada,3.46,2.49,128,0.97
NV-021,Mineral County,Nevada,2.32,1.67,128,0.65
NV-023,Nye County,Nevada,0.91,0.2,89,0.71
NV-027,Pershing County,Nevada,3.11,2.14,127,0.97
NV-029,Storey County,Nevada,4.62,2.85,122,1.77
NV-031,Washoe County,Nevada,3.62,2.01,120,1.61
NV-033,White Pine County,Nevada,2.41,1.38,124,1.03
NV-510,Carson City,Nevada,5.65,3.35,121,2.3
NH-001,Belknap County,New Hampshire,6.85,3.22,123,3.63
NH-003,Carroll County,New Hampshire,7.28,3.28,119,4
NH-005,Cheshire County,New Hampshire,4.83,1.36,105,3.47
NH-007,Coos County,New Hampshire,5.5,2.15,116,3.35
NH-009,Grafton County,New Hampshire,6.02,2.56,118,3.46
NH-011,Hillsborough County,New Hampshire,6.18,2.42,117,3.76
NH-013,Merrimack County,New Hampshire,5.7,2.11,112,3.59
NH-015,Rockingham County,New Hampshire,6.26,2.51,119,3.75
NH-017,Strafford County,New Hampshire,6.37,2.45,118,3.92
NH-019,Sullivan County,New Hampshire,5.16,1.87,114,3.29
NJ-001,Atlantic County,New Jersey,4.96,1.15,96,3.81
NJ-003,Bergen County,New Jersey,5.76,2.01,112,3.75
NJ-005,Burlington County,New Jersey,4.68,0.98,89,3.7
NJ-007,Camden County,New Jersey,4.67,1.03,92,3.64
NJ-009,Cape May County,New Jersey,4.54,0.82,87,3.72
NJ-011,Cumberland County,New Jersey,4.34,0.71,91,3.63
NJ-013,Essex County,New Jersey,5.63,1.77,110,3.86
NJ-015,Gloucester County,New Jersey,4.7,1.09,94,3.61
NJ-017,Hudson County,New Jersey,5.37,1.7,110,3.67
NJ-019,Hunterdon County,New Jersey,4.85,1.14,100,3.71
NJ-021,Mercer County,New Jersey,4.5,0.93,92,3.57
NJ-023,Middlesex County,New Jersey,4.55,0.9,89,3.65
NJ-025,Monmouth County,New Jersey,4.94,1.27,99,3.67
NJ-027,Morris County,New Jersey,5.44,1.49,105,3.95
NJ-029,Ocean County,New Jersey,4.99,1.25,94,3.74
NJ-031,Passaic County,New Jersey,5.78,1.95,112,3.83
NJ-033,Salem County,New Jersey,4.56,1.06,97,3.5
NJ-035,Somerset County,New Jersey,4.58,0.84,85,3.74
NJ-037,Sussex County,New Jersey,4.09,0.54,87,3.55
NJ-039,Union County,New Jersey,5.01,1.23,98,3.78
NJ-041,Warren County,New Jersey,4.25,0.58,81,3.67
NM-001,Bernalillo County,New Mexico,0.64,-0.03,73,0.67
NM-003,Catron County,New Mexico,1.76,0.6,102,1.16
NM-005,Chaves County,New Mexico,0.17,-0.35,45,0.52
NM-006,Cibola County,New Mexico,1.13,0.29,92,0.84
NM-007,Colfax County,New Mexico,0.13,-0.43,12,0.56
NM-009,Curry County,New Mexico,0.25,-0.31,44,0.56
NM-011,De Baca County,New Mexico,0.42,-0.11,69,0.53
NM-013,Dona Ana County,New Mexico,0.5,-0.15,70,0.65
NM-015,Eddy County,New Mexico,0.1,-0.41,35,0.51
NM-017,Grant County,New Mexico,1.7,0.41,97,1.29
NM-019,Guadalupe County,New Mexico,0.36,-0.21,53,0.57
NM-021,Harding County,New Mexico,0,-0.43,1,0.43
NM-023,Hidalgo County,New Mexico,1.01,-0.09,80,1.1
NM-025,Lea County,New Mexico,0.18,-0.34,47,0.52
NM-027,Lincoln County,New Mexico,0.41,-0.31,50,0.72
NM-028,Los Alamos County,New Mexico,0.56,-0.47,43,1.03
NM-029,Luna County,New Mexico,0.83,0.03,87,0.8
NM-031,McKinley County,New Mexico,0.79,0.01,70,0.78
NM-033,Mora County,New Mexico,0.2,-0.46,20,0.66
NM-035,Otero County,New Mexico,0.42,-0.32,48,0.74
NM-037,Quay County,New Mexico,0.08,-0.43,25,0.51
NM-039,Rio Arriba County,New Mexico,0.81,-0.34,46,1.15
NM-041,Roosevelt County,New Mexico,0.25,-0.3,51,0.55
