April 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-139,Scott County,Minnesota,3.26,0.96,99,2.3
MN-141,Sherburne County,Minnesota,3.78,1.61,114,2.17
MN-143,Sibley County,Minnesota,2.89,0.54,91,2.35
MN-145,Stearns County,Minnesota,3.36,1.29,113,2.07
MN-147,Steele County,Minnesota,3.36,0.81,94,2.55
MN-149,Stevens County,Minnesota,1.8,-0.28,51,2.08
MN-151,Swift County,Minnesota,1.67,-0.41,46,2.08
MN-153,Todd County,Minnesota,2.61,0.58,94,2.03
MN-155,Traverse County,Minnesota,2.33,0.26,81,2.07
MN-157,Wabasha County,Minnesota,4.29,1.63,110,2.66
MN-159,Wadena County,Minnesota,2.21,0.14,78,2.07
MN-161,Waseca County,Minnesota,3.21,0.69,89,2.52
MN-163,Washington County,Minnesota,4.09,1.75,119,2.34
MN-165,Watonwan County,Minnesota,2.44,-0.02,65,2.46
MN-167,Wilkin County,Minnesota,2.17,0.28,81,1.89
MN-169,Winona County,Minnesota,4.5,1.74,113,2.76
MN-171,Wright County,Minnesota,3.14,0.92,101,2.22
MN-173,Yellow Medicine County,Minnesota,2.25,-0.05,67,2.3
MS-001,Adams County,Mississippi,5.29,-0.18,78,5.47
MS-003,Alcorn County,Mississippi,6.64,1.58,104,5.06
MS-005,Amite County,Mississippi,6.09,0.6,80,5.49
MS-007,Attala County,Mississippi,5.98,0.69,82,5.29
MS-009,Benton County,Mississippi,6.61,1.43,97,5.18
MS-011,Bolivar County,Mississippi,8.67,3.4,116,5.27
MS-013,Calhoun County,Mississippi,5.99,0.68,86,5.31
MS-015,Carroll County,Mississippi,5.36,0.05,76,5.31
MS-017,Chickasaw County,Mississippi,7.06,1.87,103,5.19
MS-019,Choctaw County,Mississippi,6.13,0.83,85,5.3
MS-021,Claiborne County,Mississippi,5.77,0.3,87,5.47
MS-023,Clarke County,Mississippi,5.38,0.08,76,5.3
MS-025,Clay County,Mississippi,6.69,1.57,96,5.12
MS-027,Coahoma County,Mississippi,7.48,2.26,107,5.22
MS-029,Copiah County,Mississippi,6.09,0.62,92,5.47
MS-031,Covington County,Mississippi,6.92,1.5,91,5.42
MS-033,DeSoto County,Mississippi,6.88,1.62,102,5.26
MS-035,Forrest County,Mississippi,6.8,1.75,96,5.05
MS-037,Franklin County,Mississippi,5.53,-0.08,79,5.61
MS-039,George County,Mississippi,6.73,1.67,98,5.06
MS-041,Greene County,Mississippi,6.02,0.88,87,5.14
MS-043,Grenada County,Mississippi,6.2,0.9,86,5.3
MS-045,Hancock County,Mississippi,4.26,-0.75,64,5.01
MS-047,Harrison County,Mississippi,5.41,0.52,80,4.89
MS-049,Hinds County,Mississippi,7.7,2.42,100,5.28
MS-051,Holmes County,Mississippi,5.77,0.5,85,5.27
MS-053,Humphreys County,Mississippi,6.6,1.26,92,5.34
MS-055,Issaquena County,Mississippi,6.2,0.86,91,5.34
MS-057,Itawamba County,Mississippi,7.47,2.37,109,5.1
MS-059,Jackson County,Mississippi,6.86,2.12,101,4.74
MS-061,Jasper County,Mississippi,6.5,1.01,89,5.49
MS-063,Jefferson County,Mississippi,5.42,-0.12,80,5.54
MS-065,Jefferson Davis County,Mississippi,6.58,1.13,91,5.45
MS-067,Jones County,Mississippi,6.45,1.11,86,5.34
MS-069,Kemper County,Mississippi,6.22,0.95,87,5.27
MS-071,Lafayette County,Mississippi,8.28,2.97,113,5.31
MS-073,Lamar County,Mississippi,6.86,1.72,95,5.14
MS-075,Lauderdale County,Mississippi,6.49,1.17,93,5.32
MS-077,Lawrence County,Mississippi,5.94,0.46,86,5.48
MS-079,Leake County,Mississippi,6.26,0.95,86,5.31
MS-081,Lee County,Mississippi,8.77,3.72,116,5.05
MS-083,Leflore County,Mississippi,6.2,0.91,90,5.29
MS-085,Lincoln County,Mississippi,5.77,0.17,84,5.6
MS-087,Lowndes County,Mississippi,6.65,1.59,98,5.06
MS-089,Madison County,Mississippi,7.37,2.18,96,5.19
MS-091,Marion County,Mississippi,5.79,0.55,85,5.24
MS-093,Marshall County,Mississippi,7.44,2.19,107,5.25
MS-095,Monroe County,Mississippi,7.14,1.97,99,5.17
MS-097,Montgomery County,Mississippi,5.83,0.49,85,5.34
MS-099,Neshoba County,Mississippi,6.47,1.09,88,5.38
MS-101,Newton County,Mississippi,7,1.58,96,5.42
MS-103,Noxubee County,Mississippi,6.21,1.14,91,5.07
MS-105,Oktibbeha County,Mississippi,6.62,1.48,96,5.14
MS-107,Panola County,Mississippi,7.89,2.47,108,5.42
MS-109,Pearl River County,Mississippi,5.99,0.92,87,5.07
MS-111,Perry County,Mississippi,6.35,1.26,90,5.09
MS-113,Pike County,Mississippi,6.09,0.53,82,5.56
MS-115,Pontotoc County,Mississippi,8.7,3.47,115,5.23
MS-117,Prentiss County,Mississippi,7.73,2.64,111,5.09
MS-119,Quitman County,Mississippi,7.7,2.35,107,5.35
MS-121,Rankin County,Mississippi,7.83,2.5,99,5.33
MS-123,Scott County,Mississippi,6.89,1.58,90,5.31
MS-125,Sharkey County,Mississippi,6.6,1.2,93,5.4
MS-127,Simpson County,Mississippi,7.05,1.51,96,5.54
MS-129,Smith County,Mississippi,7.03,1.54,93,5.49
MS-131,Stone County,Mississippi,6.25,1.21,92,5.04
MS-133,Sunflower County,Mississippi,7.82,2.42,108,5.4
MS-135,Tallahatchie County,Mississippi,7.49,2.16,105,5.33
MS-137,Tate County,Mississippi,7.13,1.82,104,5.31
MS-139,Tippah County,Mississippi,7.43,2.29,112,5.14
MS-141,Tishomingo County,Mississippi,6.24,1.19,95,5.05
MS-143,Tunica County,Mississippi,7.1,1.76,102,5.34
MS-145,Union County,Mississippi,8.86,3.68,118,5.18
MS-147,Walthall County,Mississippi,5.49,0.09,75,5.4
MS-149,Warren County,Mississippi,6.25,0.89,89,5.36
MS-151,Washington County,Mississippi,7.34,2.02,103,5.32
MS-153,Wayne County,Mississippi,5.85,0.63,83,5.22
MS-155,Webster County,Mississippi,5.48,0.19,79,5.29
MS-157,Wilkinson County,Mississippi,5.88,0.59,81,5.29
MS-159,Winston County,Mississippi,6.22,0.86,83,5.36
MS-161,Yalobusha County,Mississippi,7.43,1.97,102,5.46
MS-163,Yazoo County,Mississippi,7.19,1.91,99,5.28
MO-001,Adair County,Missouri,1.35,-2.15,9,3.5
MO-003,Andrew County,Missouri,2.01,-1.17,33,3.18
MO-005,Atchison County,Missouri,2.33,-0.77,39,3.1
MO-007,Audrain County,Missouri,1.41,-2.34,8,3.75
MO-009,Barry County,Missouri,1.64,-2.78,7,4.42
MO-011,Barton County,Missouri,0.69,-3.37,2,4.06
MO-013,Bates County,Missouri,1.59,-2.37,10,3.96
MO-015,Benton County,Missouri,0.85,-3.28,1,4.13
MO-017,Bollinger County,Missouri,3.5,-0.99,53,4.49
MO-019,Boone County,Missouri,0.9,-2.86,4,3.76
MO-021,Buchanan County,Missouri,2.13,-1.11,29,3.24
MO-023,Butler County,Missouri,3.94,-0.73,57,4.67
MO-025,Caldwell County,Missouri,1.37,-2.16,10,3.53
MO-027,Callaway County,Missouri,1.17,-2.6,5,3.77
MO-029,Camden County,Missouri,1.1,-2.91,4,4.01
MO-031,Cape Girardeau County,Missouri,3.61,-0.84,58,4.45
MO-033,Carroll County,Missouri,1.35,-2.29,9,3.64
MO-035,Carter County,Missouri,2.52,-1.98,24,4.5
MO-037,Cass County,Missouri,1.18,-2.63,5,3.81
MO-039,Cedar County,Missouri,0.7,-3.31,2,4.01
MO-041,Chariton County,Missouri,1.27,-2.43,9,3.7
MO-043,Christian County,Missouri,1.8,-2.55,8,4.35
MO-045,Clark County,Missouri,1.54,-1.93,7,3.47
MO-047,Clay County,Missouri,2.23,-1.23,27,3.46
MO-049,Clinton County,Missouri,1.96,-1.42,23,3.38
MO-051,Cole County,Missouri,1.01,-2.8,2,3.81
MO-053,Cooper County,Missouri,0.86,-2.89,4,3.75
MO-055,Crawford County,Missouri,1.77,-2.3,9,4.07
MO-057,Dade County,Missouri,0.76,-3.35,2,4.11
MO-059,Dallas County,Missouri,1.24,-2.87,6,4.11
MO-061,Daviess County,Missouri,1.66,-1.73,21,3.39
MO-063,DeKalb County,Missouri,2,-1.31,31,3.31
MO-065,Dent County,Missouri,1.7,-2.55,5,4.25
MO-067,Douglas County,Missouri,1.69,-2.65,9,4.34
MO-069,Dunklin County,Missouri,3.71,-0.95,53,4.66
MO-071,Franklin County,Missouri,1.96,-1.96,10,3.92
MO-073,Gasconade County,Missouri,1.83,-2.04,11,3.87
MO-075,Gentry County,Missouri,2.36,-0.86,38,3.22
MO-077,Greene County,Missouri,1.62,-2.59,7,4.21
MO-079,Grundy County,Missouri,1.49,-1.87,15,3.36
MO-081,Harrison County,Missouri,1.78,-1.52,21,3.3
MO-083,Henry County,Missouri,0.8,-3.23,1,4.03
MO-085,Hickory County,Missouri,0.81,-3.29,2,4.1
MO-087,Holt County,Missouri,2.18,-0.98,37,3.16
MO-089,Howard County,Missouri,0.97,-2.74,4,3.71
MO-091,Howell County,Missouri,2.06,-2.47,9,4.53
MO-093,Iron County,Missouri,2.13,-2.44,15,4.57
MO-095,Jackson County,Missouri,1.48,-2.18,9,3.66
MO-097,Jasper County,Missouri,0.96,-3.28,3,4.24
MO-099,Jefferson County,Missouri,2.12,-1.9,15,4.02
MO-101,Johnson County,Missouri,0.8,-3.18,3,3.98
MO-103,Knox County,Missouri,1.27,-2.3,7,3.57
MO-105,Laclede County,Missouri,1.45,-2.68,6,4.13
MO-107,Lafayette County,Missouri,0.85,-2.91,2,3.76
MO-109,Lawrence County,Missouri,1.39,-2.9,4,4.29
MO-111,Lewis County,Missouri,1.56,-2,11,3.56
MO-113,Lincoln County,Missouri,2.11,-1.78,23,3.89
MO-115,Linn County,Missouri,1.4,-2.15,11,3.55
MO-117,Livingston County,Missouri,1.46,-2.01,14,3.47
MO-119,McDonald County,Missouri,1.41,-3.08,3,4.49
MO-121,Macon County,Missouri,1.18,-2.36,6,3.54
MO-123,Madison County,Missouri,2.89,-1.71,32,4.6
MO-125,Maries County,Missouri,1.16,-2.71,3,3.87
MO-127,Marion County,Missouri,1.14,-2.5,4,3.64
MO-129,Mercer County,Missouri,1.47,-1.9,17,3.37
MO-131,Miller County,Missouri,1.19,-2.72,3,3.91
MO-133,Mississippi County,Missouri,4.12,-0.37,62,4.49
MO-135,Moniteau County,Missouri,0.72,-3.12,2,3.84
MO-137,Monroe County,Missouri,0.97,-2.71,3,3.68
MO-139,Montgomery County,Missouri,1.74,-2.09,13,3.83
MO-141,Morgan County,Missouri,0.89,-3.1,2,3.99
MO-143,New Madrid County,Missouri,3.85,-0.76,55,4.61
MO-145,Newton County,Missouri,1.38,-3,5,4.38
MO-147,Nodaway County,Missouri,2.06,-1.09,33,3.15
MO-149,Oregon County,Missouri,2.64,-1.92,24,4.56
MO-151,Osage County,Missouri,1.48,-2.31,7,3.79
MO-153,Ozark County,Missouri,1.83,-2.54,9,4.37
MO-155,Pemiscot County,Missouri,3.64,-0.91,50,4.55
MO-157,Perry County,Missouri,3.66,-0.65,64,4.31
MO-159,Pettis County,Missouri,0.96,-2.89,5,3.85
MO-161,Phelps County,Missouri,1.39,-2.57,3,3.96
MO-163,Pike County,Missouri,1.77,-2.03,15,3.8
MO-165,Platte County,Missouri,2.41,-0.87,40,3.28
MO-167,Polk County,Missouri,1.03,-3.03,4,4.06
MO-169,Pulaski County,Missouri,1.41,-2.61,5,4.02
MO-171,Putnam County,Missouri,2.01,-1.42,27,3.43
MO-173,Ralls County,Missouri,1.18,-2.52,3,3.7
MO-175,Randolph County,Missouri,1.02,-2.67,2,3.69
MO-177,Ray County,Missouri,1.52,-2.15,10,3.67
MO-179,Reynolds County,Missouri,2.28,-2.29,21,4.57
MO-181,Ripley County,Missouri,3.44,-1.26,40,4.7
MO-183,St. Charles County,Missouri,2.46,-1.33,35,3.79
MO-185,St. Clair County,Missouri,0.67,-3.37,2,4.04
MO-186,Ste. Genevieve County,Missouri,2.8,-1.39,38,4.19
MO-187,St. Francois County,Missouri,2.17,-2.19,18,4.36
MO-189,St. Louis County,Missouri,2.41,-1.39,34,3.8
MO-195,Saline County,Missouri,0.83,-2.9,4,3.73
MO-197,Schuyler County,Missouri,1.43,-2.1,8,3.53
MO-199,Scotland County,Missouri,1.12,-2.41,4,3.53
MO-201,Scott County,Missouri,4.03,-0.45,60,4.48
MO-203,Shannon County,Missouri,1.65,-2.75,6,4.4
MO-205,Shelby County,Missouri,1.07,-2.53,3,3.6
MO-207,Stoddard County,Missouri,3.73,-0.84,55,4.57
MO-209,Stone County,Missouri,1.7,-2.6,7,4.3
MO-211,Sullivan County,Missouri,1.51,-1.96,14,3.47
MO-213,Taney County,Missouri,1.78,-2.52,13,4.3
MO-215,Texas County,Missouri,1.7,-2.58,8,4.28
MO-217,Vernon County,Missouri,0.7,-3.21,2,3.91
MO-219,Warren County,Missouri,1.93,-2.03,14,3.96
MO-221,Washington County,Missouri,1.71,-2.45,8,4.16
MO-223,Wayne County,Missouri,2.96,-1.63,31,4.59
MO-225,Webster County,Missouri,1.92,-2.34,9,4.26
MO-227,Worth County,Missouri,2.07,-1.15,34,3.22
MO-229,Wright County,Missouri,1.56,-2.68,8,4.24
MO-510,St. Louis City,Missouri,2.19,-1.59,28,3.78
MT-001,Beaverhead County,Montana,1.61,-0.29,48,1.9
MT-003,Big Horn County,Montana,0.84,-0.8,24,1.64
MT-005,Blaine County,Montana,1.36,0.37,98,0.99
MT-007,Broadwater County,Montana,1.68,0.35,93,1.33
MT-009,Carbon County,Montana,1.05,-0.97,20,2.02
MT-011,Carter County,Montana,0.21,-1.13,4,1.34
MT-013,Cascade County,Montana,2.07,0.69,98,1.38
MT-015,Chouteau County,Montana,1.3,0.24,86,1.06
MT-017,Custer County,Montana,0.62,-0.63,31,1.25
MT-019,Daniels County,Montana,0.75,-0.15,62,0.9
MT-021,Dawson County,Montana,0.57,-0.52,37,1.09
MT-023,Deer Lodge County,Montana,1.75,-0.41,45,2.16
MT-025,Fallon County,Montana,0.32,-0.92,13,1.24
MT-027,Fergus County,Montana,1.86,0.6,101,1.26
MT-029,Flathead County,Montana,1.83,-0.79,30,2.62
MT-031,Gallatin County,Montana,1.78,-0.4,35,2.18
MT-033,Garfield County,Montana,0.48,-0.52,27,1
MT-035,Glacier County,Montana,1.31,-0.58,32,1.89
MT-037,Golden Valley County,Montana,0.75,-0.44,30,1.19
MT-039,Granite County,Montana,1.8,-0.32,52,2.12
MT-041,Hill County,Montana,0.56,-0.29,51,0.85
MT-043,Jefferson County,Montana,1.92,0.26,88,1.66
MT-045,Judith Basin County,Montana,1.36,-0.24,52,1.6
MT-047,Lake County,Montana,1.34,-0.5,33,1.84
MT-049,Lewis and Clark County,Montana,1.65,-0.09,56,1.74
MT-051,Liberty County,Montana,0.53,-0.34,42,0.87
MT-053,Lincoln County,Montana,1.53,-0.61,32,2.14
MT-055,McCone County,Montana,0.63,-0.38,45,1.01
MT-057,Madison County,Montana,1.8,-0.33,45,2.13
MT-059,Meagher County,Montana,2.08,0.24,86,1.84
MT-061,Mineral County,Montana,2.51,-0.08,61,2.59
MT-063,Missoula County,Montana,1.57,-0.59,30,2.16
MT-065,Musselshell County,Montana,1.11,-0.04,61,1.15
MT-067,Park County,Montana,1.65,-0.8,18,2.45
MT-069,Petroleum County,Montana,1.06,0.03,63,1.03
MT-071,Phillips County,Montana,0.78,-0.11,63,0.89
MT-073,Pondera County,Montana,1.27,-0.01,65,1.28
MT-075,Powder River County,Montana,0.46,-1,10,1.46
MT-077,Powell County,Montana,1.58,-0.4,37,1.98
MT-079,Prairie County,Montana,0.7,-0.37,47,1.07
MT-081,Ravalli County,Montana,2.11,-0.18,60,2.29
MT-083,Richland County,Montana,0.56,-0.5,37,1.06
MT-085,Roosevelt County,Montana,0.62,-0.3,48,0.92
MT-087,Rosebud County,Montana,0.74,-0.49,37,1.23
MT-089,Sanders County,Montana,1.6,-0.47,34,2.07
MT-091,Sheridan County,Montana,0.75,-0.21,54,0.96
MT-093,Silver Bow County,Montana,1.76,-0,68,1.76
MT-095,Stillwater County,Montana,0.9,-1.02,14,1.92
MT-097,Sweet Grass County,Montana,1.04,-0.79,23,1.83
MT-099,Teton County,Montana,1.79,0.42,93,1.37
MT-101,Toole County,Montana,0.5,-0.42,31,0.92
MT-103,Treasure County,Montana,1.02,-0.22,57,1.24
MT-105,Valley County,Montana,0.72,-0.14,58,0.86
MT-107,Wheatland County,Montana,1.11,-0.23,48,1.34
MT-109,Wibaux County,Montana,0.38,-0.81,18,1.19
MT-111,Yellowstone County,Montana,0.82,-0.49,37,1.31
NE-001,Adams County,Nebraska,0.74,-1.64,15,2.38
NE-003,Antelope County,Nebraska,0.48,-1.98,5,2.46
NE-005,Arthur County,Nebraska,0.26,-1.71,3,1.97
NE-007,Banner County,Nebraska,0.74,-1.17,13,1.91
NE-009,Blaine County,Nebraska,0.26,-2.13,3,2.39
NE-011,Boone County,Nebraska,0.43,-2.05,4,2.48
NE-013,Box Butte County,Nebraska,0.61,-1.25,9,1.86
NE-015,Boyd County,Nebraska,0.55,-1.83,4,2.38
NE-017,Brown County,Nebraska,0.62,-1.75,7,2.37
NE-019,Buffalo County,Nebraska,0.25,-2.14,5,2.39
NE-021,Burt County,Nebraska,1.16,-1.47,20,2.63
NE-023,Butler County,Nebraska,1.08,-1.5,19,2.58
NE-025,Cass County,Nebraska,2.42,-0.23,60,2.65
NE-027,Cedar County,Nebraska,1.17,-1.39,19,2.56
NE-029,Chase County,Nebraska,0.14,-1.73,1,1.87
NE-031,Cherry County,Nebraska,0.94,-1.22,22,2.16
NE-033,Cheyenne County,Nebraska,0.83,-1.1,23,1.93
NE-035,Clay County,Nebraska,0.68,-1.83,11,2.51
NE-037,Colfax County,Nebraska,0.66,-1.92,9,2.58
NE-039,Cuming County,Nebraska,0.54,-2.01,3,2.55
NE-041,Custer County,Nebraska,0.22,-2.06,3,2.28
NE-043,Dakota County,Nebraska,1.06,-1.47,17,2.53
NE-045,Dawes County,Nebraska,0.94,-1.12,24,2.06
NE-047,Dawson County,Nebraska,0.23,-1.96,5,2.19
NE-049,Deuel County,Nebraska,0.4,-1.56,7,1.96
NE-051,Dixon County,Nebraska,0.85,-1.69,14,2.54
NE-053,Dodge County,Nebraska,1.34,-1.29,23,2.63
NE-055,Douglas County,Nebraska,2.44,-0.23,58,2.67
NE-057,Dundy County,Nebraska,0.26,-1.55,6,1.81
NE-059,Fillmore County,Nebraska,0.69,-1.89,10,2.58
NE-061,Franklin County,Nebraska,0.51,-1.73,10,2.24
NE-063,Frontier County,Nebraska,0.26,-1.86,7,2.12
NE-065,Furnas County,Nebraska,0.38,-1.7,9,2.08
NE-067,Gage County,Nebraska,1.51,-1.07,22,2.58
NE-069,Garden County,Nebraska,0.67,-1.22,11,1.89
NE-071,Garfield County,Nebraska,0.58,-1.73,8,2.31
NE-073,Gosper County,Nebraska,0.22,-1.95,6,2.17
NE-075,Grant County,Nebraska,0.61,-1.42,6,2.03
NE-077,Greeley County,Nebraska,0.46,-1.99,6,2.45
NE-079,Hall County,Nebraska,0.6,-1.79,10,2.39
NE-081,Hamilton County,Nebraska,0.88,-1.62,15,2.5
NE-083,Harlan County,Nebraska,0.47,-1.67,10,2.14
NE-085,Hayes County,Nebraska,0.2,-1.88,4,2.08
NE-087,Hitchcock County,Nebraska,0.28,-1.7,8,1.98
NE-089,Holt County,Nebraska,0.34,-2.02,4,2.36
NE-091,Hooker County,Nebraska,0.31,-1.86,5,2.17
NE-093,Howard County,Nebraska,0.34,-2.06,4,2.4
NE-095,Jefferson County,Nebraska,1.24,-1.27,16,2.51
NE-097,Johnson County,Nebraska,2.24,-0.53,47,2.77
NE-099,Kearney County,Nebraska,0.34,-2.05,5,2.39
NE-101,Keith County,Nebraska,0.15,-1.79,4,1.94
NE-103,Keya Paha County,Nebraska,0.95,-1.42,13,2.37
NE-105,Kimball County,Nebraska,0.74,-1.06,20,1.8
NE-107,Knox County,Nebraska,1.13,-1.32,20,2.45
NE-109,Lancaster County,Nebraska,1.04,-1.6,14,2.64
NE-111,Lincoln County,Nebraska,0.12,-2,3,2.12
NE-113,Logan County,Nebraska,0.18,-2.13,4,2.31
NE-115,Loup County,Nebraska,0.4,-1.91,4,2.31
NE-117,McPherson County,Nebraska,0.14,-1.98,4,2.12
NE-119,Madison County,Nebraska,0.43,-2.1,4,2.53
NE-121,Merrick County,Nebraska,0.63,-1.81,7,2.44
NE-123,Morrill County,Nebraska,0.69,-1.06,19,1.75
NE-125,Nance County,Nebraska,0.66,-1.77,9,2.43
NE-127,Nemaha County,Nebraska,2.54,-0.42,50,2.96
NE-129,Nuckolls County,Nebraska,0.63,-1.8,12,2.43
NE-131,Otoe County,Nebraska,2.54,-0.16,64,2.7
NE-133,Pawnee County,Nebraska,2.52,-0.29,63,2.81
NE-135,Perkins County,Nebraska,0.13,-1.81,2,1.94
NE-137,Phelps County,Nebraska,0.22,-2.02,5,2.24
NE-139,Pierce County,Nebraska,0.71,-1.82,8,2.53
NE-141,Platte County,Nebraska,0.68,-1.81,7,2.49
NE-143,Polk County,Nebraska,1.05,-1.45,20,2.5
NE-145,Red Willow County,Nebraska,0.27,-1.72,6,1.99
NE-147,Richardson County,Nebraska,2.44,-0.61,50,3.05
NE-149,Rock County,Nebraska,0.55,-1.79,5,2.34
NE-151,Saline County,Nebraska,1.04,-1.51,14,2.55
NE-153,Sarpy County,Nebraska,2.37,-0.3,55,2.67
NE-155,Saunders County,Nebraska,1.65,-1.04,35,2.69
NE-157,Scotts Bluff County,Nebraska,0.56,-1.14,8,1.7
NE-159,Seward County,Nebraska,1.31,-1.28,27,2.59
NE-161,Sheridan County,Nebraska,0.86,-1.1,19,1.96
NE-163,Sherman County,Nebraska,0.22,-2.07,3,2.29
NE-165,Sioux County,Nebraska,0.96,-0.89,32,1.85
NE-167,Stanton County,Nebraska,0.47,-2.04,4,2.51
NE-169,Thayer County,Nebraska,0.82,-1.67,13,2.49
NE-171,Thomas County,Nebraska,0.37,-1.95,6,2.32
NE-173,Thurston County,Nebraska,0.83,-1.73,11,2.56
NE-175,Valley County,Nebraska,0.37,-1.99,6,2.36
NE-177,Washington County,Nebraska,2.07,-0.59,49,2.66
NE-179,Wayne County,Nebraska,0.45,-2.04,4,2.49
NE-181,Webster County,Nebraska,0.45,-1.9,7,2.35
NE-183,Wheeler County,Nebraska,0.53,-1.86,6,2.39
NE-185,York County,Nebraska,1.39,-1.18,29,2.57
NV-001,Churchill County,Nevada,0.23,-0.43,20,0.66
NV-003,Clark County,Nevada,0.04,-0.38,20,0.42
NV-005,Douglas County,Nevada,0.31,-0.74,20,1.05
NV-007,Elko County,Nevada,0.74,-0.58,26,1.32
NV-009,Esmeralda County,Nevada,0,-0.44,1,0.44
NV-011,Eureka County,Nevada,0.34,-0.87,11,1.21
NV-013,Humboldt County,Nevada,0.54,-0.45,34,0.99
NV-015,Lander County,Nevada,0.36,-0.75,11,1.11
NV-017,Lincoln County,Nevada,0.11,-0.67,11,0.78
NV-019,Lyon County,Nevada,0.12,-0.45,12,0.57
NV-021,Mineral County,Nevada,0.05,-0.51,5,0.56
NV-023,Nye County,Nevada,0.09,-0.64,7,0.73
NV-027,Pershing County,Nevada,0.4,-0.38,35,0.78
NV-029,Storey County,Nevada,0.26,-0.56,20,0.82
NV-031,Washoe County,Nevada,0.64,-0.27,43,0.91
NV-033,White Pine County,Nevada,0.39,-0.92,14,1.31
NV-510,Carson City,Nevada,0.35,-0.62,29,0.97
NH-001,Belknap County,New Hampshire,4.7,1.15,104,3.55
NH-003,Carroll County,New Hampshire,4.34,0.34,80,4
NH-005,Cheshire County,New Hampshire,2.82,-0.64,45,3.46
NH-007,Coos County,New Hampshire,3.2,-0.09,65,3.29
NH-009,Grafton County,New Hampshire,3.36,-0.1,66,3.46
NH-011,Hillsborough County,New Hampshire,3.58,-0.16,62,3.74
NH-013,Merrimack County,New Hampshire,3.95,0.37,79,3.58
NH-015,Rockingham County,New Hampshire,4.33,0.59,88,3.74
NH-017,Strafford County,New Hampshire,5.02,1.08,95,3.94
NH-019,Sullivan County,New Hampshire,3.25,-0.16,66,3.41
NJ-001,Atlantic County,New Jersey,5.9,2.32,119,3.58
NJ-003,Bergen County,New Jersey,6.21,2.23,117,3.98
NJ-005,Burlington County,New Jersey,6.43,2.82,125,3.61
NJ-007,Camden County,New Jersey,5.69,2.08,117,3.61
NJ-009,Cape May County,New Jersey,6.69,3.23,127,3.46
NJ-011,Cumberland County,New Jersey,5.65,2.16,119,3.49
NJ-013,Essex County,New Jersey,6.68,2.64,120,4.04
NJ-015,Gloucester County,New Jersey,4.96,1.33,107,3.63
NJ-017,Hudson County,New Jersey,7.22,3.3,126,3.92
NJ-019,Hunterdon County,New Jersey,5.16,1.27,99,3.89
NJ-021,Mercer County,New Jersey,5.32,1.66,107,3.66
NJ-023,Middlesex County,New Jersey,5.61,1.84,112,3.77
NJ-025,Monmouth County,New Jersey,5.48,1.75,115,3.73
NJ-027,Morris County,New Jersey,5.37,1.23,100,4.14
NJ-029,Ocean County,New Jersey,5.91,2.22,115,3.69
NJ-031,Passaic County,New Jersey,4.8,0.74,94,4.06
NJ-033,Salem County,New Jersey,4.39,0.84,96,3.55
NJ-035,Somerset County,New Jersey,5.35,1.48,107,3.87
NJ-037,Sussex County,New Jersey,5.05,1.15,100,3.9
NJ-039,Union County,New Jersey,6.51,2.58,121,3.93
NJ-041,Warren County,New Jersey,4.66,0.66,92,4
NM-001,Bernalillo County,New Mexico,0.02,-0.74,7,0.76
NM-003,Catron County,New Mexico,0.01,-0.68,2,0.69
NM-005,Chaves County,New Mexico,0.01,-0.67,4,0.68
NM-006,Cibola County,New Mexico,0.02,-0.77,3,0.79
NM-007,Colfax County,New Mexico,0.41,-0.84,25,1.25
NM-009,Curry County,New Mexico,0.18,-0.82,21,1
NM-011,De Baca County,New Mexico,0.04,-0.8,11,0.84
NM-013,Dona Ana County,New Mexico,0,-0.24,1,0.24
NM-015,Eddy County,New Mexico,0.02,-0.58,16,0.6
NM-017,Grant County,New Mexico,0,-0.41,1,0.41
NM-019,Guadalupe County,New Mexico,0.16,-0.71,26,0.87
NM-021,Harding County,New Mexico,0.55,-0.48,56,1.03
NM-023,Hidalgo County,New Mexico,0,-0.25,1,0.25
NM-025,Lea County,New Mexico,0.05,-0.68,18,0.73
NM-027,Lincoln County,New Mexico,0,-0.7,1,0.7
NM-028,Los Alamos County,New Mexico,0.15,-1.02,15,1.17
NM-029,Luna County,New Mexico,0,-0.24,1,0.24
NM-031,McKinley County,New Mexico,0.03,-0.7,2,0.73
NM-033,Mora County,New Mexico,0.28,-1,19,1.28
NM-035,Otero County,New Mexico,0,-0.42,1,0.42
NM-037,Quay County,New Mexico,0.38,-0.7,37,1.08
NM-039,Rio Arriba County,New Mexico,0.23,-0.95,12,1.18
NM-041,Roosevelt County,New Mexico,0.04,-0.85,12,0.89
NM-043,Sandoval County,New Mexico,0.04,-0.83,4,0.87
NM-045,San Juan County,New Mexico,0.06,-0.58,8,0.64
NM-047,San Miguel County,New Mexico,0.33,-0.76,33,1.09
NM-049,Santa Fe County,New Mexico,0.19,-0.77,18,0.96
NM-051,Sierra County,New Mexico,0,-0.36,1,0.36
NM-053,Socorro County,New Mexico,0.01,-0.49,5,0.5
NM-055,Taos County,New Mexico,0.39,-1.12,21,1.51
NM-057,Torrance County,New Mexico,0.06,-0.75,13,0.81
NM-059,Union County,New Mexico,0.71,-0.55,55,1.26
NM-061,Valencia County,New Mexico,0.01,-0.58,6,0.59
