March 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-147,Steele County,Minnesota,1.93,0.31,83,1.62
MN-149,Stevens County,Minnesota,1.18,0.06,78,1.12
MN-151,Swift County,Minnesota,1.12,-0.08,70,1.2
MN-153,Todd County,Minnesota,1.42,0.21,85,1.21
MN-155,Traverse County,Minnesota,1.7,0.6,109,1.1
MN-157,Wabasha County,Minnesota,2.07,0.3,85,1.77
MN-159,Wadena County,Minnesota,1.33,0.12,86,1.21
MN-161,Waseca County,Minnesota,1.8,0.24,84,1.56
MN-163,Washington County,Minnesota,2.26,0.67,99,1.59
MN-165,Watonwan County,Minnesota,1.67,0.11,75,1.56
MN-167,Wilkin County,Minnesota,1.54,0.55,104,0.99
MN-169,Winona County,Minnesota,2.12,0.25,82,1.87
MN-171,Wright County,Minnesota,2.31,0.87,110,1.44
MN-173,Yellow Medicine County,Minnesota,1.32,-0.03,74,1.35
MS-001,Adams County,Mississippi,2.66,-3.01,18,5.67
MS-003,Alcorn County,Mississippi,8.69,2.83,112,5.86
MS-005,Amite County,Mississippi,3.35,-2.69,25,6.04
MS-007,Attala County,Mississippi,3.72,-2.14,20,5.86
MS-009,Benton County,Mississippi,7.74,1.89,103,5.85
MS-011,Bolivar County,Mississippi,5.91,0.27,82,5.64
MS-013,Calhoun County,Mississippi,7.29,1.21,97,6.08
MS-015,Carroll County,Mississippi,5.79,-0.17,67,5.96
MS-017,Chickasaw County,Mississippi,7.77,1.8,105,5.97
MS-019,Choctaw County,Mississippi,4.27,-1.69,32,5.96
MS-021,Claiborne County,Mississippi,3.48,-2.26,29,5.74
MS-023,Clarke County,Mississippi,3.2,-3.17,19,6.37
MS-025,Clay County,Mississippi,4.97,-0.95,54,5.92
MS-027,Coahoma County,Mississippi,8.26,2.65,110,5.61
MS-029,Copiah County,Mississippi,3.89,-1.9,32,5.79
MS-031,Covington County,Mississippi,2.55,-3.48,13,6.03
MS-033,DeSoto County,Mississippi,8.45,2.96,114,5.49
MS-035,Forrest County,Mississippi,3.41,-2.93,27,6.34
MS-037,Franklin County,Mississippi,3.08,-2.79,19,5.87
MS-039,George County,Mississippi,4.87,-1.51,48,6.38
MS-041,Greene County,Mississippi,4.9,-1.59,46,6.49
MS-043,Grenada County,Mississippi,6.61,0.59,87,6.02
MS-045,Hancock County,Mississippi,3.36,-2.49,30,5.85
MS-047,Harrison County,Mississippi,3.63,-2.34,31,5.97
MS-049,Hinds County,Mississippi,5.49,-0.14,67,5.63
MS-051,Holmes County,Mississippi,4.81,-1.04,44,5.85
MS-053,Humphreys County,Mississippi,4.64,-1.1,41,5.74
MS-055,Issaquena County,Mississippi,4.81,-0.91,50,5.72
MS-057,Itawamba County,Mississippi,9.45,3.35,117,6.1
MS-059,Jackson County,Mississippi,4.49,-1.61,42,6.1
MS-061,Jasper County,Mississippi,2.88,-3.45,15,6.33
MS-063,Jefferson County,Mississippi,2.84,-2.92,17,5.76
MS-065,Jefferson Davis County,Mississippi,2.63,-3.52,13,6.15
MS-067,Jones County,Mississippi,2.77,-3.58,16,6.35
MS-069,Kemper County,Mississippi,3.93,-1.99,26,5.92
MS-071,Lafayette County,Mississippi,9.18,3.19,117,5.99
MS-073,Lamar County,Mississippi,3.13,-3.19,24,6.32
MS-075,Lauderdale County,Mississippi,3.64,-2.53,26,6.17
MS-077,Lawrence County,Mississippi,2.76,-3.39,14,6.15
MS-079,Leake County,Mississippi,3.4,-2.6,22,6
MS-081,Lee County,Mississippi,10.3,4.26,122,6.04
MS-083,Leflore County,Mississippi,6.05,0.23,80,5.82
MS-085,Lincoln County,Mississippi,3.04,-2.99,18,6.03
MS-087,Lowndes County,Mississippi,3.99,-1.77,28,5.76
MS-089,Madison County,Mississippi,4.66,-1.16,42,5.82
MS-091,Marion County,Mississippi,3.12,-3.15,23,6.27
MS-093,Marshall County,Mississippi,8.46,2.64,109,5.82
MS-095,Monroe County,Mississippi,6.07,0.02,74,6.05
MS-097,Montgomery County,Mississippi,5.24,-0.7,57,5.94
MS-099,Neshoba County,Mississippi,3.37,-2.69,20,6.06
MS-101,Newton County,Mississippi,3.43,-2.72,17,6.15
MS-103,Noxubee County,Mississippi,3.79,-1.87,25,5.66
MS-105,Oktibbeha County,Mississippi,4.28,-1.59,33,5.87
MS-107,Panola County,Mississippi,9.49,3.56,119,5.93
MS-109,Pearl River County,Mississippi,3.16,-3.01,23,6.17
MS-111,Perry County,Mississippi,4.31,-2.09,36,6.4
MS-113,Pike County,Mississippi,3.07,-3.02,23,6.09
MS-115,Pontotoc County,Mississippi,9.31,3.26,116,6.05
MS-117,Prentiss County,Mississippi,11.4,5.36,126,6.04
MS-119,Quitman County,Mississippi,9.35,3.58,119,5.77
MS-121,Rankin County,Mississippi,4.93,-0.8,50,5.73
MS-123,Scott County,Mississippi,3.83,-2.15,29,5.98
MS-125,Sharkey County,Mississippi,4.73,-0.97,47,5.7
MS-127,Simpson County,Mississippi,3.71,-2.21,24,5.92
MS-129,Smith County,Mississippi,3.18,-2.88,17,6.06
MS-131,Stone County,Mississippi,3.86,-2.39,31,6.25
MS-133,Sunflower County,Mississippi,5.68,-0.11,73,5.79
MS-135,Tallahatchie County,Mississippi,8.26,2.34,110,5.92
MS-137,Tate County,Mississippi,8.95,3.27,114,5.68
MS-139,Tippah County,Mississippi,9.11,3.19,115,5.92
MS-141,Tishomingo County,Mississippi,9.08,3,112,6.08
MS-143,Tunica County,Mississippi,9.22,3.66,115,5.56
MS-145,Union County,Mississippi,9.99,3.97,121,6.02
MS-147,Walthall County,Mississippi,3.15,-3.08,26,6.23
MS-149,Warren County,Mississippi,4.86,-0.9,52,5.76
MS-151,Washington County,Mississippi,4.74,-0.92,46,5.66
MS-153,Wayne County,Mississippi,3.76,-2.81,26,6.57
MS-155,Webster County,Mississippi,5.25,-0.67,57,5.92
MS-157,Wilkinson County,Mississippi,3.22,-2.52,24,5.74
MS-159,Winston County,Mississippi,3.45,-2.46,19,5.91
MS-161,Yalobusha County,Mississippi,7.9,1.68,100,6.22
MS-163,Yazoo County,Mississippi,4.85,-0.94,45,5.79
MO-001,Adair County,Missouri,3.07,0.54,88,2.53
MO-003,Andrew County,Missouri,1.3,-0.81,40,2.11
MO-005,Atchison County,Missouri,1.08,-1,36,2.08
MO-007,Audrain County,Missouri,2.01,-0.88,36,2.89
MO-009,Barry County,Missouri,9,5.38,126,3.62
MO-011,Barton County,Missouri,2.18,-0.85,48,3.03
MO-013,Bates County,Missouri,1.85,-1.07,30,2.92
MO-015,Benton County,Missouri,2.52,-0.53,56,3.05
MO-017,Bollinger County,Missouri,7.58,3.34,117,4.24
MO-019,Boone County,Missouri,2.44,-0.45,50,2.89
MO-021,Buchanan County,Missouri,1.44,-0.82,44,2.26
MO-023,Butler County,Missouri,8.11,3.58,119,4.53
MO-025,Caldwell County,Missouri,2.21,-0.22,58,2.43
MO-027,Callaway County,Missouri,2.99,0.07,68,2.92
MO-029,Camden County,Missouri,4.94,1.73,111,3.21
MO-031,Cape Girardeau County,Missouri,7.57,3.35,119,4.22
MO-033,Carroll County,Missouri,2.61,-0.03,68,2.64
MO-035,Carter County,Missouri,8.16,4.02,119,4.14
MO-037,Cass County,Missouri,2.52,-0.38,58,2.9
MO-039,Cedar County,Missouri,2.97,-0.13,70,3.1
MO-041,Chariton County,Missouri,2.27,-0.48,53,2.75
MO-043,Christian County,Missouri,8.25,4.79,123,3.46
MO-045,Clark County,Missouri,3.26,0.76,92,2.5
MO-047,Clay County,Missouri,2.49,0.05,69,2.44
MO-049,Clinton County,Missouri,2.11,-0.23,59,2.34
MO-051,Cole County,Missouri,3.26,0.36,81,2.9
MO-053,Cooper County,Missouri,2.59,-0.27,58,2.86
MO-055,Crawford County,Missouri,7.54,4.11,126,3.43
MO-057,Dade County,Missouri,4.27,1.1,99,3.17
MO-059,Dallas County,Missouri,5.88,2.57,115,3.31
MO-061,Daviess County,Missouri,1.75,-0.58,50,2.33
MO-063,DeKalb County,Missouri,1.43,-0.84,42,2.27
MO-065,Dent County,Missouri,8.64,4.93,126,3.71
MO-067,Douglas County,Missouri,9.23,5.55,127,3.68
MO-069,Dunklin County,Missouri,8.62,3.88,122,4.74
MO-071,Franklin County,Missouri,5.9,2.62,120,3.28
MO-073,Gasconade County,Missouri,5.59,2.44,119,3.15
MO-075,Gentry County,Missouri,1.43,-0.73,48,2.16
MO-077,Greene County,Missouri,6.94,3.56,121,3.38
MO-079,Grundy County,Missouri,1.89,-0.47,54,2.36
MO-081,Harrison County,Missouri,1.46,-0.74,41,2.2
MO-083,Henry County,Missouri,2.09,-0.94,38,3.03
MO-085,Hickory County,Missouri,3.45,0.33,84,3.12
MO-087,Holt County,Missouri,1.19,-0.83,39,2.02
MO-089,Howard County,Missouri,2.43,-0.44,55,2.87
MO-091,Howell County,Missouri,8.52,4.56,123,3.96
MO-093,Iron County,Missouri,8.08,4.13,123,3.95
MO-095,Jackson County,Missouri,2.59,-0.07,70,2.66
MO-097,Jasper County,Missouri,3.46,0.28,79,3.18
MO-099,Jefferson County,Missouri,5.94,2.43,117,3.51
MO-101,Johnson County,Missouri,2.23,-0.7,52,2.93
MO-103,Knox County,Missouri,2.9,0.25,75,2.65
MO-105,Laclede County,Missouri,7.59,4.1,123,3.49
MO-107,Lafayette County,Missouri,2.59,-0.17,65,2.76
MO-109,Lawrence County,Missouri,6.76,3.38,121,3.38
MO-111,Lewis County,Missouri,2.58,-0.11,67,2.69
MO-113,Lincoln County,Missouri,3.39,0.18,79,3.21
MO-115,Linn County,Missouri,2.7,0.19,69,2.51
MO-117,Livingston County,Missouri,2.63,0.23,73,2.4
MO-119,McDonald County,Missouri,7.07,3.58,123,3.49
MO-121,Macon County,Missouri,2.82,0.13,67,2.69
MO-123,Madison County,Missouri,7.91,3.79,121,4.12
MO-125,Maries County,Missouri,6.18,2.95,122,3.23
MO-127,Marion County,Missouri,2.14,-0.64,43,2.78
MO-129,Mercer County,Missouri,1.4,-0.88,34,2.28
MO-131,Miller County,Missouri,4.71,1.6,109,3.11
MO-133,Mississippi County,Missouri,7.83,3.18,117,4.65
MO-135,Moniteau County,Missouri,2.67,-0.22,60,2.89
MO-137,Monroe County,Missouri,1.85,-0.96,33,2.81
MO-139,Montgomery County,Missouri,3.08,0.04,72,3.04
MO-141,Morgan County,Missouri,2.99,-0.05,73,3.04
MO-143,New Madrid County,Missouri,8.24,3.47,117,4.77
MO-145,Newton County,Missouri,5.24,1.89,107,3.35
MO-147,Nodaway County,Missouri,1.31,-0.75,45,2.06
MO-149,Oregon County,Missouri,9.37,5.19,123,4.18
MO-151,Osage County,Missouri,4.73,1.72,109,3.01
MO-153,Ozark County,Missouri,8.55,4.84,125,3.71
MO-155,Pemiscot County,Missouri,8.58,3.8,121,4.78
MO-157,Perry County,Missouri,8.87,4.85,123,4.02
MO-159,Pettis County,Missouri,2.59,-0.3,65,2.89
MO-161,Phelps County,Missouri,7.79,4.4,126,3.39
MO-163,Pike County,Missouri,2.13,-0.95,34,3.08
MO-165,Platte County,Missouri,2.27,-0.02,65,2.29
MO-167,Polk County,Missouri,4.76,1.53,107,3.23
MO-169,Pulaski County,Missouri,7.32,3.91,122,3.41
MO-171,Putnam County,Missouri,2,-0.34,60,2.34
MO-173,Ralls County,Missouri,1.97,-0.88,36,2.85
MO-175,Randolph County,Missouri,2.21,-0.62,48,2.83
MO-177,Ray County,Missouri,2.58,-0,69,2.58
MO-179,Reynolds County,Missouri,8.26,4.25,122,4.01
MO-181,Ripley County,Missouri,8.67,4.23,120,4.44
MO-183,St. Charles County,Missouri,5.27,2.01,110,3.26
MO-185,St. Clair County,Missouri,2.42,-0.63,53,3.05
MO-186,Ste. Genevieve County,Missouri,7.9,4.13,124,3.77
MO-187,St. Francois County,Missouri,7.86,4,123,3.86
MO-189,St. Louis County,Missouri,5.52,2.18,114,3.34
MO-195,Saline County,Missouri,2.72,-0.08,69,2.8
MO-197,Schuyler County,Missouri,2.78,0.34,84,2.44
MO-199,Scotland County,Missouri,2.92,0.44,84,2.48
MO-201,Scott County,Missouri,7.35,2.83,115,4.52
MO-203,Shannon County,Missouri,9.5,5.61,125,3.9
MO-205,Shelby County,Missouri,2.23,-0.57,46,2.8
MO-207,Stoddard County,Missouri,8,3.43,117,4.57
MO-209,Stone County,Missouri,8.55,5.07,125,3.48
MO-211,Sullivan County,Missouri,2.23,-0.2,58,2.43
MO-213,Taney County,Missouri,8.4,4.89,123,3.51
MO-215,Texas County,Missouri,9.78,6.01,127,3.77
MO-217,Vernon County,Missouri,1.84,-1.12,30,2.96
MO-219,Warren County,Missouri,5.11,1.79,111,3.32
MO-221,Washington County,Missouri,7.53,3.93,125,3.6
MO-223,Wayne County,Missouri,7.24,2.94,115,4.3
MO-225,Webster County,Missouri,8.21,4.66,126,3.55
MO-227,Worth County,Missouri,1.37,-0.71,46,2.08
MO-229,Wright County,Missouri,9.18,5.55,126,3.63
MO-510,St. Louis City,Missouri,5.7,2.33,115,3.37
MT-001,Beaverhead County,Montana,2.55,0.69,104,1.86
MT-003,Big Horn County,Montana,1.23,0.19,95,1.04
MT-005,Blaine County,Montana,1.07,0.41,105,0.66
MT-007,Broadwater County,Montana,1.49,0.41,109,1.08
MT-009,Carbon County,Montana,1.6,0.25,95,1.35
MT-011,Carter County,Montana,0.71,-0.01,76,0.72
MT-013,Cascade County,Montana,1.36,0.3,105,1.06
MT-015,Chouteau County,Montana,0.64,-0.08,70,0.72
MT-017,Custer County,Montana,0.36,-0.36,31,0.72
MT-019,Daniels County,Montana,0.64,0.09,91,0.55
MT-021,Dawson County,Montana,0.66,0.1,83,0.56
MT-023,Deer Lodge County,Montana,2.58,0.67,109,1.91
MT-025,Fallon County,Montana,0.38,-0.25,42,0.63
MT-027,Fergus County,Montana,0.64,-0.26,53,0.9
MT-029,Flathead County,Montana,1.32,-1.8,4,3.12
MT-031,Gallatin County,Montana,2.76,0.63,104,2.13
MT-033,Garfield County,Montana,0.49,-0.08,63,0.57
MT-035,Glacier County,Montana,1.34,-0.49,38,1.83
MT-037,Golden Valley County,Montana,1.12,0.34,107,0.78
MT-039,Granite County,Montana,2.39,0.37,101,2.02
MT-041,Hill County,Montana,0.67,0.14,93,0.53
MT-043,Jefferson County,Montana,1.75,0.38,102,1.37
MT-045,Judith Basin County,Montana,1.06,-0.21,56,1.27
MT-047,Lake County,Montana,1.18,-0.81,21,1.99
MT-049,Lewis and Clark County,Montana,1.88,0.17,87,1.71
MT-051,Liberty County,Montana,0.77,0.24,107,0.53
MT-053,Lincoln County,Montana,1.41,-1.5,12,2.91
MT-055,McCone County,Montana,0.48,-0.03,72,0.51
MT-057,Madison County,Montana,3.15,1.07,116,2.08
MT-059,Meagher County,Montana,1.95,0.29,94,1.66
MT-061,Mineral County,Montana,2.57,-1.17,30,3.74
MT-063,Missoula County,Montana,1.96,-0.57,40,2.53
MT-065,Musselshell County,Montana,0.81,0.08,84,0.73
MT-067,Park County,Montana,2.86,0.63,93,2.23
MT-069,Petroleum County,Montana,0.51,-0.12,58,0.63
MT-071,Phillips County,Montana,1.07,0.56,120,0.51
MT-073,Pondera County,Montana,0.99,-0,62,0.99
MT-075,Powder River County,Montana,0.76,-0.05,71,0.81
MT-077,Powell County,Montana,2,-0.2,59,2.2
MT-079,Prairie County,Montana,0.46,-0.1,63,0.56
MT-081,Ravalli County,Montana,3.06,0.51,103,2.55
MT-083,Richland County,Montana,0.57,0.04,78,0.53
MT-085,Roosevelt County,Montana,0.52,0.02,83,0.5
MT-087,Rosebud County,Montana,0.53,-0.23,42,0.76
MT-089,Sanders County,Montana,1.58,-1.34,18,2.92
MT-091,Sheridan County,Montana,0.48,-0.08,68,0.56
MT-093,Silver Bow County,Montana,1.83,0.39,103,1.44
MT-095,Stillwater County,Montana,1.66,0.33,95,1.33
MT-097,Sweet Grass County,Montana,2.1,0.73,106,1.37
MT-099,Teton County,Montana,1.25,0.14,81,1.11
MT-101,Toole County,Montana,1,0.43,115,0.57
MT-103,Treasure County,Montana,0.68,-0.12,63,0.8
MT-105,Valley County,Montana,0.94,0.47,119,0.47
MT-107,Wheatland County,Montana,1.04,0.08,84,0.96
MT-109,Wibaux County,Montana,0.7,0.1,85,0.6
MT-111,Yellowstone County,Montana,1.04,0.22,95,0.82
NE-001,Adams County,Nebraska,0.9,-0.6,53,1.5
NE-003,Antelope County,Nebraska,0.85,-0.6,43,1.45
NE-005,Arthur County,Nebraska,0.8,-0.12,70,0.92
NE-007,Banner County,Nebraska,0.38,-0.75,18,1.13
NE-009,Blaine County,Nebraska,0.36,-0.9,16,1.26
NE-011,Boone County,Nebraska,0.48,-0.97,22,1.45
NE-013,Box Butte County,Nebraska,0.4,-0.49,28,0.89
NE-015,Boyd County,Nebraska,0.66,-0.72,30,1.38
NE-017,Brown County,Nebraska,0.39,-0.91,16,1.3
NE-019,Buffalo County,Nebraska,0.88,-0.48,57,1.36
NE-021,Burt County,Nebraska,0.69,-1.01,23,1.7
NE-023,Butler County,Nebraska,0.88,-0.71,48,1.59
NE-025,Cass County,Nebraska,0.89,-0.86,37,1.75
NE-027,Cedar County,Nebraska,1.42,-0.13,70,1.55
NE-029,Chase County,Nebraska,0.6,-0.44,49,1.04
NE-031,Cherry County,Nebraska,0.65,-0.5,34,1.15
NE-033,Cheyenne County,Nebraska,0.9,-0.18,64,1.08
NE-035,Clay County,Nebraska,0.75,-0.75,43,1.5
NE-037,Colfax County,Nebraska,0.78,-0.77,35,1.55
NE-039,Cuming County,Nebraska,0.69,-0.86,27,1.55
NE-041,Custer County,Nebraska,0.36,-0.85,19,1.21
NE-043,Dakota County,Nebraska,1.08,-0.44,55,1.52
NE-045,Dawes County,Nebraska,0.84,-0.26,51,1.1
NE-047,Dawson County,Nebraska,0.65,-0.56,44,1.21
NE-049,Deuel County,Nebraska,1.21,0.14,86,1.07
NE-051,Dixon County,Nebraska,1.21,-0.35,60,1.56
NE-053,Dodge County,Nebraska,0.88,-0.78,39,1.66
NE-055,Douglas County,Nebraska,0.91,-0.77,39,1.68
NE-057,Dundy County,Nebraska,0.64,-0.41,50,1.05
NE-059,Fillmore County,Nebraska,0.7,-0.89,34,1.59
NE-061,Franklin County,Nebraska,0.48,-0.94,32,1.42
NE-063,Frontier County,Nebraska,0.99,-0.17,73,1.16
NE-065,Furnas County,Nebraska,0.47,-0.75,32,1.22
NE-067,Gage County,Nebraska,0.7,-1.04,25,1.74
NE-069,Garden County,Nebraska,1.02,0.1,81,0.92
NE-071,Garfield County,Nebraska,0.35,-0.83,21,1.18
NE-073,Gosper County,Nebraska,0.73,-0.44,57,1.17
NE-075,Grant County,Nebraska,0.77,-0.19,59,0.96
NE-077,Greeley County,Nebraska,0.39,-0.92,27,1.31
NE-079,Hall County,Nebraska,0.99,-0.43,60,1.42
NE-081,Hamilton County,Nebraska,0.92,-0.57,55,1.49
NE-083,Harlan County,Nebraska,0.46,-0.83,35,1.29
NE-085,Hayes County,Nebraska,0.95,-0.21,73,1.16
NE-087,Hitchcock County,Nebraska,0.86,-0.32,67,1.18
NE-089,Holt County,Nebraska,0.64,-0.67,32,1.31
NE-091,Hooker County,Nebraska,0.62,-0.49,41,1.11
NE-093,Howard County,Nebraska,0.75,-0.54,53,1.29
NE-095,Jefferson County,Nebraska,0.67,-0.99,27,1.66
NE-097,Johnson County,Nebraska,0.93,-0.95,35,1.88
NE-099,Kearney County,Nebraska,0.75,-0.68,46,1.43
NE-101,Keith County,Nebraska,0.76,-0.26,58,1.02
NE-103,Keya Paha County,Nebraska,0.47,-0.81,19,1.28
NE-105,Kimball County,Nebraska,0.61,-0.43,44,1.04
NE-107,Knox County,Nebraska,1.1,-0.34,62,1.44
NE-109,Lancaster County,Nebraska,0.74,-0.94,35,1.68
NE-111,Lincoln County,Nebraska,0.64,-0.49,48,1.13
NE-113,Logan County,Nebraska,0.48,-0.74,30,1.22
NE-115,Loup County,Nebraska,0.25,-0.93,8,1.18
NE-117,McPherson County,Nebraska,0.58,-0.48,42,1.06
NE-119,Madison County,Nebraska,0.58,-0.99,20,1.57
NE-121,Merrick County,Nebraska,0.94,-0.5,59,1.44
NE-123,Morrill County,Nebraska,0.63,-0.24,54,0.87
NE-125,Nance County,Nebraska,0.73,-0.68,47,1.41
NE-127,Nemaha County,Nebraska,1,-0.99,38,1.99
NE-129,Nuckolls County,Nebraska,0.65,-0.9,32,1.55
NE-131,Otoe County,Nebraska,0.94,-0.92,38,1.86
NE-133,Pawnee County,Nebraska,1.03,-0.93,39,1.96
NE-135,Perkins County,Nebraska,0.79,-0.29,62,1.08
NE-137,Phelps County,Nebraska,0.85,-0.44,52,1.29
NE-139,Pierce County,Nebraska,0.89,-0.66,43,1.55
NE-141,Platte County,Nebraska,0.76,-0.74,36,1.5
NE-143,Polk County,Nebraska,0.93,-0.59,54,1.52
NE-145,Red Willow County,Nebraska,0.48,-0.69,36,1.17
NE-147,Richardson County,Nebraska,0.99,-1.02,35,2.01
NE-149,Rock County,Nebraska,0.41,-0.88,18,1.29
NE-151,Saline County,Nebraska,0.73,-0.88,34,1.61
NE-153,Sarpy County,Nebraska,0.86,-0.83,35,1.69
NE-155,Saunders County,Nebraska,0.93,-0.75,43,1.68
NE-157,Scotts Bluff County,Nebraska,0.25,-0.6,16,0.85
NE-159,Seward County,Nebraska,0.73,-0.87,37,1.6
NE-161,Sheridan County,Nebraska,0.74,-0.22,52,0.96
NE-163,Sherman County,Nebraska,0.47,-0.83,34,1.3
NE-165,Sioux County,Nebraska,0.38,-0.54,18,0.92
NE-167,Stanton County,Nebraska,0.69,-0.88,26,1.57
NE-169,Thayer County,Nebraska,0.76,-0.8,40,1.56
NE-171,Thomas County,Nebraska,0.45,-0.75,29,1.2
NE-173,Thurston County,Nebraska,0.83,-0.76,40,1.59
NE-175,Valley County,Nebraska,0.31,-0.95,19,1.26
NE-177,Washington County,Nebraska,0.91,-0.77,39,1.68
NE-179,Wayne County,Nebraska,0.85,-0.71,44,1.56
NE-181,Webster County,Nebraska,0.65,-0.88,35,1.53
NE-183,Wheeler County,Nebraska,0.49,-0.82,27,1.31
NE-185,York County,Nebraska,0.8,-0.74,45,1.54
NV-001,Churchill County,Nevada,1.37,0.74,122,0.63
NV-003,Clark County,Nevada,1.42,0.58,107,0.84
NV-005,Douglas County,Nevada,5.55,3.6,127,1.95
NV-007,Elko County,Nevada,2.34,0.97,116,1.37
NV-009,Esmeralda County,Nevada,1.3,0.74,121,0.56
NV-011,Eureka County,Nevada,2.18,1.03,119,1.15
NV-013,Humboldt County,Nevada,2.2,1.07,121,1.13
NV-015,Lander County,Nevada,2.23,1.21,126,1.02
NV-017,Lincoln County,Nevada,3.78,2.56,129,1.22
NV-019,Lyon County,Nevada,2.78,1.92,128,0.86
NV-021,Mineral County,Nevada,2.09,1.44,129,0.65
NV-023,Nye County,Nevada,1.85,0.96,118,0.89
NV-027,Pershing County,Nevada,1.79,0.94,117,0.85
NV-029,Storey County,Nevada,3.75,2.25,125,1.5
NV-031,Washoe County,Nevada,2.87,1.52,121,1.35
NV-033,White Pine County,Nevada,3.03,1.67,125,1.36
NV-510,Carson City,Nevada,3.98,2.1,115,1.88
NH-001,Belknap County,New Hampshire,3.92,0.46,84,3.46
NH-003,Carroll County,New Hampshire,3.45,-0.52,55,3.97
NH-005,Cheshire County,New Hampshire,3.97,0.48,85,3.49
NH-007,Coos County,New Hampshire,2.9,-0.32,55,3.22
NH-009,Grafton County,New Hampshire,2.66,-0.69,44,3.35
NH-011,Hillsborough County,New Hampshire,4.06,0.26,79,3.8
NH-013,Merrimack County,New Hampshire,3.8,0.3,80,3.5
NH-015,Rockingham County,New Hampshire,4.42,0.65,93,3.77
NH-017,Strafford County,New Hampshire,4.35,0.41,83,3.94
NH-019,Sullivan County,New Hampshire,3.23,-0.04,66,3.27
NJ-001,Atlantic County,New Jersey,2.26,-1.81,19,4.07
NJ-003,Bergen County,New Jersey,2.78,-1.16,34,3.94
NJ-005,Burlington County,New Jersey,2.33,-1.6,18,3.93
NJ-007,Camden County,New Jersey,2.1,-1.78,16,3.88
NJ-009,Cape May County,New Jersey,2.04,-2.03,16,4.07
NJ-011,Cumberland County,New Jersey,2.09,-1.87,14,3.96
NJ-013,Essex County,New Jersey,2.94,-1.07,38,4.01
NJ-015,Gloucester County,New Jersey,2.02,-1.85,15,3.87
NJ-017,Hudson County,New Jersey,3.26,-0.77,44,4.03
NJ-019,Hunterdon County,New Jersey,2.77,-0.99,35,3.76
NJ-021,Mercer County,New Jersey,2.84,-0.94,38,3.78
NJ-023,Middlesex County,New Jersey,3.11,-0.75,41,3.86
NJ-025,Monmouth County,New Jersey,3.58,-0.41,51,3.99
NJ-027,Morris County,New Jersey,2.5,-1.46,24,3.96
NJ-029,Ocean County,New Jersey,2.96,-1,35,3.96
NJ-031,Passaic County,New Jersey,1.96,-1.96,12,3.92
NJ-033,Salem County,New Jersey,2.03,-1.76,15,3.79
NJ-035,Somerset County,New Jersey,2.9,-0.96,36,3.86
NJ-037,Sussex County,New Jersey,2.22,-1.4,19,3.62
NJ-039,Union County,New Jersey,3.19,-0.77,43,3.96
NJ-041,Warren County,New Jersey,2.66,-1.04,34,3.7
NM-001,Bernalillo County,New Mexico,0.96,0.18,98,0.78
NM-003,Catron County,New Mexico,0.93,-0.11,74,1.04
NM-005,Chaves County,New Mexico,0.05,-0.42,22,0.47
NM-006,Cibola County,New Mexico,1.24,0.35,102,0.89
NM-007,Colfax County,New Mexico,0.71,-0.24,62,0.95
NM-009,Curry County,New Mexico,0.12,-0.52,27,0.64
NM-011,De Baca County,New Mexico,0.04,-0.5,15,0.54
NM-013,Dona Ana County,New Mexico,0.14,-0.18,54,0.32
NM-015,Eddy County,New Mexico,0.05,-0.33,25,0.38
NM-017,Grant County,New Mexico,0.64,-0.28,63,0.92
NM-019,Guadalupe County,New Mexico,0.49,-0.14,69,0.63
NM-021,Harding County,New Mexico,0.22,-0.38,40,0.6
NM-023,Hidalgo County,New Mexico,0.27,-0.37,47,0.64
NM-025,Lea County,New Mexico,0.09,-0.41,29,0.5
NM-027,Lincoln County,New Mexico,0.19,-0.43,28,0.62
NM-028,Los Alamos County,New Mexico,1.78,0.57,106,1.21
NM-029,Luna County,New Mexico,0.25,-0.16,62,0.41
NM-031,McKinley County,New Mexico,1.71,0.87,123,0.84
NM-033,Mora County,New Mexico,1.16,0.14,89,1.02
NM-035,Otero County,New Mexico,0.28,-0.23,51,0.51
NM-037,Quay County,New Mexico,0.39,-0.27,62,0.66
NM-039,Rio Arriba County,New Mexico,2.6,1.17,119,1.43
NM-041,Roosevelt County,New Mexico,0.09,-0.49,31,0.58
NM-043,Sandoval County,New Mexico,1.63,0.76,121,0.87
NM-045,San Juan County,New Mexico,1.7,1,126,0.7
NM-047,San Miguel County,New Mexico,1.05,0.24,98,0.81
NM-049,Santa Fe County,New Mexico,1.57,0.61,108,0.96
NM-051,Sierra County,New Mexico,0.4,-0.09,75,0.49
NM-053,Socorro County,New Mexico,0.44,-0.09,74,0.53
NM-055,Taos County,New Mexico,2.06,0.55,104,1.51
NM-057,Torrance County,New Mexico,0.71,-0.03,80,0.74
NM-059,Union County,New Mexico,0.1,-0.62,11,0.72
NM-061,Valencia County,New Mexico,0.6,0.03,91,0.57
NY-001,Albany County,New York,3.52,0.52,89,3
NY-003,Allegany County,New York,3.28,0.52,97,2.76
NY-005,Bronx County,New York,3.36,-0.64,49,4
NY-007,Broome County,New York,3.01,0.08,73,2.93
NY-009,Cattaraugus County,New York,3.51,0.3,88,3.21
NY-011,Cayuga County,New York,3.41,0.69,100,2.72
