June 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-123,Mitchell County,Kansas,3.14,-0.8,55,3.94
KS-125,Montgomery County,Kansas,2.54,-2.53,23,5.07
KS-127,Morris County,Kansas,2.95,-1.98,28,4.93
KS-129,Morton County,Kansas,3.72,1.24,102,2.48
KS-131,Nemaha County,Kansas,2.75,-2.19,28,4.94
KS-133,Neosho County,Kansas,3.22,-2.09,34,5.31
KS-135,Ness County,Kansas,2.97,-0.27,70,3.24
KS-137,Norton County,Kansas,3.86,0.39,80,3.47
KS-139,Osage County,Kansas,1.75,-3.43,8,5.18
KS-141,Osborne County,Kansas,4.24,0.65,87,3.59
KS-143,Ottawa County,Kansas,3.88,-0.4,61,4.28
KS-145,Pawnee County,Kansas,5.2,1.79,106,3.41
KS-147,Phillips County,Kansas,3.11,-0.51,57,3.62
KS-149,Pottawatomie County,Kansas,2.83,-2.16,24,4.99
KS-151,Pratt County,Kansas,5.87,2.19,111,3.68
KS-153,Rawlins County,Kansas,2.79,-0.32,59,3.11
KS-155,Reno County,Kansas,6.12,2.1,103,4.02
KS-157,Republic County,Kansas,2.8,-1.61,35,4.41
KS-159,Rice County,Kansas,7.03,2.94,116,4.09
KS-161,Riley County,Kansas,2.85,-2.06,25,4.91
KS-163,Rooks County,Kansas,3.46,-0.1,74,3.56
KS-165,Rush County,Kansas,3.84,0.3,83,3.54
KS-167,Russell County,Kansas,4.7,0.91,97,3.79
KS-169,Saline County,Kansas,5.85,1.51,98,4.34
KS-171,Scott County,Kansas,4.41,1.48,105,2.93
KS-173,Sedgwick County,Kansas,4.97,0.47,82,4.5
KS-175,Seward County,Kansas,4.39,1.44,103,2.95
KS-177,Shawnee County,Kansas,1.76,-3.31,9,5.07
KS-179,Sheridan County,Kansas,4.41,1.09,107,3.32
KS-181,Sherman County,Kansas,4.85,1.95,114,2.9
KS-183,Smith County,Kansas,4.48,0.74,89,3.74
KS-185,Stafford County,Kansas,6.5,2.76,116,3.74
KS-187,Stanton County,Kansas,4.24,1.75,113,2.49
KS-189,Stevens County,Kansas,4.11,1.38,107,2.73
KS-191,Sumner County,Kansas,5.31,0.86,86,4.45
KS-193,Thomas County,Kansas,4.9,1.74,113,3.16
KS-195,Trego County,Kansas,2.8,-0.6,62,3.4
KS-197,Wabaunsee County,Kansas,2.5,-2.49,19,4.99
KS-199,Wallace County,Kansas,5.61,2.74,120,2.87
KS-201,Washington County,Kansas,2.04,-2.51,15,4.55
KS-203,Wichita County,Kansas,4.97,2.14,114,2.83
KS-205,Wilson County,Kansas,1.97,-3.13,12,5.1
KS-207,Woodson County,Kansas,1.8,-3.37,13,5.17
KS-209,Wyandotte County,Kansas,1.76,-3.15,10,4.91
KY-001,Adair County,Kentucky,4.95,0.38,86,4.57
KY-003,Allen County,Kentucky,3.93,-0.33,70,4.26
KY-005,Anderson County,Kentucky,5.61,1.39,100,4.22
KY-007,Ballard County,Kentucky,1.36,-2.73,7,4.09
KY-009,Barren County,Kentucky,5.28,0.89,95,4.39
KY-011,Bath County,Kentucky,2.97,-1.34,27,4.31
KY-013,Bell County,Kentucky,5.38,0.51,79,4.87
KY-015,Boone County,Kentucky,2.67,-1.38,24,4.05
KY-017,Bourbon County,Kentucky,3.35,-0.89,37,4.24
KY-019,Boyd County,Kentucky,2.07,-1.82,14,3.89
KY-021,Boyle County,Kentucky,4.76,0.25,85,4.51
KY-023,Bracken County,Kentucky,2.71,-1.51,26,4.22
KY-025,Breathitt County,Kentucky,4.1,-0.21,57,4.31
KY-027,Breckinridge County,Kentucky,5.58,1.43,105,4.15
KY-029,Bullitt County,Kentucky,4.78,0.64,92,4.14
KY-031,Butler County,Kentucky,5.28,1.14,100,4.14
KY-033,Caldwell County,Kentucky,2.52,-1.44,28,3.96
KY-035,Calloway County,Kentucky,2.77,-1.15,35,3.92
KY-037,Campbell County,Kentucky,2.39,-1.71,19,4.1
KY-039,Carlisle County,Kentucky,1.94,-2.05,17,3.99
KY-041,Carroll County,Kentucky,3.07,-1.09,33,4.16
KY-043,Carter County,Kentucky,2.46,-1.4,24,3.86
KY-045,Casey County,Kentucky,4.78,0.15,79,4.63
KY-047,Christian County,Kentucky,2.93,-1.24,36,4.17
KY-049,Clark County,Kentucky,3.55,-0.83,45,4.38
KY-051,Clay County,Kentucky,5.89,1.24,99,4.65
KY-053,Clinton County,Kentucky,5.07,0.45,87,4.62
KY-055,Crittenden County,Kentucky,1.39,-2.46,8,3.85
KY-057,Cumberland County,Kentucky,4.68,0.27,83,4.41
KY-059,Daviess County,Kentucky,4.49,0.3,84,4.19
KY-061,Edmonson County,Kentucky,6.41,2.07,114,4.34
KY-063,Elliott County,Kentucky,2.6,-1.32,22,3.92
KY-065,Estill County,Kentucky,3.98,-0.43,57,4.41
KY-067,Fayette County,Kentucky,4.67,0.39,86,4.28
KY-069,Fleming County,Kentucky,2.81,-1.37,27,4.18
KY-071,Floyd County,Kentucky,2.65,-1.39,24,4.04
KY-073,Franklin County,Kentucky,5.69,1.55,103,4.14
KY-075,Fulton County,Kentucky,1.56,-2.43,12,3.99
KY-077,Gallatin County,Kentucky,2.67,-1.41,26,4.08
KY-079,Garrard County,Kentucky,4.75,0.26,86,4.49
KY-081,Grant County,Kentucky,2.67,-1.31,29,3.98
KY-083,Graves County,Kentucky,2.44,-1.52,28,3.96
KY-085,Grayson County,Kentucky,6.59,2.34,116,4.25
KY-087,Green County,Kentucky,5.25,0.76,92,4.49
KY-089,Greenup County,Kentucky,2.55,-1.36,22,3.91
KY-091,Hancock County,Kentucky,4.92,0.72,88,4.2
KY-093,Hardin County,Kentucky,5.64,1.47,108,4.17
KY-095,Harlan County,Kentucky,4.09,-0.66,48,4.75
KY-097,Harrison County,Kentucky,3.07,-1.03,31,4.1
KY-099,Hart County,Kentucky,6.41,2.08,113,4.33
KY-101,Henderson County,Kentucky,3.23,-0.69,46,3.92
KY-103,Henry County,Kentucky,4.65,0.49,82,4.16
KY-105,Hickman County,Kentucky,2.09,-1.83,20,3.92
KY-107,Hopkins County,Kentucky,3.25,-0.65,48,3.9
KY-109,Jackson County,Kentucky,5.26,0.65,91,4.61
KY-111,Jefferson County,Kentucky,4.87,0.86,93,4.01
KY-113,Jessamine County,Kentucky,5.19,0.83,96,4.36
KY-115,Johnson County,Kentucky,2.54,-1.37,21,3.91
KY-117,Kenton County,Kentucky,2.5,-1.59,20,4.09
KY-119,Knott County,Kentucky,3.88,-0.39,55,4.27
KY-121,Knox County,Kentucky,6.16,1.34,99,4.82
KY-123,Larue County,Kentucky,5.44,1.1,101,4.34
KY-125,Laurel County,Kentucky,6.23,1.62,105,4.61
KY-127,Lawrence County,Kentucky,2.28,-1.6,17,3.88
KY-129,Lee County,Kentucky,4.22,-0.14,68,4.36
KY-131,Leslie County,Kentucky,5.05,0.34,82,4.71
KY-133,Letcher County,Kentucky,3.43,-0.97,38,4.4
KY-135,Lewis County,Kentucky,2.48,-1.53,22,4.01
KY-137,Lincoln County,Kentucky,4.66,0.08,79,4.58
KY-139,Livingston County,Kentucky,1.15,-2.85,6,4
KY-141,Logan County,Kentucky,4.1,0.05,74,4.06
KY-143,Lyon County,Kentucky,2.5,-1.45,30,3.95
KY-145,McCracken County,Kentucky,1.53,-2.53,9,4.06
KY-147,McCreary County,Kentucky,6.27,1.5,108,4.77
KY-149,McLean County,Kentucky,4.61,0.67,89,3.94
KY-151,Madison County,Kentucky,4.36,-0.13,70,4.49
KY-153,Magoffin County,Kentucky,3.08,-0.99,35,4.07
KY-155,Marion County,Kentucky,4.94,0.43,83,4.51
KY-157,Marshall County,Kentucky,2.35,-1.56,25,3.91
KY-159,Martin County,Kentucky,2.54,-1.61,19,4.15
KY-161,Mason County,Kentucky,2.6,-1.56,22,4.16
KY-163,Meade County,Kentucky,4.55,0.41,88,4.14
KY-165,Menifee County,Kentucky,3.19,-1.14,35,4.33
KY-167,Mercer County,Kentucky,5.28,0.88,93,4.4
KY-169,Metcalfe County,Kentucky,5.15,0.74,94,4.41
KY-171,Monroe County,Kentucky,4.36,-0.01,75,4.37
KY-173,Montgomery County,Kentucky,3.05,-1.38,29,4.43
KY-175,Morgan County,Kentucky,2.94,-1.12,31,4.06
KY-177,Muhlenberg County,Kentucky,4.6,0.57,89,4.03
KY-179,Nelson County,Kentucky,4.96,0.67,89,4.29
KY-181,Nicholas County,Kentucky,2.9,-1.33,24,4.23
KY-183,Ohio County,Kentucky,5.39,1.36,102,4.03
KY-185,Oldham County,Kentucky,4.81,0.69,87,4.12
KY-187,Owen County,Kentucky,3.65,-0.49,43,4.14
KY-189,Owsley County,Kentucky,5.06,0.57,87,4.49
KY-191,Pendleton County,Kentucky,2.59,-1.53,22,4.12
KY-193,Perry County,Kentucky,4.62,0.15,79,4.47
KY-195,Pike County,Kentucky,2.46,-1.66,16,4.12
KY-197,Powell County,Kentucky,3.41,-0.92,45,4.33
KY-199,Pulaski County,Kentucky,5.35,0.67,96,4.68
KY-201,Robertson County,Kentucky,2.79,-1.39,25,4.18
KY-203,Rockcastle County,Kentucky,5.15,0.45,90,4.7
KY-205,Rowan County,Kentucky,2.96,-1.2,30,4.16
KY-207,Russell County,Kentucky,4.88,0.31,84,4.57
KY-209,Scott County,Kentucky,4.37,0.21,75,4.16
KY-211,Shelby County,Kentucky,5.53,1.28,102,4.25
KY-213,Simpson County,Kentucky,3.97,-0.11,69,4.08
KY-215,Spencer County,Kentucky,5.21,0.91,95,4.3
KY-217,Taylor County,Kentucky,5.04,0.43,85,4.61
KY-219,Todd County,Kentucky,3.03,-1.04,46,4.07
KY-221,Trigg County,Kentucky,3.34,-0.78,45,4.12
KY-223,Trimble County,Kentucky,3.57,-0.57,44,4.14
KY-225,Union County,Kentucky,2.01,-1.75,21,3.76
KY-227,Warren County,Kentucky,4.44,0.24,83,4.2
KY-229,Washington County,Kentucky,5.08,0.65,89,4.43
KY-231,Wayne County,Kentucky,5.54,0.9,98,4.64
KY-233,Webster County,Kentucky,2.7,-1.08,30,3.78
KY-235,Whitley County,Kentucky,5.96,1.18,101,4.78
KY-237,Wolfe County,Kentucky,3.45,-0.78,40,4.23
KY-239,Woodford County,Kentucky,5.62,1.4,101,4.22
LA-001,Acadia Parish,Louisiana,1.49,-3.34,9,4.83
LA-003,Allen Parish,Louisiana,2.54,-2.08,30,4.62
LA-005,Ascension Parish,Louisiana,3.91,-1.32,41,5.23
LA-007,Assumption Parish,Louisiana,3.33,-2.23,31,5.56
LA-009,Avoyelles Parish,Louisiana,3.67,-0.54,56,4.21
LA-011,Beauregard Parish,Louisiana,2.76,-1.87,34,4.63
LA-013,Bienville Parish,Louisiana,4.13,0.08,71,4.05
LA-015,Bossier Parish,Louisiana,4.68,0.9,91,3.78
LA-017,Caddo Parish,Louisiana,4.94,1.18,95,3.76
LA-019,Calcasieu Parish,Louisiana,2.32,-2.76,24,5.08
LA-021,Caldwell Parish,Louisiana,3.02,-0.98,47,4
LA-023,Cameron Parish,Louisiana,1.94,-3.11,18,5.05
LA-025,Catahoula Parish,Louisiana,2.7,-1.28,40,3.98
LA-027,Claiborne Parish,Louisiana,5.82,1.88,102,3.94
LA-029,Concordia Parish,Louisiana,2.91,-1.13,46,4.04
LA-031,De Soto Parish,Louisiana,3.6,-0.14,61,3.74
LA-033,East Baton Rouge Parish,Louisiana,3.43,-1.51,36,4.94
LA-035,East Carroll Parish,Louisiana,4.99,1.24,95,3.75
LA-037,East Feliciana Parish,Louisiana,3.51,-1.08,38,4.59
LA-039,Evangeline Parish,Louisiana,3.29,-1.39,41,4.68
LA-041,Franklin Parish,Louisiana,3.48,-0.41,60,3.89
LA-043,Grant Parish,Louisiana,2,-2.05,20,4.05
LA-045,Iberia Parish,Louisiana,3.66,-1.81,31,5.47
LA-047,Iberville Parish,Louisiana,3.69,-1.53,37,5.22
LA-049,Jackson Parish,Louisiana,4.26,0.17,72,4.09
LA-051,Jefferson Parish,Louisiana,2.7,-2.84,20,5.54
LA-053,Jefferson Davis Parish,Louisiana,1.71,-3.17,15,4.88
LA-055,Lafayette Parish,Louisiana,2.6,-2.52,19,5.12
LA-057,Lafourche Parish,Louisiana,2.71,-3.03,19,5.74
LA-059,La Salle Parish,Louisiana,2.06,-1.92,24,3.98
LA-061,Lincoln Parish,Louisiana,4.66,0.61,78,4.05
LA-063,Livingston Parish,Louisiana,5,-0.12,61,5.12
LA-065,Madison Parish,Louisiana,5.97,2.17,107,3.8
LA-067,Morehouse Parish,Louisiana,5.5,1.75,103,3.75
LA-069,Natchitoches Parish,Louisiana,3.41,-0.57,56,3.98
LA-071,Orleans Parish,Louisiana,3.22,-2.07,26,5.29
LA-073,Ouachita Parish,Louisiana,4.07,0.19,73,3.88
LA-075,Plaquemines Parish,Louisiana,2.99,-2.07,29,5.06
LA-077,Pointe Coupee Parish,Louisiana,1.97,-2.54,14,4.51
LA-079,Rapides Parish,Louisiana,3.24,-0.91,52,4.15
LA-081,Red River Parish,Louisiana,3.58,-0.26,66,3.84
LA-083,Richland Parish,Louisiana,3.85,0.07,67,3.78
LA-085,Sabine Parish,Louisiana,4.29,0.4,79,3.89
LA-087,St. Bernard Parish,Louisiana,3.67,-1.5,36,5.17
LA-089,St. Charles Parish,Louisiana,2.58,-3.01,17,5.59
LA-091,St. Helena Parish,Louisiana,4.3,-0.49,57,4.79
LA-093,St. James Parish,Louisiana,3.51,-1.91,37,5.42
LA-095,St. John the Baptist Parish,Louisiana,3.4,-1.83,36,5.23
LA-097,St. Landry Parish,Louisiana,2.52,-2.22,20,4.74
LA-099,St. Martin Parish,Louisiana,3.61,-1.68,33,5.29
LA-101,St. Mary Parish,Louisiana,3.16,-2.35,25,5.51
LA-103,St. Tammany Parish,Louisiana,4.23,-0.87,47,5.1
LA-105,Tangipahoa Parish,Louisiana,4.48,-0.5,51,4.98
LA-107,Tensas Parish,Louisiana,4.43,0.48,82,3.96
LA-109,Terrebonne Parish,Louisiana,2.82,-2.98,18,5.8
LA-111,Union Parish,Louisiana,6.07,2.33,110,3.74
LA-113,Vermilion Parish,Louisiana,2.04,-3.27,14,5.31
LA-115,Vernon Parish,Louisiana,4.03,-0.2,67,4.23
LA-117,Washington Parish,Louisiana,4.18,-0.64,48,4.82
LA-119,Webster Parish,Louisiana,4.97,1.12,88,3.85
LA-121,West Baton Rouge Parish,Louisiana,2.75,-2.28,25,5.03
LA-123,West Carroll Parish,Louisiana,4.48,0.71,79,3.77
LA-125,West Feliciana Parish,Louisiana,1.93,-2.44,14,4.37
LA-127,Winn Parish,Louisiana,3.04,-1.04,46,4.08
ME-001,Androscoggin County,Maine,6.23,2.54,117,3.69
ME-003,Aroostook County,Maine,5.54,1.85,114,3.69
ME-005,Cumberland County,Maine,5.7,2.07,112,3.63
ME-007,Franklin County,Maine,7.33,3.11,119,4.22
ME-009,Hancock County,Maine,5.6,2.18,114,3.42
ME-011,Kennebec County,Maine,6.2,2.67,117,3.53
ME-013,Knox County,Maine,4.51,1.14,102,3.37
ME-015,Lincoln County,Maine,5.02,1.67,106,3.35
ME-017,Oxford County,Maine,7.04,3.02,121,4.02
ME-019,Penobscot County,Maine,6.53,2.93,120,3.6
ME-021,Piscataquis County,Maine,7.81,3.89,126,3.92
ME-023,Sagadahoc County,Maine,5.17,1.75,104,3.42
ME-025,Somerset County,Maine,7.18,3.17,124,4.01
ME-027,Waldo County,Maine,5.52,2.03,113,3.49
ME-029,Washington County,Maine,6,2.64,119,3.36
ME-031,York County,Maine,5.94,2.3,113,3.64
MD-001,Allegany County,Maryland,3.64,-0.15,60,3.79
MD-003,Anne Arundel County,Maryland,3.38,-0.36,61,3.74
MD-005,Baltimore County,Maryland,4.38,0.48,82,3.9
MD-009,Calvert County,Maryland,2.28,-1.56,19,3.84
MD-011,Caroline County,Maryland,3.11,-0.62,53,3.73
MD-013,Carroll County,Maryland,2.97,-1.02,39,3.99
MD-015,Cecil County,Maryland,5.44,1.66,108,3.78
MD-017,Charles County,Maryland,2.66,-1.2,32,3.86
MD-019,Dorchester County,Maryland,3.03,-0.72,46,3.75
MD-021,Frederick County,Maryland,2.42,-1.64,27,4.06
MD-023,Garrett County,Maryland,4.5,-0.03,68,4.53
MD-025,Harford County,Maryland,3.95,0.07,71,3.88
MD-027,Howard County,Maryland,3.38,-0.54,54,3.92
MD-029,Kent County,Maryland,3.28,-0.36,59,3.64
MD-031,Montgomery County,Maryland,2.29,-1.62,22,3.91
MD-033,Prince George&#039;s County,Maryland,2.57,-1.2,34,3.77
MD-035,Queen Anne&#039;s County,Maryland,3.14,-0.51,59,3.65
MD-037,St. Mary&#039;s County,Maryland,2.24,-1.57,21,3.81
MD-039,Somerset County,Maryland,4.1,0.5,87,3.6
MD-041,Talbot County,Maryland,3.24,-0.46,58,3.7
MD-043,Washington County,Maryland,2.59,-1.32,32,3.91
MD-045,Wicomico County,Maryland,3.55,-0.11,63,3.66
MD-047,Worcester County,Maryland,3.65,0.13,73,3.52
MD-510,Baltimore City,Maryland,4.82,1.02,96,3.8
MD-511,Washington, D.C.,Washington, D.C.,2.23,-1.48,27,3.71
MA-001,Barnstable County,Massachusetts,5.04,1.9,106,3.14
MA-003,Berkshire County,Massachusetts,5.51,1.37,101,4.14
MA-005,Bristol County,Massachusetts,3.9,0.65,87,3.25
MA-007,Dukes County,Massachusetts,4.11,1,97,3.11
MA-009,Essex County,Massachusetts,5.6,2.25,109,3.35
MA-011,Franklin County,Massachusetts,4.43,0.53,86,3.9
MA-013,Hampden County,Massachusetts,3.36,-0.6,57,3.96
MA-015,Hampshire County,Massachusetts,4.15,0.19,83,3.96
MA-017,Middlesex County,Massachusetts,5.31,1.8,107,3.51
MA-019,Nantucket County,Massachusetts,4,1.07,98,2.93
MA-021,Norfolk County,Massachusetts,4.24,0.81,93,3.43
MA-023,Plymouth County,Massachusetts,4.56,1.3,103,3.26
MA-025,Suffolk County,Massachusetts,4.39,1.03,97,3.36
MA-027,Worcester County,Massachusetts,4.6,0.82,92,3.78
MI-001,Alcona County,Michigan,1.88,-0.91,28,2.79
MI-003,Alger County,Michigan,2.39,-0.88,38,3.27
MI-005,Allegan County,Michigan,1.12,-2.29,3,3.41
MI-007,Alpena County,Michigan,1.7,-1.14,23,2.84
MI-009,Antrim County,Michigan,2.81,-0.2,60,3.01
MI-011,Arenac County,Michigan,1.98,-1.02,28,3
MI-013,Baraga County,Michigan,3.44,-0.23,59,3.67
MI-015,Barry County,Michigan,0.76,-2.74,3,3.5
MI-017,Bay County,Michigan,1.95,-1.09,25,3.04
MI-019,Benzie County,Michigan,1.72,-1.26,22,2.98
MI-021,Berrien County,Michigan,1.99,-1.8,18,3.79
MI-023,Branch County,Michigan,1.88,-2.06,13,3.94
MI-025,Calhoun County,Michigan,1.22,-2.5,5,3.72
MI-027,Cass County,Michigan,1.6,-2.24,9,3.84
MI-029,Charlevoix County,Michigan,2.39,-0.51,50,2.9
MI-031,Cheboygan County,Michigan,1.81,-0.92,31,2.73
MI-033,Chippewa County,Michigan,2.46,-0.51,48,2.97
MI-035,Clare County,Michigan,2.01,-1.11,27,3.12
MI-037,Clinton County,Michigan,1.03,-2.31,3,3.34
MI-039,Crawford County,Michigan,2.72,-0.4,52,3.12
MI-041,Delta County,Michigan,1.79,-1.56,21,3.35
MI-043,Dickinson County,Michigan,2.06,-1.57,15,3.63
MI-045,Eaton County,Michigan,0.78,-2.72,3,3.5
MI-047,Emmet County,Michigan,1.54,-1.24,20,2.78
MI-049,Genesee County,Michigan,2.29,-0.95,36,3.24
MI-051,Gladwin County,Michigan,2.14,-0.94,31,3.08
MI-053,Gogebic County,Michigan,2.33,-1.77,18,4.1
MI-055,Grand Traverse County,Michigan,2.23,-0.65,46,2.88
MI-057,Gratiot County,Michigan,1.72,-1.4,17,3.12
MI-059,Hillsdale County,Michigan,1.77,-2.04,9,3.81
MI-061,Houghton County,Michigan,2.55,-0.93,47,3.48
MI-063,Huron County,Michigan,1.72,-1.24,23,2.96
MI-065,Ingham County,Michigan,1.05,-2.39,5,3.44
MI-067,Ionia County,Michigan,1.11,-2.24,5,3.35
MI-069,Iosco County,Michigan,2.09,-0.79,34,2.88
MI-071,Iron County,Michigan,2.23,-1.62,17,3.85
MI-073,Isabella County,Michigan,2.31,-0.81,44,3.12
MI-075,Jackson County,Michigan,1.16,-2.41,5,3.57
MI-077,Kalamazoo County,Michigan,0.98,-2.66,2,3.64
MI-079,Kalkaska County,Michigan,2.41,-0.73,41,3.14
MI-081,Kent County,Michigan,1.44,-1.83,9,3.27
MI-083,Keweenaw County,Michigan,2.14,-1.03,36,3.17
MI-085,Lake County,Michigan,1.32,-1.9,8,3.22
MI-087,Lapeer County,Michigan,2.04,-1.18,26,3.22
MI-089,Leelanau County,Michigan,1.92,-0.9,38,2.82
MI-091,Lenawee County,Michigan,2.46,-1.1,30,3.56
MI-093,Livingston County,Michigan,2.23,-1.06,32,3.29
MI-095,Luce County,Michigan,1.51,-1.58,14,3.09
MI-097,Mackinac County,Michigan,1.69,-1.27,19,2.96
MI-099,Macomb County,Michigan,3.15,-0.03,74,3.18
MI-101,Manistee County,Michigan,1.45,-1.57,17,3.02
MI-103,Marquette County,Michigan,3.4,-0.11,65,3.51
MI-105,Mason County,Michigan,1.45,-1.55,14,3
MI-107,Mecosta County,Michigan,1.52,-1.77,11,3.29
MI-109,Menominee County,Michigan,1.58,-1.88,9,3.46
MI-111,Midland County,Michigan,2.19,-0.85,37,3.04
MI-113,Missaukee County,Michigan,1.62,-1.45,15,3.07
MI-115,Monroe County,Michigan,2.94,-0.51,48,3.45
MI-117,Montcalm County,Michigan,1.76,-1.48,16,3.24
MI-119,Montmorency County,Michigan,2.67,-0.18,58,2.85
MI-121,Muskegon County,Michigan,1.29,-1.8,8,3.09
MI-123,Newaygo County,Michigan,1.41,-1.8,9,3.21
MI-125,Oakland County,Michigan,2.82,-0.5,55,3.32
MI-127,Oceana County,Michigan,1.56,-1.51,17,3.07
MI-129,Ogemaw County,Michigan,2.35,-0.62,39,2.97
MI-131,Ontonagon County,Michigan,2.11,-1.64,18,3.75
MI-133,Osceola County,Michigan,1.27,-1.94,6,3.21
MI-135,Oscoda County,Michigan,2.47,-0.38,48,2.85
MI-137,Otsego County,Michigan,3.69,0.76,90,2.93
MI-139,Ottawa County,Michigan,1.27,-1.9,5,3.17
MI-141,Presque Isle County,Michigan,1.76,-1.02,30,2.78
MI-143,Roscommon County,Michigan,2.32,-0.76,42,3.08
MI-145,Saginaw County,Michigan,1.96,-1.13,26,3.09
MI-147,St. Clair County,Michigan,2.71,-0.49,49,3.2
MI-149,St. Joseph County,Michigan,1.2,-2.73,3,3.93
MI-151,Sanilac County,Michigan,1.97,-1.06,24,3.03
MI-153,Schoolcraft County,Michigan,1.74,-1.44,20,3.18
MI-155,Shiawassee County,Michigan,1.87,-1.4,20,3.27
MI-157,Tuscola County,Michigan,1.89,-1.2,27,3.09
MI-159,Van Buren County,Michigan,1.36,-2.26,8,3.62
MI-161,Washtenaw County,Michigan,2.79,-0.56,43,3.35
MI-163,Wayne County,Michigan,3.22,-0.11,66,3.33
MI-165,Wexford County,Michigan,1.52,-1.57,15,3.09
MN-001,Aitkin County,Minnesota,1.99,-2.15,12,4.14
MN-003,Anoka County,Minnesota,1.18,-3.25,4,4.43
MN-005,Becker County,Minnesota,2.65,-1.41,30,4.06
MN-007,Beltrami County,Minnesota,3.11,-0.83,44,3.94
MN-009,Benton County,Minnesota,1.2,-3.12,2,4.32
MN-011,Big Stone County,Minnesota,2.41,-1.55,34,3.96
MN-013,Blue Earth County,Minnesota,1.79,-2.78,5,4.57
MN-015,Brown County,Minnesota,1.94,-2.44,10,4.38
MN-017,Carlton County,Minnesota,2.13,-2.11,19,4.24
MN-019,Carver County,Minnesota,1.24,-3.3,5,4.54
MN-021,Cass County,Minnesota,2.4,-1.71,21,4.11
MN-023,Chippewa County,Minnesota,2.61,-1.6,33,4.21
MN-025,Chisago County,Minnesota,1.46,-2.96,5,4.42
MN-027,Clay County,Minnesota,3.52,-0.36,58,3.88
MN-029,Clearwater County,Minnesota,3.18,-0.77,44,3.95
MN-031,Cook County,Minnesota,2.96,-0.74,48,3.7
MN-033,Cottonwood County,Minnesota,2.89,-1.32,35,4.21
MN-035,Crow Wing County,Minnesota,2.63,-1.5,25,4.13
MN-037,Dakota County,Minnesota,1.42,-2.95,7,4.37
MN-039,Dodge County,Minnesota,1.64,-2.84,4,4.48
MN-041,Douglas County,Minnesota,2.33,-1.87,21,4.2
MN-043,Faribault County,Minnesota,2.49,-2.18,17,4.67
MN-045,Fillmore County,Minnesota,1.84,-2.65,5,4.49
MN-047,Freeborn County,Minnesota,1.93,-2.76,6,4.69
MN-049,Goodhue County,Minnesota,1.77,-2.65,9,4.42
MN-051,Grant County,Minnesota,2.15,-1.92,19,4.07
MN-053,Hennepin County,Minnesota,1.28,-3.15,5,4.43
MN-055,Houston County,Minnesota,2.36,-2.02,12,4.38
MN-057,Hubbard County,Minnesota,2.52,-1.58,24,4.1
MN-059,Isanti County,Minnesota,1.63,-2.74,11,4.37
MN-061,Itasca County,Minnesota,1.97,-2.04,18,4.01
MN-063,Jackson County,Minnesota,3.67,-0.57,54,4.24
MN-065,Kanabec County,Minnesota,1.88,-2.47,10,4.35
MN-067,Kandiyohi County,Minnesota,2.19,-2.08,16,4.27
MN-069,Kittson County,Minnesota,2.03,-1.3,26,3.33
MN-071,Koochiching County,Minnesota,3.26,-0.68,49,3.94
MN-073,Lac qui Parle County,Minnesota,2.61,-1.44,40,4.05
MN-075,Lake County,Minnesota,3.59,-0.35,59,3.94
MN-077,Lake of the Woods County,Minnesota,3.43,-0.26,63,3.69
MN-079,Le Sueur County,Minnesota,1.29,-3.22,5,4.51
MN-081,Lincoln County,Minnesota,3.03,-1.17,41,4.2
MN-083,Lyon County,Minnesota,3,-1.2,40,4.2
MN-085,McLeod County,Minnesota,0.99,-3.51,4,4.5
MN-087,Mahnomen County,Minnesota,3.16,-0.79,50,3.95
MN-089,Marshall County,Minnesota,1.95,-1.53,21,3.48
MN-091,Martin County,Minnesota,3.39,-1.08,41,4.47
MN-093,Meeker County,Minnesota,1.48,-2.79,5,4.27
MN-095,Mille Lacs County,Minnesota,1.36,-2.96,6,4.32
MN-097,Morrison County,Minnesota,2.26,-1.95,18,4.21
MN-099,Mower County,Minnesota,2.27,-2.38,13,4.65
MN-101,Murray County,Minnesota,3.06,-1.18,35,4.24
MN-103,Nicollet County,Minnesota,1.14,-3.44,3,4.58
MN-105,Nobles County,Minnesota,3.07,-1.2,38,4.27
MN-107,Norman County,Minnesota,3.53,-0.22,60,3.75
MN-109,Olmsted County,Minnesota,1.28,-3.25,3,4.53
MN-111,Otter Tail County,Minnesota,2.4,-1.78,26,4.18
MN-113,Pennington County,Minnesota,2.41,-1.19,31,3.6
MN-115,Pine County,Minnesota,2.09,-2.31,12,4.4
MN-117,Pipestone County,Minnesota,2.65,-1.69,29,4.34
MN-119,Polk County,Minnesota,2.83,-0.8,43,3.63
MN-121,Pope County,Minnesota,2.51,-1.64,27,4.15
MN-123,Ramsey County,Minnesota,1.61,-2.8,8,4.41
MN-125,Red Lake County,Minnesota,2.86,-0.76,44,3.62
MN-127,Redwood County,Minnesota,2.4,-1.83,22,4.23
MN-129,Renville County,Minnesota,1.85,-2.59,10,4.44
MN-131,Rice County,Minnesota,1.54,-2.87,6,4.41
MN-133,Rock County,Minnesota,2.39,-1.88,24,4.27
MN-135,Roseau County,Minnesota,2.35,-1.08,37,3.43
MN-137,St. Louis County,Minnesota,3.03,-0.95,37,3.98
MN-139,Scott County,Minnesota,1.38,-3.09,7,4.47
