October 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-117,Marshall County,Kansas,1.42,-0.85,36,2.27
KS-119,Meade County,Kansas,0.58,-0.93,35,1.51
KS-121,Miami County,Kansas,6.01,2.75,114,3.26
KS-123,Mitchell County,Kansas,1.06,-0.71,44,1.77
KS-125,Montgomery County,Kansas,2.51,-0.74,59,3.25
KS-127,Morris County,Kansas,2.54,0.03,79,2.51
KS-129,Morton County,Kansas,1.55,0.4,94,1.15
KS-131,Nemaha County,Kansas,1.51,-0.92,39,2.43
KS-133,Neosho County,Kansas,3.01,-0.33,68,3.34
KS-135,Ness County,Kansas,0.43,-0.92,28,1.35
KS-137,Norton County,Kansas,0.84,-0.53,54,1.37
KS-139,Osage County,Kansas,6.58,3.75,125,2.83
KS-141,Osborne County,Kansas,1.15,-0.4,56,1.55
KS-143,Ottawa County,Kansas,1.56,-0.45,55,2.01
KS-145,Pawnee County,Kansas,0.5,-1.11,23,1.61
KS-147,Phillips County,Kansas,0.8,-0.65,47,1.45
KS-149,Pottawatomie County,Kansas,1.6,-0.83,45,2.43
KS-151,Pratt County,Kansas,1.47,-0.6,59,2.07
KS-153,Rawlins County,Kansas,0.65,-0.56,53,1.21
KS-155,Reno County,Kansas,1.66,-0.56,60,2.22
KS-157,Republic County,Kansas,1.07,-0.75,37,1.82
KS-159,Rice County,Kansas,1.62,-0.43,59,2.05
KS-161,Riley County,Kansas,1.84,-0.5,51,2.34
KS-163,Rooks County,Kansas,0.49,-0.94,30,1.43
KS-165,Rush County,Kansas,0.56,-0.96,32,1.52
KS-167,Russell County,Kansas,1.88,0.25,85,1.63
KS-169,Saline County,Kansas,2.27,0.09,78,2.18
KS-171,Scott County,Kansas,1.1,-0.06,78,1.16
KS-173,Sedgwick County,Kansas,4.15,1.66,105,2.49
KS-175,Seward County,Kansas,0.75,-0.64,52,1.39
KS-177,Shawnee County,Kansas,1.9,-0.73,54,2.63
KS-179,Sheridan County,Kansas,0.54,-0.75,44,1.29
KS-181,Sherman County,Kansas,0.41,-0.65,38,1.06
KS-183,Smith County,Kansas,0.85,-0.64,43,1.49
KS-185,Stafford County,Kansas,0.8,-1.09,29,1.89
KS-187,Stanton County,Kansas,1.7,0.6,98,1.1
KS-189,Stevens County,Kansas,1.15,-0.13,79,1.28
KS-191,Sumner County,Kansas,3.29,0.74,94,2.55
KS-193,Thomas County,Kansas,0.56,-0.64,55,1.2
KS-195,Trego County,Kansas,0.49,-0.83,33,1.32
KS-197,Wabaunsee County,Kansas,2.32,-0.24,64,2.56
KS-199,Wallace County,Kansas,0.41,-0.6,49,1.01
KS-201,Washington County,Kansas,1.39,-0.66,44,2.05
KS-203,Wichita County,Kansas,0.75,-0.3,71,1.05
KS-205,Wilson County,Kansas,3.34,0.21,75,3.13
KS-207,Woodson County,Kansas,3.83,0.79,86,3.04
KS-209,Wyandotte County,Kansas,4.18,1.24,98,2.94
KY-001,Adair County,Kentucky,1.6,-1.27,30,2.87
KY-003,Allen County,Kentucky,1.68,-1.22,28,2.9
KY-005,Anderson County,Kentucky,2.72,0.05,71,2.67
KY-007,Ballard County,Kentucky,3.39,0.32,77,3.07
KY-009,Barren County,Kentucky,1.86,-1.05,35,2.91
KY-011,Bath County,Kentucky,2.46,-0.13,65,2.59
KY-013,Bell County,Kentucky,1.34,-1.65,19,2.99
KY-015,Boone County,Kentucky,3.61,0.98,92,2.63
KY-017,Bourbon County,Kentucky,2.84,0.28,80,2.56
KY-019,Boyd County,Kentucky,1.95,-0.6,46,2.55
KY-021,Boyle County,Kentucky,2.31,-0.42,56,2.73
KY-023,Bracken County,Kentucky,3.69,1.09,94,2.6
KY-025,Breathitt County,Kentucky,1.41,-1.23,22,2.64
KY-027,Breckinridge County,Kentucky,3.08,0.18,76,2.9
KY-029,Bullitt County,Kentucky,2.94,0.13,78,2.81
KY-031,Butler County,Kentucky,2.51,-0.39,57,2.9
KY-033,Caldwell County,Kentucky,3.05,0.04,69,3.01
KY-035,Calloway County,Kentucky,3,0.05,70,2.95
KY-037,Campbell County,Kentucky,3.48,0.92,93,2.56
KY-039,Carlisle County,Kentucky,2.78,-0.31,64,3.09
KY-041,Carroll County,Kentucky,3.69,0.97,93,2.72
KY-043,Carter County,Kentucky,2.03,-0.48,51,2.51
KY-045,Casey County,Kentucky,1.99,-0.85,39,2.84
KY-047,Christian County,Kentucky,1.75,-1.18,34,2.93
KY-049,Clark County,Kentucky,2.5,-0.08,67,2.58
KY-051,Clay County,Kentucky,1.57,-1.19,25,2.76
KY-053,Clinton County,Kentucky,1.58,-1.3,29,2.88
KY-055,Crittenden County,Kentucky,3,-0,67,3
KY-057,Cumberland County,Kentucky,1.55,-1.35,28,2.9
KY-059,Daviess County,Kentucky,3.16,0.24,78,2.92
KY-061,Edmonson County,Kentucky,2.67,-0.29,62,2.96
KY-063,Elliott County,Kentucky,1.78,-0.75,35,2.53
KY-065,Estill County,Kentucky,2.07,-0.51,51,2.58
KY-067,Fayette County,Kentucky,2.62,0.04,76,2.58
KY-069,Fleming County,Kentucky,2.86,0.27,80,2.59
KY-071,Floyd County,Kentucky,1.25,-1.33,17,2.58
KY-073,Franklin County,Kentucky,2.93,0.28,78,2.65
KY-075,Fulton County,Kentucky,4.39,1.26,102,3.13
KY-077,Gallatin County,Kentucky,3.82,1.18,99,2.64
KY-079,Garrard County,Kentucky,2.01,-0.64,48,2.65
KY-081,Grant County,Kentucky,3.74,1.15,96,2.59
KY-083,Graves County,Kentucky,2.29,-0.75,50,3.04
KY-085,Grayson County,Kentucky,2.98,-0.01,70,2.99
KY-087,Green County,Kentucky,1.46,-1.4,28,2.86
KY-089,Greenup County,Kentucky,2.04,-0.47,53,2.51
KY-091,Hancock County,Kentucky,3.08,0.2,73,2.88
KY-093,Hardin County,Kentucky,2.92,0.03,75,2.89
KY-095,Harlan County,Kentucky,1.35,-1.63,18,2.98
KY-097,Harrison County,Kentucky,3.36,0.86,94,2.5
KY-099,Hart County,Kentucky,2.2,-0.69,48,2.89
KY-101,Henderson County,Kentucky,3.24,0.3,81,2.94
KY-103,Henry County,Kentucky,3.3,0.57,83,2.73
KY-105,Hickman County,Kentucky,3.17,0.09,71,3.08
KY-107,Hopkins County,Kentucky,2.75,-0.15,67,2.9
KY-109,Jackson County,Kentucky,1.75,-0.97,36,2.72
KY-111,Jefferson County,Kentucky,3,0.26,80,2.74
KY-113,Jessamine County,Kentucky,2.3,-0.29,60,2.59
KY-115,Johnson County,Kentucky,1.03,-1.56,14,2.59
KY-117,Kenton County,Kentucky,3.57,0.98,93,2.59
KY-119,Knott County,Kentucky,1.25,-1.43,16,2.68
KY-121,Knox County,Kentucky,1.43,-1.44,21,2.87
KY-123,Larue County,Kentucky,2.11,-0.78,45,2.89
KY-125,Laurel County,Kentucky,1.48,-1.33,24,2.81
KY-127,Lawrence County,Kentucky,1.53,-0.99,27,2.52
KY-129,Lee County,Kentucky,1.8,-0.79,40,2.59
KY-131,Leslie County,Kentucky,1.39,-1.44,16,2.83
KY-133,Letcher County,Kentucky,1.3,-1.41,16,2.71
KY-135,Lewis County,Kentucky,3.03,0.46,83,2.57
KY-137,Lincoln County,Kentucky,2.02,-0.73,47,2.75
KY-139,Livingston County,Kentucky,2.99,-0.05,71,3.04
KY-141,Logan County,Kentucky,1.97,-0.89,41,2.86
KY-143,Lyon County,Kentucky,3.43,0.39,83,3.04
KY-145,McCracken County,Kentucky,2.85,-0.22,67,3.07
KY-147,McCreary County,Kentucky,1.31,-1.53,18,2.84
KY-149,McLean County,Kentucky,3.06,0.2,73,2.86
KY-151,Madison County,Kentucky,2.09,-0.5,53,2.59
KY-153,Magoffin County,Kentucky,1.16,-1.44,15,2.6
KY-155,Marion County,Kentucky,2.04,-0.79,43,2.83
KY-157,Marshall County,Kentucky,2.68,-0.27,61,2.95
KY-159,Martin County,Kentucky,1.44,-1.22,20,2.66
KY-161,Mason County,Kentucky,3.52,0.92,90,2.6
KY-163,Meade County,Kentucky,3.19,0.33,79,2.86
KY-165,Menifee County,Kentucky,2.25,-0.35,55,2.6
KY-167,Mercer County,Kentucky,2.42,-0.25,65,2.67
KY-169,Metcalfe County,Kentucky,1.57,-1.3,30,2.87
KY-171,Monroe County,Kentucky,1.41,-1.59,23,3
KY-173,Montgomery County,Kentucky,2.5,-0.12,62,2.62
KY-175,Morgan County,Kentucky,1.66,-0.9,33,2.56
KY-177,Muhlenberg County,Kentucky,2.62,-0.25,62,2.87
KY-179,Nelson County,Kentucky,2.7,-0.14,63,2.84
KY-181,Nicholas County,Kentucky,2.97,0.41,83,2.56
KY-183,Ohio County,Kentucky,2.87,-0.02,68,2.89
KY-185,Oldham County,Kentucky,3.14,0.36,80,2.78
KY-187,Owen County,Kentucky,3.55,0.86,89,2.69
KY-189,Owsley County,Kentucky,1.65,-0.98,33,2.63
KY-191,Pendleton County,Kentucky,3.72,1.16,95,2.56
KY-193,Perry County,Kentucky,1.3,-1.44,16,2.74
KY-195,Pike County,Kentucky,1.75,-0.89,33,2.64
KY-197,Powell County,Kentucky,2.23,-0.36,52,2.59
KY-199,Pulaski County,Kentucky,1.67,-1.19,37,2.86
KY-201,Robertson County,Kentucky,3.45,0.9,92,2.55
KY-203,Rockcastle County,Kentucky,1.69,-1.1,39,2.79
KY-205,Rowan County,Kentucky,2.38,-0.21,65,2.59
KY-207,Russell County,Kentucky,1.76,-1.16,31,2.92
KY-209,Scott County,Kentucky,3.09,0.5,82,2.59
KY-211,Shelby County,Kentucky,2.98,0.21,76,2.77
KY-213,Simpson County,Kentucky,1.8,-1.04,40,2.84
KY-215,Spencer County,Kentucky,2.91,0.09,74,2.82
KY-217,Taylor County,Kentucky,1.59,-1.28,34,2.87
KY-219,Todd County,Kentucky,1.56,-1.32,25,2.88
KY-221,Trigg County,Kentucky,3.09,0.09,73,3
KY-223,Trimble County,Kentucky,3.47,0.71,87,2.76
KY-225,Union County,Kentucky,3.18,0.19,78,2.99
KY-227,Warren County,Kentucky,2.24,-0.66,48,2.9
KY-229,Washington County,Kentucky,2.55,-0.23,66,2.78
KY-231,Wayne County,Kentucky,1.54,-1.31,26,2.85
KY-233,Webster County,Kentucky,2.94,-0,70,2.94
KY-235,Whitley County,Kentucky,1.29,-1.59,16,2.88
KY-237,Wolfe County,Kentucky,1.73,-0.84,36,2.57
KY-239,Woodford County,Kentucky,2.63,0.02,71,2.61
LA-001,Acadia Parish,Louisiana,1.53,-2.1,27,3.63
LA-003,Allen Parish,Louisiana,1.49,-2.29,25,3.78
LA-005,Ascension Parish,Louisiana,0.67,-2.67,12,3.34
LA-007,Assumption Parish,Louisiana,0.69,-2.98,12,3.67
LA-009,Avoyelles Parish,Louisiana,0.67,-2.79,14,3.46
LA-011,Beauregard Parish,Louisiana,1.68,-1.95,31,3.63
LA-013,Bienville Parish,Louisiana,1.65,-1.61,34,3.26
LA-015,Bossier Parish,Louisiana,3.72,0.48,86,3.24
LA-017,Caddo Parish,Louisiana,4.38,1.08,96,3.3
LA-019,Calcasieu Parish,Louisiana,1.77,-1.93,32,3.7
LA-021,Caldwell Parish,Louisiana,0.55,-2.56,12,3.11
LA-023,Cameron Parish,Louisiana,1.62,-2.07,33,3.69
LA-025,Catahoula Parish,Louisiana,0.51,-2.69,11,3.2
LA-027,Claiborne Parish,Louisiana,1.71,-1.51,35,3.22
LA-029,Concordia Parish,Louisiana,0.47,-2.69,9,3.16
LA-031,De Soto Parish,Louisiana,3.71,0.46,87,3.25
LA-033,East Baton Rouge Parish,Louisiana,1,-2.36,21,3.36
LA-035,East Carroll Parish,Louisiana,0.89,-2.02,21,2.91
LA-037,East Feliciana Parish,Louisiana,0.78,-2.59,15,3.37
LA-039,Evangeline Parish,Louisiana,0.89,-2.89,16,3.78
LA-041,Franklin Parish,Louisiana,0.42,-2.58,9,3
LA-043,Grant Parish,Louisiana,0.87,-2.55,20,3.42
LA-045,Iberia Parish,Louisiana,1.2,-2.37,25,3.57
LA-047,Iberville Parish,Louisiana,0.77,-2.61,15,3.38
LA-049,Jackson Parish,Louisiana,1.12,-2.11,24,3.23
LA-051,Jefferson Parish,Louisiana,1.07,-2.27,25,3.34
LA-053,Jefferson Davis Parish,Louisiana,1.78,-1.82,35,3.6
LA-055,Lafayette Parish,Louisiana,1.52,-2.09,28,3.61
LA-057,Lafourche Parish,Louisiana,0.94,-2.78,19,3.72
LA-059,La Salle Parish,Louisiana,0.65,-2.71,12,3.36
LA-061,Lincoln Parish,Louisiana,1.4,-1.8,32,3.2
LA-063,Livingston Parish,Louisiana,0.91,-2.5,23,3.41
LA-065,Madison Parish,Louisiana,0.5,-2.52,14,3.02
LA-067,Morehouse Parish,Louisiana,1.05,-2.03,24,3.08
LA-069,Natchitoches Parish,Louisiana,1.51,-1.75,37,3.26
LA-071,Orleans Parish,Louisiana,1.3,-1.81,30,3.11
LA-073,Ouachita Parish,Louisiana,0.92,-2.23,21,3.15
LA-075,Plaquemines Parish,Louisiana,1.15,-2.44,26,3.59
LA-077,Pointe Coupee Parish,Louisiana,0.82,-2.73,15,3.55
LA-079,Rapides Parish,Louisiana,0.85,-2.83,17,3.68
LA-081,Red River Parish,Louisiana,2.34,-0.84,60,3.18
LA-083,Richland Parish,Louisiana,0.65,-2.41,15,3.06
LA-085,Sabine Parish,Louisiana,2.26,-0.98,54,3.24
LA-087,St. Bernard Parish,Louisiana,1.24,-2.03,29,3.27
LA-089,St. Charles Parish,Louisiana,1.05,-2.29,25,3.34
LA-091,St. Helena Parish,Louisiana,0.89,-2.44,22,3.33
LA-093,St. James Parish,Louisiana,0.71,-2.77,11,3.48
LA-095,St. John the Baptist Parish,Louisiana,1.01,-2.37,19,3.38
LA-097,St. Landry Parish,Louisiana,1,-2.65,19,3.65
LA-099,St. Martin Parish,Louisiana,1.12,-2.46,21,3.58
LA-101,St. Mary Parish,Louisiana,1.24,-2.5,23,3.74
LA-103,St. Tammany Parish,Louisiana,1.37,-1.85,34,3.22
LA-105,Tangipahoa Parish,Louisiana,1.09,-2.25,24,3.34
LA-107,Tensas Parish,Louisiana,0.39,-2.62,10,3.01
LA-109,Terrebonne Parish,Louisiana,1.03,-2.95,17,3.98
LA-111,Union Parish,Louisiana,1.31,-1.88,26,3.19
LA-113,Vermilion Parish,Louisiana,1.79,-1.86,35,3.65
LA-115,Vernon Parish,Louisiana,1.35,-2.13,27,3.48
LA-117,Washington Parish,Louisiana,1.4,-1.86,33,3.26
LA-119,Webster Parish,Louisiana,2.46,-0.76,59,3.22
LA-121,West Baton Rouge Parish,Louisiana,1.05,-2.28,23,3.33
LA-123,West Carroll Parish,Louisiana,1.01,-1.94,25,2.95
LA-125,West Feliciana Parish,Louisiana,0.59,-2.8,12,3.39
LA-127,Winn Parish,Louisiana,0.98,-2.26,21,3.24
ME-001,Androscoggin County,Maine,3.87,0.01,64,3.86
ME-003,Aroostook County,Maine,4.69,1.25,98,3.44
ME-005,Cumberland County,Maine,3.25,-0.51,51,3.76
ME-007,Franklin County,Maine,4.75,0.96,90,3.79
ME-009,Hancock County,Maine,7.04,2.98,116,4.06
ME-011,Kennebec County,Maine,5.04,1.29,95,3.75
ME-013,Knox County,Maine,5.59,1.59,96,4
ME-015,Lincoln County,Maine,4.71,0.95,84,3.76
ME-017,Oxford County,Maine,4.1,0.34,71,3.76
ME-019,Penobscot County,Maine,5.43,1.68,102,3.75
ME-021,Piscataquis County,Maine,5.51,1.78,102,3.73
ME-023,Sagadahoc County,Maine,4.12,0.38,73,3.74
ME-025,Somerset County,Maine,5.33,1.74,104,3.59
ME-027,Waldo County,Maine,6.1,2.12,104,3.98
ME-029,Washington County,Maine,6.39,2.47,111,3.92
ME-031,York County,Maine,3.11,-0.55,49,3.66
MD-001,Allegany County,Maryland,2.05,-0.71,52,2.76
MD-003,Anne Arundel County,Maryland,1.36,-1.67,20,3.03
MD-005,Baltimore County,Maryland,1.42,-1.8,21,3.22
MD-009,Calvert County,Maryland,1.37,-1.71,21,3.08
MD-011,Caroline County,Maryland,1.58,-1.47,23,3.05
MD-013,Carroll County,Maryland,1.5,-1.73,24,3.23
MD-015,Cecil County,Maryland,0.95,-2.17,8,3.12
MD-017,Charles County,Maryland,1.22,-1.88,18,3.1
MD-019,Dorchester County,Maryland,1.31,-1.84,14,3.15
MD-021,Frederick County,Maryland,1.6,-1.69,27,3.29
MD-023,Garrett County,Maryland,2.69,-0.4,59,3.09
MD-025,Harford County,Maryland,1.2,-1.91,14,3.11
MD-027,Howard County,Maryland,1.24,-1.94,18,3.18
MD-029,Kent County,Maryland,0.83,-2.23,5,3.06
MD-031,Montgomery County,Maryland,1.12,-2,17,3.12
MD-033,Prince George&#039;s County,Maryland,1.21,-1.86,19,3.07
MD-035,Queen Anne&#039;s County,Maryland,1.25,-1.79,12,3.04
MD-037,St. Mary&#039;s County,Maryland,1.3,-1.73,16,3.03
MD-039,Somerset County,Maryland,1.38,-1.71,19,3.09
MD-041,Talbot County,Maryland,1.63,-1.49,24,3.12
MD-043,Washington County,Maryland,1.7,-1.43,37,3.13
MD-045,Wicomico County,Maryland,1.5,-1.7,20,3.2
MD-047,Worcester County,Maryland,1.7,-1.52,26,3.22
MD-510,Baltimore City,Maryland,1.27,-1.83,18,3.1
MD-511,Washington, D.C.,Washington, D.C.,1.12,-1.93,18,3.05
MA-001,Barnstable County,Massachusetts,2.6,-1.02,44,3.62
MA-003,Berkshire County,Massachusetts,4.8,1.29,95,3.51
MA-005,Bristol County,Massachusetts,2.83,-0.64,46,3.47
MA-007,Dukes County,Massachusetts,2.18,-1.4,26,3.58
MA-009,Essex County,Massachusetts,2.72,-0.66,45,3.38
MA-011,Franklin County,Massachusetts,3.8,0.31,76,3.49
MA-013,Hampden County,Massachusetts,3.45,-0.2,65,3.65
MA-015,Hampshire County,Massachusetts,3.42,-0.17,66,3.59
MA-017,Middlesex County,Massachusetts,2.82,-0.55,51,3.37
MA-019,Nantucket County,Massachusetts,1.83,-1.59,16,3.42
MA-021,Norfolk County,Massachusetts,2.5,-1,35,3.5
MA-023,Plymouth County,Massachusetts,2.57,-1.03,35,3.6
MA-025,Suffolk County,Massachusetts,2.05,-1.39,31,3.44
MA-027,Worcester County,Massachusetts,3.41,-0.05,66,3.46
MI-001,Alcona County,Michigan,2.52,0.19,75,2.33
MI-003,Alger County,Michigan,3.98,0.93,93,3.05
MI-005,Allegan County,Michigan,5.55,2.6,118,2.95
MI-007,Alpena County,Michigan,3.04,0.66,87,2.38
MI-009,Antrim County,Michigan,5.91,2.85,119,3.06
MI-011,Arenac County,Michigan,2.52,0.09,71,2.43
MI-013,Baraga County,Michigan,3.14,0.33,77,2.81
MI-015,Barry County,Michigan,5.38,2.59,116,2.79
MI-017,Bay County,Michigan,2.95,0.45,80,2.5
MI-019,Benzie County,Michigan,4.72,1.64,103,3.08
MI-021,Berrien County,Michigan,6.11,2.99,118,3.12
MI-023,Branch County,Michigan,4.09,1.34,102,2.75
MI-025,Calhoun County,Michigan,4.8,2.06,112,2.74
MI-027,Cass County,Michigan,6.62,3.57,122,3.05
MI-029,Charlevoix County,Michigan,5.98,3.06,121,2.93
MI-031,Cheboygan County,Michigan,5.45,2.78,117,2.67
MI-033,Chippewa County,Michigan,4.13,1.1,97,3.03
MI-035,Clare County,Michigan,2.83,0.2,78,2.63
MI-037,Clinton County,Michigan,4.3,1.76,113,2.54
MI-039,Crawford County,Michigan,4.28,1.58,106,2.7
MI-041,Delta County,Michigan,3.4,0.63,88,2.77
MI-043,Dickinson County,Michigan,2.81,0.31,79,2.5
MI-045,Eaton County,Michigan,5.46,2.86,122,2.6
MI-047,Emmet County,Michigan,5.81,2.98,118,2.83
MI-049,Genesee County,Michigan,4.14,1.73,116,2.41
MI-051,Gladwin County,Michigan,2.68,0.15,74,2.53
MI-053,Gogebic County,Michigan,3.34,0.61,81,2.73
MI-055,Grand Traverse County,Michigan,4.66,1.7,104,2.96
MI-057,Gratiot County,Michigan,3.21,0.64,89,2.57
MI-059,Hillsdale County,Michigan,3.51,0.88,96,2.63
MI-061,Houghton County,Michigan,3.06,0.46,85,2.6
MI-063,Huron County,Michigan,2.89,0.3,74,2.59
MI-065,Ingham County,Michigan,4.6,2.13,119,2.47
MI-067,Ionia County,Michigan,4.9,2.25,112,2.65
MI-069,Iosco County,Michigan,2.31,-0.06,66,2.37
MI-071,Iron County,Michigan,2.71,0.13,68,2.58
MI-073,Isabella County,Michigan,2.71,0.14,72,2.57
MI-075,Jackson County,Michigan,3.56,1.1,99,2.46
MI-077,Kalamazoo County,Michigan,5.61,2.63,120,2.98
MI-079,Kalkaska County,Michigan,5.27,2.28,114,2.99
MI-081,Kent County,Michigan,5.12,2.33,114,2.79
MI-083,Keweenaw County,Michigan,2.69,0.14,72,2.55
MI-085,Lake County,Michigan,4,0.92,95,3.08
MI-087,Lapeer County,Michigan,3.46,1,99,2.46
MI-089,Leelanau County,Michigan,5.5,2.56,115,2.95
MI-091,Lenawee County,Michigan,3.31,0.89,101,2.42
MI-093,Livingston County,Michigan,3.4,0.96,99,2.44
MI-095,Luce County,Michigan,3.87,0.88,88,2.99
MI-097,Mackinac County,Michigan,4.77,1.85,110,2.92
MI-099,Macomb County,Michigan,2.45,0.1,73,2.35
MI-101,Manistee County,Michigan,4.05,0.99,95,3.06
MI-103,Marquette County,Michigan,3.37,0.58,82,2.79
MI-105,Mason County,Michigan,4.33,1.37,102,2.96
MI-107,Mecosta County,Michigan,3.43,0.63,97,2.8
MI-109,Menominee County,Michigan,3.39,0.87,93,2.52
MI-111,Midland County,Michigan,2.81,0.3,78,2.51
MI-113,Missaukee County,Michigan,3.66,0.92,99,2.74
MI-115,Monroe County,Michigan,2.67,0.33,86,2.34
MI-117,Montcalm County,Michigan,3.74,1.02,100,2.72
MI-119,Montmorency County,Michigan,3.68,1.29,101,2.39
MI-121,Muskegon County,Michigan,5.48,2.55,118,2.93
MI-123,Newaygo County,Michigan,4.64,1.67,106,2.97
MI-125,Oakland County,Michigan,2.94,0.53,88,2.41
MI-127,Oceana County,Michigan,5.28,2.26,116,3.02
MI-129,Ogemaw County,Michigan,2.79,0.32,81,2.47
MI-131,Ontonagon County,Michigan,3.3,0.65,82,2.65
MI-133,Osceola County,Michigan,3.3,0.45,87,2.85
MI-135,Oscoda County,Michigan,3.06,0.68,90,2.38
MI-137,Otsego County,Michigan,4.73,2.02,113,2.71
MI-139,Ottawa County,Michigan,5.37,2.48,117,2.89
MI-141,Presque Isle County,Michigan,4,1.49,107,2.51
MI-143,Roscommon County,Michigan,3.64,1.05,101,2.59
MI-145,Saginaw County,Michigan,3.6,1.13,105,2.47
MI-147,St. Clair County,Michigan,2.79,0.3,77,2.49
MI-149,St. Joseph County,Michigan,5.86,3,121,2.86
MI-151,Sanilac County,Michigan,3,0.45,81,2.55
MI-153,Schoolcraft County,Michigan,4.59,1.65,105,2.94
MI-155,Shiawassee County,Michigan,4.46,2.04,117,2.42
MI-157,Tuscola County,Michigan,3.1,0.62,88,2.48
MI-159,Van Buren County,Michigan,6.29,3.23,122,3.06
MI-161,Washtenaw County,Michigan,2.54,0.19,77,2.35
MI-163,Wayne County,Michigan,2.33,-0.01,76,2.34
MI-165,Wexford County,Michigan,3.98,0.92,94,3.06
MN-001,Aitkin County,Minnesota,2.19,0.08,69,2.11
MN-003,Anoka County,Minnesota,3.55,1.44,104,2.11
MN-005,Becker County,Minnesota,2.15,0.38,84,1.77
MN-007,Beltrami County,Minnesota,2.33,0.58,93,1.75
MN-009,Benton County,Minnesota,3.9,1.91,111,1.99
MN-011,Big Stone County,Minnesota,3.43,1.8,113,1.63
MN-013,Blue Earth County,Minnesota,4.28,2.36,116,1.92
MN-015,Brown County,Minnesota,5.14,3.25,124,1.89
MN-017,Carlton County,Minnesota,2.07,-0.08,64,2.15
MN-019,Carver County,Minnesota,4.49,2.5,118,1.99
MN-021,Cass County,Minnesota,2.16,0.11,72,2.05
MN-023,Chippewa County,Minnesota,4.2,2.49,119,1.71
MN-025,Chisago County,Minnesota,4.02,1.81,108,2.21
MN-027,Clay County,Minnesota,2.21,0.67,95,1.54
MN-029,Clearwater County,Minnesota,2.32,0.58,89,1.74
MN-031,Cook County,Minnesota,2.12,-0.36,58,2.48
MN-033,Cottonwood County,Minnesota,6.06,4.29,127,1.77
MN-035,Crow Wing County,Minnesota,2.07,0.05,77,2.02
MN-037,Dakota County,Minnesota,4.94,2.83,120,2.11
MN-039,Dodge County,Minnesota,4.85,2.69,124,2.16
MN-041,Douglas County,Minnesota,2.75,0.89,97,1.86
MN-043,Faribault County,Minnesota,3.75,1.77,116,1.98
MN-045,Fillmore County,Minnesota,3.7,1.49,108,2.21
MN-047,Freeborn County,Minnesota,4.08,1.95,114,2.13
MN-049,Goodhue County,Minnesota,4.62,2.44,119,2.18
MN-051,Grant County,Minnesota,2.92,1.22,106,1.7
MN-053,Hennepin County,Minnesota,4.17,2.12,114,2.06
MN-055,Houston County,Minnesota,3.42,1.16,103,2.26
MN-057,Hubbard County,Minnesota,2.23,0.26,80,1.97
MN-059,Isanti County,Minnesota,3.35,1.22,98,2.13
MN-061,Itasca County,Minnesota,2.09,0.04,70,2.05
MN-063,Jackson County,Minnesota,5.76,4.02,128,1.74
MN-065,Kanabec County,Minnesota,3.38,1.23,101,2.15
MN-067,Kandiyohi County,Minnesota,2.85,1.03,97,1.82
MN-069,Kittson County,Minnesota,1.97,0.62,96,1.36
MN-071,Koochiching County,Minnesota,2.77,0.74,93,2.03
MN-073,Lac qui Parle County,Minnesota,4.21,2.6,122,1.61
MN-075,Lake County,Minnesota,2.04,-0.33,55,2.37
MN-077,Lake of the Woods County,Minnesota,1.94,0.2,78,1.74
MN-079,Le Sueur County,Minnesota,4.6,2.62,121,1.98
MN-081,Lincoln County,Minnesota,4.89,3.24,123,1.65
MN-083,Lyon County,Minnesota,5.82,4.14,127,1.68
MN-085,McLeod County,Minnesota,3.47,1.55,113,1.92
MN-087,Mahnomen County,Minnesota,2.34,0.63,94,1.71
MN-089,Marshall County,Minnesota,2.1,0.7,101,1.41
MN-091,Martin County,Minnesota,4.82,2.99,125,1.83
MN-093,Meeker County,Minnesota,2.01,0.18,74,1.83
MN-095,Mille Lacs County,Minnesota,3.53,1.44,103,2.09
MN-097,Morrison County,Minnesota,2.84,0.84,91,2
MN-099,Mower County,Minnesota,4.21,2.01,118,2.2
MN-101,Murray County,Minnesota,5.11,3.38,123,1.73
MN-103,Nicollet County,Minnesota,4.59,2.64,120,1.95
MN-105,Nobles County,Minnesota,4.53,2.79,119,1.74
MN-107,Norman County,Minnesota,2.38,0.86,101,1.52
MN-109,Olmsted County,Minnesota,4.41,2.22,121,2.19
MN-111,Otter Tail County,Minnesota,2.29,0.52,89,1.77
MN-113,Pennington County,Minnesota,1.91,0.44,91,1.47
MN-115,Pine County,Minnesota,2.85,0.66,85,2.19
MN-117,Pipestone County,Minnesota,3.75,2.05,116,1.7
MN-119,Polk County,Minnesota,2.28,0.79,100,1.49
MN-121,Pope County,Minnesota,3.31,1.49,109,1.82
MN-123,Ramsey County,Minnesota,4.37,2.25,112,2.12
MN-125,Red Lake County,Minnesota,2.11,0.59,94,1.52
MN-127,Redwood County,Minnesota,5.18,3.4,124,1.78
MN-129,Renville County,Minnesota,3.63,1.84,113,1.79
MN-131,Rice County,Minnesota,5.37,3.29,126,2.08
MN-133,Rock County,Minnesota,3.25,1.51,108,1.74
MN-135,Roseau County,Minnesota,2.34,0.83,104,1.51
MN-137,St. Louis County,Minnesota,2.03,-0.18,57,2.21
MN-139,Scott County,Minnesota,4.79,2.77,119,2.02
